Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce2|0|1,"[""{\n    \""square entries report more frequent, severe student safety/behavior problems and unaddressed bullying/drug/gang/violence incidents than circle entries\"": \""This bucket groups all reviewer evidence about student-on-student harm (fights, bullying, assaults), substance use, threats, police/SRO involvement, suicide/cutters and the school’s failure or inconsistency in addressing those incidents — a distinct topic about pupil safety and misconduct that is not the same as program strength, facilities, or administrative governance.\"",\n    \""square entries describe stronger and more diverse advanced academic, AP/IB/CTE and college‑prep programming and instructional supports than circle entries\"": \""This bucket captures all concrete curricular program strength and measurable academic outcomes (IB/AP/dual-enrollment/CTE offerings, college-readiness metrics, scholarships) reported by reviewers — a curricular/programmatic dimension that is separable from extracurricular breadth, safety problems, facility logistics, or leadership behavior.\"",\n    \""square entries describe a broader, deeper, and higher‑performing extracurricular ecosystem and program‑to‑college/career pathways than circle entries\"": \""This groups reviewer claims about arts, band, athletics, competitive teams, JROTC, internships and explicit extracurricular-to-career/college pathways and awards — programmatic and enrichment activity evidence distinct from in-class academics, building/operational conditions, or administrative misconduct.\"",\n    \""Square entries show more administrative dysfunction, favoritism, politicization, and operational mismanagement (responsiveness, record‑keeping, staffing, funding priorities) than Circle entries\"": \""This bucket aggregates reports of leadership problems — nepotism/favoritism, hostile or unresponsive office/counseling staff, hiring/HR abuses, politicized decisions, and broken complaint/record processes — a governance/behavioral theme separate from student misbehavior, curricular offerings, extracurricular strength, or physical facility failures.\"",\n    \""square entries report more operational, facility, capacity and logistical problems (overcrowding, poor maintenance, broken equipment, bad Wi‑Fi/tech bans, transportation and records errors) than circle entries\"": \""This groups material and logistical complaints (overcrowded halls/portables, cafeteria/food issues, HVAC/maintenance, transportation and scheduling/registration errors, tech access problems) — concrete facility and operational constraints that are meaningfully different from safety incidents, academic program content, extracurricular offerings, or administrative favoritism.\""\n}""]",,32.09734892845154,21693,1792,2305,,[],['resp_043981fe1f0f989b006a739bc83430819f82aeb96328838169'],True
vote|reduce2|6|1,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This bucket groups all raw terms describing violent/fights, bullying, gangs, drugs, sexual/anti‑LGBTQ/racist harassment and the school's failure to protect victims — a discrete ‘safety/climate + response’ domain that is conceptually distinct from facility condition, academic program strength, governance processes, or extracurricular breadth.\"",\n    \""square entries report more administrative and staff governance problems — authoritarian or politicized leadership, inconsistent/favoritism‑based discipline, secrecy/poor recordkeeping, special‑education noncompliance, and parent‑communication failures — than circle entries\"": \""This bucket captures reviewer evidence about leadership behavior, nepotism/favoritism, policy opacity and breakdowns (including IEP noncompliance and record/counseling failures), and is focused on governance/procedural dysfunction rather than physical facilities, student safety incidents, curricular offerings, or extracurricular assets.\"",\n    \""square entries report worse facility condition, overcrowding, and logistical/operational failures (cleanliness, pests, hazardous transportation, scheduling delays) than circle entries\"": \""This bucket groups infrastructure, maintenance, capacity and logistical problems (overcrowded classes/hallways, pests, HVAC, traffic, cafeteria/food issues), a clearly separable physical‑environment and operations cluster that does not subsume governance, student‑safety incidents, academic program content, or extracurricular richness.\"",\n    \""square entries describe stronger and more diverse advanced academic, AP/IB/CTE and college‑prep programming and instructional supports than circle entries\"": \""This bucket consolidates all claims about AP/IB/dual‑enrollment/STEM/CTE pathways, honors/rigor, college counseling, measurable college outcomes and elite matriculation — a focused academic‑program strength dimension distinct from safety, governance, facilities, or extracurricular/community disputes.\"",\n    \""square entries report richer extracurricular, athletic, arts, and community/parent engagement — and simultaneously more visible community cultural conflicts (e.g., racism/mascot disputes and favoritism) — than circle entries\"": \""This bucket captures the dual pattern of abundant/award‑winning arts, music, sports, clubs and strong parent/community involvement alongside contested resource choices and cultural conflicts (athlete favoritism, pay‑to‑play, social cliques); it is about program breadth and community dynamics rather than building condition, governance mechanics, safety incidents, or curricular rigor.\""\n}""]",,32.66690397262573,21829,1856,2434,,[],['resp_0facaff0eb9f1b77006a739bc7fda481a1bde07b942cfd4d43'],True
vote|reduce2|0|0,"[""{\n    \""square entries report stronger advanced-academic pathways, AP/IB/honors access, and measurable college-preparation outcomes than circle entries\"": \""This bucket groups all evidence about concrete curricular/program capacity (AP/IB/dual‑enrollment, test/college metrics, scholarship/elite admits) which is distinct from governance, safety, facilities, or extracurricular emphasis — it captures programmatic academic strength found repeatedly in square entries but absent in circle entries.\"",\n    \""square entries report greater administrative mismanagement, favoritism/corruption, and poor communication/operational responsiveness than circle entries\"": \""This bucket gathers record‑keeping errors, unresponsive leadership, nepotism/favoritism, governance/board criticism, and withholding/cover‑up allegations — a governance/office dysfunction cluster that is conceptually different from physical facilities, student safety incidents, extracurricular breadth, or academic program offerings.\"",\n    \""Square entries report more frequent and severe student-safety and behavioral crises with weaker incident resolution than circle entries\"": \""This bucket groups bullying, harassment, fights, drug/substance incidents, violent episodes, suicides/mental‑health crises, and repeated failures to protect or resolve incidents — an on‑the‑ground safety/discipline pattern that is separable from administrative process problems, program breadth, facilities, or advanced‑academic offerings.\"",\n    \""square entries report more facility, capacity, and resource‑allocation problems (overcrowding, aging/renovated buildings, traffic/parking, budget cuts and skewed funding priorities) than circle entries\"": \""This bucket captures physical‑plant and logistical evidence (overcrowding, trailers, sanitation/pests, HVAC/food issues, busing/traffic, and visible capital vs. neglect), which is materially different from interpersonal safety, governance/favoritism, extracurricular prominence, or academic-program content.\"",\n    \""square entries describe more numerous, higher‑profile extracurricular and athletics programs and visible athletics prominence (with attendant favoritism complaints) than circle entries\"": \""This bucket groups descriptions of broad arts/athletics/club ecosystems, booster/parent engagement, high‑profile sports/arts investments and the resulting favoritism or pay‑to‑play conflicts — a distinct community/program‑priority dimension separate from facilities, safety, administration, or academic rigor.\""\n}""]",,33.140835762023926,28757,1920,2391,,[],['resp_0b708fe0b8dd0cc0006a739bc7e0d48192a1925b36843acc43'],True
vote|reduce2|6|0,"[""{\n    \""square entries describe more pervasive student-safety, bullying, harassment, substance-use, and mental-health crises with weak or delayed remedies than circle entries\"": \""This bucket captures the many raw items about violence, drug/gang activity, pervasive bullying, self-harm, and repeated failures or delays in incident response; it is distinct from facility/operational problems (physical infrastructure) and from administrative dysfunction (governance/favoritism) because it focuses on student conduct, harm, and how incidents are handled rather than building condition or managerial politics.\"",\n    \""square entries report more concrete facility and day‑to‑day operational conditions (overcrowding, maintenance/hygiene, transportation, scheduling, and campus layout/security details) than circle entries\"": \""This groups the abundant evidence about overcrowded commons, pest/cleanliness issues, scheduling/busing/Chromebook logistics, fencing/entry layout and other physical or operational disruptions; it is mutually exclusive from the safety bucket (which is about people/behavior) and from administrative dysfunction (which is about governance, not physical assets or daily logistics).\"",\n    \""square entries document greater administrative and staff dysfunction — unprofessional conduct, favoritism, broken commitments, fee/transcript enforcement, counselor overload, and failures in special‑education/IEP responsiveness — than circle entries\"": \""This bucket collects reports of poor leadership, unresponsive front‑office/counselors, nepotism/favoritism, punitive/arbitrary policies, IEP/504 noncompliance and record‑keeping errors; it is separate from facility/operational issues (material/maintenance) and from classroom/program quality (academics/extracurriculars) because it targets governance, policy, and staff accountability problems.\"",\n    \""square entries document stronger advanced-academic programs and measurable college-prep outcomes (AP/IB/dual-enrollment/scholarships) than circle entries\"": \""This groups all references to IB/AP/honors, dual‑enrollment, transcripted college credit, measurable college matriculation and scholarship outcomes that square reviewers report; it is distinct from the extracurricular/athletics bucket (which is non‑academic programming) and from instructional variability (which is about teacher quality and uneven supports rather than program availability/outcomes).\"",\n    \""square entries emphasize broader and stronger non‑academic extracurricular breadth and athletics prominence (including booster support and athletic favoritism) than circle entries\"": \""This captures the many mentions of extensive band/arts, large athletics programs, boosters/parent fundraising, travel teams and also complaints about athletic favoritism or funding tradeoffs; it is mutually exclusive from the advanced‑academics bucket (academic pathways/outcomes) and from safety or facilities buckets because it focuses on co‑curricular program presence, prominence, and resource prioritization.\""\n}""]",,33.28256893157959,28830,1856,2444,,[],['resp_0df6cf1f55c1be11006a739bc80f0481a1ac7c6275232437fd'],True
vote|reduce2|16|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This bucket groups all concrete accounts of fights, bullying, sexual harassment, drugs, suicidality, police involvement and documented failures to protect students — a distinct, operational safety/climate domain separate from facility problems, academic programming, staff governance, or instructional variability.\"",\n    \""square entries report stronger advanced academic programs, measurable college outcomes, and broader extracurricular breadth than circle entries\"": \""This bucket captures concrete evidence of AP/IB/dual‑enrollment/CTE offerings, elite college matriculations, and named high‑profile clubs/arts/athletics — programmatic and outcome strengths distinct from safety, facilities, governance, or within‑school instructional unevenness.\"",\n    \""square entries document greater administrative and staff dysfunction — unprofessional conduct, favoritism, broken commitments, fee/transcript enforcement, counselor overload, and failures in special‑education/IEP responsiveness — than circle entries\"": \""This bucket groups governance and personnel failure evidence (nepotism, cover‑ups, punitive/coercive policies, rudeness, recordkeeping and IEP breakdowns) that affect rights and accountability and is conceptually separate from physical resources, student safety incidents, or academic-program descriptions.\"",\n    \""square entries document more concrete facility, capacity, funding and operational problems (overcrowding, maintenance/pests, budget cuts, unsafe transport, scheduling/management failures) than circle entries\"": \""This bucket aggregates tangible infrastructure, crowding, technology, scheduling and resource‑allocation complaints (including contested spending/priorities) that are materially different from safety incidents, curricular strength, staff governance, or instructional quality variance.\"",\n    \""square entries display a more polarized instructional experience than circle entries: distinct pockets of high‑intensity individualized support and advanced teaching alongside uneven classroom quality and neglect of average/struggling students\"": \""This bucket captures the within‑school stratification and instructional variability (elite-track/AP mentorship vs. apathetic/underqualified teachers, inequitable grading or support, IEP neglect) which is analytically distinct from overall program counts, facilities, governance failures, or discrete safety/climate crises.\""\n}""]",,33.29679203033447,28766,2176,2688,,[],['resp_06bf54af6d430c9e006a739bc82930819cb0f4f3e5ce0a910a'],True
vote|reduce2|4|0,"[""{\n    \""Square entries report more administrative and governance dysfunction—unresponsiveness, mismanagement, recordkeeping/IEP failures, favoritism, and questionable budget/board decisions—than circle entries\"": \""This bucket groups reviews documenting leadership, governance and front‑office failures (unreturned calls, IEP/504 noncompliance, nepotism, hiring/grade/fee mismanagement) and is distinct from safety, facilities, academics or extracurricular topics because it concerns institutional decision‑making, policy enforcement, and communication rather than student incidents, physical campus condition, program offerings, or community/booster activity.\"",\n    \""Square entries report more frequent and more severe student safety problems (bullying, fights, drugs, sexual misconduct) and documented failures to protect students than Circle entries\"": \""This bucket captures pervasive on‑campus behavioral and safety crises (violence, gangs, substance use, sexual harassment, staff failure to intervene) and is kept separate from administrative dysfunction (which is about governance) and from facilities or extracurricular strength (which are about infrastructure and programs), because it focuses on student‑safety incidents and the school’s protective response.\"",\n    \""square entries document substantially stronger and more extensive advanced academic programs, college‑preparatory pathways, and measurable alumni outcomes than circle entries\"": \""This bucket aggregates concrete programmatic academic evidence (AP/IB/dual‑credit/CTE availability, test scores, scholarship and college matriculation outcomes, named pathways) and is explicitly about instructional/program offerings and results, not about safety, governance, physical plant, or extracurricular breadth.\"",\n    \""square entries report worse physical facilities, overcrowding, and operational/resource constraints (aging or moldy buildings, overcrowded classes, HVAC/food/transportation problems, and cuts to electives) than circle entries\"": \""This bucket groups facility‑level and operational complaints—capacity strain, sanitation/pest issues, food/health violations, construction impacts, scheduling/transport/logistics and supply shortages—and is distinct from administrative/gov dysfunction (policy/communication), safety incidents (bullying/violence), academics (program strength), and extracurricular/community engagement.\"",\n    \""Square entries describe broader extracurricular breadth, stronger school spirit, and higher community/parent mobilization (often coupled with resource prioritization toward athletics/music) than circle entries\"": \""This bucket collects evidence of abundant, high‑profile co‑curricular life (award‑winning band, sports dominance, robust clubs, booster/parent fundraising and visible school spirit or athletic prioritization) and is separate from academic program strength (course/pathway rigor), facilities/resource shortages (physical condition), safety crises, and governance failures because it centers on extracurricular ecosystem and community investment choices.\""\n}""]",,33.394366979599,28629,1792,2341,,[],['resp_0a6cf544ff3fd183006a739bc80d78819db4341cbe058651c9'],True
vote|reduce2|4|1,"[""{\n    \""square entries report more frequent and severe student safety, discipline, and substance‑abuse incidents — and more instances of ineffective responses to them — than circle entries\"": \""Groups all reviews that describe concrete student‑safety crises (fights, drug dealing/overdoses, sexual assault, vaping, bomb threats, lockdowns) and repeated failures to protect or discipline — this is focused on incident frequency/severity and response failures and is distinct from governance/favoritism (which is about leadership/policy), facilities (which is about physical plant/capacity), programs (which is about course/college offerings), and teacher variability (which is about classroom instruction quality).\"",\n    \""Square entries show more administrative dysfunction, favoritism, politicization, and operational mismanagement (responsiveness, record‑keeping, staffing, funding priorities) than Circle entries\"": \""Captures reviews alleging nepotism, favoritism, micromanagement, deceptive/slow communication, bad record‑keeping and questionable spending priorities — a governance/operational cluster that is about how the school/district is run and how decisions are made, not about discrete safety incidents, building conditions, program breadth, or per‑classroom teacher skill. \"",\n    \""Square entries describe stronger and more numerous advanced‑academic programs, AP/IB/STEM/magnet offerings and measurable college‑prep outcomes (but with uneven instruction) than Circle entries\"": \""Collects evidence of concrete program offerings (IB, AP, dual‑enrollment, academies, documented elite college placements and college‑prep centers) and outcomes — this bucket is about formal program availability and measurable post‑secondary results, distinct from ‘teacher variability’ (how well individual teachers deliver those programs), from facilities, from safety, and from administrative governance. \"",\n    \""square entries report worse facilities, funding and capacity problems (overcrowding, aging or outdated buildings, large class sizes and resource cuts) than circle entries\"": \""Groups reviews that document physical‑plant and resource constraints (decrepit buildings, health/cleanliness issues, portables, overcrowded classes, budget‑driven program cuts) — a material/infrastructure and capacity cluster distinct from safety incidents, governance choices, program offerings, or instructional variability. \"",\n    \""square entries describe more pronounced variability in classroom instruction and teacher staffing (from highly engaged, AP‑strong teachers to uncertified, apathetic, inconsistent instructors) than circle entries\"": \""Includes reports of starkly mixed instructional delivery (excellent AP teachers and after‑school support alongside apathetic, uncertified, or incompetent teachers, opaque grading, and large turnover) — this bucket isolates in‑class teaching quality and staffing consistency, which is separate from the existence of advanced programs, facility conditions, safety crises, or administrative governance problems.\""\n}""]",,33.5232470035553,21926,1792,2384,,[],['resp_01000b058f09d964006a739bc8050081a0a70bc4d950f33dd1'],True
vote|reduce2|5|1,"[""{\n    \""square entries report worse student safety, bullying/harassment, violent incidents, and inconsistent disciplinary response than circle entries\"": \""This bucket groups the many raw items about fights, bullying, threats, substance use, suicidality, and failures/delays in incident resolution (distinctly about student safety and behavior), and is mutually exclusive from administration, facilities, or program buckets because it focuses on student-on-student harm and on-campus incident outcomes rather than leadership, resourcing, or curricular offerings.\"",\n    \""square entries report more administrative/staff dysfunction around responsiveness, favoritism, grading/accountability, and bureaucratic errors than circle entries\"": \""This bucket collects reports about unresponsive or unprofessional teachers/office staff, favoritism/nepotism, grading/record-keeping errors, and governance/discipline bias (clearly about personnel and governance), and is distinct from safety, facilities, or programmatic strength because it names human-resource and governance failures rather than physical conditions, student behavior, or curricular breadth.\"",\n    \""square entries report more acute facility, operational, and resourcing problems (overcrowding, maintenance, scheduling, tech, budgets, and communication) than circle entries\"": \""This bucket captures the concrete logistics and infrastructure complaints (overcrowding, dilapidated or dirty buildings, pests, scheduling/ dismissal problems, tech slowness, contested budget priorities, meal-account policy), which are operational/resource issues separate from personnel dysfunction, student-safety incidents, or academic-program descriptions.\"",\n    \""square entries document substantially richer, named academic pathways and measurable college‑prep outcomes (AP/IB/dual enrollment/CTE, test scores, elite admits) than circle entries\"": \""This bucket groups evidence that square schools list specific advanced pathways, CTE offerings, AP/IB/dual-credit programs and measurable postsecondary outcomes (rankings, scholarships, elite admits), and is separable from the polarized-quality bucket because it addresses the existence and outcomes of formal programs rather than internal instructional inequality or special-education gaps.\"",\n    \""square entries show more polarized instructional quality and uneven student supports—strong advanced‑track instruction and extracurriculars contrasted with weak general education, special‑education failures, and reliance on external tutoring—than circle entries\"": \""This bucket groups descriptions of sharp internal stratification (excellent AP/IB tracks and extracurriculars coexisting with weak regular/core classes, special-education noncompliance, and parents providing extra help), and is mutually exclusive from the prior academic-pathways bucket because it emphasizes unequal access and support quality within the same school rather than the mere presence of strong programs.\""\n}""]",,36.04930877685547,21788,1792,2351,,[],['resp_01c0243816bcb109006a739bc7f4bc81a19b12f5330811ed41'],True
vote|reduce2|24|1,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, and violent incidents combined with ineffective or inconsistent administrative responses than circle entries\"": \""This bucket captures the many raw terms documenting concrete harms (fights, drugs, sexual/physical harassment, racist attacks, threats, police activity) and the school’s failure or inconsistent response to them — a discrete safety-incident theme distinct from broader governance/favoritism issues or facility/resource problems.\"",\n    \""square entries document more administrative dysfunction, misconduct, favoritism, and governance failures than circle entries\"": \""This bucket groups reviews focused on leadership problems (authoritarian/entrenched principals, rehiring/reprisal, nepotism/athletic favoritism, punitive/opaque policies, staff harassment and cover‑ups) and is intentionally separate from the student-safety bucket because it centers on governance and misconduct rather than frontline safety incidents.\"",\n    \""square entries emphasize tangible facilities, resourcing, and allocation problems (overcrowding, dilapidated buildings, pest/mold/health hazards, budget shortfalls, contested spending priorities) more than circle entries\"": \""This bucket consolidates complaints and praise about physical capacity, maintenance, overcrowding, transportation, and contested budget choices (including contested prioritization of athletics) and is exclusive of program-quality and governance buckets because it concerns material infrastructure and logistics, not personnel behavior or curriculum.\"",\n    \""square entries report stronger advanced academic programs, measurable college outcomes, and broader extracurricular breadth than circle entries\"": \""This bucket groups the many concrete examples of AP/IB/magnet/CTE offerings, certifications, college matriculation stories, and extensive arts/athletics inventories that portray institutional program strengths and outcomes, distinct from the polarization bucket which concerns how those strengths coexist with broader instructional weaknesses.\"",\n    \""square entries show more polarized instructional quality and uneven student supports—strong advanced‑track instruction and extracurriculars contrasted with weak general education, special‑education failures, and reliance on external tutoring—than circle entries\"": \""This bucket captures the recurring pattern where reviewers describe high-end tracks and extracurriculars alongside failing general-class instruction, inconsistent special‑education services, and unequal access to supports, a condition about internal instructional inequality that is meaningfully different from overall program breadth, safety incidents, governance failures, or facility issues.\""\n}""]",,36.22997307777405,21967,2112,2607,,[],['resp_053530b1b644b13d006a739bc8137c81919d9d13c86f22cc81'],True
vote|reduce2|22|1,"[""{\n    \""square entries report more pervasive student safety, bullying, substance‑use, and violent‑incident problems (and frequent failures to address them) than circle entries\"": \""This bucket captures all raw items describing fights, assaults, gang/drug activity, pervasive bullying/harassment and accounts of ineffective or punitive incident responses (delayed notification, victim suspension, ignored evidence); it is focused on on‑campus student safety incidents and institutional failure to remediate, and is distinct from governance/finance, facilities, academic programs, or extracurricular breadth which are about different aspects of school operations.\"",\n    \""square entries report greater administrative and governance dysfunction—including favoritism/nepotism, inconsistent discipline, punitive fee/record‑keeping policies, and poor responsiveness—than circle entries\"": \""This groups reviews alleging nepotism, selective enforcement, staff misconduct, retaliatory/punitive administrative actions and broken communication channels; it is about decision‑making, policy enforcement and leadership behavior (not physical facilities, student safety incidents, program offerings, or curricular strength), making it mutually exclusive from the other buckets.\"",\n    \""square entries report more concrete facility, capacity, scheduling, and resource-allocation constraints or contested spending choices than circle entries\"": \""This bucket aggregates overcrowding, unsanitary/aging buildings, bathroom/food problems, scheduling/registration failures, transportation and contested budget priorities (textbooks vs. SmartBoards, iPads vs. basics), and is expressly about physical/operational resource conditions rather than student safety incidents, governance behaviors, curricular rigor, or extracurricular offerings.\"",\n    \""square entries document substantially stronger and more extensive advanced academic programs, college‑preparatory pathways, and measurable alumni outcomes than circle entries\"": \""This groups claims about IB/AP/dual‑enrollment, formal college partnerships, pathway structures, high AP/ACT/SAT results and concrete alumni/college‑matriculation evidence — i.e., academic program strength and measurable outcomes — which is conceptually distinct from extracurricular breadth, facilities/capacity issues, administrative misconduct, or safety climate.\"",\n    \""square entries describe broader and higher‑profile extracurricular, arts, vocational and competitive opportunities than circle entries\"": \""This bucket captures listings of robust music/arts/theatre, many niche clubs, vocational offerings, state/national championships and visible athletics culture (separate from whether leadership favors athletics), and is about the scale and profile of co‑curricular opportunities rather than facility condition, governance, safety incidents, or classroom academic rigor.\""\n}""]",,36.320483684539795,21480,1792,2310,,[],['resp_047e5286afd74659006a739bc8418481a297320a97314c7d2d'],True
vote|reduce2|8|0,"[""{\n    \""square entries report more pervasive student safety, bullying, substance‑use, and violent‑incident problems (and frequent failures to address them) than circle entries\"": \""This bucket groups all evidence of on‑campus harm — fights, gangs, drugs, sexual incidents, daily bullying, transportation danger and failed incident resolution — and is distinct from governance, facilities, or academics because it focuses specifically on student safety/outcomes and schools' failure to protect students rather than who runs or funds the school.\"",\n    \""square entries report more administrative and staff governance problems — authoritarian or politicized leadership, inconsistent/favoritism‑based discipline, secrecy/poor recordkeeping, special‑education noncompliance, and parent‑communication failures — than circle entries\"": \""This bucket captures reviewer claims about leadership, governance, staff professionalism and complaint/IEP/records mishandling (including favoritism/nepotism and punitive policy), which is substantively different from safety incidents, physical plant issues, academic offerings, or instructional polarization because it centers on who makes decisions and how the institution manages people and processes.\"",\n    \""square entries show greater extremes and variability in facilities, capacity, and material resources than circle entries (either recently upgraded specialized facilities or severe maintenance/overcrowding/resource shortages)\"": \""This bucket groups descriptions of physical‑plant and resourcing extremes — renovations, new fields/gyms or, on the opposite end, mold, pests, broken HVAC, overcrowded classes and food/service failures — and is distinct from governance (how decisions are made), safety (student incidents), and program quality (academics/extracurricular content).\"",\n    \""square entries document substantially stronger and more extensive advanced academic programs, college‑preparatory pathways, and measurable alumni outcomes than circle entries\"": \""This bucket aggregates concrete claims of richer AP/IB/honors/dual‑enrollment, CTE/STEM academies, scholarship/elite‑college matriculation and structured college counseling, separating programmatic strength and measurable post‑secondary results from instructional variability, safety, governance, or facilities issues.\"",\n    \""square entries display a more polarized instructional experience than circle entries: distinct pockets of high‑intensity individualized support and advanced teaching alongside uneven classroom quality and neglect of average/struggling students\"": \""This bucket captures the recurring pattern of two‑tiered instruction (excellent teachers and tracks vs. apathetic/uncertified teachers, missing classes, poor special‑ed follow‑through) and is kept distinct from the prior 'advanced programs' bucket because it highlights within‑school inequitable distribution of instructional quality and supports rather than the mere presence of advanced programs.\""\n}""]",,36.74749708175659,28901,2048,2646,,[],['resp_07cff67885caeb15006a739bc7fb4081a19c600be63babc8ce'],True
vote|reduce2|23|0,"[""{\n    \""square entries document substantially richer, named academic pathways and measurable college‑prep outcomes (AP/IB/dual enrollment/CTE, test scores, elite admits) than circle entries\"": \""Groups all citations of concrete advanced‑academic offerings (AP/IB/dual enrollment/CTE/academies), measurable outcomes (scholarships, elite admits, test metrics), and explicit college‑prep services into a single program‑strength theme that is clearly distinct from (a) extracurricular/athletics breadth, (b) facilities/operational constraints, (c) safety/behavior incidents, and (d) administrative/governance failures because it specifically concerns curriculum, credentials and postsecondary results rather than physical space, student conduct, or leadership behavior.\"",\n    \""Square entries contain more evidence of administrative/staff governance problems and contested resource choices — favoritism/nepotism, heavy‑handed or hostile principals, punitive discipline policies, staffing instability, budget tradeoffs and misallocated spending — than circle entries.\"": \""Captures reviews that allege governance and personnel dysfunction (favoritism, recordkeeping/transfer obstruction, opaque discipline, budget misprioritization, layoffs/turnover) and is kept separate from safety (incident descriptions) and facilities (physical maintenance/overcrowding) because it focuses on decision‑making, policy enforcement and fiscal/governance choices rather than outcomes or infrastructure.\"",\n    \""square entries report more frequent and severe student-safety and behavior incidents (fights, gangs, drugs, bullying) and systematic failures to address them than circle entries\"": \""Aggregates all concrete accounts of peer‑conduct problems, substance use, harassment, violent or sexual incidents and the school’s weak or inconsistent responses into one student‑safety/climate bucket that is distinct from administrative governance (the actors and policies) and from physical/facility problems (buildings, overcrowding) because it is about on‑campus harm and behavior management rather than facilities or policy provenance.\"",\n    \""square entries report more acute facility, capacity, and operational problems (overcrowding, logistical scheduling, supply shortages, parking/traffic and inconsistent tech/facility upgrades) than circle entries\"": \""Groups all evidence about building condition, overcrowding/class sizes, sanitation, food service, scheduling/transportation, ports/temporary sites and tech/material shortages into a single operational/resources bucket that differs from administrative governance (which explains why/motive) and from programmatic strength (which describes curriculum and extracurricular offerings).\"",\n    \""Square entries showcase wider and higher‑profile extracurricular, athletics and arts opportunities (and associated fees or athletic favoritism) than circle entries\"": \""Collects all reports of abundant/elite extracurriculars (marching band, theater, robotics, championship sports, JROTC), booster/parent mobilization, pay‑to‑play fees and coaching/athlete favoritism into one program‑and‑community engagement bucket that is distinct from the advanced‑academic bucket (curriculum/outcomes), the facilities bucket (physical capacity), and the safety or governance buckets (behavior incidents or administrative misconduct).\""\n}""]",,36.747223138809204,28558,2048,2730,,[],['resp_0279c66f98321705006a739bc8202c81a2a3402ffa688cec34'],True
vote|reduce2|19|0,"[""{\n    \""square entries report more frequent and severe student-safety and behavior incidents (fights, gangs, drugs, bullying) and systematic failures to address them than circle entries\"": \""Groups all content about on-campus violence, bullying, substance use, harassment, police involvement and failures to protect or remediate students; this is mutually exclusive because it focuses on student conduct and safety outcomes rather than facility/operational issues, governance/staff misconduct, extracurricular investment, or academic-program strength.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""Captures overcrowding, construction/renovation impacts, maintenance/health hazards, scheduling/supply/tech shortages and food/cafeteria logistics; it is distinct from safety (student behavior), governance (administrative dysfunction), extracurricular funding choices, and curriculum/program differences because it concerns physical and day‑to‑day operational resources.\"",\n    \""square entries document more administrative and staff dysfunction — scheduling/counseling failures, recordkeeping errors, favoritism/corruption, staff misconduct, and leadership instability — than circle entries\"": \""Encompasses non-instructional governance problems (nepotism/favoritism, poor responsiveness, record/IEP mishandling, punitive or opaque policies, turnover and unprofessional staff conduct); this bucket is separate because it addresses institutional governance and personnel behavior rather than physical resources, student-safety incidents, extracurricular prominence, or curricular pathways.\"",\n    \""square entries document more concrete advanced academic pathways, AP/IB/CTE/dual‑enrollment offerings and measurable college outcomes (and attendant track/teacher stratification) than circle entries\"": \""Groups all specific evidence of formal rigorous programs, dual‑credit/CTE pathways, AP/IB abundance, measurable test/college-placement outcomes and the stratification that accompanies them; it is mutually exclusive since it pertains to curriculum/program strength and outcomes rather than safety, facilities, or administrative/funding conduct.\"",\n    \""square entries emphasize heavy athletic/extracurricular investment, visible school spirit, and high‑end facilities—often contrasted with underfunded classroom materials—more than circle entries\"": \""Captures booster/parent fundraising, prominent band/athletics/arts programs, community pride and claims that spending priorities favor extracurriculars over classroom basics (and related favoritism); this is separate from core administrative dysfunction, physical facility shortages, safety problems, or academic-program descriptions because it centers on extracurricular prominence and resource prioritization.\""\n}""]",,37.20015001296997,28707,2496,3052,,[],['resp_00289711bf318c87006a739bc81a20819cb7eae38dcbdc8271'],True
