Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|final2|4|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This bucket groups reviews that describe concrete interpersonal safety harms (bullying, slurs, sexual harassment, gangs, drugs, weapons, LGBTQ- and race-based hostility) and administrators failing to protect victims; it is distinct from the instructional-polarization bucket because it focuses on student safety incidents and hostile behavior rather than patterns of instructional quality or differentiated teaching.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""This bucket captures the set of reviews that enumerate extensive performing-arts, music, CTE and varsity programs, active parent/alumni fundraising, and simultaneous complaints that athletes/boosters receive privileged resources or recognition; it is mutually exclusive from facility/resourcing or governance buckets because it centers on program breadth, community investment and cultural favoritism rather than infrastructure failures or systemic corruption.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""This bucket aggregates reviews alleging structural leadership and governance breakdowns (dishonest administrators, nepotism, financial mismanagement, grade/assignment manipulation, district consolidation decisions and unresponsive leadership); it is separate from safety, instructional, and facilities buckets because its evidence points to governance and policy malpractice rather than interpersonal safety incidents, classroom-level instruction, or physical/operational shortages.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""This bucket groups concrete, physical and operational problems reported in the reviews (overcrowding, class scheduling/credit transfer errors, parking, cockroaches, lunch logistics, broken sinks, tech access gaps and construction impacts); it is distinct from governance/favoritism and extracurricular buckets because it concerns tangible space, maintenance and logistics rather than leadership misconduct or programmatic breadth/preferences.\""\n}""]",,16.90837001800537,21678,768,1236,,[],['resp_0a87c2a60ff0b2d3006a739d3d9b78819c94f755a1cbaf1c40'],True
vote|final2|5|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""Groups together all frontline student conduct, harassment, drug use and safety-incident evidence (and the school's immediate disciplinary/response failures) and is distinct from the already‑selected instructional-polarization bucket because it concerns student behavior and safety outcomes rather than variation in classroom instruction, and distinct from governance/funding/program buckets because it centers on pupil-on-pupil harm and short-term disciplinary response rather than policy or resource structure.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""Captures school- and district-level management breakdowns (nepotism, grade/rating gaming, budgeting and board failures, withheld communication and coverups) that are organizational and policy-focused rather than about individual teacher/classroom practice (instructional-polarization), student-safety incidents, program breadth, or physical/operational resourcing.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""Groups evidence about the existence and variety of extracurricular programs, booster/parent community investment, and program-level prioritization (especially athletic favoritism) — a programmatic/community-support phenomenon that is about what activities the school runs and funds rather than administrative corruption, daily safety incidents, or classroom instructional heterogeneity.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""Collects concrete, physical and operational bottlenecks—crowding, facilities condition, scheduling conflicts, staffing shortages, tech/material gaps and sanitation/food issues—that affect daily student experience and are separate from governance/policy failures, extracurricular emphasis, or instructional quality differences.\""\n}""]",,17.365187883377075,21216,1024,1456,,[],['resp_056a48033b4d9212006a739d3da650819d9ab264add0ab6d0d'],True
vote|final2|8|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This groups all concrete safety and climate allegations (fights, drugs/vaping, racial slurs/microaggressions, sexualized harassment and documented failures to protect victims) into a single school‑climate/safety bucket that is clearly about student harm and enforcement failures and does not overlap with instructional polarization, facilities/operational shortages, program breadth, or governance‑level corruption issues.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""This groups evidence about program offerings, booster/community fundraising and local prioritization (large bands/FFA/CTE/IB/dual‑enrollment vs. football‑centric resourcing and athlete favoritism) — a programmatic/resource‑allocation pattern focused on extracurricular life and community support that is substantively different from safety, classroom instruction patterns, facilities shortages, or governance/corruption problems.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""This bucket captures leadership and policy‑level dysfunction (nepotism, residency fraud, grade inflation/manipulation, punitive discipline policies, board/tenure barriers, unreturned parent communications and reprisals) distinct from classroom practice, student safety incidents, program breadth, or day‑to‑day facility/resource limits.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""This groups tangible, operational capacity problems (severe overcrowding, aging labs/buildings, modular/block scheduling impacts, missing textbooks, blocked wifi, food/cafeteria complaints and bus driver shortages) into a single facilities/operations bucket that is about physical and logistical constraints rather than instructional quality, governance malfeasance, extracurricular emphasis, or safety/climate issues.\""\n}""]",,18.31971502304077,21542,960,1428,,[],['resp_02c1bc191bbaaafa006a739d3dad78819199bc848d21d07480'],True
vote|final2|18|0,"[""{\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""Captures school- and district-level governance problems (board decisions, fiscal priorities, hiring/promotions, grade manipulation and formal accountability breakdowns) that are about policy/leadership and distinct from classroom instruction quality, student-safety incidents, extracurricular breadth/coach favoritism, or building/resource shortages.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""Groups programmatic and cultural patterns around a rich/competitive extracurricular ecosystem plus booster/community investment and an athletics-first resource/priorities dynamic (including coach/team favoritism), which is about program offerings and allocation choices rather than governance malfeasance, instructional polarization, safety/climate, or infrastructure deficits.\"",\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""Isolates peer‑climate and student-welfare problems (bullying, fights, drugs, slurs, self‑harm) and the school’s incident‑handling failures — a behavioral/safety domain clearly separable from leadership/policy failures, curricular/extracurricular programming, or physical/resource constraints.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""Groups concrete physical and logistical deficits (crowding, aging buildings, broken fixtures, bus/transportation failures, outdated textbooks/tech and scheduling gaps) that concern infrastructure and operations and are distinct from governance choices, extracurricular emphasis, instructional quality, or student-safety/climate issues.\""\n}""]",,18.78421688079834,22355,1024,1473,,[],['resp_0fe97bfbbf8cde1b006a739d3deab081a387f998be7c08161c'],True
vote|final2|13|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This groups the many square reviews that describe concrete safety incidents (fights, stabbings, sexual assault, normalized bullying, drug use, racial harassment) and administrators who ignore or conceal them; it is distinct from facility/operational problems (physical plant or overcrowding), governance/funding failures, and instructional polarization because it centers on student safety/climate rather than infrastructure, budgeting, or teaching quality.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""This captures the cluster of square complaints about overcrowded classes, aging or unsanitary buildings, missing gyms/fields, scheduling limits, tech/material shortages and cafeteria overcharging, and is mutually exclusive from governance (which explains causes and favoritism) and safety (which documents interpersonal harm) as it focuses on tangible space/equipment and scheduling constraints rather than leadership behavior or classroom instruction.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""This groups square reports of leadership dysfunction (favoritism, stolen/misallocated funds, grade inflation manipulation, frequent principal turnover, unreturned parent communications and district-level cover‑ups) and is distinct from facility/resourcing (the physical shortages themselves), safety/climate (student harm), and instructional polarization (teacher-level quality variations) because it focuses on governance, policies and accountability rather than their operational or instructional consequences.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""This clusters square entries that both list extensive clubs, strong arts/theatre/music and competitive sports AND criticize athletics-first spending/prioritization and favoritism toward athletes; it is separate from instructional polarization (classroom rigor/support) and from governance/funding (which covers corruption and mismanagement) because it specifically addresses program breadth and resource prioritization within extracurricular life rather than overall administrative malfeasance or classroom instruction.\""\n}""]",,18.801820993423462,21705,960,1495,,[],['resp_0df3cf6dd6558393006a739d3daa88819eba0204a534305d8e'],True
vote|final2|1|0,"[""{\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""Captures reviews focused on physical plant, capacity, scheduling and material/tech shortfalls (crowding, broken HVAC, no wifi, cafeteria/cleanliness, schedule complaints) and is distinct from governance, safety/harassment, extracurricular emphasis or instructional polarization because it describes concrete space/equipment/operational deficits rather than leadership choices, student behavior, program mix, or teacher/rigor variability.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""Groups evidence about leadership/board/policy breakdowns (selective discipline, favoritism in staffing or grading, budget/levy misuse, unreturned parent calls) and is mutually exclusive from facility problems (physical deficits), safety/harassment (student misconduct), extracurricular breadth/funding emphasis (program mix and booster support), and classroom-level instructional polarization because it refers to governance and accountability structures rather than their downstream physical, behavioral, programmatic, or pedagogical effects.\"",\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""Clusters reviews describing hostile student climate and safety incidents (bullying, homophobia, racial/ethnic harassment, vaping/drugs, fights, police calls) plus failure to remediate, and is clearly separable from facility/resourcing issues, governance/policy corruption, extracurricular breadth or teacher-level instructional variability because it centers on student behavior and safety outcomes rather than infrastructure, leadership processes, programs, or pedagogical heterogeneity.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""Groups consistent reports of extensive clubs, music/arts and competitive athletics, strong booster/community investment, and complaints that athletics are prioritized or athletes favored (coaching favoritism, funding skew), which is distinct from governance failures (policy/corruption), facility shortages, safety/climate problems, and instructional polarization because it concerns program mix, resourcing priorities and community engagement rather than school governance, physical conditions, student safety, or classroom quality disparities.\""\n}""]",,19.093541145324707,22171,1088,1630,,[],['resp_06a5b67f8344b012006a739d3daed4819e998565396fb44a99'],True
vote|final2|14|0,"[""{\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""Groups the many raw terms about overcrowding, broken/old buildings, lunch/food logistics, classroom scheduling failures, and material/technology shortages — this bucket is focused on physical infrastructure and day‑to‑day operations (not classroom instruction quality, extracurricular emphasis, safety incidents, or governance), so it is mutually exclusive from the polarized‑instruction bucket and the other selected buckets.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""Captures the cluster of items describing abundant clubs/arts/athletics, booster/parent funding and visible program successes alongside complaints that athletics/JROTC receive favoritism — this is about programmatic emphasis and community backing (distinct from facility deficiencies, student‑safety/bullying climate, governance corruption, or instructional polarization).\"",\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""Aggregates explicit accounts of fights, bullying, harassment, drugs/vaping, teen pregnancy, race/LGBTQ hostility and failure to protect students — a safety‑and‑behavior climate theme that is separate from physical/operational problems, administrative/governance misconduct, or variability in classroom instruction/support.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""Groups reports of corrupt or politicized leadership, fiscal and hiring mismanagement, inconsistent policy enforcement, grade/eligibility manipulation, and chronic unresponsiveness — a leadership/governance accountability theme that is about institutional policy and management rather than facilities, extracurricular emphasis, safety climate, or instructional variability.\""\n}""]",,19.40707302093506,21468,1088,1531,,[],['resp_09d950fdb50e2284006a739d3da344819f88dd61338eb4e378'],True
vote|final2|21|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This bucket isolates prevalence of student misconduct and hostile social climates (bullying, drugs, racial/LGBTQ harassment and direct safety incidents) and the resulting safety outcomes — a concrete, outcome‑focused phenomenon distinct from instructional quality, program breadth, governance structures, or facility/resource constraints.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""This bucket groups descriptions of programmatic breadth and strong booster/community engagement alongside evidence that athletics (or certain programs) are prioritized and advantaged — a program/prioritization dynamic that is materially different from classroom instruction, student-safety incidents, governance failures, or facility shortages.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""This bucket captures structural leadership and governance pathologies (policy/hiring/financial/accountability breakdowns) rather than classroom-level instruction, extracurricular programming, student-safety events, or physical/resource problems, so it remains conceptually separate from the other selected buckets.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""This bucket collects concrete, operational and material deficits (buildings, overcrowding, scheduling, tech, sanitation, cafeteria and logistics) that affect delivery of schooling and are categorically different from social climate/safety issues, extracurricular prioritization, governance corruption, or instructional polarization.\""\n}""]",,19.53286600112915,21415,1152,1551,,[],['resp_0c8ce86509878111006a739d3dac6881a097089e6be95270c2'],True
vote|final2|6|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This bucket groups the many concrete, safety‑and‑climate reports in square (bullying, hate symbols, drugs/vaping, weapons, sexual/misogynistic staff conduct, policing incidents and admin inaction or punitive mishandling) and is clearly about student safety/climate rather than instructional quality, governance procedures, facility capacity, or program breadth, so it is distinct from the other selected buckets.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""This bucket collects governance and accountability evidence in square (nepotism, favoritism, grade-changing after parent pressure, hiring/office‑pick practices, hiding complaints, misallocated spending, records/transfers failures, retaliatory practices) and is focused on institutional decision‑making and accountability rather than safety/climate, classroom instruction, physical resourcing, or extracurricular program mix.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""This bucket groups the operational/material problems repeatedly described in square reviews (overcrowding, portables, broken HVAC, dirty bathrooms, parking/entrance chaos, outdated textbooks/labs, bus failures, dismissal/schedule mismanagement) and is specifically about physical capacity and logistics rather than governance, pedagogy, safety climate, or program offerings.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""This bucket captures square’s repeated dual pattern of abundant/organized extracurriculars, magnets, IB/AP/CTE/STEM/arts programs and active booster/community engagement alongside explicit complaints that athletics (esp. football) receive disproportionate funding, privilege, and favoritism; it is about programmatic emphasis and community support rather than instructional polarization, facility shortages, or governance/accountability failures.\""\n}""]",,20.501142978668213,21490,1088,1606,,[],['resp_053d38b19741f682006a739d3fa9a4819cb239a3e3067dae52'],True
vote|final2|17|0,"[""{\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""Groups high‑level organizational and policy breakdowns (nepotistic hiring, grade‑tampering, budget priorities, board/district mismanagement and chronic non‑communication) that are governance/accountability problems — distinct from classroom instructional variability (already selected), facility capacity issues, student‑safety incidents, or programmatic/athletics breadth.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""Captures tangible building, capacity and logistics failures (overcrowded classes, broken HVAC/plumbing, poor Wi‑Fi, scheduling/credit misalignments, cafeteria/cleanliness) that are operational/resource problems separate from governance malpractice, bullying/safety climate, or the mix/priorities of extracurricular programs.\"",\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""Groups incident‑level safety and climate harms (bullying, fights, gang/drug activity, targeted bigotry and harassment) and immediate failure-to‑protect patterns — a school‑climate/incident category distinct from structural governance failures, logistical resource problems, or disparities in instructional offerings.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""Groups programmatic patterns about extracurricular scale and emphasis (extensive AP/IB/magnet/arts/athletics offerings, boosters, championship culture) plus explicit athletic favoritism and resource prioritization — a program‑mix and prioritization theme separate from teaching quality, facilities/resourcing constraints, or safety/governance failures.\""\n}""]",,20.51844096183777,21630,1280,1743,,[],['resp_0799f9bae1ea2ea1006a739d3dbb54819194f43e1b40ac969f'],True
vote|final2|0|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This bucket groups all concrete reports of student-on-student harm, hate/harassment incidents, drug/fight occurrences and the school’s disciplinary/safety response; it is distinct from the already-selected instructional‑polarization bucket (which is about classroom quality and track‑level instruction) and from the other selected buckets (which address program breadth, facilities/resourcing, or governance patterns) because its primary focus is observed student safety/climate and immediate disciplinary handling rather than curricular quality, building capacity, booster-funded programming, or board-level mismanagement.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""This bucket captures reports that the school offers large, award‑winning arts/CTE/athletic programs, active booster/parent funding and community prestige — plus complaints that athletics/boosters receive preferential treatment — and is mutually exclusive from the instructional‑polarization, safety, facilities, and governance buckets because it addresses programmatic breadth and community funding/priority (what extracurriculars exist and who benefits) rather than classroom rigor, physical infrastructure, campus safety incidents, or systemic governance failures.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""This bucket groups tangible, operational capacity and infrastructure problems (overcrowded classes, aging buildings, locked bathrooms, lunch logistics, scheduling/substitute instability, material shortages), which are concrete physical/operational constraints distinct from instructional quality variations, behavioral/safety incidents, booster/program breadth, or governance/corruption issues — it focuses on building/space/staffing capacity and service delivery failures rather than curricular or leadership intent.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""This bucket collects evidence of institutional-level mismanagement (biased discipline policies, nepotism, questionable fiscal/priority choices, hiring/retention and board failures, broken communication), and is separable from the instructional‑polarization bucket (which documents classroom/track outcomes), the safety bucket (which documents student harms and on-the-ground disciplinary response), and the facilities and extracurricular buckets because it addresses governance, policy and decision‑making failures at the institutional/board level rather than program offerings, physical capacity, or classroom practice.\""\n}""]",,21.853107213974,21774,1152,1746,,[],['resp_0fa7fd86810c6ff2006a739d3dc8dc819292a6caf6bfe33613'],True
vote|final2|23|0,"[""{\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""This bucket groups items about program breadth, school spirit, booster/community fundraising and explicit prioritization or favoritism toward athletics (e.g., spending on turf, booster-driven projects, championship teams) and is distinct from instructional polarization, safety incidents, governance failures, or physical/infrastructure shortages — it captures cultural/programmatic emphasis rather than classroom quality, discipline, or facilities management.\"",\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This bucket isolates reports of student conduct and harm (bullying, fights, drug use, harassment, racist/homophobic incidents) and the school’s immediate handling of those incidents, which is separable from governance-level corruption, program breadth/prioritization, instructional quality/polarization, or purely physical/resource problems.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""This bucket captures district- and leadership-level dysfunction (policy decisions, fiscal choices, grade/transcript errors, hiring/turnover, favoritism and opacity) that explains structural breakdowns, and is conceptually distinct from frontline student-safety events, extracurricular culture, classroom instructional variation, or facility/resource deficits.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""This bucket groups concrete physical and operational constraints — overcrowded classes, broken bathrooms, pest/food issues, scheduling/lunch logistics, lack of books/tech and construction impacts — and is separate from programmatic breadth, safety/climate incidents, leadership/governance corruption, or instructional polarization.\""\n}""]",,23.045041799545288,22040,1408,1834,,[],['resp_0a81873a5da70b4e006a739d3dda5081a38360666614b72f24'],True
vote|final2|19|0,"[""{\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""Groups reviews that point to system‑level failures in leadership, board/district decisions, hiring, accountability and fiscal choices; it is distinct from the other buckets because it names governance and institutional decision‑making problems (not classroom instructional variation, not physical/operational shortages, not program breadth/prioritization, and not student‑safety incidents).\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""Captures tangible, logistical and infrastructure deficiencies—space, building condition, HVAC, sanitation, technology, materials and scheduling—that are about physical operations rather than governance malpractice, extracurricular/program emphasis, classroom instructional polarization, or student‑safety/climate issues.\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""Groups accounts that describe extensive programmatic offerings and booster/community engagement alongside evident funding or attention skewed toward athletics (athlete favoritism); it is mutually exclusive because it focuses on program mix and local community funding/priorities rather than governance/accountability failures, facility/operational deficits, classroom instructional quality variation, or safety/bullying incidents.\"",\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""Aggregates reports of climate and student‑welfare problems (bullying, harassment, violence, drugs, self‑harm, biased discipline) and administrators' ineffective or punitive handling, which is a distinct theme centered on student safety and wellbeing rather than on physical resources, governance structure, extracurricular program balance, or polarized instructional experiences.\""\n}""]",,25.677667140960693,21321,1664,2090,,[],['resp_0656d6efe55a6219006a739d3daddc819c8a8e6e0fdcb3040f'],True
vote|final2|20|0,"[""{\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""This groups reviews that repeatedly describe abundant arts/sports offerings, marquee booster fundraisers, strong competitive achievements and programmatic emphasis on athletics (including play‑time favoritism and donor‑based advantages) — a program‑culture and community‑support pattern that is about what activities the school prioritizes and how athletes are treated, not about classroom instruction, governance corruption, facilities/overcrowding, or school safety, so it is distinct from the other buckets.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""This captures reviews alleging high‑level mismanagement (nepotism, coverups, budget misuse, retaliatory firings, union/board dysfunction and deliberate secrecy) — governance and accountability failures in leadership and district structures that are about institutional behavior and policy decisions rather than day‑to‑day facility shortfalls, extracurricular programming choices, instructional heterogeneity, or frontline safety incidents, and so remains mutually exclusive from the other themes.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""This bucket groups concrete, material problems experienced daily — portables/overcapacity, broken/worn buildings, buggy computers, sanitation and cafeteria failures, bussing and scheduling breakdowns, and supply cuts — focusing on tangible infrastructure and operational resource deficits rather than leadership corruption, extracurricular prominence, instructional quality variance, or student‑safety/climate issues.\"",\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""This groups reviews describing frequent fights, drugs, homophobic/racist harassment, weapons incidents, suicide or severe mental‑health harms and delayed or absent lockdown/notification responses — a safety/climate theme about student behavior and protection failures (and the school’s failure to remediate those harms), which is conceptually distinct from governance mismanagement, facility shortages, extracurricular emphasis, or instructional polarization.\""\n}""]",,29.845865964889526,21859,1152,1693,,[],['resp_0807ebd7ca02b778006a739d3dabcc819f8c45ef4856ccda4e'],True
vote|final2|16|0,"[""{\n    \""square entries report more pervasive student-safety, bullying, harassment, substance‑use and racial/sexual‑orientation hostility — often paired with ineffective administrative responses — than circle entries\"": \""Groups reviews that describe student harm, targeted hostility (racial/sexual/gender), substance use, frequent fights and bullying plus explicit failures or inaction by staff to protect students — clearly about school safety and climate rather than instructional quality, program breadth/boosters, facilities/capacity, or high‑level governance misconduct, so it is mutually exclusive from the other buckets (including the preselected instructional‑polarization bucket).\"",\n    \""square entries emphasize broader extracurricular/arts/athletics breadth and stronger community/booster support but also more athletic prioritization and favoritism than circle entries\"": \""Captures reviews that simultaneously report expansive extracurricular/arts/CTE offerings, active boosters/parent funding and community pride while also noting athletic favoritism/nepotism or preferential treatment for athletes — a programmatic/community resource pattern distinct from safety/climate issues, physical infrastructure/overcrowding problems, and systemic governance/corruption failures, and not the same as classroom instructional polarization.\"",\n    \""square entries document more systemic administrative and governance failures — corruption/favoritism, hiring problems, grade manipulation, fiscal misprioritization, consolidation/board mismanagement, and routine communication/accountability breakdowns — than circle entries\"": \""Groups evidence of leadership- and district-level misconduct (nepotism, withholding records, grade/athletic favoritism, misallocated budgets, failure to enforce policy, and broken accountability channels), which is an organizational/governance phenomenon separate from student-safety incidents, extracurricular breadth/funding dynamics, facility/resourcing constraints, and the classroom-level instructional inequalities captured by the preselected bucket.\"",\n    \""square entries report more acute facility, operational and resourcing constraints (overcrowding, infrastructure problems, scheduling, technology and material shortages, sanitation and cafeteria concerns) than circle entries\"": \""Collects reviews that document tangible physical and operational shortcomings—overcrowding, failing buildings, clogged lunch logistics, cancelled courses for low enrollment, poor tech/textbooks, and scheduling/calendar failures—which are concrete resource/operations problems (distinct from safety/climate problems, programmatic breadth/athletic favoritism, governance corruption, and instructional polarization).\""\n}""]",,32.96643686294556,21666,960,1464,,[],['resp_0e917c6af47b0e75006a739d401638819dae6520cf71279e40'],True
