Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|final1|21|0,"[""{\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket groups raw terms that document concrete physical-site and operational deficits (e.g., '51 health violations', roaches/rodents, outdated textbooks, overcrowded/unruly classrooms, delayed yearbooks and locker/infrastructure problems), and is distinct from other buckets because it targets on‑the‑ground facility/health/space/resource conditions rather than funding choices, transportation logistics, staff behavior, or governance decisions addressed by the other buckets.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket captures instances where reviewers describe how resources are allocated and transported (e.g., buses bringing disruptive out‑of‑district students, community complaints that 'money went to football stadiums not supplies', athletic funding skew), and is mutually exclusive because it emphasises prioritization and transport/logistics decisions rather than the raw physical sanitation/health faults (bucket 1), staff performance/morale (buckets 3 and 5), or governance/process failures (bucket 4).\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket groups reviews that describe systemic personnel variability and organizational support issues (e.g., ‘special ed only good if you get certain teachers’, frequent substitutes, counselor rudeness, high turnover, inconsistent IEP follow‑through), and is distinct from bucket 5 because it emphasizes broad staff morale, consistency, counseling/special‑education systems and turnover rather than extreme individual instructional abuse or discriminatory misconduct.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket covers leadership and governance problems described as structural (e.g., 'administration is horrible', favoritism in athletics, broken handbook enforcement, impossible-to-reach superintendents, policy changes like the 6pm evening program), and is exclusive because it focuses on decision‑making, policy and organizational governance rather than on facility conditions (buckets 1–2) or on frontline instructional/counseling staff variability and abuse (buckets 3 and 5).\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket isolates raw terms that report extreme classroom-level instructional and ethical behaviors (e.g., teachers bullying students, sexual misconduct, racially discriminatory discipline, staff who tell a child 'you are worthless' versus inspirational PhD teachers), and is kept separate from bucket 3 because it focuses specifically on the extreme, abusive, or discriminatory end of staff behavior and instructional practice rather than overall staff morale, counseling systems, or turnover patterns.\""\n}""]",,23.504169940948486,20120,960,1661,,[],['resp_0f02b91102b46c2c006a74d7fa7d58819d816e807a322e37a7'],True
vote|final1|20|0,"[""{\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Groups together concrete, on‑the‑ground infrastructure and supply failures (leaking roofs, no AC/water, filthy bathrooms, lack of textbooks/devices, overcrowded rooms) — a distinct theme about physical condition and basic operational capacity that is different from allocation choices (#4), governance behaviors (#3), classroom instruction/abusive staff (#2), or personnel/ support‑system polarization (#5).\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket isolates direct classroom practice and individual educator behavior (excellent instructors versus teachers who yell, are sexist, politicize class, or emotionally abuse students), focusing on instructional conduct and immediate student support—distinct from systemic morale/HR polarization and counselor/special‑ed systems captured by #5 and from administrative/governance failures in #3 or physical facility issues in #1 and #4.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""Captures leadership and policy‑level dysfunction (frequent principals, favoritism/nepotism, lost credits, punitive discipline philosophies, lack of follow‑through) — a governance/decision‑making theme that is organizationally above classroom practice (#2/#5) and separate from facility shortfalls (#1/#4) or allocation choices (#4).\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""Focuses specifically on how scarce resources are organized and prioritized (transportation failures, poor campus layout, classes taught in hallways, and explicit funding skew toward athletics over academics/arts) — emphasizing allocation and logistics rather than pure physical decay (#1), classroom conduct (#2), governance failures (#3), or personnel/support polarization (#5).\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""Groups systemic HR and support‑service dysfunction (overworked/absent counselors, special‑education denial, union‑sheltered underperformers, morale/turnover patterns and uneven support) into one personnel‑system polarization theme that is about structural staff roles and support networks, distinct from individual classroom abuse/instructional quality (#2), facility/operational constraints (#1/#4), and governance/leadership failures (#3).\""\n}""]",,23.72442603111267,19949,960,1613,,[],['resp_0d18b5dba1797109006a74d7fa9390819f8d50420c949dc938'],True
vote|final1|4|0,"[""{\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket groups logistic and prioritization complaints (long bus commutes, hallway congestion, parking scarcity, and allegations that funds favor athletics) and is distinct from other buckets because it focuses on capacity/transportation and explicit resource-allocation choices rather than sanitation, governance, or instructional/staff behavior.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket captures leadership and policy-level breakdowns (hiring/firing choices, unfair enforcement, missed scheduling/credit errors, secretive/slow communication) and is mutually exclusive because it centers on governance decisions and administrative processes rather than physical plant problems or classroom-level teaching/support variation.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket groups systemic staff‑support and morale patterns (mass turnover, counselor no‑shows, uneven special‑education administration, and pockets of highly committed staff) and differs from the closely related instructional-extremes bucket by emphasizing workforce morale, support structures, and operational staff reliability rather than classroom instructional quality or abusive conduct.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket groups extremes in pedagogy and interpersonal conduct (teachers described as inspirational versus those accused of abuse, discrimination, ignorance of subject matter, or victim-blaming) and is distinct from the morale/support bucket because it focuses specifically on instructional competence and harmful or exemplary teacher behavior toward students.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket clusters tangible material shortfalls and maintenance/cleanliness failures (rotting ceilings, pests, missing soap, insufficient books/tech) and is kept separate from the first facility/transportation bucket by concentrating on sanitation, maintenance, and material/resource scarcity rather than transit, layout, or alleged funding-priority decisions.\""\n}""]",,23.81254506111145,19753,896,1455,,[],['resp_05967038459be7f8006a74d7fa7cfc819d82df650de9ed3660'],True
vote|final1|11|0,"[""{\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket isolates leadership- and district-level dysfunction (hiring/turnover, favoritism, cover-ups, billing/enrollment errors, policy/schedule experiments, and office unresponsiveness) — a set of governance/operational failures that is organizational (who runs the school and how) and is distinct from teacher instruction, building condition, or morale issues covered in the other buckets.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket specifically captures classroom-level instructional practice and direct teacher behaviors (excellent pedagogy vs. abusive/sexist remarks, public grade shaming, privacy breaches, and discriminatory treatment) rather than system-wide staff morale, counselor/special-education processes, or facility/resource problems covered elsewhere.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket groups physical-space, enrollment/traffic, and explicit allocation choices (crowding, transition flow, traffic/parking, and spending priorities that favor athletics/technology over other needs) — problems about space, logistics, and spending decisions rather than maintenance/funding shortfalls or instructional/staff behavior.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket captures material and maintenance deficits and operational reliability (dilapidated buildings, pest/cleanliness issues, missing textbooks, outages, nurse absence) — a tangible facilities-and-funding shortfall category separate from prioritization/transportation choices (bucket 3) and separate from personnel/leadership problems.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket focuses on workforce climate and system-level personnel supports (broad morale, frequent turnover, counselor inaction, failures in 504/IEP implementation and special‑ed processes) — distinct from individual classroom instructional quality (bucket 2), from governance decisions (bucket 1), and from physical/funding deficits (buckets 3 and 4).\""\n}""]",,24.66241216659546,20229,1088,1689,,[],['resp_0d6fc60fa561ecfd006a74d7fa7d2c81a08f4462a0bda8d0c3'],True
vote|final1|9|0,"[""{\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""I selected this bucket because many square reviews describe systemic personnel‑level variability (e.g., sincere counselors vs. widespread counselor failure, high turnover, understaffed special‑ed caseloads) that is about staff morale and support systems — this is mutually exclusive from the other buckets because it targets personnel capacity and morale/support structures rather than (a) discrete classroom instructional extremes, (b) senior‑leadership/governance failures, or (c)/(d) physical resource or prioritization problems.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""I chose this bucket to group square reports of leadership and policy breakdowns (e.g., scheduling mistakes threatening diplomas, favoritism tied to donors, opaque promotion rules) and it is distinct from the other buckets because it captures top‑down governance and policy failures specifically, not classroom instruction quality, front‑line staff morale, or material/facility/resource shortfalls and allocation choices.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket isolates the classroom‑level instructional and conduct extremes in square reviews (e.g., inspirational AP teachers versus abusive or discriminatory teachers who humiliate students), which is different from the broader staff‑morale/support systems (bucket 1), separate from admin/governance failures (bucket 2), and independent of facility or resource issues (buckets 4 and 5).\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""I included this bucket to capture square complaints about tangible material deficits and operational constraints (e.g., disgusting bathrooms, falling‑apart textbooks, overcrowded portables) and it remains mutually exclusive because it concerns physical conditions and baseline resources rather than (a) how leadership manages the school, (b) classroom instructional conduct, or (c) strategic allocation/prioritization decisions.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket groups square reports that emphasize not just shortages but the design and prioritization choices (poor campus layout, cohort lunch scheduling, athletic spending prioritized over textbooks, transportation/entry congestion) and is kept separate from the previous facilities bucket because it focuses on spatial/layout, transport and explicit resource‑allocation decisions rather than purely on sanitation, dilapidation, or general shortages.\"" \n}""]",,25.28019881248474,20204,1088,1773,,[],['resp_07c0c7920391510c006a74d7fa7be0819cac95cf9f1b8f4b3b'],True
vote|final1|18|0,"[""{\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""Groups reviews that identify logistical and capacity stresses plus visible policy choices about resource allocation (e.g., off‑campus lunch, bus shortages, overcrowding and apparent prioritizing of athletics); this is about operational scale and prioritization choices and is different from leadership/governance failures, classroom instructional behavior, material/building-condition shortfalls, or broad staff‑morale patterns captured by the other buckets.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""Captures leadership- and policy-level dysfunction (indictments, frequent principal changes, board conflicts, politicized hirings and experimental policies) and is distinct from physical facility/resource problems, direct classroom conduct, sanitation/supply deficits, or systemic staff morale and counselor/SpEd management issues.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""Focuses specifically on frontline instructional conduct and student-facing behavior — the coexistence of exceptionally dedicated teachers alongside reports of yelling, harassment, favoritism, or discriminatory treatment — and is separate from organizational morale/turnover (which is about staffing stability and systemwide HR), governance, and building/operational constraints.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Targets concrete material and sanitation/resource deficits (dilapidated wings, unsanitary bathrooms, obsolete computers, lack of supplies and AC), which is a materially‑focused category distinct from capacity/transport/prioritization policy choices, leadership failures, classroom behavior extremes, or staff morale/SpEd management problems.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""Groups systemic personnel and workforce‑level patterns (high turnover, poor counselor/IEP implementation, widespread low morale and role‑based failures) and is explicitly about organizational staffing health and role coverage — a different slice than individual teacher conduct (bucket 3), governance/policy failure, or the facility/resource problems in the other buckets.\""\n}""]",,25.333163022994995,20274,1216,1794,,[],['resp_0e51585a6b7f7baa006a74d7fa7ea08191aa6fd5e67c886f78'],True
vote|final1|24|0,"[""{\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""Captures classroom‑level contrasts reported in many square reviews—individual teachers who are either exceptionally supportive or outright abusive/discriminatory—and is focused on direct instructional and student‑facing conduct, which is distinct from broader staff morale/turnover, facility/resource, resource‑allocation/transport, or governance problems covered by the other buckets.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""Groups systemic personnel‑level patterns in square reviews (widespread apathy, counselor/special‑ed failures, frequent turnover, and morale issues) that affect staffing capacity across programs and is therefore different from one‑off classroom extremes (bucket 1), physical resource shortfalls (bucket 3), transportation/funding prioritization (bucket 4), or governance/favoritism failures (bucket 5).\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Targets tangible infrastructure and operational deficits described in square reviews (aging/dilapidated buildings, filthy bathrooms, lack of textbooks/computers, overcrowded classes and congested hallways) and is explicitly about physical condition and capacity rather than allocation choices, transportation logistics, staff behavior, or leadership issues in the other buckets.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""Focuses on logistical and prioritization dimensions—poor bus service, layout/traffic problems, and deliberate funding choices that favor athletics over academics—separating allocation and transportation policy decisions from pure facility decay (bucket 3), classroom conduct (bucket 1), staff morale (bucket 2), and governance failures (bucket 5).\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""Encompasses leadership and policy‑level failures in square reviews (unresponsive principals/boards, favoritism/nepotism, harmful policy mandates and scheduling errors) and is distinct from frontline teacher behavior (bucket 1), staff morale/retention patterns (bucket 2), or concrete facility and allocation problems (buckets 3 and 4).\""\n}""]",,25.67321014404297,19649,1152,1780,,[],['resp_0049b12a99838531006a74d7fa8694819dbe40d2216fb6dc60'],True
vote|final1|19|0,"[""{\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket captures broad, system‑level polarization across non‑instructional and support staff (counselors, special‑ed, overall morale and turnover) and is distinct from the other buckets because it targets staff morale/support roles rather than classroom instructional extremes, administrative governance, facility/layout issues, or physical resource shortfalls.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket groups reviews about leadership, district governance, politicized decision‑making, favoritism and policy/operational missteps and is mutually exclusive because it concerns governance structures and decisions rather than teacher/classroom practice, support‑staff morale, building capacity/transport, or dilapidated facilities and material shortages.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket covers space, campus design, transport/logistics and explicit prioritization choices (e.g., money toward facilities/athletics instead of instruction) and is kept separate from the facility‑condition bucket because it emphasizes capacity, circulation and funding trade‑offs rather than decay, sanitation, or instructional material shortages.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket groups concrete physical‑condition and acute instructional resource shortfalls (dilapidation, sanitation, outdated tech, missing textbooks) and is exclusive from the prior 'prioritization' bucket by focusing on material decay and missing core resources rather than choices about how space/funding are allocated or transportation/logistics.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket isolates classroom‑level instructional quality and conduct extremes — including inspirational teaching versus abusive/biased behavior and discrimination — and is distinct from the first bucket because it centers on in‑class pedagogy and misconduct rather than broader support‑staff morale, administration/governance, or facility/resource problems.\""\n}""]",,25.77449679374695,19959,1152,1709,,[],['resp_008a4c95163c26a8006a74d7fcb6f4819e89735e90c3d94013'],True
vote|final1|3|0,"[""{\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket groups reviews that describe operational/space/transport choices and prioritization decisions (e.g., off‑campus lunch, traffic, crowding, bus-driver shortages, and explicit spending skew to athletics) — focused on how the school manages space/flow and allocates discretionary resources — and is distinct from the other facility bucket (which emphasizes material decay and shortages) and distinct from administration/staff buckets (which focus on people and governance).\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket captures systemwide distributional patterns across staff (large within‑school variance, HR/staffing problems, counselor/special‑ed mismanagement and turnover indicating polarized staff quality and morale), and is different from the next bucket which centers on extreme individual teacher conduct (abusive or inspirational) rather than the broader pattern of workforce polarization and systemic support failures.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket groups reviews that document extreme, concrete classroom‑level behaviors — outstanding teachers at one end and abusive/harassing/discriminatory or neglectful instructors at the other — emphasizing individual instructional conduct and student‑facing harm, which is distinct from the organizational/ morale polarization described in the previous bucket and from governance or physical‑resource complaints.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket covers leadership and policy breakdowns (e.g., favoritism/nepotism, lost paperwork, scheduling/registration failures, PR/image management, inconsistent discipline and unexplained policy changes) focused on governance and decision‑making, which is conceptually separate from teacher/staff behavior and from material/facility/resource problems.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket groups concrete physical‑resource and sanitation shortages and infrastructure decay (old textbooks, mold/rodents, broken facilities, lack of instructional materials and funding shortfalls) — focused on material conditions and resourcing gaps — and is kept separate from the operational/priority decisions bucket and from governance or personnel failures.\""\n}""]",,25.823326110839844,19618,1024,1664,,[],['resp_03d809df5b138921006a74d7fa8ac481a1a08e27023451f2bc'],True
vote|final1|22|0,"[""{\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket captures concrete capacity/transportation and explicit prioritization choices (e.g., 'most money goes to sports', lack of after‑school buses, crowded halls) and is distinct from the other buckets because it centers on how resources are allocated and space/traffic/layout decisions rather than sanitation/shortages (bucket 5), staff performance or morale (buckets 2–3), or leadership/operational governance failures (bucket 4).\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket groups reports about personnel stability, workforce morale, counselor and SpEd program management, and turnover (the school as a staffing system), and is mutually exclusive from bucket 3 because it focuses on system‑level personnel patterns and programmatic support (who stays, who is overloaded, whether SpEd is managed) rather than on the pedagogical extremes or abusive behaviors of individual teachers, and it is separate from facilities (1 & 5) and governance (4).\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket captures the bipolar instructional experiences and individual staff conduct—exceptional classroom instruction versus abusive/ discriminatory teachers or teaching-to-the-test—distinct from bucket 2's staffing/turnover/morale/program management emphasis and separate from facility or administrative policy issues (buckets 1, 4, 5).\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket aggregates leadership and governance breakdowns (e.g., favoritism toward athletes/principal's child, lost paperwork, scheduling/course‑pulling, refusal to communicate) and is exclusive because it concerns decision‑making, policy and accountability failures rather than physical resources (1 & 5) or individual teacher quality/behavior (2–3).\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket focuses on tangible shortages, building condition and sanitation problems (rats, closed bathrooms, missing doors, lack of computers/books) and is kept distinct from bucket 1 because it emphasizes physical decay and resource deficits rather than allocation/prioritization choices, and it is separate from personnel or governance themes (buckets 2–4).\""\n}""]",,26.699775218963623,20353,704,1381,,[],['resp_0519c61e65142fce006a74d7fa7cb081a08e24bdd18010bec6'],True
vote|final1|16|0,"[""{\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket groups all reports about overcrowding, building layout/traffic and visible choices about where money goes (e.g., stadiums vs. classrooms) — distinct from the sanitation/maintenance and instructional‑resource shortages in the next bucket and not about staff conduct or governance, so it is mutually exclusive from the other selections.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket captures material and operational deficits that directly impede learning (moldy food, old computers, broken HVAC, entry/registration chaos) and is focused on physical/operational resourcing rather than prioritization decisions, classroom teaching extremes, staff morale, or central governance failures, making it distinct from the other buckets.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket groups classroom‑level instructional and interpersonal extremes — whether a teacher is highly available, inspiring, abusive, or discriminatory — and is limited to instructional practice and direct teacher–student interactions (not systemwide staff morale/counselor failures or central admin/governance issues), ensuring it does not overlap with the broader personnel or leadership buckets.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket groups systemic personnel phenomena (widespread turnover, counselor bottlenecks, special‑ed case mismanagement, low staff morale) that operate at the school/staffing level beyond the single‑classroom instructional extremes in the previous bucket and distinct from facility/resource or governance failures.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket groups leadership and governance problems — board/superintendent/principal scandal, policy changes, favoritism, scheduling or program‑administration breakdowns — which affect school direction and policy rather than day‑to‑day facility maintenance, classroom teaching behavior, or staff morale, thereby remaining mutually exclusive from the other buckets.\""\n}""]",,27.28865694999695,20324,1280,1899,,[],['resp_04b069e2b9fe2838006a74d7fa7ce081a39f32f2097e8a78ad'],True
vote|final1|1|0,"[""{\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""Groups many raw terms describing inconsistent staff morale, uneven counselor/special‑ed supports, and workforce instability into a single people‑support cluster; this is distinct from instructional abuse (bucket 4), physical/facility problems (buckets 2/3), and governance failures (bucket 5) because it centers on staff capacity, morale, and the presence/absence of supportive adults rather than pedagogy, buildings, or policy.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Captures raw terms about building condition, crowding, sanitation and basic resource shortages as a coherent infrastructure/health‑safety theme; it is kept separate from bucket 3 which focuses on transport and prioritization decisions and from the staff/morale (bucket 1), instructional quality (bucket 4), and governance/favoritism (bucket 5) domains.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""Groups items that point to operational logistics and explicit allocation choices (transportation reliability, cafeteria/bathroom layout, and visible prioritization of athletics over programs) — an operations/priority‑allocation cluster that differs from pure facility decay (bucket 2), personnel morale/support (bucket 1), classroom instruction/abuse (bucket 4), and administrative governance (bucket 5).\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""Aggregates raw terms documenting the extremes of classroom practice — inspirational teaching versus abusive, discriminatory, or neglectful instruction — and is deliberately distinct from generalized staff morale or counseling failures (bucket 1), from building/operational issues (buckets 2/3), and from higher‑level governance/favoritism problems (bucket 5).\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""Collects the raw terms alleging leadership, policy, and district‑level failures — turnover, favoritism, harmful policy choices, and unresponsiveness — which are organizational/governance problems separate from frontline instructional abuse (bucket 4), staff morale/support variability (bucket 1), or facility/operational resource issues (buckets 2 and 3).\""\n}""]",,27.766289949417114,20104,768,1442,,[],['resp_039ceaa0cd060404006a74d7fa813c81a3914471ebb16a7ef3'],True
