Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce4|3|0,"[""{\n    \""square entries report more administrative and governance dysfunction, unresponsiveness, and budget/policy misprioritization than circle entries\"": \""This bucket captures concrete governance/administration failures in the raw data (cover‑ups, hostile front offices, residency/enrollment enforcement, recordkeeping errors, politicized superintendents, budget/priority complaints) and is distinct from teacher quality, facilities, safety, or academic-offering topics because it names leadership/policy-level actions and mispriorities rather than classroom practice or physical resources.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket groups all evidence about staff-level variation (from award‑winning, highly supportive teachers and strong counselors to absentee, tenured, or abusive staff and IEP/504 noncompliance) and is kept separate from administration (policy/record failures), facilities, safety incidents, or program availability because it focuses on how adults in classrooms/counseling/support roles behave and deliver services.\"",\n    \""Square entries report far more pervasive safety, bullying, substance‑use, and violent‑incident problems (and administrative failure to address them) than circle entries\"": \""This bucket aggregates reports of student safety and hostile‑climate outcomes (drugs, fights, physical assaults, sexual harassment, self‑harm links to bullying, frequent shelter‑in‑place events) and how those harms are (not) remedied — a discrete theme centered on student safety and hostile climate rather than staff competence, facilities condition, program offerings, or governance nuances.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket captures concrete material and operational constraints described in the reviews (overcrowded classes, collapsing portables, mold/heat/AC failures, restroom/pest problems, late buses, scheduling/prerequisite errors, device distribution policies) and is distinct from administration (decision‑making), staff behavior, safety incidents, or academic program breadth because it documents the physical and logistical environment.\"",\n    \""square entries report more and broader named advanced academic programs and measurable college/credit outcomes (AP/IB/JROTC/dual‑enrollment, internships, high ACT/college placements) than circle entries\"": \""This bucket groups explicit, program-level academic and career offerings and measurable postsecondary results (AP/IB catalogs, dual enrollment, internships, vocational certifications, scholarship/college matriculation anecdotes) and is kept separate from teacher delivery, facilities, safety, or administration because it concerns which formal academic/vocational pathways and documented outcomes the school provides.\""\n}""]",,32.11892509460449,20907,1664,2283,,[],['resp_08ea0d363e378f4d006a74d7b8a82481a1bd322098c44bcb3d'],True
vote|reduce4|8|0,"[""{\n    \""square entries report more frequent, severe student safety, bullying, substance‑use, physical‑violence, and sexual‑misconduct incidents and failures to address them than circle entries\"": \""This bucket groups all concrete reports of fights, gangs, drugs, random canine locker searches, sexual/physical assaults, pervasive bullying and explicit claims that staff/discipline responses fail — a distinct safety/climate domain that is about student harm and enforcement, not about facilities, programs, instruction, or governance (so it is mutually exclusive from admin, facilities, program, and teacher-quality buckets).\"",\n    \""square entries report more administrative and governance dysfunction, unresponsiveness, and budget/policy misprioritization than circle entries\"": \""This bucket captures claims about leadership/board failures, hiring/turnover decisions, corrupt or politicized governance, unresponsive central offices, harmful policy changes, and misprioritized budgeting — a governance/decision‑making axis that is substantively different from on‑the‑ground safety incidents, physical facility problems, curricular offerings, or individual teacher variability.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket groups concrete operational and infrastructure complaints — overcrowding, dilapidated bathrooms/cafeterias, bus/transport failures, pot‑holes, unsanitary conditions, and contested spending priorities (e.g., athletics vs. custodians) — which are about physical space and resource allocation rather than program availability, governance behavior, or staff instructional variability.\"",\n    \""square entries report stronger and more numerous formal academic programs and measurable college/career outcomes (IB/AP/AVID/dual‑credit/CTE, scholarships, high AP scores) than circle entries\"": \""This bucket collects all claims that the school offers many named advanced/dual‑credit/CTE/magnet programs and documents measurable postsecondary outcomes (AP/IB offerings, college acceptances, scholarships), a concrete program‑and‑outcome dimension that is conceptually separate from safety, facilities, governance, or teacher morale/behavior.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This bucket groups evidence of extremes in staff practice (from outstanding, individualized supports and proactive counseling to apathetic, abusive, or unprofessional teachers, IEP coordination failures, and high turnover), focusing on the people-and-practice variability inside classrooms and support services rather than administrative governance, facilities, safety incidents, or availability of formal programs.\""\n}""]",,32.93053579330444,20227,1920,2504,,[],['resp_01b94247a873edaf006a74d7b8ac4c81a287e7284d516cabfd'],True
vote|reduce4|24|0,"[""{\n    \""square entries report more administrative and governance dysfunction, unresponsiveness, and budget/policy misprioritization than circle entries\"": \""Groups reviews that document leadership turnover, unresponsive offices, favoritism, policy/prioritization choices and budgeting problems; this is mutually exclusive from the other buckets because it targets governance- and policy-level failures (who runs the school and how decisions are made), not individual teacher performance, specific safety incidents, physical/facility constraints, or the presence/absence of formal academic programs.\"",\n    \""square entries show wider variability in teacher instructional quality and student supports — from highly committed, tutoring/PhD faculty to unqualified, unresponsive, or abusive staff — than circle entries\"": \""Captures the recurring pattern of extreme teacher-level differences (from exemplary, hands-on tutors to unqualified, neglectful, or abusive staff) and counseling/IEP responsiveness; this is distinct from administrative dysfunction (it focuses on classroom/staff practice rather than governance), from safety incidents (it is about instruction/support quality), from facility/operational problems, and from availability of formal academic programs/outcomes.\"",\n    \""Square entries report more frequent, severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""Groups reviews documenting violent fights, gangs, drug problems, overt racism/harassment and sustained failure to protect students or reliably enforce discipline; this center on safety and climate incidents and staff/response breakdowns, which is different from governance/policy critiques, teacher instructional quality, physical facility descriptions, or programmatic/college‑prep offerings.\"",\n    \""square entries contain more concrete operational, facility and scheduling/resource claims (overcrowding or underpopulation, renovated vs dilapidated buildings, cafeteria/bathroom problems, block/modified schedules, parent portals, transportation cuts, distance-learning failures) than circle entries\"": \""Aggregates items about physical capacity, building condition, sanitation, transportation and scheduling/technology operations (including portals and remote-learning failures); these material/operational issues are separate from governance choices, individual teacher behavior, safety incident frequency, or the presence of advanced academic/vocational programs.\"",\n    \""square entries describe stronger, concrete advanced academic and career-technical offerings and measurable postsecondary outcomes than circle entries\"": \""Groups reviews that name AP/IB/dual-enrollment/CTE pathways, vocational certification routes, measurable test/college-placement metrics and scholarship outcomes; this bucket is about the presence and measurable results of formal academic programs (not about teacher variability, governance dysfunction, day-to-day facility problems, or safety/behavior incidents).\""\n}""]",,33.11590003967285,20235,1920,2510,,[],['resp_0b5f3190dc4b8c50006a74d7b8a9f48191bb0fb790a5f5e95e'],True
vote|reduce4|2|0,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, physical‑violence, and sexual‑misconduct incidents and failures to address them than circle entries\"": \""This bucket groups all raw items documenting student-safety crises (bullying, fights, drugs, assaults, suicide-linked incidents, sexualized staff comments) and official failure-to-protect claims; it is mutually exclusive because it focuses on student safety/climate incidents and consequences rather than on academic offerings, facilities, teacher quality, or governance processes covered by the other buckets.\"",\n    \""square entries report stronger advanced academic programs and measurable postsecondary/career outcomes (AP/IB/STEAM, national scholarships, college matriculation, vocational credentials) than circle entries\"": \""This bucket aggregates concrete programmatic and outcome evidence (AP/IB/dual enrollment, STEAM, scholarships, college matriculation, vocational credentials) and is distinct because it addresses curricular offerings and measurable student outcomes rather than safety, facility constraints, staff behavior, or administrative dysfunction.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket captures operational physical-resource and capacity problems (overcrowding, sanitation, asbestos/maintenance, lunch/locker logistics, transportation and spending priorities) and is separate from the governance bucket because it focuses on tangible buildings/space/funding impacts rather than on the decision-making style or personnel misconduct that produce them.\"",\n    \""square entries report more administrative mismanagement, inconsistent enforcement, favoritism, and recordkeeping or policy failures than circle entries\"": \""This bucket groups governance- and policy-level failures (turnover, misprioritization, favoritism, inconsistent discipline, recordkeeping/notification breakdowns) and is mutually exclusive because it centers on leadership/policy dysfunction rather than on frontline instructional variability, physical facilities, or academic-program content/outcomes.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket collects items about instructional and staff behavior variance (very strong, hands‑on teachers vs. absent, unprofessional, discriminatory or neglectful staff, counselor/special‑ed support differences) and is distinct because it addresses day‑to‑day classroom and staff‑student interactions rather than safety incidents, facility constraints, program breadth, or administrative governance issues.\""\n}""]",,33.830833196640015,20768,2048,2589,,[],['resp_063baad106ec05fa006a74d7b8aa2481a2a950561fbc26d14c'],True
vote|reduce4|13|0,"[""{\n    \""square entries show wider variability in teacher instructional quality and student supports — from highly committed, tutoring/PhD faculty to unqualified, unresponsive, or abusive staff — than circle entries\"": \""Groups all raw items describing the classroom‑level spectrum (exceptional mentors, ubiquitous tutoring, versus unqualified, shaming, or neglectful teachers and uneven special‑ed/counseling) and is distinct from other buckets because it focuses on teacher/instructional variability inside classrooms rather than safety incidents, formal programs, building/facility problems, or district/administrative governance.\"",\n    \""Square entries report more frequent and severe student-safety and behavioral incidents (bullying, fights, drugs, weapons, lockdowns) than circle entries\"": \""Captures the cluster of concrete reports about peer violence, gangs, substance use, sexual/physical assaults, daily fights and bullying (and the direct failures to protect victims) and is mutually exclusive because it centers on student‑on‑student harm and campus safety outcomes rather than staff instructional quality, curricular/program offerings, facilities/transport, or governance/policy problems.\"",\n    \""square entries report more and broader named advanced academic programs and measurable college/credit outcomes (AP/IB/JROTC/dual‑enrollment, internships, high ACT/college placements) than circle entries\"": \""Collects the many concrete claims about formal program availability and measurable postsecondary outcomes (AP/IB/dual credit, career pathways, recruiter visits, college matriculation) and is separate from teacher quality (how classes are taught), safety/climate, facilities, or administrative dysfunction.\"",\n    \""square entries report more administrative mismanagement, inconsistent enforcement, favoritism, and recordkeeping or policy failures than circle entries\"": \""Groups reviews describing governance failures (turnover, rehiring controversies, nepotism/favoritism, inconsistent discipline or grade/record mishandling, district fiscal or policy misprioritization) and is distinct because it targets institutional leadership, policy and governance behaviors rather than classroom instruction, student violence, program richness, or physical/operational resources.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""Aggregates concrete operational and built‑environment complaints (over/under‑capacity, trailers, broken fountains, bus routing, air‑conditioning, equipment, and perceived misallocated spending) and is mutually exclusive because it addresses physical and logistical resource conditions rather than administrative conduct, curricular/program offerings, teacher performance, or safety incident frequency.\""\n}""]",,35.39546012878418,20628,2176,2771,,[],['resp_03ae43dbede141c1006a74d7b8a8e081a0a1c6708c883ac27f'],True
vote|reduce4|14|0,"[""{\n    \""square entries report stronger advanced academic programs and measurable postsecondary/career outcomes (AP/IB/STEAM, national scholarships, college matriculation, vocational credentials) than circle entries\"": \""This groups all concrete program- and outcome-based evidence (AP/IB/dual-credit, vocational certifications, scholarship and college-placement metrics) into one theme; it is kept distinct from governance, staffing, safety or facilities because it describes what curricular and credentialing programs exist and the measurable student outcomes they produce, not how the school is managed, how teachers behave, or the state of the buildings.\"",\n    \""square entries report more administrative and governance dysfunction, unresponsiveness, and budget/policy misprioritization than circle entries\"": \""This bucket collects recurring claims about leadership, board/district policy choices, favoritism, misprioritized spending, turnover and unresponsiveness — a governance/policy layer distinct from (a) physical resource shortfalls, (b) teacher-level variability, (c) program offerings/outcomes, and (d) student safety incidents, because it names decision-making and accountability failures rather than their downstream manifestations.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This isolates staff-level instructional and support behavior (teachers/counselors who go above and beyond versus those who are apathetic, abusive or discriminatory) and is separate from administrative/governance failures, concrete program availability, building conditions, or student-safety events because it focuses on classroom and counselor practice and variability in staff competence/morale.\"",\n    \""Square entries report more frequent, severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""This captures the cluster of direct student-harm and school-climate threats (fights, gangs, drugs, assaults, pervasive bullying) together with reviewers' reports of inconsistent or ineffective disciplinary/anti-bullying responses, and is kept distinct from facility/resource complaints, administrative governance critiques, programmatic strengths, or teacher-quality variability because it concerns interpersonal safety and behavioral incidents affecting students.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This groups concrete, physical and operational constraints (building condition, overcrowding, parking/passing-time logistics, sanitation, material shortages and renovation status) into one bucket that is materially different from governance decisions (who makes them), teacher performance (how classes are taught), program offerings (what is available), and student-safety incidents (who is harmed).\""\n}""]",,35.39553737640381,20531,2112,2723,,[],['resp_04cebb74f44fd6ac006a74d7b8a28081a1a1f9d88ad31fd410'],True
vote|reduce4|18|0,"[""{\n    \""square entries document more concrete advanced academic, vocational, and college‑preparation programs and measurable student outcomes than circle entries\"": \""This bucket captures the many square reviews that list concrete curricular offerings (AP/IB/CTE/dual‑enrollment/JROTC), college partnerships and alumni/score evidence — a program‑and‑outcomes dimension that is about what courses and postsecondary results the school provides and is distinct from (a) safety incidents, (b) building/resources problems, (c) governance failures, and (d) teacher‑quality variability.\"",\n    \""Square entries report more frequent, severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""This bucket groups square reviews describing concrete threats to student safety and hostile climate (fights, weapons, gang/drug activity, sexual assault, racial harassment) and schools' failure or inconsistency in responding — a safety/discipline climate theme that is conceptually separate from program availability, facilities, administration process failures, or variation in classroom instructional quality.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket isolates governance/management problems reported in square reviews (frequent principal turnover, nepotism/favoritism, scheduling and recordkeeping errors, unresponsive office behavior and policy misprioritization) which are organizational and procedural issues distinct from physical facilities, classroom instruction quality, program breadth, or student‑safety incidents.\"",\n    \""square entries report more facility, capacity, and resource problems (overcrowding, large classes, sanitation, equipment and maintenance issues) than circle entries\"": \""This bucket groups square complaints about tangible infrastructure and resourcing (overcrowded grades, leaking roofs, cockroaches, lack of books/computers, cafeteria/bathroom failures and equipment problems) — concrete material constraints that are different from governance choices, safety/climate events, available academic programs, or teacher performance variability.\"",\n    \""square entries show wider variability in teacher instructional quality and student supports — from highly committed, tutoring/PhD faculty to unqualified, unresponsive, or abusive staff — than circle entries\"": \""This bucket collects square evidence of polarized in‑class experiences and support (excellent teachers/counselors and, at the other extreme, absent/unqualified/abusive teachers, poor counseling and special‑education mishandling) and is focused on staff instructional practice and student support capacities rather than program listings, facility conditions, administrative governance, or campus safety incidents.\""\n}""]",,38.1892671585083,20885,2304,2912,,[],['resp_0dda7e637f70696d006a74d7b8b2188191bdb27e4b75758012'],True
vote|reduce4|9|0,"[""{\n    \""square entries report more staff/administration problems — unresponsiveness, bullying or abusive staff behavior, punitive or inconsistent discipline, favoritism (often toward athletes), governance failures and record/credit mishandling — than circle entries\"": \""Captures reviews that point to leadership/governance and systemic personnel failures (e.g., refusing to change teachers, credit/grade mishandling, politicized district behavior); kept separate from the ‘teacher variability’ bucket because it emphasizes administrative/policy-level dysfunction, favoritism, and recordkeeping/governance failures rather than variation in classroom instruction or individual teacher effectiveness.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Groups concrete, physical and operational resourcing problems (aging buildings, lack of seats/AC, terrible lunches, traffic and overcrowding) that are distinct from program offerings, staff behavior, or safety incidents — i.e., about space/maintenance/logistics rather than people or curricular strength.\"",\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, physical‑violence, and sexual‑misconduct incidents and failures to address them than circle entries\"": \""Contains the cluster of student-safety and hostile‑climate claims (daily fights, gang/drug activity, assaults, sexual-misconduct allegations, bullying on buses) and explicit failures to remediate those incidents — distinguished from administrative failure (which is about governance response) and from facility/resource issues (which are physical/operational).\"",\n    \""square entries report stronger and more numerous formal academic programs and measurable college/career outcomes (IB/AP/AVID/dual‑credit/CTE, scholarships, high AP scores) than circle entries\"": \""Groups concrete programmatic strengths and measurable outcomes (IB/AP/dual enrollment, JROTC, engineering partnerships, elite admits and scholarships) that describe what the school provides academically, kept separate from teacher delivery/behavior or from facilities/safety because it is about formal curricular offerings and student results.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""Captures the pattern of wide within-school differences (some teachers highly supportive and offering extensive tutoring; others unresponsive, abusive, or neglectful; special‑ed IEP failures; high turnover) and is distinct from the administrative/governance bucket because it focuses on heterogeneity in staff practice, morale, and student-facing supports rather than on district/policy or recordkeeping failures.\""\n}""]",,38.23403787612915,20700,2624,3230,,[],['resp_05704334e55f7b62006a74d7b8aad0819c86a518dbc951d407'],True
vote|reduce4|16|0,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, physical‑violence, and sexual‑misconduct incidents and failures to address them than circle entries\"": \""Many raw terms document fights, weapons, drug use, sexual harassment, hate incidents and repeated failure to protect victims—this bucket isolates concrete student-safety and hostile-climate incidents (and non‑response) and is distinct from administrative dysfunction, which is about governance/decision-making rather than the incidents themselves.\"",\n    \""square entries report more and broader extracurricular/arts/athletic offerings and simultaneously more athletic favoritism or athletics‑first prioritization than circle entries\"": \""Numerous entries list rich music/band, JROTC, competitive academic teams, vocational programs and also describe favoritism toward athletes and athletics‑first spending; this groups program breadth plus the specific pattern of athletic prioritization (different from facilities, teacher quality, or admin problems).\"",\n    \""square entries report more administrative and governance dysfunction, unresponsiveness, and budget/policy misprioritization than circle entries\"": \""Many reviews accuse leadership of turnover, mismanagement, favoritism, recordkeeping/scheduling failures and money‑first decisions—this bucket captures governance failures and budget/policy choices that are operationally distinct from classroom teacher variability, safety incidents, extracurricular offerings, or building condition issues.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""Raw terms repeatedly contrast inspirational, high‑support teachers and successful mentors with unqualified, abusive or neglectful staff, plus counselor and SpEd breakdowns; this centers staff-level performance and support variability (distinct from admin governance or facility/resource shortfalls).\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Many reviews detail overcrowding, portables, aging or renovated vs run‑down buildings, sanitation problems and material shortages—this bucket gathers physical, capacity and resource constraints, which are concrete infrastructure/operational issues separate from safety incidents, program offerings, staff performance, or governance decisions.\""\n}""]",,40.10198402404785,20592,2560,3091,,[],['resp_00dc4b6e29c2e097006a74d7b8b0148191b3a2234156158edc'],True
vote|reduce4|4|0,"[""{\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""Captures classroom‑level evidence about how teaching and student support vary wildly (examples: inspirational tutors, retake/rewrites, alongside absent/unqualified teachers, counselor hostility, and direct student denigration); this is distinct from governance, building, programmatic, or safety themes because it focuses on instructional staff behavior and day‑to‑day student support rather than district policy, facilities, extracurricular offerings, or violent incidents.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""Groups systemic leadership and governance problems (board/superintendent failings, favoritism toward donors/athletes, recordkeeping/transcript errors, policy/pacing experiments and poor responsiveness); it is mutually exclusive from the teacher‑quality bucket because it names failures of institutional leadership and policy rather than individual classroom instruction or counseling practices.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Captures concrete physical and operational shortcomings (overcrowded classes, trailers, filthy bathrooms, broken fixtures, transport constraints, contested spending) and is distinct from administrative/governance or safety buckets because it describes material infrastructure and resourcing problems rather than leadership behavior, curricular/program offerings, or student safety incidents.\"",\n    \""square entries report stronger advanced academic programs and measurable postsecondary/career outcomes (AP/IB/STEAM, national scholarships, college matriculation, vocational credentials) than circle entries\"": \""Groups concrete programmatic strengths and documented outcomes (IB/AP/dual‑enrollment, CTE certificates, selective college matriculation and scholarship claims) and is separate from teacher variability or governance themes because it refers to the presence and measurable results of curricular and credential offerings rather than staff conduct or administrative mismanagement.\"",\n    \""Square entries report far more pervasive safety, bullying, substance‑use, and violent‑incident problems (and administrative failure to address them) than circle entries\"": \""Collects reports of bullying, fights, drug/alcohol prevalence, weapons/assaults and related episodes of staff or admin inaction (students hospitalized, daily police presence, tolerated intimidation); this bucket is distinct from facilities/issues (physical decay) and from governance (policy/favoritism) because it centers on student safety and hostile climate incidents and their direct responses.\""\n}""]",,43.11835598945618,20814,2816,3415,,[],['resp_0d12ffe5b240e627006a74d7b8a88c819cb620cdfedffc646a'],True
vote|reduce4|6|0,"[""{\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket groups all concrete, infrastructure-and-logistics complaints (bathrooms, roaches, overcrowding, long bus rides, cafeteria/food, renovated vs dilapidated buildings and contested spending priorities) and is distinct from staff-, safety-, governance- or curriculum-focused buckets because it names physical resources and operational capacity rather than people, programs, or conduct.\"",\n    \""square entries show wider variability in teacher instructional quality and student supports — from highly committed, tutoring/PhD faculty to unqualified, unresponsive, or abusive staff — than circle entries\"": \""This bucket captures the polarized teacher-level evidence (both glowing, high-contact teachers and claims of under‑qualified, neglectful, or abusive instructors and inconsistent grading/IEP practices) and is mutually exclusive from the administrative-governance and program-offerings buckets because it concerns day-to-day instructional competence and student support, not leadership policy or which programs exist.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This groups systemic leadership and process failures (hiring nepotism, recordkeeping/enrollment/scheduling errors, punitive or inconsistent discipline policy, principal turnover) and is separate from safety, teacher-quality, facility, or curricular-program buckets because it locates problems in governance, policy execution, and institutional decision‑making rather than in facilities, student behavior, or course offerings.\"",\n    \""Square entries report more frequent and severe student-safety and behavioral incidents (bullying, fights, drugs, weapons, lockdowns) than circle entries\"": \""This bucket collects evidence of student-conduct and safety crises (drugs, fights, weapons, sexual assault allegations, pervasive bullying and ineffective incident response) and is distinct from the administrative bucket (which concerns leadership/process failures) and the teacher-quality bucket (which concerns instruction and staff behavior) because it focuses on student safety outcomes and the school's hostile climate.\"",\n    \""square entries describe stronger, concrete advanced academic and career-technical offerings and measurable postsecondary outcomes than circle entries\"": \""This groups mentions of AP/IB/dual‑enrollment/CTE/AVID offerings, vocational shops, measurable test/college-placement outcomes and free college credit opportunities and is mutually exclusive from the teacher-variability and governance buckets because it documents what formal programs and pathways the school provides (and resulting measurable outcomes), not how well individual teachers teach or how the school is administratively run.\""\n}""]",,43.58313584327698,20587,2048,2646,,[],['resp_07882dffca233d66006a74d7b8c0ec819ca17f783d908565c3'],True
vote|reduce4|11|0,"[""{\n    \""square entries show wider variability in teacher instructional quality and student supports — from highly committed, tutoring/PhD faculty to unqualified, unresponsive, or abusive staff — than circle entries\"": \""This bucket groups all evidence about classroom- and staff-level instructional competence, mentorship, counseling and special-ed delivery (both exemplary and abysmal) and is distinct from governance/board behavior, building/funding problems, campus safety incidents, or the mere presence/absence of programs because it focuses specifically on how adults teach, help, or mistreat students day-to-day.\"",\n    \""Square entries report more frequent, severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""This bucket captures incident-level safety and climate failures (physical fights, drugs, assault, pervasive bullying and failed enforcement) and is kept separate from teacher quality, administrative mismanagement, facility condition, or programmatic offerings because it is about student behavior, victimization, and disciplinary outcomes rather than who teaches, how the building looks, or what programs exist.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket groups leadership/governance problems—principal/board dysfunction, favoritism, recordkeeping and scheduling failures, and broad unresponsiveness—and is mutually exclusive from teacher-level performance, physical resource shortfalls, safety incidents, or academic program breadth because it specifically targets decision‑making, policy execution, and managerial accountability.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""This bucket covers concrete material and operational constraints of the campus (space, maintenance, sanitation, equipment, transportation and funding-driven resource gaps) and is intentionally distinct from administrative governance (the decisions that may cause these issues), teacher quality, safety incidents, or the availability of advanced programs.\"",\n    \""square entries report more and broader named advanced academic programs and measurable college/credit outcomes (AP/IB/JROTC/dual‑enrollment, internships, high ACT/college placements) than circle entries\"": \""This bucket captures concrete curricular and credential offerings and measurable student outcomes—advanced/AP/IB courses, dual-enrollment, vocational pathways, and documented college/scholarship results—and is kept separate from teacher performance, safety/climate, facilities, or governance because it documents program availability and student results rather than operational or personnel failures.\""\n}""]",,44.10727095603943,20200,2560,3159,,[],['resp_0dec3d47e801b997006a74d7b8c4a081a3acc3681835cdaa83'],True
