Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce3|21|0,"[""{\n    \""Square entries report more frequent, severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""Many raw items document explicit violence, fights, pervasive bullying, drug use, suicides, targeted hate, and repeated failure-to-protect claims that form a distinct safety/discipline cluster that is about on-campus student danger and weak protective response (this is conceptually different from administrative governance, instructional quality, facilities, or program-offering topics).\"",\n    \""square entries report more administrative and governance failures (selective enforcement, favoritism, secrecy, misallocated funds, poor responsiveness and special‑education noncompliance) than circle entries\"": \""A large subset of reviews alleges leadership dysfunction—turnover, favoritism, secrecy, recordkeeping/IEP mishandling, and responsive failures—which is about governance and compliance (distinct from frontline safety incidents, teacher instructional practice, facility conditions, or the presence of advanced programs).\"",\n    \""square entries document more concrete advanced academic and career pathways and measurable postsecondary outcomes (AP/IB/CTE/dual-enrollment, college placement) than circle entries\"": \""Numerous entries enumerate concrete programmatic offerings (AP, dual enrollment, CTE, magnet/pathway programs) and measurable college/career outcomes, a discrete theme about formal academic pathways and student postsecondary success that does not collapse into governance, safety, facilities, or everyday teacher practice. \"",\n    \""Square entries show greater polarization and variability in teacher quality and instructional delivery (from highly supportive, individualized help to disengaged, absent, or unprofessional teachers) than Circle entries\"": \""Many reviews describe a wide spread of teacher behavior—from exemplary, high-contact tutors and AP teachers to abusive, unresponsive, or incompetent instructors and specific grading/assessment problems—an instructional-quality cluster that is fundamentally about classroom practice and staff professionalism, separate from governance, safety, facilities, or program inventories. \"",\n    \""square entries report more facility, capacity, and resource problems (overcrowding, large classes, sanitation, equipment and maintenance issues) than circle entries\"": \""A recurring set of items focus on physical-plant and operational resource constraints—overcrowding, bathroom/food/maintenance problems, lack of books/computers, transportation and scheduling logistics—which are tangible infrastructure/capacity issues distinct from governance behavior, safety incidents, pedagogy, or curricular/program offerings.\""\n}""]",,40.886388063430786,22234,2560,3078,,[],['resp_036c80a7d3210c5c006a74d76facf481a2b702a4f84b12fb27'],True
vote|reduce3|24|0,"[""{\n    \""Square entries report more concrete facility, resourcing, and operational/logistical problems (or visible capital changes) than circle entries\"": \""Groups many raw items about overcrowding, bathrooms, maintenance, scheduling/transportation, missing textbooks/technology, and visible renovation or capital spending into a single physical‑plant/operational bucket whose focus (building, space, materials, and day‑to‑day logistics) is distinct from governance, safety, programs, or classroom practice.\"",\n    \""square entries report more frequent and severe student-safety, bullying, substance‑use, physical‑violence, and sexual‑misconduct incidents and failures to address them than circle entries\"": \""This collects all claims of fights, assaults, drug overdoses, routine slurs/bullying, sexual misconduct and ineffective follow‑up into a single safety/climate bucket that is substantively different from facility complaints, program offerings, administrative bureaucracy, or teacher instructional variability.\"",\n    \""square entries document more concrete advanced academic, vocational, and college‑preparation programs and measurable student outcomes than circle entries\"": \""This groups the many specific, named AP/IB/dual‑enrollment/CTE/JROTC/STEM/dual‑credit offerings and cited college/credit/placement metrics into one program‑strength/outcomes bucket that is separable from how well classes are taught, how the building functions, or how discipline is enforced.\"",\n    \""square entries report more administrative and governance dysfunction, unresponsiveness, and budget/policy misprioritization than circle entries\"": \""This bucket captures favoritism/nepotism, politicized leadership, poor recordkeeping/enrollment/fee policies, selective enforcement, and budget allocation complaints and is intentionally scoped to organizational/governance failures rather than physical facilities, student safety incidents, program inventories, or teacher performance variation.\"",\n    \""Square entries show greater polarization and variability in teacher quality and instructional delivery (from highly supportive, individualized help to disengaged, absent, or unprofessional teachers) than Circle entries\"": \""This groups reports of extreme heterogeneity in classroom practice — exemplary, high‑touch teachers alongside absent, unqualified, punitive, or discriminatory staff and inconsistent special‑education/counseling support — and is kept distinct from administrative governance, school safety, facilities, or the presence of formal academic programs.\""\n}""]",,41.72738718986511,22056,2816,3347,,[],['resp_0fd8508f29a4540f006a74d76fc5cc81a180399a55c9a34ae8'],True
vote|reduce3|22|0,"[""{\n    \""square entries report more administrative mismanagement, turnover, unresponsiveness, and fiscal/governance complaints than circle entries\"": \""This bucket captures district- and school-leadership failures (nepotism, cover-ups, grade/record mishandling, budget misallocation, board/superintendent complaints and high turnover) — a governance/operational layer distinct from physical plant, classroom instruction, student-safety incidents, or curricular offerings.\"",\n    \""Square entries report more frequent, severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""This bucket groups concrete accounts of student-facing safety and climate harms and the school’s failure to protect/respond (gangs, daily fights, drugs, harassment, homophobic/racial abuse and failed discipline/Title IX follow-up), which is conceptually separate from administrative finance or facility problems, program availability, and teacher-quality variability.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""This bucket covers tangible physical and logistical deficits (aging/dilapidated buildings, overcrowded classes, sanitation/pest issues, transportation gaps, scheduling/logistics and contested spending priorities) — concrete infrastructure and resourcing problems that are not the same as governance misconduct, classroom teaching quality, safety incidents, or program breadth.\"",\n    \""square entries report more formal advanced academic programs and measurable college‑preparatory outcomes (AP/IB/honors/dual‑enrollment, test scores, graduation rates, alumni placement) than circle entries\"": \""This bucket groups presence and measurable impact of high-level academic pathways and outcomes (IB/AP/dual-credit, national rankings, college matriculation, scholarships) — programmatic academic strength and outcomes distinct from facility condition, safety/climate, administrative corruption, or teacher professionalism.\"",\n    \""square entries show greater variability and extremes in teacher/instructional quality and student support (from highly committed/inspirational teachers to abusive, neglectful, or discriminatory staff) than circle entries\"": \""This bucket captures the polarized, classroom-level evidence about teaching and support (dedicated tutors and after-school help versus absentee, tardy, tenure-protected, unprofessional, or discriminatory staff and IEP/counseling failures), which is a different domain than governance, physical resources, safety incidents, or the mere existence of advanced programs.\""\n}""]",,42.17980623245239,22167,3072,3625,,[],['resp_08ec1201a9ca7549006a74d76fb22481a2b9155ecaacc9b307'],True
vote|reduce3|16|0,"[""{\n    \""square entries report more concrete facility, capacity, scheduling and operational conditions (overcrowding, building condition/renovation details, scheduling/timetabling and service logistics) than circle entries\"": \""This bucket groups all concrete descriptions of the building, space, timetabling and logistical operations (crowding, bathrooms/food, renovations, block/modified schedules, transportation, parent portals) — a distinct, physical/operational axis that does not overlap with safety incidents, governance failures, extracurricular breadth, or academic-program strength.\"",\n    \""Square entries report more frequent and severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""This bucket captures all reports of threats to student safety and hostile climate (fights, drugs/vaping, gang activity, bullying, assaults, threats) and failures to remediate them — a behavioral/safety domain that is separate from facility condition, curricular offerings, staff/governance problems, or extracurricular inventories.\"",\n    \""Square entries document stronger and more numerous advanced academic, vocational and competitive program breadth and measurable college/elite outcomes than circle entries\"": \""This bucket groups concrete programmatic strengths and measurable academic outcomes (AP/IB/dual enrollment, magnet/academies, vocational pathways, National Merit/elite admits, scholarship totals) — a curricular/outcome dimension distinct from physical logistics, safety climate, administrative conduct, or co‑curricular breadth.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""This bucket collects reports about leadership, staffing stability, favoritism/nepotism, communication breakdowns, policy missteps and fiscal/governance complaints — an accountability/governance category that is conceptually separate from infrastructure, student-safety, academic-program content, or extracurricular resources.\"",\n    \""square entries report more abundant, well‑resourced, and varied extracurriculars, arts, athletics, and external partnerships than circle entries\"": \""This bucket groups descriptions of the scope, resourcing and prominence of co‑curricular life (bands, theater, sports championships, boosters, parent engagement and external college/industry links) — a programs-and-community-engagement axis that is different from the school’s physical/logistical problems, safety incidents, governance issues, or core academic program strength.\""\n}""]",,43.36987805366516,22527,3072,3633,,[],['resp_04eb974ec66bc2a6006a74d76fb3fc819da1895b1a8bff8ee1'],True
vote|reduce3|13|0,"[""{\n    \""square entries report more staff/administration problems — unresponsiveness, bullying or abusive staff behavior, punitive or inconsistent discipline, favoritism (often toward athletes), governance failures and record/credit mishandling — than circle entries\"": \""Groups many reviews that allege personnel and governance misconduct (nepotism, biased discipline, grade/record errors, abusive administrators/coaches) into a single governance‑and‑staff‑misbehavior bucket; this is distinct from facility, safety, programmatic, teacher‑instructional, or extracurricular claims because it centers on leadership/policy/fairness and personnel conduct rather than physical resources or program availability.\"",\n    \""Square entries report more frequent, severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""Consolidates all concrete reports of student violence, gangs, substance abuse, pervasive bullying and failures to remediate into a single safety/hostile‑climate bucket; this is mutually exclusive from the governance bucket (which is about who runs the school and how) and from facilities or program buckets (which concern infrastructure or curricular offerings).\"",\n    \""square entries document more concrete advanced academic, vocational, and college‑preparation programs and measurable student outcomes than circle entries\"": \""Groups the abundant, specific evidence about AP/IB/dual‑enrollment/CTE pathways, scholarships, alumni placements and measurable college‑prep outcomes into one academic‑programs/outcomes bucket; this is separate from teacher professionalism/variability, safety, extracurricular life, or facilities because it describes formal curricular offerings and postsecondary results.\"",\n    \""square entries report more and broader extracurricular/arts/athletic offerings and simultaneously more athletic favoritism or athletics‑first prioritization than circle entries\"": \""Captures the cluster of claims that the school offers many well‑resourced clubs/arts/teams plus recurring complaints that athletics are prioritized (and athletes favored) — distinct from the facilities/resource bucket (which records physical condition and crowding) and from governance (which covers policy/favoritism at the personnel level only when it’s about staffing/governance, not program breadth).\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Collects concrete, physical and operational shortcomings (space, maintenance, food/health, transportation, scheduling logistics and material shortages) into an infrastructure/operational‑resources bucket that is clearly distinct from safety incidents, staff/governance misconduct, curricular/program offerings, or extracurricular breadth.\""\n}""]",,45.77174401283264,22730,3008,3626,,[],['resp_09d44cc33bff4c91006a74d76fcdf081a1adfcca324eca6e24'],True
vote|reduce3|7|0,"[""{\n    \""square entries describe stronger, concrete advanced academic and career-technical offerings and measurable postsecondary outcomes than circle entries\"": \""Groups all evidence about formal program breadth (AP/IB/dual‑enrollment/CTE), measurable outcomes (scholarships, elite acceptances, AP scores, college credit) into a single bucket focused on curricular offerings and postsecondary results — distinct from facility, safety, governance, or day‑to‑day instructional practice because it is about which structured programs and credentialed pathways the school provides and the concrete student outcomes they produce.\"",\n    \""square entries report more facility, capacity, and resource problems (overcrowding, large classes, sanitation, equipment and maintenance issues) than circle entries\"": \""Captures all concrete physical‑plant, space, maintenance and material‑resource issues (overcrowding, bathrooms/cafeteria/bedbugs, equipment shortages, renovations/AC, large counselor ratios) and is intentionally separate from administrative/governance or instructional buckets because it concerns built‑environment and resourcing constraints rather than leadership behavior or classroom pedagogy.\"",\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""Groups complaints about leadership, district policy, fiscal choices, favoritism/grade/club manipulation, turnover, recordkeeping and poor communications into one governance bucket — distinct from safety incidents (which are behavioral/school‑climate problems) and from teacher‑level instructional variability (which addresses classroom practice rather than system governance).\"",\n    \""Square entries report far more pervasive safety, bullying, substance‑use, and violent‑incident problems (and administrative failure to address them) than circle entries\"": \""Collects all reports of fights, bullying, gangs, drugs/vaping, weapons/assaults and related campus security incidents (including their frequency and operational disruptions) into a single student‑safety/climate bucket — distinct from facility problems (physical condition) and governance (why leadership failed), because it centers on incidence and harm to student safety and behavior rather than resources or personnel policy.\"",\n    \""square entries show wider variability in teacher instructional quality and student supports — from highly committed, tutoring/PhD faculty to unqualified, unresponsive, or abusive staff — than circle entries\"": \""Groups all evidence of classroom‑level practice variability, grading/favoritism problems, tutoring/after‑school supports, special‑education/IEP implementation successes and failures, and counselor/help availability into a single instructional/supports bucket — distinct from the advanced‑program bucket (which is about offering programs) and from governance or safety buckets (which concern system leadership or student conduct rather than everyday teaching and student support delivery).\""\n}""]",,46.06811022758484,22818,2816,3420,,[],['resp_0763d73c06d7f881006a74d76fc44c81a09e92c6cb9440d6d5'],True
vote|reduce3|23|0,"[""{\n  \""square entries show wider variability in teacher instructional quality and student supports — from highly committed, tutoring/PhD faculty to unqualified, unresponsive, or abusive staff — than circle entries\"": \""This bucket groups all classroom‑level evidence about teacher effectiveness, turnover, special‑education/ELL supports, and individualized tutoring versus neglect or abuse (e.g., extreme praise for some teachers alongside reports of unqualified, sexist, or bullying staff); it is distinct from administrative, safety, facility, and program‑offering buckets because it concerns instruction and in‑class student support specifically.\"",\n  \""Square entries report more frequent and severe student-safety and hostile-climate incidents (violence, gangs, drugs, sexual assault, targeted hate and pervasive bullying) and also describe ineffective or inconsistent anti-bullying/discipline responses than Circle entries\"": \""This bucket captures repeated reports of bullying, threats, fights, drug/dealer activity, lockdowns, suicide attempts, and claims that discipline/anti‑bullying efforts fail or are uneven — a distinct thematic cluster about physical/psychological safety and enforcement outcomes separate from teacher quality, leadership failures, facilities, or program inventories.\"",\n  \""square entries describe substantially stronger and more formally structured advanced academic and college‑preparatory offerings and measurable postsecondary outcomes than circle entries\"": \""This bucket groups concrete programmatic evidence (AP/IB/AVID/dual‑enrollment, magnet/health/CTE pathways, scholarship/college placements, AP scores) that square schools have robust, measurable college‑prep structures — distinct from teacher behavior, extracurricular breadth, facilities, or administrative governance.\"",\n  \""square entries report more administrative mismanagement, inconsistent enforcement, favoritism, and recordkeeping or policy failures than circle entries\"": \""This bucket collects governance and operational failures (favoritism/nepotism, punitive or arbitrary policy enforcement, lost records, gradebook/registration mishandling, retaliation, board/finance complaints) and is intentionally separated from classroom instruction, campus safety incidents, program offerings, and physical facility problems.\"",\n  \""square entries report more facility, capacity, transportation, and budget/resource problems (or concrete renovation activity) than circle entries\"": \""This bucket groups physical‑plant and logistical evidence (overcrowding, sanitation/food/A·C failures, broken fountains, bus/entry/parking problems, fundraising/levy pressure, or visible renovation projects) and is kept separate from administrative governance, instructional quality, safety climate, and academic/extracurricular program inventories.\""\n}""]",,46.794649839401245,22760,3200,3718,,[],['resp_058d97a60f06aa95006a74d76fb0d88191be95b88fb8101658'],True
vote|reduce3|3|0,"[""{\n    \""square entries report more frequent and severe student-safety, bullying, drug, and violent-incident problems than circle entries\"": \""Groups all concrete safety/climate incidents (fights, drugs, gangs, weapons, bullying, stabbings) and failures to protect students described in many square reviews; this is distinct from facilities, administration, teacher quality or program-offering themes because it focuses on student conduct and on-site harm rather than who runs or resources the school.\"",\n    \""square entries describe stronger, concrete advanced academic and career-technical offerings and measurable postsecondary outcomes than circle entries\"": \""Clusters every concrete claim about AP/IB/dual-credit/CTE, robotics/STEM, elite college placements and scholarship outcomes appearing in square reviews; it is separable from teacher performance, facilities or governance because it catalogs program availability and measurable student outcomes rather than operational or personnel failures.\"",\n    \""square entries report more facility, capacity, transportation, and resource‑prioritization problems (overcrowding, poor layout, cafeteria/bathroom failures, and athletic funding skew) than circle entries\"": \""Captures the many square complaints about overcrowding, broken A/C/cleanliness, bus/parking/transportation logistics, and contested athletic funding allocations, which are concrete physical/logistical/resource issues distinct from administrative policy choices, safety incidents, instructional quality, or academic program inventory.\"",\n    \""square entries report more administrative mismanagement, inconsistent enforcement, favoritism, and recordkeeping or policy failures than circle entries\"": \""Groups governance-level failures in square reviews — turnover, unresponsive principals, favoritism toward athletes, punitive/arbitrary discipline, grade/credit mishandling and opaque policy enforcement — that are about who runs the school and how rules are applied, and are separate from teacher-by-teacher quality, facilities, safety incidents, or program offerings.\"",\n    \""square entries show greater variability and polarization in teacher/instructional quality and student support (including special‑education outcomes, counseling, and uneven teacher quality) than circle entries\"": \""Encompasses the wide-range teacher evidence in square reviews — both highly committed, extra-helpful teachers and ineffective/abusive ones, plus mixed special‑education, counseling and grading practices — focusing on instructional/support variability rather than governance, facilities, safety, or program breadth.\""\n}""]",,46.87252712249756,22465,3520,4046,,[],['resp_02dba12e71fdb000006a74d76f989c81a397adef13946a3248'],True
vote|reduce3|2|0,"[""{\n    \""square entries describe more administrative and governance failures (turnover, mismanagement, favoritism, policy experiments, scheduling/operational errors, unresponsiveness) than circle entries\"": \""Groups of reviews repeatedly describe leadership and governance problems (frequent principal/administrator turnover, favoritism/nepotism, policy fiddling, unreturned communications and scheduling errors) — a discrete theme about decision-making and personnel that is conceptually distinct from building/facility deficits, student-safety incidents, academic-program strength, or extracurricular breadth.\"",\n    \""square entries report more facility, capacity, and resource problems (overcrowding, large classes, sanitation, equipment and maintenance issues) than circle entries\"": \""Many square reviews document concrete physical and operational shortfalls (overcrowded classes, broken HVAC, roaches, closed libraries, parking/transportation problems and poor food service) — this focuses on tangible plant/capacity/resource conditions rather than governance choices, safety incidents, curricular offerings, or extracurricular programming.\"",\n    \""square entries report more frequent and severe student safety, bullying, substance, and violent‑incident problems and ineffective/incomplete disciplinary/Title IX responses than circle entries\"": \""A large subset of square reviews detail student-safety crises (drugs, fights, gang activity, sexual/targeted harassment, covered-up bullying) and weak or inconsistent disciplinary follow‑up — a safety/behavioral-climate domain that is separable from facility shortcomings, administrative mismanagement, academic offerings, or extracurricular scope.\"",\n    \""square entries describe stronger, concrete advanced academic and career-technical offerings and measurable postsecondary outcomes than circle entries\"": \""Multiple square reviews list robust formal academic pathways (AP/IB/dual-enrollment, CTE/STEM/engineering courses, high AP participation and college matriculation) and measurable outcomes — a programmatic/academic-quality theme distinct from extracurricular achievement, staff governance, facilities, or safety matters.\"",\n    \""square entries document broader, higher‑profile extracurricular, arts and athletic programs and traditions (sometimes coupled with athletics prioritization) more than circle entries\"": \""Square reviews emphasize extensive, well‑resourced extracurricular life (marching band, state athletic championships, theater, long traditions, boosters and pay‑to‑play/funding prioritization) — describing scope, tradition and funding priorities for non‑academic programs that is intentionally separate from curricular rigor, physical plant issues, safety complaints, or governance failures.\""\n}""]",,47.44871497154236,22195,3520,4029,,[],['resp_0e1f2428f449f6fd006a74d76fb480819fb11ae283e644066d'],True
vote|reduce3|15|0,"[""{\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Groups of raw terms repeatedly describe concrete, physical and resourcing failures (aging buildings, overcrowding, health-code/pest problems, missing supplies, renovation activity) — this bucket captures those operational/facilities issues and is distinct from safety incidents, governance failures, instructional quality, or programmatic strength.\"",\n    \""Square entries report more frequent and severe student-safety and behavioral incidents (bullying, fights, drugs, weapons, lockdowns) than circle entries\"": \""Many raw items detail violent/threatening behaviors, substance use, gang/sexualized conduct and weak follow-up; this bucket isolates campus safety/discipline incidents (and their direct responses) and does not conflate those incidents with administrative favoritism, facilities decay, teacher quality, or academic programs.\"",\n    \""square entries report more administrative and staff governance failures, favoritism, misconduct, and unresponsiveness than circle entries\"": \""A large subset of entries documents governance problems (nepotism/favoritism, punitive/inconsistent policy enforcement, recordkeeping/transcript errors, billing/fee mismanagement, unresponsive offices and leadership churn), which are organizational-accountability issues clearly separable from physical plant, student-safety events, classroom instruction, or program offerings.\"",\n    \""square entries document stronger advanced academic and career pathways and measurable postsecondary outcomes (AP/IB/CTE/dual-enrollment, college placement) than circle entries\"": \""Numerous raw terms enumerate formal, high‑level program offerings and quantifiable outcomes (IB/AP, dual enrollment, scholarships, elite college admits), so this bucket groups concrete curriculum/program availability and measurable postsecondary results rather than teacher behavior, facilities, governance, or safety.\"",\n    \""square entries show greater variability and polarization in teacher quality, classroom instruction, and in‑class management (from highly engaged teachers to uncaring or abusive ones) than circle entries\"": \""Many entries explicitly contrast outstanding, named instructors and student supports with negligent, abusive, or unprofessional teachers and inconsistent special‑education/counseling — a classroom‑level variability theme that is conceptually distinct from program inventories, administrative governance, safety incidents, or facilities problems.\""\n}""]",,47.654717206954956,22560,2944,3486,,[],['resp_09735f66bced4b28006a74d76fbeb881a0bea88c7207d1f824'],True
vote|reduce3|0|0,"[""{\n  \""square entries report more administrative and staff governance failures, favoritism, misconduct, and unresponsiveness than circle entries\"": \""Many raw items document grade‑tampering allegations, nepotism/favoritism (athletes/children of staff), opaque hiring/leadership turnover, and repeated nonresponsive or punitive admin behavior — a governance/people‑management cluster that is distinct from physical plant, safety incidents, program offerings, instructional quality, or variability in supports (each captured by other buckets).\"",\n  \""square entries report more frequent and severe student-safety, bullying, substance‑use, and physical‑violence incidents and claims of ineffective follow‑up than circle entries\"": \""Numerous reviews describe bullying, assaults, pervasive drug use, vaping epidemics, suicides and alleged administrative failure to address them — a discrete safety/discipline incident cluster that differs from governance process problems, facility shortcomings, program breadth, or instructional variability.\"",\n  \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Raw terms repeatedly cite overcrowding, aging or dirty buildings, lack of textbooks/technology, bus/parking/transportation hassles and contested budget priorities — concrete physical and logistical/resource problems that are materially different from staff governance, safety incidents, program availability, or instruction quality.\"",\n  \""square entries report more and broader named advanced academic programs and measurable college/credit outcomes (AP/IB/JROTC/dual‑enrollment, internships, high ACT/college placements) than circle entries\"": \""Many entries enumerate specific advanced/AP/IB/CTE/dual‑enrollment pathways, internships and scholarship/placement outcomes — a program‑availability and measurable outcome dimension that should be kept separate from facilities, safety, governance, or variability in day‑to‑day teaching.\"",\n  \""square entries show greater variability and polarization in academic rigor, workload, and student support (including special‑education outcomes, counseling, and uneven teacher quality) than circle entries\"": \""Reviews describe stark within‑school contrasts (world‑class teachers and supports vs. disengaged/abusive staff, excellent AP tracks vs. CP classes that “don’t prepare”), plus mixed special‑ed and counseling experiences — an instructional/support variability theme distinct from the other four (program inventory, safety, facilities, and governance).\""\n}""]",,48.46835994720459,23151,3072,3590,,[],['resp_015da57f31d370ba006a74d76f8c0881a0b9714f46a33448ff'],True
vote|reduce3|1|0,"[""{\n    \""square entries report more facility, capacity, and operational problems (overcrowding, sanitation, maintenance, and outages) than circle entries\"": \""This groups the many concrete reports about broken HVAC, locked/insufficient bathrooms, leaking ceilings, overcrowding, old/broken equipment, unreliable wifi and other physical‑plant or logistics failures; it is distinct from administrative governance (which is about leadership/policy choices) and from safety/incidents (which are behavioral), and does not overlap with program‑breadth or teacher‑quality topics.\"",\n    \""square entries report more frequent and severe student-safety, bullying, substance-use, physical‑violence, and sexual‑misconduct incidents and failures to address them than circle entries\"": \""This captures the cluster of violent incidents, gang/drug activity, repeated bullying, suicides, expulsions and alleged failures to protect students or follow up — a concrete safety/discipline climate category that is conceptually separate from facility problems, program offerings, administrative budgeting/favoritism, or variability in instructional/support quality.\"",\n    \""square entries report more administrative and governance dysfunction, unresponsiveness, and budget/policy misprioritization than circle entries\"": \""This groups allegations about nepotism, favoritism, misallocated funds, politicized hiring, leadership turnover, punitive or inconsistent policy enforcement, and poor recordkeeping/communication — issues about who runs the school and how decisions are made, distinct from physical plant, student safety incidents, program inventories, or classroom/staff variability.\"",\n    \""square entries describe broader, formal academic and extracurricular program inventories (AP/honors, magnet/dual‑enrollment, vocational, arts, many clubs and sports) than circle entries\"": \""This captures the numerous concrete programmatic offerings and measurable program outcomes (AP/IB/dual enrollment/CTE/arts/athletics/awards and college placements) reported in square entries; it is a catalog-of-offerings/outcomes theme and intentionally kept separate from complaints about facilities, safety, governance, or how well teachers actually teach those programs.\"",\n    \""square entries show greater variability in classroom instruction, teacher availability, grading practices, and special‑education/counseling support (both strong supports and concrete failures) than circle entries\"": \""This groups the recurring reports that square schools have polarized instructional experiences — from highly committed teachers and effective remediation to unprofessional or neglectful instructors, IEP/504 noncompliance, and counseling shortfalls — a staff/instructional‑support axis that is meaningfully different from program breadth, physical resources, governance, or the school safety incidents bucket.\""\n}""]",,52.390393018722534,22449,3520,4055,,[],['resp_0a133ede811c229a006a74d76faae8819fa8828951dd533e38'],True
vote|reduce3|8|0,"[""{\n    \""Square entries report more frequent and severe student-safety and behavioral incidents (bullying, fights, drugs, weapons, lockdowns) than circle entries\"": \""This cluster groups all concrete reports of on-campus safety harms and misconduct (fights, gangs, drugs, weapons, sexual incidents, lockdowns and ineffective anti-bullying responses) and is distinct from administrative, instructional, facility or programmatic themes because it concerns student behavior and immediate physical/psychological safety rather than governance, offerings, teacher quality, or facilities.\"",\n    \""square entries document more concrete advanced academic, vocational, and college‑preparation programs and measurable student outcomes than circle entries\"": \""This bucket captures specific programmatic offerings and outcomes (AP/IB/dual‑enrollment/CTE tracks, scholarships, college matriculation, conservatory placements, vocational credentials) and is kept separate from 'instructional quality' or 'teacher variability' because it describes what programs and measurable outcomes exist, not how well everyday instruction is delivered.\"",\n    \""square entries report worse physical plant, capacity, and logistics problems than circle entries\"": \""This grouping isolates facility- and operations-level constraints (overcrowding, dilapidated buildings, sanitation/pest issues, cafeteria/food complaints, transportation/busing and scheduling logistics) and is mutually exclusive from governance, safety incidents, program offerings, and instructional variability because it focuses on tangible infrastructure and operational logistics.\"",\n    \""square entries report more administrative and staff governance failures (poor communication, punitive/inconsistent policies, favoritism, unethical district behavior, and higher teacher turnover) than circle entries\"": \""This bucket collects governance-level problems (nonresponsiveness, favoritism/nepotism, grade/record mishandling, budget/policy misprioritization, leadership turnover and coverups) and is distinct from facility, safety, programming or classroom-quality buckets because it centers on leadership, policy, accountability, and systemic personnel decisions.\"",\n    \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""This theme groups evidence of inconsistent instructional practice, mixed teacher professionalism, uneven grading/support, counseling and special‑education breakdowns, and mentorship contrasts, and is kept separate from the advanced-programs bucket because it describes day‑to‑day delivery and staff consistency rather than the existence of formal programs or governance/facility issues.\""\n}""]",,53.659127950668335,22252,1664,2215,,[],['resp_03f6ffc8001a9a6d006a74d76fde7081a3b60b516edc9cd03c'],True
