Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|2|1,"[""{\n    \""square entries document more concrete advanced academic programs, formal college-prep pathways, and measurable student outcomes (AP/IB/dual-credit, career-technical offerings, test scores, college placements) than circle entries\"": \""This groups all evidence about formal curricular offerings, credentialing/CTE pathways, measurable test/college outcomes and alumni placement into a single programmatic/academic-prep bucket distinct from extracurricular, safety, administrative or operational topics.\"",\n    \""Square entries report far more pervasive safety, bullying, substance‑use, and violent‑incident problems (and administrative failure to address them) than circle entries\"": \""This isolates the cluster of concrete on‑campus safety crises, fights, weapons/drug incidents, bullying and failed emergency/response actions — a distinct operational/safety climate topic that does not overlap with program‑availability, facilities logistics, admin favoritism, or special‑education compliance.\"",\n    \""square entries report pronounced administrative dysfunction, politicized favoritism, and punitive/arbitrary enforcement (budget mismanagement, donor/athlete favoritism, harsh disciplinary policies, unresponsive or dishonest staff) more than circle entries\"": \""This captures governance, favoritism/nepotism, policy manipulation and accountability failures (including biased discipline) as a leadership/governance category separate from physical facilities, safety incidents, academic program content, or special‑needs service delivery.\"",\n    \""square entries report more concrete facilities, resource, and operational constraints than circle entries\"": \""This groups all logistics, capacity and physical‑plant evidence (overcrowding, HVAC/food/textbook/transportation problems, fees, scheduling errors and day‑to‑day maintenance) as an operational‑infrastructure bucket distinct from governance, safety, academic program strength, extracurriculars, or special‑education issues.\"",\n    \""square entries mention both concrete special‑education/therapeutic on‑campus services and documented IEP/504 noncompliance or mistreatment more than circle entries\"": \""This isolates descriptions specifically about SPED/IEP/504 counseling, therapeutic supports and both documented helpful services and legal/noncompliance or mistreatment, which is a distinct service‑delivery and legal‑compliance topic separate from general teacher quality, facilities, safety, governance or extracurricular programming.\""\n}""]",,33.81238865852356,27570,1408,1908,,[],['resp_01d1b601bd76c36c006a74d6c871f8819ebbe88fde36698e94'],True
vote|reduce1|13|1,"[""{\n    \""square entries report more frequent and severe student-safety and behavior problems (bullying, fights, weapons, pervasive vaping/drug culture) that are often poorly remediated than circle entries\"": \""This bucket groups all concrete accounts of on-campus safety crises (fights, drugs, sexual harassment, suicides, threats) and explicit failures or punitive/inadequate adult responses; it is distinct from governance/favoritism (how leaders behave) and from facilities/logistics (physical conditions), which are handled in other buckets.\"",\n    \""square entries describe stronger formal academic program offerings and measurable college/test outcomes than circle entries\"": \""This bucket captures explicit curricular and outcome evidence (AP/IB/dual enrollment, AVID, college matriculation, AP/ACT metrics) and is conceptually about programmatic academic strength rather than extracurricular breadth, instruction quality variability, or operational problems covered elsewhere.\"",\n    \""square entries describe a much broader, higher‑achieving extracurricular and arts/athletics offering and reputation than circle entries\"": \""This bucket collects concrete claims about the scope and competitive status of non‑academic programs (award‑winning band, state championships, large club ecosystems, NJROTC, travel programs) and is separate from academic course offerings, safety incidents, administrative misconduct, and facility/logistics issues.\"",\n    \""square entries document more systemic favoritism, discriminatory discipline, nepotism, and unequal enforcement of rules than circle entries\"": \""This bucket groups reports of biased enforcement, athletics/wealth favoritism, nepotism, grade manipulation, and targeted discrimination (racial, homophobic, disabled students), which concern governance/ethical misconduct rather than physical infrastructure, program availability, or pure safety incident counts.\"",\n    \""square entries report more concrete facility, capacity, scheduling and operational conditions (overcrowding, building condition/renovation details, scheduling/timetabling and service logistics) than circle entries\"": \""This bucket groups tangible, day‑to‑day operational and infrastructure realities (overcrowding, buses, food/cleanliness, nurses, tech, parking, renovations) and is kept distinct from safety/behavior incidents, academic programming, extracurricular reputation, and governance/favoritism issues.\""\n}""]",,33.8565239906311,27038,1728,2198,,[],['resp_04c3dd1596f6b474006a74d6c895f0819f9b4d02babf0f1ecf'],True
vote|reduce1|13|4,"[""{\n    \""square entries report more bullying, on-campus violence, gang/drug presence, and ineffective safety responses than circle entries\"": \""Groups all raw terms documenting concrete student‑safety incidents (fights, gangs, drugs, weapons, lockdowns, suicides, harassment) and immediate failure or inconsistency of on‑site responses — distinct from governance, facilities, academic programming, or classroom‑level instruction issues.\"",\n    \""square entries report more administrative and governance dysfunction, unresponsiveness, and budget/policy misprioritization than circle entries\"": \""Captures reviews that allege politicized leadership, secrecy, nepotism/favoritism, budget choices that prioritize athletics/capital over instruction, and opaque or punitive district/school policies, which is a different locus of problems than frontline safety events, physical facility failures, or classroom practices.\"",\n    \""square entries document stronger, broader advanced academic programs, AP/IB/dual-credit offerings and measurable post‑secondary outcomes than circle entries\"": \""Groups concrete programmatic evidence (IB/AP/honors, magnets, dual‑enrollment, STEM/CTE tracks) and measurable outcomes (scholarships, college placements) that indicate program breadth and college‑prep strength — a factual program‑availability/outcome signal separate from teacher behavior, safety, or facilities.\"",\n    \""square entries report more concrete facility, operational, and logistical problems (overcrowding, broken infrastructure, cafeteria/traffic/scheduling issues, supply/budget shortfalls) than circle entries\"": \""Collects the operational and physical resource complaints (overcrowded classes, closed bathrooms, maintenance, scheduling/transportation/grade‑entry failures, tech logistics) that concern infrastructure and day‑to‑day operations rather than governance choices, student safety incidents, or curricular offerings.\"",\n    \""square entries show greater variability and concrete problems in classroom instruction, teacher practices, and student supports (teacher apathy vs isolated excellent teachers, inconsistent grading/favoritism, punitive discipline, heavy homework, passive/video instruction) than circle entries\"": \""Groups raw terms about uneven teacher quality/professionalism, inconsistent grading/favoritism, ineffective classroom management, and breakdowns or overloads in counseling/IEP/tutoring supports, which are distinct classroom‑and‑support‑level phenomena apart from schoolwide governance, facilities, safety incidents, or formal program availability.\""\n}""]",,34.28225302696228,27173,2368,2912,,[],['resp_07f5372821916117006a74d6c89aa8819cb3adf65189c6c7bb'],True
vote|reduce1|22|2,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, and physical‑violence incidents and claims of ineffective follow‑up than circle entries\"": \""This bucket groups all raw terms about fights, weapons/drugs, sexual misconduct, pervasive bullying/vaping, police involvement, lockdowns and documented failures to investigate or follow up — a clear, concrete safety/climate cluster that is distinct from administrative governance, curricular/program offerings, extracurricular breadth, or facilities/logistics problems.\"",\n    \""square entries report more administrative mismanagement, recordkeeping failures, favoritism/nepotism, politicized or reputation‑driven decisions, and contested resource/prioritization choices than circle entries\"": \""This bucket captures raw terms about opaque governance, nepotism/favoritism, grade/record scandals, punitive/retaliatory leadership, contested budgeting (e.g., athletics vs. instruction) and withheld records — organizational and governance failures that are substantively different from physical-safety incidents, program availability, extracurricular scope, or day‑to‑day facility logistics.\"",\n    \""square entries document more concrete academic program breadth and measurable college/career outcomes than circle entries\"": \""This bucket groups mentions of AP/IB/dual‑enrollment/CTE/STEM/academy offerings, quantifiable college placements and scholarship metrics, and explicit course-pathway strengths — a concrete curricular/programmatic strength cluster that is not the same as teacher quality variability, special‑education compliance, extracurricular scale, or facility issues.\"",\n    \""square entries describe richer extracurricular offerings and stronger, more visible community/parental influence—high-performing band/arts/athletics, heavy parent fundraising, multigenerational alumni, and clique/elitism dynamics—than circle entries\"": \""This bucket collects all raw terms about broad award‑winning arts, extensive clubs/teams, JROTC/NJROTC, booster/fundraising activity, school‑spirit and legacy dynamics (including favoritism tied to athletics/legacy) and is distinct from curricular breadth, administrative corruption, safety incidents, or facility/logistical condition.\"",\n    \""square entries report more facility, capacity, sanitation, security‑incident and scheduling problems (and occasional capital projects) than circle entries\"": \""This bucket covers overcrowding, broken HVAC/bathroom/food problems, pests, parking/pep‑rally logistics, short lunches, one‑to‑one tech deployments, and visible capital projects — concrete operational/resource/physical‑plant issues separate from governance/favoritism, safety incidents, curricular offerings, or extracurricular program descriptions.\""\n}""]",,34.068522930145264,27497,2304,2874,,[],['resp_0e8599557dfbded0006a74d6c898388192885b4d56cba9b3b3'],True
vote|reduce1|6|5,"[""{\n    \""square entries report stronger and broader advanced academic programs and measurable college outcomes than circle entries\"": \""Groups many raw items about AP/IB/honors, CTE/dual‑enrollment, internships, named elite college placements, and measurable postsecondary outcomes into a single program/outcome axis — distinct from safety, facilities, administration, or day‑to‑day teaching quality issues.\"",\n    \""square entries report more frequent student misconduct, bullying, violence, and ineffective safety responses than circle entries\"": \""Collects all raw terms documenting bullying, fights, gang/drug activity, theft, sexualized conduct, riots and weak on‑site enforcement into a single safety/behavioral‑climate bucket that does not overlap with programmatic offerings or facilities problems.\"",\n    \""Square entries document more administrative and governance failures, punitive or obstructive policies, and politicized/district‑level malpractice than circle entries\"": \""Groups complaints about cover‑ups, nepotism/favoritism, opaque discipline/graduation policy, unethical funding/attendance practices, concealed investigations and leadership turnover into an administrative/governance bucket that is separate from instructional variability, safety incidents, or physical capacity issues.\"",\n    \""square entries document more concrete facility, capacity, funding and operational-management problems (maintenance, overcrowding/trailers, scheduling/logistics, fragmented digital platforms, fees/budget pressure) than circle entries\"": \""Captures the distinct operational/resource evidence (overcrowding, portables, sanitation, buses/transport, scheduling breakdowns, facility renovations or capital projects) so it remains separate from program strength, safety, admin misconduct, or classroom practice.\"",\n    \""Square entries reveal greater variability in staff instructional quality and professionalism — from highly committed, individualized support to unprofessional favoritism, humiliation, and absenteeism — compared with Circle entries\"": \""Groups the broad set of classroom‑level and student‑support patterns (teacher excellence vs. absenteeism, grading errors, IEP/504 failures, counseling variability, reliance on paid tutoring) into a single instructional‑support variability bucket distinct from programs, safety, administration, or facilities.\""\n}""]",,34.3139169216156,24556,1728,2207,,[],['resp_0a7781bc5e651765006a74d6c875d481a3844bbb8f0ee03a26'],True
vote|reduce1|18|5,"[""{\n    \""square entries report more concrete and extreme facility, operational, and resource conditions (from capital investments and advanced tech to overcrowding, outdated materials, pests, and daily logistics failures) than circle entries\"": \""Groups many reviews that list tangible, day‑to‑day facility and operational facts (overcrowding, trailers, pests, Wi‑Fi, locked bathrooms, recent capital projects, mandatory fees, broken equipment) into a single infrastructure/resource bucket; this is distinct from safety incidents, governance failures, curricular strength, or program prominence because it focuses on physical/operational conditions and logistics rather than who enforces policy, how students behave, or what programs exist.\"",\n    \""square entries report more frequent/serious student-safety and behavior crises (violence, drugs, bullying, sexual harassment, suicides) and ineffective incident response than circle entries\"": \""This groups all concrete accounts of harms and threats to students (fights, gangs, drug dealing, suicides, bullying/homophobia/transphobia, police/SRO involvement and ineffective responses) into a safety/behavior/climate bucket that is conceptually separate from facility problems, administrative governance, academic offerings, or extracurricular scale.\"",\n    \""square entries document more administrative and governance failures (unresponsiveness, nepotism, turnover, cover‑ups, and communication breakdowns) than circle entries\"": \""This bucket collects reviews alleging leadership and governance breakdowns (unreturned calls, board cover‑ups, favoritism/nepotism, mismanaged records, failed scheduling/IEP processes, strikes), keeping governance/accountability problems distinct from physical infrastructure, safety incidents, program availability, or classroom instructional variance.\"",\n    \""square entries report stronger advanced-academic programs, rigorous coursework, and measurable college-prep outcomes than circle entries\"": \""This groups concrete, curriculum‑level evidence (AP/IB/dual‑enrollment/academies, honors rigor, AP/college credit, measurable matriculation and scholarship outcomes) into a single academic‑offerings/college‑prep bucket that focuses on program breadth and measurable outcomes rather than facility condition, safety climate, administration behavior, or extracurricular prominence.\"",\n    \""square entries describe broader, higher-profile extracurricular and athletics prominence (booster funding, championship bands, large facilities, specialized academies) and an athletics-first culture more than circle entries\"": \""This bucket aggregates claims about scale and visibility of extracurriculars (award‑winning bands/theater, major athletic facilities and booster support, pay‑to‑play, coach favoritism, sports‑first budgeting) and is kept separate from academic-program strength, raw facility/maintenance issues, safety incidents, or administration/governance failures.\""\n}""]",,34.33252000808716,24876,1984,2535,,[],['resp_00e63e576be9bf05006a74d6c89610819199022343d51e3913'],True
vote|reduce1|16|5,"[""{\n    \""square entries report more special‑education, 504/IEP, and counseling/transition failures (and transfer/credit harms) than circle entries\"": \""Groups all raw items documenting IEP/504 noncompliance, ineffective or absent counseling, transition/credit/transfer harms and legal escalation — a distinct student‑support/compliance cluster separate from general governance, safety incidents, instructional quality, or extracurricular offerings.\"",\n    \""square entries report more frequent and more severe student safety, bullying, substance‑use and violent‑incident problems (and calls for visible security response) than circle entries\"": \""Captures the many reports of fights, weapons, gang activity, lockdowns, pervasive bullying, vaping/drug use and demands for security — a concrete safety/discipline cluster that is thematically different from administrative mismanagement, program breadth, special‑education compliance, or teacher/instruction issues.\"",\n    \""square entries document more administrative and operational failures—unresponsiveness, mismanagement, coercive discipline, governance problems, and broken processes—than circle entries\"": \""Collects items about leadership/board dysfunction, nepotism/favoritism, rude/unresponsive offices, recordkeeping/scheduling breakdowns, budget priorities and punitive policy use — an operational/governance theme distinct from safety incidents, classroom instruction, special‑ed compliance, or program offerings.\"",\n    \""square entries document more organized advanced academic and vocational programs (AP/IB/CTE/academies) and measurable college/career outcomes than circle entries\"": \""Groups all concrete evidence of robust AP/IB/dual‑enrollment, CTE/academy pathways and measurable postsecondary outcomes — an academic‑program strength cluster that is different from extracurricular/booster prominence, staff conduct, safety, or special‑education failures.\"",\n    \""square entries report far more extensive, high‑profile extracurricular arts, music, and athletic programs and booster/parent engagement than circle entries\"": \""Collects reports of award‑winning bands/choirs/theater, state championships, broad club/sport listings and active booster/parent fundraising — a nonacademic program and community‑engagement cluster that is substantively separate from academic programing, safety problems, administrative dysfunction, or IEP/counseling issues.\""\n}""]",,34.43744206428528,24548,1920,2418,,[],['resp_0e050bd1023c1ef1006a74d6c88bc4819da8fd153dffc80b45'],True
vote|reduce1|11|5,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, and violent‑incident problems — and administrative neglect of those issues — than circle entries\"": \""This bucket groups all concrete reports of violence, fights, assaults, drugs/vaping, weapon/threat incidents, pervasive bullying and victimization plus explicit claims that administration fails to intervene—distinct from resource, program, or curricular descriptions and thus non‑overlapping with the other chosen buckets.\"",\n    \""square entries describe stronger specialized academic, AP/IB, and college‑/career‑prep programs and measurable post‑secondary outcomes than circle entries\"": \""This bucket captures the cluster of reviews naming formal advanced pathways (IB/AP/dual‑enrollment/CTE, certifications) and measurable college/career outcomes, which is a programmatic/outcome theme separate from safety, extracurricular breadth, facilities, or administrative/process failures.\"",\n    \""square entries describe richer extracurricular offerings and stronger, more visible community/parental influence—high-performing band/arts/athletics, heavy parent fundraising, multigenerational alumni, and clique/elitism dynamics—than circle entries\"": \""This groups evidence about breadth/visibility/awards in arts, athletics, clubs, booster/parent engagement and social stratification around extracurriculars—an external/community/program‑visibility axis that is conceptually distinct from curriculum rigor, building/operational capacity, or governance problems.\"",\n    \""square entries report more chronic facility, overcrowding and material‑resource shortages than circle entries\"": \""This bucket gathers concrete, physical and operational resource items (overcrowding, classroom sizes, sanitation, HVAC, vending/food, parking, capital projects and construction strain) that concern the built environment and logistics rather than programs, discipline/safety, or governance/bureaucracy.\"",\n    \""square entries report more concrete administrative and operational breakdowns that impede student progress and family access (records/scheduling/transcript failures, special‑education denials, counseling and parent‑notification breakdowns) than circle entries\"": \""This bucket collects governance/administrative dysfunction (favoritism, opaque discipline, recordkeeping/transcript/scheduling errors, IEP/counseling failures, retaliatory/unresponsive leadership) that hamper access and process—kept separate from safety incidents, facilities, curricular strength, or extracurricular prominence.\""\n}""]",,34.56410789489746,24935,2176,2669,,[],['resp_0f1f18b17c8e1a63006a74d6c89b44819c901ca45f212c3002'],True
vote|reduce1|23|2,"[""{\n    \""square entries describe stronger and more abundant advanced academic programs and measurable college outcomes (AP/IB/magnet/STEM/academies) than circle entries\"": \""Groups all reviews that cite concrete formal academic pathways, dual‑credit/AP/IB offerings and documented college placements — this is distinct from extracurricular/program infrastructure, safety incidents, administrative governance, or facilities/logistics because it specifically concerns formal academic curriculum and postsecondary outcomes.\"",\n    \""square entries report more pervasive student safety and behavioral crises (bullying, fights, drugs, gang activity, suicides) and inconsistent or punitive responses than circle entries\"": \""Captured entries describe concrete incidents of violence, substance use, bullying and resulting mental‑health harms or inadequate on‑site responses — this is about safety/events and their impacts, not about program breadth, academic offerings, general facilities, or governance failures.\"",\n    \""Square entries report more administrative, guidance, and governance dysfunction (unresponsiveness, misallocation, scheduling/enrollment failures, counselor errors, turnover) than circle entries\"": \""Groups reviews documenting leadership/board/counseling breakdowns, favoritism, corruption, missing records and governance/policy failures — this is focused on institutional decision‑making and responsiveness, separate from frontline safety incidents, curricular offerings, extracurricular assets, or building/resource constraints.\"",\n    \""square entries report more facility, capacity, logistics and resource-allocation issues (overcrowding, aging or new construction tradeoffs, transportation, funding priorities) than circle entries\"": \""Collects concrete operational claims about buildings, overcrowding, maintenance, transportation, and contested spending or pay‑to‑play pressures — these are physical and logistical constraints distinct from programmatic (academic/extracurricular) content, safety incidents, or governance dysfunction.\"",\n    \""square entries describe richer, better‑documented extracurriculars, specialized programs, and extracurricular infrastructure (music/arts, marching band, athletics, academies, internships, boosters) than circle entries\"": \""Groups reviews that enumerate robust non‑academic offerings, competitive teams, arts/band successes and booster/parent engagement — this focuses on extracurricular program breadth and achievements, which is different from formal advanced academic pathways, safety/crisis reports, administrative governance, or facility/resource problems.\""\n}""]",,34.8933641910553,27304,2496,2978,,[],['resp_0a697d7a50d96d74006a74d6c899f0819ea1e2ac4c263f728b'],True
vote|reduce1|7|0,"[""{\n  \""square entries report more frequent student safety/discipline problems and substance‑use incidents — often coupled with ineffective responses — than circle entries\"": \""Groups many raw terms about fights, on‑campus drug dealing/use, sexual/physical assaults, pervasive bullying (including identity‑based harassment), suicide attempts, lockdowns and examples of inadequate or punitive responses into a single safety/climate bucket; this is distinct from administrative/process failures (which is about governance) and from instructional or programmatic strengths (which are about academics/extracurriculars).\"",\n  \""square entries report more administrative and governance dysfunction, inconsistent discipline, and bureaucratic/process failures than circle entries\"": \""Captures complaints about unresponsive leadership, recordkeeping/transcript errors, credit/transfer policy problems, arbitrary or punitive discipline, nepotism, fiscal/board controversies and denied due‑process — grouping operational/governance breakdown evidence separate from frontline teacher variability or from safety‑incident reports (which describe student conduct and harm rather than governance mechanics).\"",\n  \""square entries show greater variability and polarization in teacher/staff performance, morale, and student support — including both high‑contact committed teachers and widespread apathy, counselor failures, special‑education mismanagement, turnover, and low morale — compared with circle entries\"": \""Groups the recurring theme that schools in square contain extremes at the staff/classroom level (some exemplary, some neglectful), plus counseling/IEP/504 compliance failures and substitute/coverage problems; this bucket is explicitly about personnel and student‑support delivery and is kept separate from governance/process failures, safety incidents, advanced program availability, or extracurricular breadth.\"",\n  \""square entries report more concrete advanced academic and college‑prep programs and measurable postsecondary outcomes than circle entries\"": \""Collects the many specific mentions of AP/IB/dual‑enrollment/college credit, selective tracks, documented college admissions and quantifiable outcomes (transferable credits, Ivy/Ivy‑adjacent admits), keeping programmatic academic offerings and outcomes distinct from how well teachers implement instruction or from extracurricular/facility descriptions.\"",\n  \""square entries describe broader, better‑documented extracurricular/arts/athletics offerings and stronger community/parent fundraising — but also more athletics prioritization and athlete favoritism — than circle entries\"": \""Groups explicit, named extracurricular programs (band, orchestra, robotics, JROTC, vocational academies), facility/investment notes, booster/parent fundraising and complaints about sports‑first prioritization or favoritism into one bucket focused on extra‑curricular scope and resource allocation; this is kept separate from academic program strength, staff quality/support, safety/climate, and governance/operational failure buckets.\""\n}""]",,35.14853310585022,27104,1600,2199,,[],['resp_0728cd125d811dbd006a74d6c86230819d9641411c55bac4b6'],True
vote|reduce1|15|5,"[""{\n    \""Square entries report more and more-varied extracurricular programs while also documenting athletic prioritization and selection/funding issues (strong bands/arts, many clubs, but coach favoritism and sports-first budgeting) than circle entries\"": \""This bucket groups concrete programmatic breadth (marching band awards, many clubs, ROTC, theater, CTE offerings) together with repeated claims that athletics/boosters receive preferential funding or athlete favoritism—distinct from facilities, safety, governance, or staff‑support themes because it concerns what programs exist and how resources/attention are visibly allocated to extracurriculars rather than building condition or personnel conduct.\"",\n    \""square entries report more facility, sanitation, and capacity failures (overcrowding, broken/closed bathrooms, leaks, vermin, poor maintenance) than circle entries\"": \""This bucket captures the school physical‑plant and operational logistics evidence (asbestos/ceiling tiles, overcrowded classes, closed/unsanitary bathrooms, food quality, bus/parking problems) and is explicitly about infrastructure and day‑to‑day facility failures rather than extracurricular offerings, disciplinary incidents, governance misbehavior, or teacher/support variability.\"",\n    \""square entries allege more administrative dysfunction, favoritism, cover‑ups, retaliation, and governance conflict than circle entries\"": \""This bucket groups governance and leadership misconduct claims (withheld evidence, nepotism/favoritism, record‑keeping errors, retaliatory discipline, contested board/leadership priorities) that concern institutional decision‑making and ethics and are conceptually distinct from incident-level safety problems, program/facility descriptions, or variability in frontline student supports.\"",\n    \""square entries report more severe bullying, harassment and student-safety failures with ineffective administrative protection than circle entries\"": \""This bucket bundles reports of student safety harms and behavioral crises (daily fights, assaults, suicides, on‑campus drug use, lockdowns, harassment) and the school's failure to protect victims or meaningfully sanction offenders—focused on safety outcomes and incident response rather than broader governance scandals or program/facility inventories.\"",\n    \""square entries show greater variability and breakdowns in staffing and student support services than circle entries (inconsistent teacher quality, high turnover, and weak guidance/special‑education/mental‑health supports)\"": \""This bucket collects evidence about inconsistent classroom instruction, staffing instability/tenure problems, counselor turnover or steering, special‑education/IEP failures, and uneven tutoring/mental‑health supports—a personnel and service‑delivery cluster that is separate from facility condition, extracurricular breadth, governance malpractice, or isolated safety incidents.\""\n}""]",,35.27709484100342,24376,1856,2400,,[],['resp_09381e8b8d01e18a006a74d6c8989081a1a0da7222279f61e7'],True
vote|reduce1|1|1,"[""{\n    \""square entries report substantially stronger advanced academic programs and measurable college‑prep outcomes than circle entries\"": \""Many square reviews name AP/IB/dual‑credit courses, specific college placements, test scores and scholarships; this bucket isolates curricular/programmatic academic strength and measurable postsecondary outcomes (distinct from extracurricular success, facilities, safety, or governance issues).\"",\n    \""square entries report more robust, award‑winning extracurricular and competitive arts/athletics programs and dedicated facilities than circle entries\"": \""Square texts repeatedly cite marching band championships, state sports, dedicated arts/CTE centers and high‑quality athletic facilities/boosters; this bucket captures non‑academic program breadth and competitive achievements separate from classroom rigor, building condition, or administrative behavior.\"",\n    \""square entries report more administrative and operational dysfunction (registration, scheduling, discipline, communication, and biased enforcement) than circle entries\"": \""Numerous square reviews document chaotic registration/scheduling, biased discipline, favoritism/nepotism, fake social‑media monitoring, and complaint‑handling failures; this governance/operational leadership theme is distinct from physical resource shortfalls, student safety incidents, or program availability.\"",\n    \""square entries report more facility, capacity, sanitation, and resource/funding shortfalls and operational constraints (overcrowding, dilapidated buildings, unsanitary cafeterias/bathrooms, lack of books/computers, traffic/entry congestion) than circle entries\"": \""Square entries contain many concrete claims about overcrowding, HVAC/asbestos/ceiling failures, broken equipment, filthy or underfunded facilities and capital projects; this infrastructure/resource cluster is focused on physical and material conditions, not on curricular quality, extracurricular success, or administrative misconduct.\"",\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, and violent incidents (and ineffective disciplinary responses) than circle entries\"": \""A large set of square reviews report pervasive bullying, fights, drug use, threats, suicidality and documented mishandling or lenient/inconsistent responses by staff; this safety/discipline climate cluster is about student harm and incident response and is separate from program offerings, facility state, or routine administrative errors.\""\n}""]",,35.46452498435974,27377,2368,2840,,[],['resp_0ef9858db8f64c82006a74d6c8826881a2a927f1b3cb166215'],True
vote|reduce1|1|5,"[""{\n    \""square entries report more frequent and severe safety, violence, bullying, substance‑use, and unaddressed harassment incidents than circle entries\"": \""Groups many reports of fights, weapons/bomb threats, assaults, pervasive drug/alcohol use, and victim‑blaming or ineffective adult responses into a single concrete school‑safety theme; this is distinct from facilities/operations (space/maintenance), administrative governance (favoritism/cover‑ups/communication), advanced academics (course offerings/outcomes), and extracurricular/program breadth (named clubs/awards/funding).\"",\n    \""square entries report more facility, resource, and operational capacity problems (or large-scale space/technology differences) than circle entries\"": \""Captures complaints about overcrowding, sanitation/pest issues, broken/old buildings, transportation and scheduling failures, locked bathrooms, and tech/portal breakdowns—a logistical/infrastructure cluster that is separable from safety incidents, governance/favoritism problems, academic program strength, and programmatic/extracurricular detail.\"",\n    \""square entries report more formal advanced academic programs and measurable college‑preparatory outcomes (AP/IB/honors/dual‑enrollment, test scores, graduation rates, alumni placement) than circle entries\"": \""Groups specific, named evidence of AP/IB/Honors/dual‑enrollment/GT offerings and concrete postsecondary metrics and elite acceptances into an academic‑program/outcome bucket that is about what the school offers and achieves (not about teacher conduct, admin fairness, safety, or facility logistics).\"",\n    \""square entries document more administrative mismanagement, inconsistent or punitive discipline, favoritism/nepotism, and poor parent/counselor communication than circle entries\"": \""Collects reports of cover‑ups, protected staff, biased discipline (athlete/legacy favoritism), retaliatory or arbitrary policy enforcement, secrecy, and unresponsive leadership into a governance/decision‑making bucket distinct from physical conditions, student safety incidents, program offerings/outcomes, and simply listing extracurriculars or achievements.\"",\n    \""square entries provide far richer, more concrete detail about extracurricular programming, facilities, and resource allocation (including athletic/arts funding tradeoffs) than circle entries\"": \""Groups the many named clubs, award‑winning teams, music/theatre travel, booster/booster‑funding descriptions and explicit resource‑allocation tradeoffs (athletics vs academics/arts) into a programmatic/extracurricular evidence bucket that differs from administrative malpractice, facility/logistics failures, student‑safety crises, and formal academic/college‑prep program reporting.\""\n}""]",,35.53255605697632,24756,1920,2500,,[],['resp_0225e8423409d413006a74d6c851c0819c82571ddef2a485dc'],True
vote|reduce1|22|0,"[""{\n    \""square entries document more concrete advanced-academic offerings and measurable college-readiness outcomes than circle entries\"": \""Groups the many concrete references to AP/IB/dual‑enrollment/college credit, scholarships, test scores and elite matriculations in square reviews — a specific program/outcome cluster distinct from safety incidents, facilities/overcrowding, administrative governance, or extracurricular breadth.\"",\n    \""Square entries report far more pervasive safety, bullying, substance‑use, and violent‑incident problems (and administrative failure to address them) than circle entries\"": \""Captures the frequent, concrete accounts of bullying, fights, drug/alcohol use, sexual misconduct, suicides and ineffective protective responses in square reviews — a student‑safety/incident cluster that is substantively different from program offerings, facilities capacity, admin recordkeeping, or extracurricular descriptions.\"",\n    \""square entries report greater administrative/operational dysfunction, record‑keeping failures, and leadership instability than circle entries\"": \""Groups allegations of favoritism, privacy violations, lost records/IEP mishandling, cover‑ups, leadership turnover and unresponsive governance in square entries — focusing on governance/process failures separate from on‑the‑ground safety incidents, physical plant issues, curricular offerings, or the presence of clubs/teams.\"",\n    \""square entries report more facility, capacity, and operational problems (overcrowding, sanitation, maintenance, and outages) than circle entries\"": \""Collects the concrete reports about overcrowded halls, mold/infestations, outdated tech, broken HVAC/cleanliness, parking/traffic and schedule/logistics failures — a facilities/operational resource cluster distinct from administrative misconduct, safety incidents, advanced‑academics, or extracurricular program richness.\"",\n    \""square entries report more extensive extracurricular, arts, and athletics programs and community/booster support than circle entries\"": \""Groups the repeated, specific claims about abundant clubs, award‑winning music/athletics, travel, JROTC/CTE offerings and booster/community engagement in square reviews — a programmatic/extracurricular capacity cluster that is different from academic rigor metrics, facility constraints, safety crises, or governance/recordkeeping problems.\""\n}""]",,35.363454818725586,27385,2048,2526,,[],['resp_05eba4a6554154df006a74d6c8967481a1bc35eea41384d6d8'],True
