Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|18|4,"[""{\n    \""circle entries report more pervasive student safety, bullying, substance use, and violent incidents with inadequate responses than square entries\"": \""This bucket groups all concrete reports of peer violence, gang/drug activity, routine assaults/theft, harassment/racial slurs and explicit examples of adults failing to stop or properly discipline them — a clear, behavior/safety‑focused cluster that is distinct from governance, academics, facilities or community ties.\"",\n    \""circle entries report more pervasive staff and governance dysfunction—favoritism, nepotism, unprofessional conduct, poor responsiveness, punitive/inconsistent discipline, high turnover, and district/board mismanagement—than square entries\"": \""This bucket captures operational and governance failures (dishonesty, favoritism, recordkeeping, retaliation, staff turnover and opaque decision‑making) that are about how the institution is run and how adults behave, which is conceptually separable from student safety incidents, physical resource problems, academic programming, or small‑school community attributes.\"",\n    \""circle entries describe stronger advanced academic, vocational, and extracurricular program offerings and measurable college‑preparation outcomes than square entries\"": \""This groups concrete evidence about AP/IB/dual‑enrollment, CTE/CTE majors, measurable test and college outcomes, and documented program breadth/awards — programmatic academic and postsecondary outcomes distinct from governance, safety, facilities, or community/size qualities.\"",\n    \""circle entries report more facility, funding, overcrowding, sanitation, and resource‑management problems (or contested budget misallocation) than square entries\"": \""This bucket aggregates concrete operational/resource evidence (overcrowded classrooms, poor maintenance/cleanliness, tech rollouts, budget cuts, contested athletic/arts funding) that concerns the school’s physical and fiscal capacity rather than staffing culture, program rigor, safety incidents, or small‑school social ties.\"",\n    \""circle entries emphasize small‑school personalization, sustained teacher mentoring, alumni/community bonds and parent operational involvement more than square entries\"": \""This captures small‑school descriptors (small class sizes, multigenerational alumni pride, strong parent volunteering, personalized mentoring, faith/community identity) — a community/scale and relational strength profile that is meaningfully different from safety problems, governance failures, academic program strength, or infrastructure/resource issues.\""\n}""]",,42.08250379562378,24341,1728,2198,,[],['resp_01635013c7561fb6006a7398314474819ca46532b6553261fb'],True
vote|reduce1|13|4,"[""{\n    \""circle entries describe stronger advanced academic programs, measurable college-prep outcomes, and individualized academic supports than square entries\"": \""This groups the many raw items about AP/IB/dual‑enrollment, measurable scholarship/college outcomes, formal college-prep structures and on-site student academic supports into a single academic-program bucket distinct from facilities, safety, governance, or community culture.\"",\n    \""circle entries report more facility, funding, overcrowding, sanitation, and resource-management problems (or contested budget misallocation) than square entries\"": \""This captures operational evidence (overcrowding, busing, lunch/food, textbooks, HVAC, mandatory fees, contested spending) and is explicitly about material/infrastructure/resource failures, not about pedagogy, safety incidents, governance malfeasance, or community cohesion.\"",\n    \""circle entries report more pervasive student safety and behavioral incidents (bullying, fights, drugs, weapons, tobacco) and administrators/staff failing to address them than square entries\"": \""This groups all raw terms about bullying, gangs, fights, hazing, substance use, theft and staff/administration failing to protect students into a single safety/climate bucket that is different from program strength, facilities shortages, governance cover‑ups, or community loyalty.\"",\n    \""circle entries report more bureaucratic nonresponse, governance failures, nepotism, and calls for radical institutional remedies than square entries\"": \""This covers allegations of favoritism/nepotism, cover‑ups, legal/confidentiality breaches, hostile district leadership, and recordkeeping/board-level dysfunction — a governance/fairness cluster that is distinct from everyday operations, safety incidents, curricular rigor, or parent/alumni culture.\"",\n    \""circle entries display higher parental/alumni/community engagement, small‑school intimacy, and multi‑generational loyalty than square entries\"": \""This groups the community‑culture signals (parents moving to attend, multi‑generation attendance, boosters/volunteering, faith identity, strong alumni ties and school‑spirit traditions) into a single social/community bucket that is separate from academic program quality, facilities problems, safety failures, or governance misconduct.\""\n}""]",,42.15231275558472,23698,3072,3512,,[],['resp_0a84e64750709bb6006a7398313bf0819ebb301a701e01f2a5'],True
vote|reduce1|12|3,"[""{\n    \""circle entries report more pervasive student safety, bullying, drug/sexual‑assault incidents and staff‑misconduct that are ineffectively handled than square entries\"": \""This groups the many concrete reports of fights, gang/drug incidents, on‑campus overdoses, sexual/assault examples and explicit staff nonresponse or mishandled mediations described for circle (distinct from governance or facilities issues), and is mutually exclusive because it focuses on frontline student‑safety incidents and immediate case handling rather than administrative governance, program strength, teacher supports, or building/operational conditions.\"",\n    \""circle entries document more entrenched administrative and community politicization, favoritism, and governance dysfunction than square entries\"": \""This captures the recurring claims of nepotism, donor/athlete favoritism, reinstatements, selective enforcement, cover‑ups, adversarial parent–administration relations and board‑level politicization in circle reviews, which are organizational/governance problems distinct from direct safety incidents, academic offerings, teacher‑level support, or physical resource failures.\"",\n    \""circle entries document stronger, clearer advanced-academic programs, rigorous coursework, and measurable college/credential outcomes than square entries\"": \""This groups the many concrete circle claims about AP/IB/dual‑enrollment, specialty academies, high AP loads, measurable test/scholarship/college matriculation outcomes and rigorous curricula, and is separable from teacher/counselor caring, safety, governance, or facility/resource complaints because it focuses specifically on programmatic academic rigor and documented postsecondary results.\"",\n    \""circle entries describe stronger, more consistent teacher/counselor hands‑on support and parent communication than square entries\"": \""This bucket collects circle evidence of accessible teachers, proactive counselors, extra tutoring, small‑class personalization, rapid email response and parent education programs—teacher/counselor‑level relational and casework supports that are operationally distinct from systemic governance/favoritism, academic-program breadth, safety incidents, or facility/resource conditions.\"",\n    \""circle entries report more acute facility, technology, and operational resource failures (overcrowding, aging buildings, broken/locked tech, food/busing failures, and scheduling problems) than square entries\"": \""This groups the concrete, on‑the‑ground infrastructure and logistics complaints in circle reviews—overcrowded classes, sewage/mold/pests, HVAC/AC failures, missing textbooks, bus/long‑commute impacts and renovation notes—which are about physical/operational capacity and resourcing and thus non‑overlapping with safety incidents, governance/favoritism, academic program strength, or teacher/counselor interpersonal support.\""\n}""]",,42.15918707847595,28162,2240,2803,,[],['resp_09833a0143a0a0b5006a73983149f8819c935a23639414f48f'],True
vote|reduce1|19|2,"[""{\n    \""circle entries report more frequent student safety and climate problems (bullying, gang activity, assaults, substance use) and leadership failure to control them than square entries\"": \""This groups reviews that document concrete safety incidents, pervasive bullying/drug/gang problems and failed protective responses—distinct from facilities/resource, academic-program, community‑culture, or governance/favoritism complaints because it centers on student harm and ineffective on‑the‑ground protection rather than budgeting, program offerings, or community warmth.\"",\n    \""circle entries report more administrative dysfunction, opaque governance, and favoritism (incl. nepotism, corruption, punitive policy misuse) than square entries\"": \""This captures reports of biased rule enforcement, nepotism, cover‑ups, secretive/hostile leadership, and politicized board decisions—separate from day‑to‑day facilities or safety incidents because it focuses on governance, favoritism and procedural abuse at the administrative/district level rather than classroom programs, parent engagement, or physical resource constraints.\"",\n    \""circle entries report greater variability and operational/resource issues in facilities, funding, and logistics (renovations or severe shortages, overcrowding, cleanliness, tech, meal/transport problems) than square entries\"": \""This groups concrete, operational evidence about building condition, overcrowding, meal/transport/tech breakdowns and funding shortfalls—distinct from academic-program strength, safety/climate, governance/favoritism, or small‑school community themes because it concerns material infrastructure and logistical service delivery.\"",\n    \""circle entries report stronger advanced academic programs and measurable college‑prep outcomes than square entries\"": \""This clusters reviews that name AP/IB/dual‑enrollment, Running Start/dual‑credit, STEM/CTE pipelines, measurable graduation/college‑placement stats and high test percentiles—distinct from community warmth, safety, governance, or facilities because it specifically describes curricular rigor, credential pathways, and documented postsecondary outcomes.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This groups evidence about small‑school personalization, teacher/counselor mentorship, faith/community identity, alumni loyalty and parent volunteerism—kept separate from academic-program strength (courses/outcomes), safety incidents, governance/favoritism, or facility/resource problems because it highlights relational/community scale and support rather than institutional capacity or programmatic offerings.\""\n}""]",,42.21376609802246,28098,2240,2771,,[],['resp_0a59e23ccf554457006a7398314204819188af3fe3544c62d1'],True
vote|reduce1|2|1,"[""{\n    \""circle entries report greater administrative dysfunction, uneven or biased rule‑enforcement, cover‑ups, and unprofessional staff behavior than square entries\"": \""This groups reviews that describe governance failures (nepotism, retaliation, favoritism, record/fee misuse, punitive/opaque policies) and is distinct from safety problems, facilities/resource details, instructional program strength, and individualized teaching supports.\"",\n    \""circle entries report more pervasive student misconduct, bullying, fights, drug problems and either heavy policing or inconsistent enforcement than square entries\"": \""This captures cluster of reviewer reports about on‑campus safety/behavior (bullying, gangs, drugs, weapons, sexualized incidents) plus weak or erratic adult response, and is separable from governance/favoritism, program offerings, facilities, or claims of personalized instruction.\"",\n    \""circle entries report stronger advanced academic programs, AP/dual‑enrollment offerings, and measurable college‑placement outcomes than square entries\"": \""This groups explicit evidence of formal advanced pathways (AP/IB/dual credit, college matriculation, scholarships, external rankings) and is conceptually separate from safety, governance, operational/facility descriptions, or one‑on‑one teacher support.\"",\n    \""circle entries describe more hands‑on, individualized teacher support, parent–faculty communication, and small‑school personalized structures than square entries\"": \""This bucket collects reports of small class sizes, accessible teachers/counselors, tutoring/after‑school help and strong parent communication—concrete frontline support distinct from systemwide governance, safety crises, facilities/resource narratives, or formal advanced-program claims.\"",\n    \""circle entries report more concrete facilities, staffing, and operational details (capital projects, specialized labs/pools, pests, overcrowding, tutors/scheduling errors, transportation) — both positive and negative — than square entries\"": \""This groups the many reviewer statements that provide operational/resource specifics (overcrowding, bus logistics, rebuilds, tech 1:1, cafeteria/food, scheduling/record errors) and is mutually exclusive from the other buckets which focus on governance, safety, academic-program strength, or individualized pedagogy.\""\n}""]",,42.22496223449707,27912,2112,2556,,[],['resp_0ee8b3ae0530f2c7006a7398307874819cb3f001aa44f7af48'],True
vote|reduce1|7|4,"[""{\n    \""circle entries report more severe student-safety, bullying, substance-use, law-enforcement involvement, and disciplinary mishandling than square entries\"": \""This cluster groups every review describing concrete threats to student safety (bullying, gangs, drugs, sexualized incidents, police presence, expulsions) and failures or mishandling of discipline — a distinct phenomenon about day‑to‑day safety and incident response that is not the same as governance/favoritism, academic programming, operational logistics, or special‑education/counseling issues.\"",\n    \""circle entries describe stronger advanced academic programming, AP/IB/dual‑enrollment pathways, and measurable college outcomes — and the attendant high‑pressure workload/stress — than square entries\"": \""This bucket captures evidence about curricular strength and measurable postsecondary outcomes (AP/IB/dual credit, honors/rigor, test scores, college placement) and related workload pressure, which is conceptually distinct from safety, administration/favoritism, facilities/operations, or special‑education/counseling concerns.\"",\n    \""circle entries allege more administrative favoritism, nepotism, corruption, retaliatory behavior, and institutional unaccountability than square entries\"": \""This groups reviews that name biased enforcement, nepotistic hiring/favoring of athletic/alumni families, confidential breaches, alleged corruption or calls for board intervention — governance and ethical‑accountability problems that are organizational (not simply operational logistics, not special‑ed failures, and not classroom academic strength or safety incidents).\"",\n    \""circle entries contain more specific, concrete operational and facilities details (parent‑communication systems, portals, scheduling/credit transfer errors, textbook shortages, cafeteria/facilities notes, technology programs and enrollment logistics) — both praise and complaints — than square entries\"": \""This bucket collects granular, operational evidence about how the school runs (scheduling/credit errors, portals, overcrowded lunches, HVAC/maintenance, device programs, budget‑driven program cuts) — practical capacity and systems issues distinct from governance ethics, special‑education practice, classroom academic programs, or student‑safety incident types.\"",\n    \""circle entries contain far more detailed, concrete reports about special‑education, guidance and remedial-support practices (both successes and systemic failures) than square entries\"": \""This groups accounts focused specifically on IEP/504 implementation, guidance‑counselor performance, credit recovery, interventions and remedial supports (including both praised intervention teams and detailed compliance failures), which is a discrete theme about individualized supports separate from general operations, governance, safety, or overall academic-program strength.\""\n}""]",,42.31059980392456,24219,2688,3242,,[],['resp_046b74537c6525c3006a739831462481a1b7a2aef94f965646'],True
vote|reduce1|6|3,"[""{\n    \""circle entries report more pervasive student-safety and bullying breakdowns (fights, gangs, substance use, ignored incidents) than square entries\"": \""Covers the many raw items documenting peer violence, bullying, harassment, substance use and repeated staff non‑response — a concrete campus-safety/climate cluster that is about student behavior and protection (distinct from administrative governance, resource/facility failures, disciplinary policy style, or programmatic offerings).\"",\n    \""circle entries report more administrative dysfunction, lack of transparency, and favoritism/nepotism (closed-door leadership, dishonesty, calls for firings, governance crises) than square entries\"": \""Groups together the repeated evidence of politicized, opaque leadership, protected staff/athlete favoritism, grade/award manipulation and board-level problems — a governance/accountability theme focused on leaders and institutional handling of complaints (separate from student-safety incidents, material facility failures, program strength, or frontline teacher/counselor responsiveness).\"",\n    \""circle entries report stronger, broader specialized academic/vocational and extracurricular programs with clearer measurable college and award outcomes than square entries\"": \""Captures the substantive cluster of named AP/IB/CTE/arts/athletics programs, internships, dual‑enrollment, scholarship/award metrics and alumni college outcomes — a program‑and‑outcome strength axis that is about curricular/extracurricular opportunity and measurable results (distinct from safety, governance problems, operational breakdowns, or staff communication quality).\"",\n    \""circle entries report more operational, facility, and instructional-resource failures (including staff turnover, poor special-ed support, tech/ HVAC breakdowns, absenteeism, and low test/dropout rates) than square entries\"": \""Groups concrete, service‑level breakdowns — maintenance, overcrowding, scheduling and recordkeeping errors, special‑education noncompliance, staffing shortages and technology/HVAC/food problems — a logistics/resources bucket that is about capacity and operations (not the same as governance favoritism, program quality, student safety incidents, or classroom-level caregiver responsiveness).\"",\n    \""square entries report more consistent, welcoming, and responsive school leadership and staff support (effective principals, counselors, stable/high‑quality teachers, and parent communication) than circle entries\"": \""Summarizes the opposing pattern in many square reviews emphasizing steady, communicative administrators, dependable counselors and accessible/committed teachers — a people-and‑service competence cluster that is about reliable frontline support and outreach (mutually exclusive from circle’s governance dysfunction, circle’s operational/facility failures, circle’s safety breakdowns, and circle’s programmatic strength).\""\n}""]",,42.47710394859314,28336,1984,2558,,[],['resp_03c520d57dabe783006a7398313f5481a29d575097874d6880'],True
vote|reduce1|7|1,"[""{\n    \""circle entries report more pervasive student safety, bullying, gang, drug and violent‑incident problems and more frequent ineffective enforcement than square entries\"": \""Groups together every raw term about on‑campus safety, bullying, fights, gangs, substance use, suicidality and explicit failures to protect or enforce discipline — and is distinct from governance/resource/academic topics because it focuses strictly on student‑safety incidents and adult failure to remediate them.\"",\n    \""circle entries report greater administrative and district‑level dysfunction, politicization, nepotism, lack of transparency, and operational errors than square entries\"": \""Captures the raw items alleging board/district culpability, cover‑ups, nepotism, politicized hiring/priority decisions and opaque governance — separate from facility or instructional failures because it names high‑level governance, favoritism and politicization as the root problem.\"",\n    \""circle entries report more operational and facility resource problems, staffing shortages, and instructional breakdowns (missing textbooks, hygiene, failed tech rollouts) than square entries\"": \""Bundles concrete, on‑the‑ground operational evidence (overcrowding, maintenance, pests, missing textbooks, wifi, scheduling/record errors, transportation and staffing gaps) and is distinct from governance/favoritism (who made the decisions) and from student‑safety or academic‑program strength (what programs/outcomes exist).\"",\n    \""circle entries describe stronger, programmatic academic rigor and measurable college‑prep pathways (IB/AP/dual‑credit, specialized academies, exam prep and documented college placements) than square entries\"": \""Groups the many explicit claims about formal academic offerings, named academies, AP/IB/dual credit, scholarship totals and college‑prep outcomes — clearly about curricular/program quality and results rather than operational, safety, or governance issues.\"",\n    \""circle entries portray an athletics‑ and extracurricular‑centered culture with visible funding priorities, athlete privilege, competitive success, and fundraising pressure more than square entries\"": \""Aggregates the raw terms describing heavy emphasis on sports/band/arts, championship visibility, booster/fee pressure and favoritism toward athletes or extracurricular elites — distinct from academic program strength (course offerings/outcomes) and from governance (though it may intersect, this bucket targets cultural/prioritization dynamics around extracurriculars).\""\n}""]",,42.741077184677124,28381,2112,2639,,[],['resp_05f35c9dfb5a4c36006a7398308620819194cf9e4744a00f6d'],True
vote|reduce1|3|0,"[""{\n    \""circle entries describe stronger, more organized college‑preparatory academics and measurable postsecondary outcomes than square entries\"": \""This groups the many circle-review mentions of AP/IB/dual‑enrollment, named college matriculations, ACT/college prep courses, counselors and measurable postsecondary outcomes — a program/outcome cluster distinct from safety, facilities, governance, or extracurricular‑visibility concerns.\"",\n    \""circle entries emphasize stronger extracurricular/athletic/arts prominence, awards, and program visibility (sometimes tied to funding choices and exclusivity) than square entries\"": \""This captures circle comments about award‑winning bands, championships, booster/arts visibility, athlete privilege and program prominence — a program‑visibility/funding/selection theme that is conceptually separate from academic rigor, campus safety, administrative mismanagement, or basic operational failures.\"",\n    \""circle entries report administrative dysfunction, poor communication, favoritism/nepotism, fiscal mismanagement and even legal/cover‑up allegations more than square entries\"": \""This groups governance and personnel issues (withholding records, nepotistic hiring, punitive/retaliatory policies, opaque boards or misallocated district spending) that concern leadership and policy — distinct from classroom programs, extracurricular achievement, student safety incidents, or physical resource breakdowns.\"",\n    \""circle entries report more student safety problems, bullying, substance use, and violent incidents with frequent staff nonresponse than square entries\"": \""This bucket aggregates reports about fights, bullying, homophobic/racist harassment, drugs, assaults, and ineffective or biased discipline — a safety/climate cluster that is substantively different from administrative governance, program offerings, or facility/operational complaints.\"",\n    \""circle entries report more acute facility, technology, and operational resource failures (overcrowding, aging buildings, broken/locked tech, food/busing failures, and scheduling problems) than square entries\"": \""This groups concrete logistics and infrastructure failures — HVAC, leaking hallways, overcrowded classes, scheduling/transportation/food/technology breakdowns and fee/tuition logistics — which are operational/resource problems distinct from program quality, governance favoritism, or student‑safety incidents.\""\n}""]",,42.78453302383423,28413,2048,2501,,[],['resp_0b0b34ea4d40b643006a7398312ad8819f8f6014c59947cbb8'],True
vote|reduce1|19|0,"[""{\n    \""circle entries report more frequent and severe student-safety, bullying, drug/violence incidents and ineffective disciplinary responses than square entries\"": \""This captures the large cluster of reports about fights, drugs, assaults, hate‑speech, unsafe bus incidents, and repeated claims that staff/administration fail to protect victims — a distinct substantive pattern about on‑campus safety and behavior that does not overlap with program quality, facilities, or governance issues.\"",\n    \""circle entries describe stronger advanced academic programs, clearer college‑preparatory pathways, and more documented college outcomes than square entries\"": \""This groups the many concrete mentions of IB/AP/dual‑enrollment, high AP/ACT results, college credit accumulation, internships and documented college placement — a cohesive theme about curricular rigor and postsecondary outcomes separate from safety, staffing responsiveness, governance, or extracurricular emphasis.\"",\n    \""circle entries report more administrative dysfunction, favoritism, policy inconsistency, poor governance/board responsiveness, and special‑education follow‑through failures than square entries\"": \""This covers nepotism, cronyism, opaque recordkeeping/grade manipulation, misallocated funds, board complaints, turnover and IEP/special‑ed failures — specifically governance and equity breakdowns that are operationally different from teacher‑level support, student safety incidents, academic program strength, or facility descriptions.\"",\n    \""circle entries report more proactive, individualized teacher and administrative responsiveness and organized parent engagement initiatives than square entries\"": \""This groups instances where reviewers describe visible, caring principals, rapid teacher/parent communication, after‑school tutoring, strong counselors and coordinated parent/community mobilization — a frontline engagement/mentorship theme that is distinct from governance pathology, curricular rigor, safety crises, or facility/extracurricular resources.\"",\n    \""circle entries describe richer physical facilities and broader, higher‑quality extracurricular/programmatic resources (arts/music/theatre, vocational shops, international trips, organized clubs) than square entries\"": \""This captures the repeated concrete evidence of specialized facilities (recording studios, shops, new campuses), award‑winning arts and competitive clubs, and broad CTE/STEM/athletics ecosystems — a program/facility-resource cluster separate from academic rigor metrics, safety climates, governance/favoritism issues, or teacher responsiveness.\""\n}""]",,43.21692109107971,28152,2432,2928,,[],['resp_0281180b33bcb6fd006a7398314440819e8ec859e9f696f845'],True
vote|reduce1|22|1,"[""{\n    \""circle entries report more pervasive student safety and behavioral-crisis problems (bullying, gangs, violence, sexual harassment, drugs) and describe administrative tolerance or ineffective response than square entries\"": \""This cluster captures the many concrete accounts of bullying, sexual/physical assaults, gangs, vaping/drug problems, suicidality and failed on‑the‑ground protection or inconsistent anti‑bullying enforcement in circle reviews, and is kept separate from governance/favoritism (administrative misconduct) and from programmatic strengths (academics/extracurriculars) because it focuses squarely on student safety, victimization, and crisis response rather than staffing, program or facility choices.\"",\n    \""circle entries report more administrative dysfunction, punitive or arbitrary discipline, favoritism/nepotism, and explicit fee/tuition or pay‑to‑play demands than square entries\"": \""This bucket groups complaints about governance and staff behavior—hiring cronyism, alumni/athlete favoritism, grade/award manipulation, selective enforcement, retaliatory leadership, and monetized fees—which are organizational/policy failures distinct from (a) safety incidents and (b) program or facilities descriptions.\"",\n    \""circle entries describe stronger, programmatic academic rigor and measurable college‑prep pathways (IB/AP/dual‑credit, specialized academies, exam prep and documented college placements) than square entries\"": \""This theme aggregates recurring, concrete descriptions of formal academic structures (IB/AP/dual‑enrollment, named academies, STEM/CTE pathways, exit‑exam pass rates and college matriculation examples) and individualized remediation that indicate programmatic academic strength, and is deliberately separated from extracurricular breadth, safety/climate, administrative fairness, and resource/operational failures.\"",\n    \""circle entries report broader extracurricular breadth, stronger local/alumni community engagement, and an athletics‑centered culture (sometimes funded at the expense of other programs) more than square entries\"": \""This bucket covers extensive, concrete accounts of varied extracurricular life—arts/theatre/music, many clubs, vocational shops, strong booster/alumni support, athletic championships and visible school spirit—and also captures culture around athlete privilege and community fundraising, which is a different dimension than academic program strength, safety climate, governance problems, or facility/operational deficits.\"",\n    \""circle entries report more acute facility, resource and operational deficits and family financial burdens than square entries\"": \""This grouping includes the concrete logistics and material complaints—overcrowding or striking capital upgrades, sanitation/pest/food‑safety problems, broken transportation/attendance errors, budget shortfalls, elective fees and out‑of‑pocket costs—that are operational/resource issues distinct from safety/climate, governance/favoritism, curricular rigor, or extracurricular breadth.\""\n}""]",,43.286221742630005,28223,3200,3803,,[],['resp_0626a17fc6c8b623006a73983145f481a0ba23e2eda52a260b'],True
vote|reduce1|6|0,"[""{\n    \""circle entries report more frequent serious student safety and discipline failures (bullying, drugs, fights) combined with inconsistent or ineffective staff responses than square entries\"": \""Groups many raw items about pervasive bullying, fights, drug/gang problems and concrete safety crises plus reviewers' repeated notes that staff/administration fail to protect or inconsistently enforce discipline; this bucket is distinct from leadership/governance failures (it centers on student safety and frontline response rather than board/policy corruption).\"",\n    \""circle entries describe stronger advanced academic programs, rigorous college‑prep pathways, and measurable postsecondary outcomes than square entries\"": \""Captures the large cluster of items describing AP/IB/dual‑credit/CTE programs, named college partnerships, scholarship/graduation metrics and alumni college success in circle reviews; this is programmatic/outcomes evidence separate from facility, safety, or governance themes.\"",\n    \""circle entries document more administrative dysfunction, punitive or arbitrary enforcement, favoritism/nepotism, and recordkeeping or credit‑manipulation than square entries\"": \""Groups items about closed‑door administrators, nepotism, biased grading/athlete favoritism, surveillance/privacy breaches, withheld records and opaque decision‑making — a governance/accountability cluster that is conceptually distinct from student safety incidents, program quality, or physical facilities.\"",\n    \""circle entries report more acute facilities, infrastructure, and operational/logistics problems (overcrowding, trailers, HVAC/pest/sanitation, busing, scheduling) than square entries\"": \""Aggregates concrete operational complaints (overcrowded lunchrooms, broken HVAC/AC, filthy bathrooms, busing failures, scheduling/locker logistics and material shortages) into a single facilities/operations bucket that does not overlap with instructional program strength, safety climate, or governance misconduct.\"",\n    \""circle entries emphasize a small, family‑like, community‑integrated school environment with close staff‑student relationships and high parent/alumni involvement more than square entries\"": \""Groups accounts of small‑school scale, low student:teacher ratios, active parent fundraising/volunteerism, alumni engagement and highly personalized teacher/counselor attention — a community/relationship theme clearly different from curricular rigor, safety problems, governance failures or facility constraints.\""\n}""]",,43.48798680305481,28276,2176,2672,,[],['resp_0ab3758bd9546ccc006a7398312a0081a09688fa9bf7406ca1'],True
vote|reduce1|12|0,"[""{\n    \""circle entries describe stronger, more specialized advanced-academic programs and measurable college-prep outcomes than square entries\"": \""Covers the large cluster of reviews detailing AP/IB/dual‑credit, vocational pathways, named academy outcomes, scholarship/college placements and measurable rigor in Circle; this is distinct from safety, facilities, governance, and community themes because it focuses strictly on curricular/programmatic academic strength and postsecondary metrics rather than discipline, operations, or local culture.\"",\n    \""circle entries report more severe and pervasive student safety and behavioral problems (gangs, frequent fights, drug/vaping use, pervasive bullying and tolerated slurs) than square entries\"": \""Groups all items documenting fights, drug use, lockdowns, bullying/harassment, and related on‑campus violent or threatening behavior and their immediate disciplinary consequences; it is kept separate from administrative/governance failures (which concern how leadership runs the school) and from facilities or programmatic strengths.\"",\n    \""circle entries report more administrative dysfunction, favoritism, policy inconsistency, poor governance/board responsiveness, and special‑education follow‑through failures than square entries\"": \""Aggregates the many reports of nepotism, favoritism for athletes/donors, opaque boards, cover‑ups, IEP noncompliance, recordkeeping and personnel malpractice; this governance/fairness bucket is conceptually different from physical resource problems, student safety incidents, academic program quality, or community cohesion.\"",\n    \""circle entries report more concrete operational resource and logistics problems (overcrowded classes, outdated/broken facilities and materials, staffing shortages, attendance/recordkeeping and scheduling failures, and budget-driven program cuts) than square entries\"": \""Captures the wide set of reviews about building condition, pest/food issues, tech rollouts, overcrowding, scheduling/transport/cafeteria breakdowns and capital investment tradeoffs; these are operational/infrastructure problems distinct from curricular rigor, safety incidents, governance/favoritism, or the school’s social/community tone.\"",\n    \""circle entries emphasize small‑school personalization, sustained teacher mentoring, alumni/community bonds and parent operational involvement more than square entries\"": \""Groups evidence of family‑like community, high parental/alumni engagement, small classes, teacher accessibility, faith/values programming and multigenerational ties in Circle reviews; this social‑cohesion/engagement theme is intentionally separated from program quality, safety incidents, governance failures, and physical/resource problems so each theme reflects a single concrete domain.\""\n}""]",,43.846816062927246,28303,2368,2895,,[],['resp_02b82d4e34145ca6006a7398313d1481a18d50d5114c8e8fc9'],True
vote|reduce1|18|3,"[""{\n  \""circle entries report stronger advanced-academic programs and measurable college-preparation outcomes than square entries\"": \""Many raw items document AP/IB/dual‑enrollment/CTE pathways, college credit and measurable postsecondary placements tied to institutional programs — this bucket isolates programmatic academic strength and outcomes and does not overlap with safety, facilities, admin governance, or day‑to‑day individualized support issues which are captured separately below.\"",\n  \""circle entries report more pervasive student-safety and discipline breakdowns (fights, drugs, weapons) with administrative tolerance or ineffective anti‑bullying systems than square entries\"": \""Numerous raw items describe fights, gangs, bullying, substance use and mishandled incidents; this bucket is focused on school safety/climate and enforcement failures and is distinct from program quality, facilities detail, personnel favoritism, or proactive remedial supports.\"",\n  \""circle entries report more administrative dysfunction, favoritism, nepotism, and poor operational communication than square entries\"": \""Many entries allege opaque governance, favoritism in admissions/athletics/grades, cover‑ups, hostile board behavior and poor parent communication — this governance/fairness/decision‑making cluster is conceptually separate from tangible facilities/resources, safety incidents, academic program strength, or teacher‑student remediation.\"",\n  \""circle entries contain far more concrete facility, operational and resource details — both positive and negative — (technology, textbooks, HVAC, food, busing, class sizes, security measures) than square entries\"": \""A large subset of reviews provide concrete, on‑the‑ground operational signals (overcrowding, renovations, 1:1 tech, cafeteria/food issues, HVAC, trailers, security measures) and this bucket groups infrastructure and resource evidence apart from governance, safety/climate, academics, or individualized supports.\"",\n  \""circle entries report more proactive, personalized student supports and staff‑to‑family communication (tutoring, small classes, counselors, one‑on‑one remediation) than square entries\"": \""Several items document routine tutoring, small‑class individualized attention, active counselor/teacher outreach, credit‑recovery and special‑education advocacy — this bucket captures individualized instructional and support practices and is intentionally distinct from institutional program breadth, physical resources, safety incidents, or governance/favoritism issues.\""\n}""]",,44.23749399185181,28508,2112,2589,,[],['resp_0b58cbb2acaae495006a7398313e98819fb3afcd9271df15a2'],True
