Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce2|24|1,"[""{\n    \""circle entries report stronger, better‑documented advanced academic programs and measurable college readiness/outcomes than square entries\"": \""Groups many circle claims about AP/IB/dual‑credit, national rankings, National Merit, college placement and measurable outcome metrics into a single academic‑programs/college‑readiness theme; this is distinct from governance, safety, facilities, and community because it specifically captures curricular rigor and demonstrated student outcomes rather than operational, behavioral, or social features.\"",\n    \""circle entries report greater administrative instability, favoritism, bias, punitive management and resource mismanagement (turnover, budget cuts, program losses, nepotism) than square entries\"": \""Collects the governance‑level patterns in circle reviews (nepotism, board indifference, expulsions/weeding, program cuts, punitive exclusions, turnover and misallocated spending) into one management/governance bucket that is conceptually separate from safety incidents, physical infrastructure issues, academic-program strength, and community cohesion.\"",\n    \""circle entries report more frequent and severe student-safety, bullying, drug/violence incidents and ineffective disciplinary responses than square entries\"": \""Aggregates circle evidence about fights, assaults, gang/drug activity, pervasive bullying, racism‑targeted harassment and adult inaction/biased responses into a single safety/climate bucket that is clearly about student behavior and incident response rather than facilities, academics, governance, or parental/community involvement.\"",\n    \""circle entries report more concrete facility, operational, and logistical problems (deferred maintenance, overcrowding, no AC, transportation/drop‑off failures, high direct fees) than square entries\"": \""Captures the tangible, day‑to‑day operational constraints and infrastructure complaints in circle reviews (HVAC, pests, parking, overcrowding, scheduling, technology rollouts, tuition/fees) as an operational/facilities bucket distinct from governance decisions, academic program quality, student safety, and community culture.\"",\n    \""circle entries depict stronger local community cohesion, multi‑generational enrollment, active parent/alumni mobilization and pronounced school pride than square entries\"": \""Groups circle statements about tight‑knit hometown atmosphere, repeat/family enrollment, active parent communication and fan/supporter culture into a single community/cohesion bucket that is separate from curricular strength, facility problems, safety issues, and administrative dysfunction.\""\n}""]",,35.35641312599182,22181,1472,2005,,[],['resp_0f305657416d745c006a7398bbdbd08191a50addfdf91caf96'],True
vote|reduce2|11|0,"[""{\n    \""circle entries describe stronger, more specialized advanced-academic programs and measurable college-prep outcomes (AP/IB/dual-credit/Early College, rankings, college placement) than square entries\"": \""This groups all evidence about formal academic pathways, AP/IB/dual‑enrollment, external rankings and concrete college/career metrics reported by circle reviewers; it is kept distinct from facilities, safety, governance, teacher availability, and community/cohesion buckets because it concerns programmatic academic offerings and measurable post‑secondary outcomes only, not operational, behavioral, governance, or relational features.\"",\n    \""circle entries report more frequent serious student safety and discipline failures (bullying, drugs, fights) combined with inconsistent or ineffective staff responses than square entries\"": \""This bucket captures concrete reports of fights, bullying, drug/vaping, harassment, lockdowns/metal detectors and descriptions of adults failing to protect or inconsistently disciplining students; it is separate from administrative/governance dysfunction (which covers board/HR/cover‑ups/favoritism) and from facilities/resource problems (which are about physical/operational failures), because it focuses on on‑the‑ground student safety and behavior climate and immediate adult responses.\"",\n    \""circle entries report more administrative and district‑level dysfunction, politicized governance, recordkeeping failures, and adversarial parent‑administration relations than square entries\"": \""This groups allegations of nepotism/crony hiring, cover‑ups, selective discipline, record/credit errors, board politics and poor complaint handling into a governance/leadership bucket; it is mutually exclusive from the safety bucket (which is about student incidents and immediate responses), the facilities bucket (physical/resource issues), the academic‑program bucket (curriculum/AP/dual‑credit outcomes), and the community/cohesion bucket (parent/alumni faith and volunteer engagement).\"",\n    \""circle entries report more concrete facility, material, and operational resource failures (mold, no heat/AC, inedible food, outdated books, bus/attendance errors) than square entries\"": \""This groups all tangible infrastructure, cleanliness, food/meal, transportation, scheduling, technology and material‑resourcing complaints or upgrades described by circle reviewers; it excludes programmatic academic strength, safety/discipline incidents, governance/favoritism issues, and community/parental relational strength because it is focused on material and logistical/operational capacity and maintenance only.\"",\n    \""circle entries report stronger local community cohesion, familylike staff–parent relationships, faith integration, alumni loyalty, and on‑campus wraparound supports than square entries\"": \""This bucket consolidates evidence of small‑school personalization, active parent/alumni volunteerism, faith-based routines, strong school spirit and community wraparound supports (mentoring, para‑support) reported by circle reviewers; it is intentionally distinct from teacher/program quality or academic outcomes (which are in the academic bucket), from safety incidents, from material/facility problems, and from governance/favoritism issues (which are organizational rather than relational/community features).\""\n}""]",,35.535473108291626,28081,1792,2446,,[],['resp_043b1ce3d78aeb16006a7398bbcb6481a2b0d3c54c8a9c09c6'],True
vote|reduce2|24|0,"[""{\n    \""circle entries report more pervasive student‑safety, bullying, violence, drugs, and ineffective/biased disciplinary responses than square entries\"": \""Groups all raw items about fights, substance use, on‑campus harassment/identity‑based victimization and failures of discipline/anti‑bullying response into a single ‘safety & climate’ theme; this is distinct from admin/funding or facilities topics because it centers on student victimization and on‑the‑ground disciplinary outcomes rather than governance, budgets, or building condition.\"",\n    \""circle entries report more administrative dysfunction, favoritism, nepotism, opaque governance, and financial misallocation than square entries\"": \""Presents the governance/favoritism/cover‑up/recordkeeping and parent‑relations failures described in many reviews as a unified ‘administration & governance’ bucket; it is exclusive of the safety bucket because it focuses on leader behavior, policy abuse and opaque decision‑making rather than incidents among students or material conditions.\"",\n    \""circle entries report more operational and facility resource problems, staffing shortages, and instructional breakdowns (missing textbooks, hygiene, failed tech rollouts) than square entries\"": \""Captures concrete, physical and operational failures (overcrowding, HVAC/cleanliness, missing materials, bus/scheduling, front‑office logistics, tech rollouts and staffing shortages) as a single facilities/operations theme that is materially different from programmatic academic strength or community culture.\"",\n    \""circle entries report stronger advanced academic programming, college‑preparatory partnerships, and measurable postsecondary outcomes than square entries\"": \""Groups the numerous concrete descriptions of AP/IB/dual‑enrollment, vocational/CTE pathways, internships, awards, and documented college/scholarship outcomes into an ‘academic & college‑prep program strength’ bucket that is separate from facilities, safety, admin dysfunction, and community/personalization.\"",\n    \""circle entries report stronger small‑school personalization, multigenerational/alumni ties, parent engagement, and arts/extracurricular identity than square entries\"": \""Aggregates items about small‑school scale, family‑like culture, active parent/alumni volunteerism, teacher accessibility and concentrated arts/athletics identity into a single ‘community & personalization’ bucket distinct from safety events, governance failures, physical resource problems, or formal academic programming.\""\n}""]",,36.49222993850708,28879,1792,2297,,[],['resp_0c8c9f6559b659e6006a7398bbde0c81a19772dddb77494fb5'],True
vote|reduce2|19|0,"[""{\n    \""circle entries report more concrete operational/facility and logistics details and complaints (transportation punctuality, pickup delays, lunch/food quality, bathrooms, trailers, device rollouts, overcrowding) than square entries\"": \""Groups all raw items about physical infrastructure, maintenance, scheduling, meal/health and rollout logistics into one theme—this is mutually exclusive because it focuses on tangible building/operations problems rather than governance/favoritism, student safety incidents, academic-program strength, or relational/community supports.\"",\n    \""circle entries describe stronger, more specialized advanced-academic programs and measurable college‑preparatory outcomes (AP/IB/dual-credit/Early College, rankings, college placement) than square entries\"": \""Collects every raw term about AP/IB/dual‑enrollment, STEM/CTE academies, measurable test/graduation/college outcomes and academic rigor into a single curricular/program strength bucket, which is distinct from facility/logistics, safety/discipline, governance/favoritism, and personalized support themes.\"",\n    \""circle entries report more accessible, individualized staff support, proactive parent/alumni involvement, and community/partnership resources than square entries\"": \""Captures all evidence of one‑to‑one teacher/counselor help, tutoring, parent/alumni engagement, and community partnerships—a relational, people‑centric support theme kept separate from institutional governance failures, physical/logistical issues, safety/crisis incidents, and formal academic-program descriptions.\"",\n    \""circle entries report more pervasive student-safety and behavioral-crisis problems (bullying, gangs, violence, sexual harassment, drugs) and describe administrative tolerance or ineffective response than square entries\"": \""Aggregates the numerous concrete reports of fights, bullying, drugs, weapons, sexual/racial harassment and the school's failure to protect students into a single safety/discipline bucket that is conceptually separate from governance/favoritism, facilities/logistics, curricular strength, and individualized support.\"",\n    \""circle entries report greater administrative/staff dysfunction characterized by favoritism, nepotism, retaliation, protection of problematic staff/athletes, grade manipulation, and weak accountability than square entries\"": \""Groups items about governance, opaque decisions, nepotistic hiring, selective enforcement, recordkeeping/credit manipulation and legal/cover‑up allegations into one governance/misconduct bucket that is clearly distinct from student‑safety incidents, facilities/logistics problems, academic program strength, and community/teacher-level supports.\""\n}""]",,38.55030703544617,28218,2048,2601,,[],['resp_0e40fed7c714c3e1006a7398bbe020819dbdf1ceac2c7e23d2'],True
vote|reduce2|0|1,"[""{\n    \""circle entries report stronger, better‑documented advanced academic programs and measurable college readiness/outcomes than square entries\"": \""Groups raw terms that document AP/IB/dual‑enrollment offerings, named college matriculations, honor‑roll/awards and measurable postsecondary outcomes in circle schools — this is a curriculum/outcomes axis (program breadth & college readiness) distinct from facilities, safety incidents, governance, or day‑to‑day staff communication covered by other buckets.\"",\n    \""circle entries report more operational and facility resource problems, staffing shortages, and instructional breakdowns (missing textbooks, hygiene, failed tech rollouts) than square entries\"": \""Captures evidence about crowded classrooms, outdated/building‑maintenance and sanitation issues, missing textbooks/tech rollouts, teacher shortages and scheduling failures in circle schools — this physical/operational/resources cluster is about infrastructure and logistics, not academic program strength, safety crises, governance issues, or interpersonal teacher/counselor support.\"",\n    \""circle entries report more pervasive student safety and behavioral-crisis problems (bullying, gangs, violence, sexual harassment, drugs) and describe administrative tolerance or ineffective response than square entries\"": \""Groups the many concrete incidents of bullying, assaults, gang/drug problems, lockdowns/bomb threats and failures to protect or effectively discipline students in circle schools — this safety/behavioral‑crisis theme is about student conduct and immediate wellbeing and is separate from facility/resource complaints, curricular strength, governance/favoritism, or routine teacher/counselor communication.\"",\n    \""circle entries report more administrative dysfunction, favoritism, policy inconsistency, poor governance/board responsiveness, and special‑education follow‑through failures than square entries\"": \""Aggregates reports of nepotism, opaque decision‑making, politicized boards, selective discipline, poor complaint handling and failures in special‑education compliance in circle schools — this governance/leadership axis concerns organizational behavior and policy enforcement distinct from physical resources, safety incidents, curricular offerings, or classroom‑level teacher support.\"",\n    \""circle entries report stronger, more consistent teacher/counselor hands‑on support and parent communication than square entries\"": \""Groups raw terms that describe proactive, individualized teacher outreach, engaged counselors, daily progress reporting and family‑level communication in circle schools — this people‑level, frontline instructional and counseling support theme is specifically about caregiver/student relational responsiveness and is distinct from governance/facility/safety/curriculum categories above.\""\n}""]",,38.554405212402344,21597,2112,2655,,[],['resp_0044f17e90f143d1006a7398bbb0a8819faa03dca87efd171f'],True
vote|reduce2|12|1,"[""{\n    \""circle entries report more chronic student safety problems, violence, bullying, drugs, and hostile peer climates than square entries\"": \""Groups all item-level evidence about frequent fights, gang/drug activity, pervasive bullying, threats, theft, and ineffective on‑the‑ground intervention into a single safety/behavior climate bucket; this is distinct from governance or facilities issues because it centers on student conduct and immediate safety incidents rather than leadership, funding or infrastructure causes.\"",\n    \""circle entries report more pervasive staff and governance dysfunction—favoritism, nepotism, unprofessional conduct, poor responsiveness, punitive/inconsistent discipline, high turnover, and district/board mismanagement—than square entries\"": \""Captures allegations about board/administrative corruption (nepotism, favoritism), cover‑ups, retaliatory hires, staff harassment, nonstop turnover and managerial failures; it is kept separate from student‑safety (peer behavior) and from facilities or curriculum because it focuses on institutional decision‑making, personnel practices and accountability.\"",\n    \""circle entries describe stronger advanced academic programs, clearer college‑preparatory pathways, and more documented college outcomes than square entries\"": \""Aggregates the many concrete claims of AP/IB/dual‑enrollment/CTE, early graduation, college credit, awards and alumni college success into one academic‑program/outcomes bucket; this is distinct from teacher‑support/community because it emphasizes program offerings, credentialing and measurable postsecondary results rather than day‑to‑day pastoral care.\"",\n    \""circle entries report more acute facilities, infrastructure, and operational/logistics problems (overcrowding, trailers, HVAC/pest/sanitation, busing, scheduling) than square entries\"": \""Groups concrete, physical and operational complaints (overcrowded classes, pests, bad HVAC, lost records, schedule/bussing failures, construction disruption) into an infrastructure/operations bucket distinct from governance (which names corruption) and distinct from student safety (which names violence/harassment).\"",\n    \""circle entries describe a small, family‑like, personalized community with consistently caring teachers and one‑on‑one supports more than square entries\"": \""Collects evidence of small‑school intimacy, high teacher accessibility, proactive counselor outreach, strong parent engagement and individualized supports into a single community/support bucket; this focuses on relational and instructional responsiveness and is intentionally separate from formal program strength, governance failures, safety incidents, and facility/operational problems.\""\n}""]",,38.72649812698364,22134,2112,2655,,[],['resp_02afced5a0da5e48006a7398bbd9a08191a6d8359e951a65a5'],True
vote|reduce2|20|1,"[""{\n    \""circle entries describe stronger, more numerous advanced-academic and college-prep programs and measurable postsecondary outcomes than square entries\"": \""Many circle reviews catalogue AP/IB/AICE offerings, dual‑enrollment/Running Start, academies (biotech/criminal justice), higher SAT/ACT/test awards and documented college matriculation; this bucket is explicitly about formal curricular rigor and measurable postsecondary outcomes (not about facilities, discipline, governance, or extracurricular trophies), so it is distinct from the other four buckets.\"",\n    \""circle entries report more pervasive student safety and discipline failures (bullying, frequent fights, drugs, sexual/physical assaults) and ineffective school responses than square entries\"": \""Numerous circle reviews describe repeated bullying, fights, lockdowns, police involvement, harassment and staff/administration failing to protect victims or disciplining unevenly; this bucket is focused on on‑the‑ground student safety and behavioral/disciplinary climate rather than program offerings, physical resources, governance, or extracurricular strength.\"",\n    \""circle entries report more administrative dysfunction, cronyism, nepotism, fiscal/board-level mismanagement, and unresolved governance complaints than square entries\"": \""Circle reviews frequently allege favoritism, 'good ole boy' hiring, donor-driven leniency, swept‑under‑the‑rug complaints, board/superintendent mismanagement and efforts to suppress negative reviews; this bucket captures governance/power dynamics and accountability failures (separate from material resource shortfalls, safety incidents, academic program strength, or extracurricular achievements).\"",\n    \""circle entries report more operational, facility, and instructional-resource failures (including staff turnover, poor special-ed support, tech/ HVAC breakdowns, absenteeism, and low test/dropout rates) than square entries\"": \""Many circle entries detail broken toilets, no AC, expired food, outdated textbooks, heavy reliance on online classes/non‑specialist coaches, uncertified teachers, special‑education noncompliance and high teacher turnover—concrete service, staffing, and infrastructure problems that are about capacity and operations rather than governance, student safety climate, curricular prestige, or extracurricular success.\"",\n    \""circle entries report more extensive and higher‑achieving extracurriculars and athletics (award‑winning music, robotics, theater, broad club/sports rosters) than square entries\"": \""Circle reviews repeatedly cite award‑winning band/drama/robotics, statewide/national athletic rankings, travel opportunities, ROTC success and very broad club rosters; this bucket isolates non‑academic program breadth and competitive achievement (distinct from academic program rigor, safety/discipline issues, governance, or facility/staff resourcing).\""\n}""]",,39.480945110321045,22053,1536,2082,,[],['resp_0517e4b3fced6708006a7398bc0b34819296108ad62f86e38e'],True
vote|reduce2|2|0,"[""{\n    \""circle entries report stronger/expanded formal advanced academic programs, measurable college‑preparation outcomes, and external partnerships than square entries\"": \""Groups all raw items about AP/IB/Cambridge/dual‑enrollment/CTE pathways, measurable test/scholarship/college matriculation outcomes, internships and explicit programmatic partnerships — distinct from safety, facilities, governance, or community‑culture evidence and therefore mutually exclusive from the other buckets.\"",\n    \""circle entries report more frequent and severe student-safety, bullying, drug/violence incidents and ineffective disciplinary responses than square entries\"": \""Captures the cluster of raw items describing bullying, fights, sexual assault, on‑campus drug use, police/lockdowns and poor or biased adult interventions — a student‑safety/climate domain that is substantively different from academic programming, facilities/resource shortfalls, administrative process failures, or small‑community personalization.\"",\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""Groups review evidence about nepotism/cronyism, selective enforcement, punitive or retaliatory governance, recordkeeping/billing/IEP failures, frequent leadership turnover and adversarial parent‑relations — operational/governance problems that are not the same as physical resource shortages, student safety incidents, programmatic academic strength, or community cohesion.\"",\n    \""circle entries report more operational and capacity constraints (overcrowding, budget‑driven program cuts, lunch/busing failures, and inconsistent technology provisioning) than square entries\"": \""Collects raw items about concrete facility and logistics problems — overcrowding, broken/unsanitary buildings, food/transport issues, tech rollouts and budget cuts — a distinct infrastructure/resource category separate from administrative favoritism, safety/climate, academic program quality, or small‑school social dynamics.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""Groups items describing multigenerational enrollment, small‑school personalization, strong parent/alumni volunteerism and local pride/mentorship — a people/community relational pattern that is clearly different from facilities, governance/process failures, safety incidents, or formal advanced‑academic program strength.\""\n}""]",,40.32099103927612,28330,1856,2342,,[],['resp_0099f6f423e9fe4d006a7398bbaa6481a2b3146e88ba96c6a6'],True
vote|reduce2|9|1,"[""{\n    \""circle entries report more administrative and district‑level dysfunction, politicized governance, recordkeeping failures, and adversarial parent‑administration relations than square entries\"": \""Many circle reviews describe concrete governance and operational breakdowns (lost records, bus cuts with one‑day notice, levy‑first board motives, admins who are unresponsive or politicized), and this bucket is focused on system‑level, policy and records failures — distinct from student safety incidents, classroom instructional quality, community pride/volunteerism, or programmatic academic offerings covered by the other buckets.\"",\n    \""circle entries report more pervasive student safety and discipline failures (bullying, frequent fights, drugs, sexual/physical assaults) and ineffective school responses than square entries\"": \""Numerous circle items recount repeated bullying, fights, drug incidents, even sexual assaults and lockdowns coupled with poor administrative intervention; this bucket is explicitly about on‑campus safety/behavior and staff response, not about governance paperwork, academic program strength, parent/alumni engagement, or routine teacher professionalism.\"",\n    \""circle entries describe stronger, programmatic academic rigor and measurable college‑prep pathways (IB/AP/dual‑credit, specialized academies, exam prep and documented college placements) than square entries\"": \""Circle reviews repeatedly name IB/AP/dual‑credit, magnet tracks, CTE/early‑college opportunities and concrete college/scholarship placements — a programmatic academic/rigor cluster that is separable from safety issues, governance failures, community volunteerism, or day‑to‑day teacher responsiveness.\"",\n    \""circle entries document greater community/parent/alumni/business engagement and multi‑generational continuity than square entries\"": \""Many circle reviews highlight active parent committees, alumni involvement, local business internships, high school spirit and multi‑generational ties — a distinct community/engagement signal that is about local social capital and volunteerism rather than administrative recordkeeping, student safety incidents, or curricular rigor.\"",\n    \""square entries report more consistent, organized, and caring day-to-day staff/administrative responsiveness and instructional professionalism than circle entries\"": \""Square reviews more often praise reliably supportive teachers, accessible counselors, visible/practical school leadership and classroom‑level professionalism; this bucket captures routine, operational adult responsiveness and instructional practice, which is separate from the systemic governance failures, episodic safety crises, large academic program offerings, or community/alumni engagement described in the other buckets.\""\n}""]",,40.97806406021118,21334,2304,2833,,[],['resp_0f9530443847f89c006a7398bbcdf0819fae4b4d625660b817'],True
vote|reduce2|15|0,"[""{\n    \""circle entries report more administrative and governance dysfunction, opacity, nepotism, and poor complaint-handling than square entries\"": \""This bucket groups the many raw items describing record-keeping/scheduling/transcript failures, leadership turnover, cronyism, donor‑driven favoritism, cover‑ups and unresponsive governance — a governance/administration cluster that is conceptually distinct from facilities, safety, academics or extracurricular programming because it centers on how decisions, accountability, and bureaucratic processes are run (not on buildings, student safety incidents, curricular strength, or program breadth).\"",\n    \""circle entries report more pervasive bullying, sexual/LGBT/race‑targeted harassment, violent safety incidents, and ineffective incident response than square entries\"": \""This bucket captures the repeated concrete accounts of bullying, racial/identity harassment, fights, drug/weapon incidents, sexual/physical abuse and administrators failing or protecting perpetrators — a student‑safety / climate cluster that is about interpersonal harm and the school's failure to protect students, which is separable from administrative governance failures, facilities deficits, curricular offerings, or extracurricular prominence.\"",\n    \""circle entries report more acute facilities, infrastructure, and operational/logistics problems (overcrowding, trailers, HVAC/pest/sanitation, busing, scheduling) than square entries\"": \""This bucket groups complaints about physical plant and day‑to‑day operational breakdowns — overcrowding, mobile classrooms, pests, no AC, lunch/bus/accounting errors, and scheduling/credit logistics — which are tangible resource/operational problems distinct from governance choices, safety incidents, academic program quality, or extracurricular emphasis.\"",\n    \""circle entries describe stronger formal advanced-academic and college-prep programming (AP/IB/honors, dual-enrollment, vocational pathways, and measurable postsecondary outcomes) than square entries\"": \""This bucket aggregates the many specific reports of AP/IB/dual‑credit offerings, vocational/CTE pathways, measurable college acceptances and scholarship outcomes — a curricular/college‑prep strength cluster that is about program quality and outcomes rather than safety, facilities, admin malpractice, or extracurricular/athletic prominence.\"",\n    \""circle entries highlight broader, higher‑profile extracurriculars, fine arts/band excellence, and an athletics‑dominant culture (including booster/financial dynamics) more than square entries\"": \""This bucket groups the repeated references to award‑winning music/theatre, large club/CTE rosters, high‑level sports, athlete favoritism and booster/donor funding battles — programmatic and funding patterns in extracurricular life that are about prominence, access and resource allocation, and which are distinct from academic rigor, building conditions, safety climate, or governance failures.\""\n}""]",,41.04359984397888,28944,1920,2487,,[],['resp_0888fabee8dcb490006a7398bbe224819c8f0cd55b1d590ddf'],True
vote|reduce2|10|1,"[""{\n    \""circle entries portray more consistent, personalized teacher/staff engagement and family/community supports (small classes, tutoring, after‑school help, parent organizations) than square entries\"": \""Groups reviews that describe hands‑on, small‑school mentorship, active tutoring/AVID/IEP supports and engaged parent/alumni networks; this is about people-level, wraparound relational support and is distinct from facility shortages, safety incidents, administrative paperwork, or governance/cronyism issues covered by other buckets.\"",\n    \""square entries report more pervasive teacher disengagement, inconsistent classroom instruction, poor grading/feedback and lack of academic follow‑through than circle entries\"": \""Captures SQ-focused evidence about low instructional quality, missing or opaque grading, uneven standards and teachers failing to follow up academically; this bucket is explicitly instructional and assessment‑focused and does not overlap with physical facilities, bullying/safety, or administrative recordkeeping/fiscal governance.\"",\n    \""circle entries report more frequent bullying, discrimination, violent incidents, and ineffective safety responses than square entries\"": \""Groups accounts of fights, threats, gang/drug problems, targeted racial/LGBTQ harassment and systematic failure or punitive mis‑responses by staff; this safety/climate theme is about student conduct and protection (or lack thereof) and is separate from teacher instructional quality, facilities/resource shortfalls, or bureaucratic/board dysfunction.\"",\n    \""circle entries report more administrative and operational failures (records, scheduling, credits, counselor shortages) and poor parent notification than square entries\"": \""Covers concrete bureaucratic/process breakdowns—lost transcripts, mis‑placed records, scheduling/credit placement errors, counselor non‑responsiveness and broken parent‑notification systems—and is distinct from facility conditions, classroom instruction, safety/climate problems, or governance/cronyism (which deals with hiring/fiscal corruption rather than day‑to‑day operational errors).\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Collects reviews about physical infrastructure and material shortages—crowding, HVAC/pest/cleanliness issues, textbook shortages, fees and underfunding—and is explicitly about tangible facility/resource constraints rather than staff relational support, instructional practice, safety/climate incidents, or administrative/governance misconduct.\""\n}""]",,41.9161102771759,22220,1920,2425,,[],['resp_0b4a608b2575393a006a7398bbccec819eb5702e98669d10f4'],True
vote|reduce2|18|1,"[""{\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""This bucket groups all governance- and process-level failures (nepotism, unresponsive admin, mismanaged records/fees, testing/transcript problems and staff churn) and is distinct from other buckets because it focuses on institutional operations and leadership choices rather than facilities, safety, teacher-level supports, or curricular offerings.\"",\n    \""circle entries report more proactive, personalized student supports and staff‑to‑family communication (tutoring, small classes, counselors, one‑on‑one remediation) than square entries\"": \""This bucket captures reports of teacher- and staff-driven individualized supports (advisors, small class attention, counselors, after‑school help and parent communication) and is mutually exclusive from the admin-failure bucket because it concerns classroom/counseling practice and outreach rather than leadership/operational breakdowns.\"",\n    \""circle entries report more frequent bullying, discrimination, violent incidents, and ineffective safety responses than square entries\"": \""This safety/bullying bucket groups all claims about student-on-student and student-on-staff violence, drugs, gang activity and the school’s failure to control or remediate those threats, and it is separate from facilities, admin-process, teacher-support, and academic-program buckets because it concerns physical/behavioral safety and incident response rather than resources, governance, pedagogy, or curricular strength.\"",\n    \""circle entries report more concrete facilities, funding, and resource shortfalls (outdated buildings/technology, missing textbooks, cafeteria/food issues, overcrowding) than square entries\"": \""This bucket collects tangible infrastructure and resourcing problems (overcrowded classes, broken labs, pests, outdated texts, hidden fees and custodial shortfalls) and is distinct from the admin or safety buckets because it describes material/space/funding deficits rather than governance decisions, interpersonal safety, or instructional practices.\"",\n    \""circle entries document more extensive formal advanced academic and career pathways and measurable postsecondary outcomes (AP/IB/dual‑enrollment, career academies, internships, scholarship totals) than square entries\"": \""This bucket groups substantive programmatic strengths — advanced/AP/IB offerings, dual‑enrollment, career academies, internships and documented college/scholarship outcomes — and is mutually exclusive from the other buckets because it addresses curriculum and measurable postsecondary pathways rather than safety, facilities, operations, or individualized staff responsiveness.\""\n}""]",,42.538169860839844,21791,2112,2623,,[],['resp_0d8a3269b68c5668006a7398bbdd0c819fb91eff2327545fca'],True
vote|reduce2|4|1,"[""{\n    \""circle entries report worse governance, accountability, and policy failures (administrative unresponsiveness, unequal discipline, nepotism, IEP noncompliance, zoning/gerrymandering) than square entries\"": \""This groups all reviewer evidence about leadership, policy and accountability breakdowns (unresponsive principals, favoritism/nepotism, IEP non‑compliance, district/board culpability) and is distinct from safety, facilities, individual teacher supports, or academic-program strength because it targets system-level governance and policy failures rather than classroom, campus condition, or program offerings.\"",\n    \""circle entries report more pervasive student safety, bullying, gang, drug and violent‑incident problems and more frequent ineffective enforcement than square entries\"": \""This captures the cluster of concrete safety and climate problems (fights, weapons/shots/bomb threats, gang/drug activity, pervasive bullying and staff inaction) and is mutually exclusive from governance (which is about policy/accountability), facilities (which is about space/materials), individualized supports, or program breadth.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This groups tangible infrastructure and operational deficiencies (crowding, leaking ceilings, trailers, poor food service, missing textbooks, budget/fee issues) and is separate from governance (policy misconduct), safety (student misconduct), individualized supports, and academic/program descriptions.\"",\n    \""circle entries report more accessible, individualized staff support, proactive parent/alumni involvement, and community/partnership resources than square entries\"": \""This bucket covers reviewer evidence of hands‑on, person‑level supports (after‑school tutoring, intervention specialists, proactive teacher/counselor communication, active parent/fundraising/alumni engagement and partnerships) and is explicitly different from formal program breadth, campus facilities, governance failures, or safety/discipline issues.\"",\n    \""circle entries describe broader, more formalized academic/program offerings and measurable college/career outcomes (academies, AP/IB, dual‑enrollment, vocational/CTE, and rich extracurriculars) than square entries\"": \""This groups structured programmatic strength and outcome evidence (academy/dual‑enrollment, AP/IB/STEM/CTE offerings, certifications, college matriculation and AP passes) and is distinct from one‑on‑one supports, facility conditions, governance problems, or campus safety concerns.\""\n}""]",,42.72833776473999,22136,2112,2641,,[],['resp_080a5c9c3591c355006a7398bba91081a297064b8a0ff0a833'],True
