Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce3|18|0,"[""{\n    \""circle entries describe broader, more formalized academic/program offerings and measurable college/career outcomes (academies, AP/IB, dual‑enrollment, vocational/CTE, and rich extracurriculars) than square entries\"": \""Groups the many circle reviews that name concrete academic pathways, AP/IB/dual‑enrollment, CTE/magnet programs and documented postsecondary outcomes into a single academic‑programs cluster; this is distinct from facilities, safety, staff responsiveness or governance issues because it is about curriculum, credentials and measurable student outcomes.\"",\n    \""circle entries report more concrete operational/facility and logistics details and complaints (transportation punctuality, pickup delays, lunch/food quality, bathrooms, trailers, device rollouts, overcrowding) than square entries\"": \""Captures the long list of circle items that supply granular, tangible facility/operations evidence (HVAC, pests, overcrowding, lunch, scheduling, record/credit errors) and is separated from programmatic quality, safety/climate, staff professionalism or governance because it focuses specifically on physical/operational infrastructure and logistics.\"",\n    \""circle entries report more frequent serious student safety and discipline failures (bullying, drugs, fights) combined with inconsistent or ineffective staff responses than square entries\"": \""Collects all circle evidence of hostile student climates, fights, gang/drug incidents, sexual/physical assaults and inadequate or punitive/inconsistent responses into one safety/discipline bucket, which is conceptually separate from academic offerings, facilities logistics, staff communication, or governance/favoritism problems.\"",\n    \""square entries portray more consistently responsive, engaged, and professional staff and leadership (timely communication, counseling, accessible principals) than circle entries\"": \""Isolates the cluster of square reviews that emphasize timely communication, helpful counselors, visible/engaged principals and professional staff behavior — a staff‑responsiveness and leadership quality dimension distinct from physical facilities, student safety, program breadth, or administrative corruption.\"",\n    \""circle entries report more administrative dysfunction, cronyism, nepotism, fiscal/board-level mismanagement, and unresolved governance complaints than square entries\"": \""Groups circle reports about opaque boards, favoritism/nepotism, politicized decisions, missing funds, cover‑ups, and broken counseling/records processes into a governance/mismanagement bucket that is not redundant with safety incidents, facilities problems, staff responsiveness, or academic program strength.\""\n}""]",,46.69240212440491,23805,3200,3698,,[],['resp_0fcd0848f06f63eb006a739912bb88819eb9d7239d9fcfec9a'],True
vote|reduce3|11|0,"[""{\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Groups reviews that document tangible physical and operational failures (buildings, supplies, food, parking, scheduling, fee practices) — a distinct axis from student safety, governance, academic programs, or community intimacy because it concerns material infrastructure and logistics rather than behavior, leadership, curriculum, or social culture.\"",\n    \""circle entries report more pervasive student safety, bullying, gang, drug and violent‑incident problems and more frequent ineffective enforcement than square entries\"": \""This bucket captures accounts of peer‑risk and onsite harm (bullying, fights, drugs, gang activity, theft) and specifically the school’s failure to protect or consistently enforce discipline, which is behavior‑and‑security focused and therefore separate from facility failures, administrative governance, curricular strength, or family‑style community claims.\"",\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""This groups evidence of governance and staff/office breakdowns (nepotism, cover‑ups, lost records, counselor/placement failures, partisan discipline) — distinct from physical resource problems, student safety incidents, instructional program quality, or close-knit community descriptions because it centers on leadership, policy, and bureaucratic processes.\"",\n    \""circle entries document more extensive formal advanced academic and career pathways and measurable postsecondary outcomes (AP/IB/dual‑enrollment, career academies, internships, scholarship totals) than square entries\"": \""This bucket collects concrete programmatic academic strengths and measurable college/career outcomes (AP/IB/dual credit, named academies, matriculation data), which is a curriculum‑and‑outcomes axis separate from infrastructure, safety/discipline, governance, or the school’s social/community feel.\"",\n    \""circle entries emphasize a small, family‑like, community‑integrated school environment with close staff‑student relationships and high parent/alumni involvement more than square entries\"": \""This groups portrayals of personalized culture (small size, one‑on‑one teacher support, active volunteers/alumni, strong school spirit) — a relational/community theme that is meaningfully different from material conditions, safety incidents, administrative dysfunction, or formal academic-program descriptions.\""\n}""]",,46.97518610954285,23640,2624,3152,,[],['resp_083c6a246820ab28006a7399129e04819db7dfb1c5547e24c8'],True
vote|reduce3|4|0,"[""{\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""This bucket groups the many circle reviews that describe day‑to‑day student‑behavior harms (fights, bullying, drugs, homophobia/racism, threats, sexual misconduct) and staff failure to protect — a distinct theme about student safety and peer climate that does not overlap with governance, facilities, academic programming, or small‑school warmth.\"",\n    \""Circle entries report more administrative unprofessionalism, favoritism, nepotism, governance failures, and poor responsiveness (coverups, selective discipline, leadership instability) than square entries\"": \""This captures circle reports of biased discipline, nepotism, cover‑ups, recordkeeping failures and adversarial board/leadership behavior — a governance/ethics cluster separate from (a) frontline student safety incidents, (b) material/facility problems, (c) programmatic academic strength, and (d) small‑school community traits.\"",\n    \""circle entries report more concrete facilities, funding, and resource shortfalls (outdated buildings/technology, missing textbooks, cafeteria/food issues, overcrowding) than square entries\"": \""This groups operational and physical resource failures that reviewers attribute to poor material conditions (mold, no AC, old textbooks, overcrowding, fees/transportation breakdowns), a facilities/operations category that is materially distinct from safety incidents, governance behavior, curricular offerings, or community‑style personalization.\"",\n    \""circle entries report stronger/expanded formal advanced academic programs, measurable college‑preparation outcomes, and external partnerships than square entries\"": \""This bucket collects circle evidence of robust academic pathways (AP/IB/dual‑enrollment, magnet/vocational academies, early‑college partnerships, scholarship/matriculation outcomes) — a programmatic/rigor dimension that is conceptually separate from safety, governance, facilities, or the school’s community feel.\"",\n    \""circle entries emphasize a small, family‑like, community‑integrated school environment with close staff‑student relationships and high parent/alumni involvement more than square entries\"": \""This captures circle descriptions of small‑school personalization, strong parent/alumni engagement, one‑on‑one teacher support and multi‑generational loyalty — a relational/community dimension distinct from program strength, facilities, governance, or student‑safety incident patterns.\""\n}""]",,47.17381811141968,23659,2880,3417,,[],['resp_0c9b36b6aa4e8115006a739912b7d0819c8d63b2635032d719'],True
vote|reduce3|22|0,"[""{\n    \""circle entries describe stronger, more numerous advanced-academic and college-prep programs and measurable postsecondary outcomes than square entries\"": \""Groups reviews that document AP/IB/dual-enrollment, magnet/academy pathways, high standardized scores and alumni college/scholarship outcomes — a distinct academic/program-quality cluster that does not overlap with facility problems, safety/climate issues, governance/favoritism failures, or small‑school community descriptions.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""Captures reviews listing nepotism, favoritism, recordkeeping/scheduling/transcript errors, politicized board conflicts and staff churn — an institutional/governance‑level pattern separate from physical facilities, student safety/climate, curricular strength, or parental/alumni community warmth.\"",\n    \""circle entries report more concrete facility, material, and operational resource failures (mold, no heat/AC, inedible food, outdated books, bus/attendance errors) than square entries\"": \""Groups tangible infrastructure, sanitation, logistics and resourcing failures (cafeteria/food safety, HVAC, pests, buses, fees, textbook/technology rollouts) which are distinct from curricular/program excellence, governance/favoritism problems, student‑safety/climate incidents, or small‑school social cohesion.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""Covers accounts of bullying, fights, drugs/gangs, racial/sexual harassment and ineffective or inconsistent responses to incidents — a student‑safety and climate theme that is substantively different from facility/resource deficits, curricular strengths, governance mechanics, or familylike community pride.\"",\n    \""circle entries report a stronger familylike community, visible school spirit, parental/alumni engagement, and personalized student support than square entries\"": \""Bundles descriptions of small‑school personalization, multigenerational ties, booster/volunteerism, counseling accessibility and pronounced school pride — a social‑community/personnel support cluster clearly separable from facility failures, student‑safety crises, governance dysfunction, or advanced‑program metrics.\""\n}""]",,47.201497077941895,23506,1920,2401,,[],['resp_0b1f5f44fb7dccd5006a739912b5c481928e408f04ce564d11'],True
vote|reduce3|14|0,"[""{\n    \""circle entries report more pervasive student-safety and behavioral problems (bullying, fights, gangs, drugs) and inadequate / punitive security or discipline than square entries\"": \""This bucket captures incidents of student-on-student violence, substance use, gang/fight frequency and the school’s on-the-ground safety/discipline climate (including ineffective or punitive handling), which is a distinct operational/safety domain separate from facilities, governance, academics, or community culture.\"",\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""This bucket groups governance- and process-level failures — nepotism/favoritism, board/district mismanagement, opaque recordkeeping, slow or punitive counseling/guidance, and staffing instability — which are about institutional decision-making and procedures rather than student-safety events, physical facilities, curricular offerings, or local community cohesion.\"",\n    \""circle entries report more concrete facility, material, and operational resource failures (mold, no heat/AC, inedible food, outdated books, bus/attendance errors) than square entries\"": \""This bucket covers tangible infrastructure and logistics problems (HVAC, sanitation, overcrowding/trailers, missing textbooks, food/transport problems and fees) that are physical/operational resource issues and do not merely reflect governance culture, student behavior, curricular strength, or community engagement.\"",\n    \""circle entries describe stronger and more numerous structured academic pathways—AP/IB/STEM, dual‑enrollment, and vocational/career programs (and explicit college‑prep outcomes)—than square entries\"": \""This bucket captures programmatic academic strength (advanced-course inventories, IB/AP/STEM/CTE academies, dual enrollment, measurable college matriculation/scholarship outcomes) which is fundamentally about curricular offerings and student outcomes rather than safety, facilities, administration, or local community ties.\"",\n    \""circle entries report stronger small‑town / faith‑oriented community ties, parental/alumni involvement, and more personalized one‑on‑one support than square entries\"": \""This bucket groups social/community characteristics — small/family-like culture, active parent/alumni fundraising and volunteering, faith-based identity, and highly personalized teacher/advisor attention — which are relational and cultural attributes distinct from building condition, governance processes, safety incidents, or academic program inventories.\""\n}""]",,47.4099018573761,23245,2944,3447,,[],['resp_0357aa350bea8320006a739912b29881a1ae8148660bf7c9c9'],True
vote|reduce3|19|0,"[""{\n    \""circle entries report greater administrative dysfunction, favoritism, leadership turnover, governance problems, and resource/operational mismanagement than square entries\"": \""This groups the many items about nepotism, cover‑ups, selective discipline, frequent principal/staff turnover, and governance/board failures — distinct from safety, facilities, academics or community warmth because it centers on who runs the school and how decisions/records are handled rather than student outcomes or physical resources.\"",\n    \""circle entries report more pervasive student safety and discipline failures (bullying, frequent fights, drugs, sexual/physical assaults) and ineffective school responses than square entries\"": \""This bucket captures the repeated reports of bullying, gangs, drug/violence incidents and staff inaction/poor disciplinary response — a discrete theme about student safety and climate that does not overlap with administrative governance (who makes decisions) or with facility/logistics problems (what infrastructure is like).\"",\n    \""circle entries report more facility, operational, and resource‑allocation problems (crowding, sanitation, food safety, misallocated spending, and punitive fees) than square entries\"": \""This groups concrete, material and logistical complaints (busing, lunches, HVAC/pest issues, overcrowding, missing textbooks, funding shifted to athletics) — clearly about physical resources and daily operations and mutually exclusive from programmatic academic strength, personalized community, or governance dysfunction.\"",\n    \""circle entries emphasize a small, family‑like, community‑integrated school environment with close staff‑student relationships and high parent/alumni involvement more than square entries\"": \""This bucket collects accounts of small‑school personalization, active parent/alumni engagement, tight teacher–student bonds and one‑on‑one supports — a pro‑social/community characteristic that is conceptually distinct from academic program rigor, safety incidents, facilities, or governance problems.\"",\n    \""circle entries report stronger, better‑documented advanced academic programs and measurable college‑preparation outcomes than square entries\"": \""This groups the mentions of IB/AP/dual‑enrollment, specialized academies, documented scholarship/college matriculation and measurable college‑prep results — a programmatic/academic strength theme that is separate from personalization, physical/operational issues, disciplinary climate, or administrative governance.\""\n}""]",,51.781126976013184,23577,3136,3628,,[],['resp_0431d8c996ea9189006a739912cb4081a38da3e0b29c3208bf'],True
vote|reduce3|10|0,"[""{\n    \""circle entries describe stronger, programmatic academic rigor and measurable college‑prep pathways (IB/AP/dual‑credit, specialized academies, exam prep and documented college placements) than square entries\"": \""Many raw items document concrete, school‑level academic offerings, outcomes and structured pathways (AP/dual‑enrollments, CTE/magnet academies, documented college admits) that are programmatic and outcome‑focused — this is distinct from facility problems, safety/discipline issues, governance/favoritism, or community/personalization themes, so it stands alone as the academic‑program bucket.\"",\n    \""circle entries report more pervasive student misconduct, bullying, harassment, and safety incidents (with ineffective or inconsistent staff response) than square entries\"": \""A large cluster of reviews chronicles student‑on‑student violence, bullying, substance use and on‑campus safety incidents (often coupled with staff inaction or inconsistent discipline), a concrete school‑safety/climate topic that is experientially different from academic offerings, facilities/operations, governance failures, or family‑style support.\"",\n    \""Circle entries report more administrative unprofessionalism, favoritism, nepotism, governance failures, and poor responsiveness (coverups, selective discipline, leadership instability) than square entries\"": \""Many items accuse leadership/staff of favoritism, nepotism, selective enforcement, recordkeeping failures and retaliatory or unresponsive behavior — a governance/HR/accountability cluster that is operationally and causally distinct from infrastructure, student safety, academic program quality, or small‑school community features.\"",\n    \""circle entries report more acute facilities, infrastructure, and operational/logistics problems (overcrowding, trailers, HVAC/pest/sanitation, busing, scheduling) than square entries\"": \""Numerous reviews give concrete, physical and logistical complaints (missing textbooks, overcrowding, pests, HVAC, bus/transportation and lunch/cleanliness problems) that concern infrastructure and service delivery rather than pedagogy, discipline/climate, governance, or the school’s family‑like social fabric.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""A coherent set of entries emphasizes small‑school personalization, close staff‑student relationships, multigenerational/alumni ties and proactive parent/booster engagement — a relational/community support pattern that is separate from programmatic rigor, safety incidents, governance failures, or physical/infrastructure complaints.\""\n}""]",,51.87871193885803,23526,3072,3638,,[],['resp_0978b3e1fc61ddac006a73991298cc819da18cc58290017c40'],True
vote|reduce3|2|0,"[""{\n    \""circle entries report stronger, better‑documented advanced academic programs and measurable college readiness/outcomes than square entries\"": \""This groups all evidence of sustained programmatic academic strength (IB/AP/dual‑enrollment, CTE certifications, documented alumni college placements and test‑score claims) and is distinct from facilities, safety, admin, or community themes because it focuses solely on curricular pathways and measurable postsecondary outcomes rather than how the school is run or resourced.\"",\n    \""circle entries report more concrete facility, operational, and resource failures (mold, no heat/AC, inedible food, outdated books, bus/attendance errors) than square entries\"": \""This captures tangible infrastructure, logistics and material shortages or failures (cafeteria/food safety, HVAC/pest, textbooks, overcrowding, scheduling/transportation) and is mutually exclusive from administrative dysfunction, safety/behavior, academic program strength, and community climate because it is about physical and operational assets and service delivery.\"",\n    \""circle entries report more frequent and severe student-safety, bullying, drug/violence incidents and ineffective disciplinary responses than square entries\"": \""This groups accounts of interpersonal harm, fights, bullying, substance/sexual incidents, theft, and explicit failures to protect students or enforce discipline, and is kept separate from admin/process critiques (which are governance‑level) and from facility/resource issues (which are material), because it centers on student safety and behavior outcomes and frontline enforcement.\"",\n    \""Circle entries report more administrative unprofessionalism, favoritism, nepotism, governance failures, and poor responsiveness (coverups, selective discipline, leadership instability) than square entries\"": \""This bucket aggregates reviews documenting personnel/governance problems — sheltered hires, retaliation, recordkeeping/transcript errors, withholding records/fees, erratic leadership and adversarial parent relations — and is distinct from safety, facilities, academic program, and community/personalization themes because it addresses institutional decision‑making, accountability and personnel practices.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This groups descriptions of school scale, one‑on‑one teacher support, strong parent/alumni engagement, school pride and family‑like social environments, and is mutually exclusive from academic-program strength, admin dysfunction, safety incidents, and facilities problems because it describes relational/community character and personalized supports rather than material conditions, governance, or student misconduct.\""\n}""]",,52.80247092247009,23498,3328,3868,,[],['resp_0e2ecd7d57097daf006a739912b74881a28ef6d97d569215d5'],True
vote|reduce3|5|0,"[""{\n    \""circle entries report more frequent and severe student safety/discipline problems (bullying, fights, gang/drug incidents) and ineffective on‑the‑ground intervention than square entries\"": \""This groups the many reviews describing concrete safety incidents (fights, drug use, gang activity, sexual/physical assaults, pervasive bullying) and staff failure to protect—distinct from governance or facilities problems because it focuses on student behavior and immediate safety responses rather than administrative politics or physical infrastructure.\"",\n    \""circle entries document more extensive formal advanced academic and career pathways and measurable postsecondary outcomes (AP/IB/dual‑enrollment, career academies, internships, scholarship totals) than square entries\"": \""This captures the cluster of reviews that list structured academic pathways, vocational/CTE schedules, dual‑enrollment and documented college placements/scholarships—a programmatic/outcomes signal separate from personalization, facility resourcing, or discipline issues.\"",\n    \""circle entries report more pervasive staff and governance dysfunction—favoritism, nepotism, unprofessional conduct, poor responsiveness, punitive/inconsistent discipline, high turnover, and district/board mismanagement—than square entries\"": \""This bucket groups governance- and staff‑behavior evidence (cover‑ups, selective discipline, nepotism, counselor/board failures, calls for wholesale overhauls) that is about institutional decision‑making and personnel accountability and is conceptually distinct from on‑the‑ground student safety incidents or material facility problems.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This covers the concrete, physical and logistical complaints (HVAC/pests, cafeteria/food poisoning, bedbugs, bus/scheduling failures, textbook shortages, overcrowding)—focused on infrastructure and resourcing rather than programmatic rigor, community culture, or governance behaviors.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This groups reviews that highlight small‑school feel, multigenerational enrollment, strong parent/alumni fundraising and individualized counseling/tutoring—a cultural/personalization dimension that is distinct from academic-program strength, facilities, or disciplinary/governance dysfunction.\""\n}""]",,53.56164216995239,23350,2304,2839,,[],['resp_07611c12c301f437006a739912b7608191949f7f80934e22b8'],True
vote|reduce3|17|0,"[""{\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""This bucket captures the many circle reports about bullying, fights, gangs, sexual/physical assaults, substance use, discrimination, and staff failure to protect or remediate student safety issues — a distinct, on‑campus student‑climate pattern that is about peer behavior and immediate safety rather than administrative governance, facilities, academic offerings, or community cohesion.\"",\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""This bucket groups circle evidence of governance and staff‑process breakdowns — favoritism/nepotism, cover‑ups, recordkeeping and counselor/scheduler failures, high leadership turnover, and opaque/abusive fee or fiscal practices — focusing on institutional governance and process failures that are conceptually separate from student safety incidents, physical facilities, academic program strength, or community intimacy.\"",\n    \""circle entries report stronger, more concrete advanced/college‑preparatory and career/vocational programming and measurable postsecondary outcomes than square entries\"": \""This bucket gathers circle claims of substantive programmatic strength (AP/IB/dual‑enrollment, specialized academies, CTE/vocational pathways, measurable test/college matriculation and scholarship outcomes), isolating program quality and postsecondary impact from issues of safety, governance, operations, or small‑school culture.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This bucket collects circle descriptions of tangible material and logistical problems — HVAC/AC, no elevators, overcrowding/trailers, lunch/food and custodial complaints, busing and scheduling errors, and uneven renovation/funding — which are physical/operational deficits distinct from governance behavior, student climate, curricular program strength, or community/personalization themes.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This bucket covers circle reports of small‑school personalization, strong alumni and PTO engagement, visible principal/coach involvement, and broad extracurricular/arts identity (mentoring, multigenerational ties), a social/community strength pattern that is conceptually separate from safety incidents, administrative corruption/process failures, facilities shortfalls, or the school’s advanced academic programming.\""\n}""]",,56.80904006958008,24075,2880,3426,,[],['resp_0e3902aed7a3d55b006a739912cc7c819f83fcdc654e81cbe6'],True
vote|reduce3|23|0,"[""{\n    \""Circle entries report more administrative unprofessionalism, favoritism, nepotism, governance failures, and poor responsiveness (coverups, selective discipline, leadership instability) than square entries\"": \""This cluster groups all governance- and staff-accountability complaints (nepotism, favoritism toward athletes/staff families, board/leadership turnover, recordkeeping/cover‑ups and selective enforcement) that are operationally distinct from student-safety incidents, building/funding deficits, academic-program descriptions, or claims about community intimacy — it captures systemic personnel/governance malpractice described in many Circle reviews and does not overlap with the other buckets which focus on safety, facilities, programming, or school culture.\"",\n    \""circle entries report more pervasive student safety, bullying, drug and theft incidents and often describe ineffective enforcement or inconsistent discipline compared with square entries\"": \""This bucket groups concrete, on‑the‑ground student-safety and behavior failures (bullying, fights, gangs, drugs, theft, sexual/physical assaults) and reviewers' reports that staff/administration failed to protect victims or applied discipline inconsistently — a distinct domain of evidence about harm and enforcement that is separate from governance/favoritism, facility/resource shortfalls, academic offerings, or claims of close-knit community.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This bucket collects the tangible operational and infrastructure problems (aging buildings, mold/rodent/pest issues, no AC, overcrowding/trailers, missing textbooks, fee/meal/transportation complaints, portal/records failures) which are physical/logistical problems distinct from personnel misconduct, student-safety incidents, curricular/program strengths, or social/community characteristics.\"",\n    \""circle entries describe broader, more formalized academic/program offerings and measurable college/career outcomes (academies, AP/IB, dual‑enrollment, vocational/CTE, and rich extracurriculars) than square entries\"": \""This bucket groups all evidence about programmatic strength and measurable academic pathways (AP/IB, dual enrollment, career academies, documented college placements, awards, and external partnerships) — a clear programmatic/outcomes axis that is separate from facilities, governance, safety, or the small‑community/parental engagement topics.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This bucket covers descriptions of school scale and social fabric (small class sizes, family-like culture, dedicated teachers/coaches, strong PTO/alumni engagement, school spirit/arts identity) which are about interpersonal climate and community engagement and do not duplicate the other buckets' focus on governance failures, student-safety incidents, built-environment deficiencies, or formal academic/program strength.\""\n}""]",,57.18669414520264,23641,3648,4247,,[],['resp_03ed0baa3a52ac33006a739912be48819d9c70d3969ddf89cb'],True
vote|reduce3|13|0,"[""{\n    \""circle entries report more administrative dysfunction, favoritism, turnover, and operational/process failures (guidance, testing, transcripts, fees) than square entries\"": \""Groups many reviews that document governance problems (nepotism, secretive HR, payroll/contract abuses, scheduling/transcript errors, unresponsive guidance) into a single, system-level bucket distinct from on-the-ground safety, facility, academic-program, or community culture issues.\"",\n    \""circle entries report more pervasive student safety and discipline failures (bullying, frequent fights, drugs, sexual/physical assaults) and ineffective school responses than square entries\"": \""Captures all reviewer evidence about student misconduct, gangs/drugs, bullying/harassment, and weak or punitive/inconsistent frontline responses — a discrete operational/safety theme separate from governance failures or facility shortfalls.\"",\n    \""circle entries report more concrete facility, operational, and logistical problems (deferred maintenance, overcrowding, no AC, transportation/drop‑off failures, high direct fees) than square entries\"": \""Groups physical-plant, resourcing, and logistics complaints (cafeteria/food, trailers, buses, overcrowding, missing textbooks, fees) into a distinct bucket focused on material capacity and operations rather than staff behavior, safety incidents, program quality, or community culture.\"",\n    \""circle entries describe stronger, more numerous advanced-academic and college-prep programs and measurable postsecondary outcomes than square entries\"": \""Collects all evidence about AP/IB/dual‑enrollment, academies, honors tracks, scholarships and documented college matriculation into a program-quality bucket that is conceptually separate from discipline, facilities, administration, or small‑community culture.\"",\n    \""circle entries emphasize a small, family‑like, community‑integrated school environment with close staff‑student relationships and high parent/alumni involvement more than square entries\"": \""Aggregates reports of personalized attention, small-class advantages, multigenerational alumni ties, faith/community identity, strong parent volunteers and visible school spirit into a single community/culture bucket distinct from safety, facilities, academics, or administrative governance.\""\n}""]",,57.71514081954956,23367,3456,3939,,[],['resp_0427df2ce9abf524006a739912a39881a29e637cf4deabe364'],True
vote|reduce3|9|0,"[""{\n    \""circle entries report more administrative and district‑level dysfunction, politicized governance, recordkeeping failures, and adversarial parent‑administration relations than square entries\"": \""Groups many reviews that focus on governance problems—board/district mismanagement, favoritism/nepotism, transcript/records/fee mishandling and hostile parent‑admin relations—into a single theme distinct from facility shortages (physical resources), student safety incidents, curricular/program strength, and community cohesion because it centers on institutional decision‑making and process failures rather than building conditions, student behavior, academic offerings, or parental/alumni engagement.\"",\n    \""circle entries depict stronger local community cohesion, multi‑generational enrollment, active parent/alumni mobilization and pronounced school pride than square entries\"": \""This groups reviews that emphasize family/heritage ties, high parental fundraising/volunteer activity, alumni engagement and intense school spirit into one bucket that is clearly about social/community integration and pride—separate from administrative malfunction, operational/facility problems, student safety/climate, or the presence/quality of academic programs.\"",\n    \""circle entries describe broader, more formalized academic/program offerings and measurable college/career outcomes (academies, AP/IB, dual‑enrollment, vocational/CTE, and rich extracurriculars) than square entries\"": \""This captures reviews that document concrete curricular strengths—structured academies, AP/IB/dual credit, CTE pathways, partnerships and measurable postsecondary outcomes—keeping programmatic/academic evidence distinct from governance failures, safety/discipline incidents, community cohesion, or physical resource complaints.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This groups tangible material and logistical complaints—overcrowded classrooms, broken HVAC, pest/cleanliness issues, missing textbooks, bus/food/fee logistics—into an explicit facilities/operations bucket that is materially different from governance (policy/board), student‑safety/behavior, academic-programmatic quality, or social/community ties.\"",\n    \""circle entries report more pervasive student-safety and discipline failures (bullying, frequent fights, drugs, sexual/physical assaults) and ineffective school responses than square entries\"": \""This isolates reports about on‑campus harm and behavioral climate—bullying, violence, gang/drug incidents, threats and sexual assaults—and the school’s failure or punitive/inconsistent discipline, distinguishing safety/behavioral failures from administrative/process dysfunction, facility/resource shortfalls, programmatic strengths, or community cohesion.\""\n}""]",,58.96863627433777,23111,3712,4290,,[],['resp_0f7abb6bfbea1943006a739912b494819fb09430c75ea62609'],True
vote|reduce3|0|0,"[""{\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""Groups reviews documenting tangible building/operational failures (labs, bathrooms, pests, HVAC, buses, devices, textbooks, overcrowding and food/parking problems); this is about physical infrastructure and day‑to‑day logistics and is distinct from governance, student‑safety, curricular strength, or extracurricular prominence.\"",\n    \""circle entries describe stronger, more extensive advanced academic programs, specialized pathways, and measurable college‑prep outcomes than square entries\"": \""Captures the many concrete statements about AP/IB/dual‑enrollment, academies, CTE pathways and documented college placements/metrics; this bucket is about curricular/programmatic academic rigor and outcomes and does not overlap with facilities, safety/climate, governance, or extracurricular/arts emphasis.\"",\n    \""circle entries report more pervasive student safety, bullying, gang, drug and violent‑incident problems and more frequent ineffective enforcement than square entries\"": \""Groups reports of student misconduct, assaults, substance use, bullying/targeted harassment, and the school's failure or punitive/misapplied responses; this theme is focused on student safety and discipline climate and is separate from facility deficits, curricular offerings, governance failures, or extracurricular visibility.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""Collects reviews describing favoritism/nepotism, leadership turnover, cover‑ups, poor recordkeeping and counseling/scheduling breakdowns—an institutional/governance and process failure category that is conceptually distinct from physical facilities, student safety incidents, academic program strength, or extracurricular program quality.\"",\n    \""circle entries emphasize stronger extracurricular/athletic/arts prominence, awards, and program visibility (sometimes tied to funding choices and exclusivity) than square entries\"": \""Groups comments about broad/award‑winning arts, strong varsity programs, booster‑funding debates, and athletics/arts centrality or exclusivity; this is about program visibility, participation and prioritization rather than campus infrastructure, governance failures, safety/climate, or core academic pathways.\""\n}""]",,69.74384474754333,23512,3136,3655,,[],['resp_0d69705465061df3006a739912994081a29ad977f95eab5e20'],True
