Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|final1|0|0,"[""{\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""Captures the social‑community axis (small school feel, individualized attention, active PTSA/alumni traditions and multigenerational ties) described repeatedly in circle reviews and is conceptually distinct from facility/resource problems, governance failures, student‑safety/climate issues, or curriculum/tech deficits handled by the other buckets.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Groups reviews that document systemic funding‑and‑resource shortages and parent financial burdens (tuition/fees, missing textbooks, pervasive lack of supplies) and is kept separate from governance/cover‑up problems, discrete safety/bullying incidents, or curriculum/technology/cleanliness specifics covered by other buckets.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""Encompasses reviewer evidence of leadership/BOE dysfunction, nepotism, personnel churn, mismanagement of records/IEPs and opaque decision‑making, which is an organizational/governance theme distinct from physical resource shortfalls, student‑safety climate, small‑community strengths, or building/technology deficits.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""Isolates reports about student behavior and wellbeing (bullying, sexual harassment, suicides, drugs/vaping, racial hostility) and the school’s failure to protect or address these harms, a people‑safety and climate cluster that is meaningfully different from governance failures, material/financial shortages, curricular/technology issues, or praise for close community ties.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""Captures tangible, on‑the‑ground operational and infrastructure deficits—classroom tech, curricular currency, cleanliness, food and traffic safety, and renovation narratives—separating these concrete facility/curriculum problems from broader funding/fee shortfalls, governance dysfunction, student‑safety/climate issues, or community/engagement strengths.\""\n}""]",,19.47393298149109,21785,896,1480,,[],['resp_0a873d1601d95cd6006a7399d5870881a29d536d373cf69743'],True
vote|final1|6|0,"[""{\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This bucket captures discrete, observable facility and day-to-day operational failures and episodic infrastructure/technology/curriculum gaps described in circle reviews (e.g., missing textbooks, food/parking hazards and mixed remodel stories); it is distinct from the chronic funding/fee focus (third bucket) because it emphasizes specific facility/operational incidents and remediation narratives rather than long‑term underfunding or compulsory parent charges, and is different from safety/climate, governance, or community‑culture buckets which concern behavior, leadership, or social ties rather than these tangible facility/operational faults.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This bucket groups positive community‑scale features in circle reviews—small classes, familial atmosphere, strong parent/alumni engagement and personalized teacher attention—which are conceptually separate from facility/resource failures, safety/climate problems, or administrative/governance dysfunction because it describes interpersonal scale and community participation rather than physical conditions, student misconduct, or leadership practices.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This bucket covers systemic, persistent resourcing problems and funding/fee practices in circle reviews (chronic overcrowding, HVAC/pest problems, mandatory/opaque charges and ongoing shortages) and is mutually exclusive from the first bucket by emphasizing long‑term scarcity and financial practices rather than discrete episodic facility incidents, and also differs from safety/behavior, governance, or community culture themes.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""This bucket groups student‑behavior and school‑safety climate reports in circle reviews—bullying, harassment, drugs, exclusion, and the school's failure to address them—and is distinct from administrative/governance failures (which focus on mismanagement, favoritism, and records/financial misconduct), facility/resource shortages, or positive close‑knit community descriptions.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""This bucket captures leadership and governance problems in circle reviews—misused funds, favoritism/nepotism, secrecy, counselor/records breakdowns and strategic failure—which is separate from the safety/climate bucket (student misconduct and admin inaction is an outcome) and separate from facility/resource or community‑culture buckets because it targets structural governance, personnel turnover, and support‑service breakdowns rather than physical conditions or interpersonal community traits.\""\n}""]",,19.562516927719116,21194,960,1614,,[],['resp_05fb4e420e98af1d006a7399d5a3e0819eb2a784582b500ed2'],True
vote|final1|5|0,"[""{\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""Groups reviews describing leadership, governance, and backend operational failures (e.g., high turnover, nepotism, withheld records, counselor/IEP breakdowns and covert responses to inspectors); this is mutually exclusive because it addresses organizational decision‑making and staff/records processes rather than physical plant, student behavior, curricular resources, or community intimacy covered by other buckets.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Captures persistent, systemic resourcing and maintenance deficits (ongoing overcrowding, HVAC/pest problems, missing supplies, out‑of‑pocket fees and opaque billing practices) as a sustained underfunding pattern; it is distinct from the other facility/operational bucket because it emphasizes chronic resource scarcity and funding/fee dynamics rather than discrete instructional‑resource gaps, renovation narratives, or traffic/parking hazards.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""Groups all evidence about positive social capital — small school scale, one‑on‑one teacher attention, multi‑generational loyalty, booster/parent committees and families relocating to attend — which is clearly different from complaints about governance, facilities, curriculum, or student safety problems in the other buckets.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""Aggregates specific, observable instructional and site weaknesses that affect day‑to‑day learning (outdated curriculum, poor tech access, missing textbooks, dirty cafeterias, parking/logistics, and contradictory renovation claims); this focuses on tangible instructional and site conditions and episodic renovation stories, distinguishing it from the chronic underfunding/fee focus or from governance or social‑climate issues.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""Encompasses all student‑behavior and safety outcomes (frequent fights, harassment, homophobic/racist incidents, self‑harm mishandling, substance use) plus failures to protect victims — a distinct theme because it centers on student conduct and safety impacts rather than leadership logistics, physical resources, curriculum/materials, or family/community cohesion.\""\n}""]",,19.726206064224243,21173,960,1552,,[],['resp_0adfc0ba6b15ffd4006a7399d5a7bc81929097507a2b610583'],True
vote|final1|4|0,"[""{\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This bucket captures relational strengths (small-school intimacy, one-on-one teacher support, active parent/alumni engagement) described as positive community practices inside the building—distinct from other buckets because it is about interpersonal climate and community resources rather than facility condition, governance failures, safety incidents, or chronic resourcing problems.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This bucket groups episodic, programmatic, and mixed-status operational/facility complaints (e.g., missing textbooks, contradictory renovation notes, curriculum/tech gaps, traffic/drop‑off hazards) that reviewers frame as specific failures or paradoxes in operations—kept separate from 'chronic resource shortfalls' because it emphasizes discrete, describable operational breakdowns and mixed renovation narratives rather than long‑running infrastructure deprivation.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""This bucket groups governance- and staff-process failures (high turnover, nepotism/favoritism, recordkeeping and scheduling breakdowns, hidden misallocation or cover‑ups) that reflect institutional decision‑making and management problems—mutually exclusive from student-safety incidents, community intimacy, or facility/resource shortages because it concerns administrative behavior and systems rather than physical conditions or student conduct.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""This bucket captures reports of student-conduct and safety failures (bullying, fights, drugs/vaping, racist/anti‑LGBTQ harassment) and reviewers’ claims that staff/administration fail to intervene—distinct from the administration‑dysfunction bucket because it centers on the harmful student climate and its direct safety outcomes rather than on governance processes or paperwork problems.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This bucket collects long‑running, structural resource deficits (persistent overcrowding, aging HVAC/pest problems, ongoing material shortages, routine mandatory fees/opaque charges) that reviewers characterize as systemic and enduring—separated from the episodic/contradictory operational shortcomings bucket because here the problem is chronic scarcity and infrastructure decay rather than isolated or mixed-status operational complaints.\""\n}""]",,19.937785148620605,21211,896,1518,,[],['resp_081d1dd7f60a8f81006a7399d5a54881a2b0dd0a7173ed1d72'],True
vote|final1|11|0,"[""{\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This groups reviews that describe small enrollment, tight social networks, pervasive one‑on‑one teacher attention, strong alumni ties and active parent forums — a social/community cohesion dimension distinct from facility condition, governance failures, safety incidents, or discrete operational/resource deficits covered by other buckets.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""This captures governance‑level problems (board/superintendent blame, nepotism, intentional suppression/cover‑ups, transcript/registration/counseling mishandling and erratic hiring/turnover) and is focused on institutional decision‑making and process failure rather than physical facilities, curriculum/tech gaps, community cohesion, or student safety/climate issues.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This groups repeated, systemic resource and operational shortfalls — ongoing overcrowding, maintenance/pest/HVAC problems, lack of supplies, fee pressures and recurring logistics strain — characterized as chronic resourcing failures distinct from singular facility items, curriculum gaps, governance dysfunction, or student‑safety/bullying themes.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This bucket covers itemized, tangible deficits — specific outdated curricula, missing textbooks or tech, food/cleanliness complaints, parking/traffic hazards and explicit renovation/modernization claims — emphasizing discrete infrastructure and curricular resource gaps rather than the broader chronic resource shortages, governance failures, community closeness, or safety/climate problems in other buckets.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""This groups all reports of student violence, bullying, harassment (including staff‑perpetrated abuse), drugs/gang activity and explicit discrimination plus failures to intervene — a school‑climate and safety theme distinct from community cohesion, governance/process breakdowns, or itemized facility/resource shortcomings.\""\n}""]",,20.327900886535645,21663,832,1374,,[],['resp_0c46a25071963f37006a7399d5ead0819ca086d8b5fcac4981'],True
vote|final1|20|0,"[""{\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This groups reviews that describe small‑school scale, one‑to‑one teacher attention, strong alumni/parent volunteering and multigenerational ties (e.g., “small, everyone knows everyone,” high parental involvement, alumni becoming teachers) and is distinct from the other buckets because it describes social scale and relational supports rather than physical conditions, governance failures, safety/climate incidents, or material shortfalls.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""This cluster captures managerial and process breakdowns—leadership churn, nepotism/favoritism, mismanaged budgets, counselor/scheduling/records errors and cover‑ups—and is mutually exclusive from the other buckets because it focuses on decision‑making, personnel and policy failures rather than on student safety/behavior, the school’s social intimacy, or the physical/material deficits themselves.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This bucket groups long‑running resourcing and operational scarcity problems—persistent overcrowding, plumbing/maintenance/pest issues, lack of textbooks or supplies, and opaque or burdensome fees—and is distinct from the governance bucket (how decisions are made) and from the other facility/curriculum bucket (which focuses on curricular/technology and discrete cleanliness/food/parking problems) because it emphasizes chronic resource scarcity and funding/space constraints.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""This captures accounts of on‑campus threats to student wellbeing—bullying, racist/sexist exclusion, gang/fight incidents, substance use, spectator harassment and staff tolerance or victim‑removal responses—and is separate from the governance/administration bucket because it centers on student behavior and safety outcomes (not just managerial incompetence) and separate from purely physical or material complaints.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This bucket groups tangible, service‑level and infrastructural deficiencies—outdated technology or curriculum gaps, missing textbooks, dirty or unsafe food/cafeteria conditions, parking/traffic hazards and stalled renovation stories—and is kept distinct from the chronic resource/overcrowding bucket by emphasizing concrete instructional‑and‑facility artifacts (curriculum/tech/food/parking) and one‑off infrastructural conditions rather than long‑term systemic underfunding alone.\""\n}""]",,21.492350101470947,21601,768,1445,,[],['resp_074206493a190c0d006a7399d5fe50819db1de8df474b57b1f'],True
vote|final1|13|0,"[""{\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This bucket groups reviews that depict long‑running, district‑level resource scarcity and funding/operations problems (e.g., chronic underfunding, mandatory fees, systemic overcrowding, HVAC/pest/maintenance neglect) and is distinct from other buckets because it signals persistent, budget/operations‑driven shortages rather than one‑off facility defects, leadership behavior, student safety, or a small‑school community identity.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""This bucket collects accounts of student‑conduct and safety failures (bullying, harassment, drug/vaping problems, identity‑based discrimination and severe incidents) together with explicit staff/administration failure to address them, and is mutually exclusive because it focuses on behavioral climate and enforcement breakdowns rather than infrastructure, curricular/material deficits, governance mechanics, or positive small‑community engagement.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This bucket captures discrete, on‑site facility and instructional‑material deficits and episodic problems (dirty bathrooms, missing cafeteria/track, outdated curriculum, absent textbooks, parking/traffic hazards, patchy renovations) and is separate from the chronic, district‑level funding/fee orientation of the first bucket as well as from governance failures, safety/climate issues, or descriptions of a small, close‑knit community.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""This bucket groups reviews that attribute problems to leadership and governance dysfunction—high turnover, nepotism/favoritism, misallocation of staff/resources, recordkeeping and counselor failures, and opaque decisions—and is distinct because it centers on administrative motives, policies, and personnel practices rather than on physical facilities, student behavior/safety, or community intimacy.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This bucket covers reviews that describe intimate school scale and strong parent/alumni engagement (small class sizes, individualized attention, active PTAs, alumni return) and is mutually exclusive because it highlights positive community structure and personalized supports, not the facility deficits, safety crises, curricular/material shortfalls, or governance breakdowns covered by the other buckets.\""\n}""]",,21.802690029144287,21364,896,1529,,[],['resp_05a10aece552efab006a7399d5bf4881a3b3f82449536d9033'],True
vote|final1|16|0,"[""{\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""Groups reviews that call out specific, often episodic facility and operational failures (e.g., 20‑year‑old French books, missing Spanish teacher, loading‑zone/parking hazards, new‑school vs. renovation narratives, isolated food/cleanliness complaints) — this is about concrete infrastructure/events and curricular/tech gaps and is distinct from chronic under‑resourcing, governance failures, student‑climate problems, or community‑size features captured by other buckets.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""Groups reviews that describe intimate scale and active community engagement (e.g., 5‑student classes, ‘feels like a private school,’ strong parent fundraising and parent networks, close teacher–student relationships), which is a social/community characteristic separate from facility/funding shortages, administrative misconduct, or safety/climate issues.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""Captures personnel, policy and governance breakdowns (e.g., frequent principal turnover, nepotism, contracts nonrenewed, withheld transcripts, scheduling/counseling/records failures, lawsuits) — this bucket is focused on leadership/decision‑making and procedural failures, not the physical resource shortages, student safety climate, or small‑community features in other buckets.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Groups accounts of persistent, systemic resourcing deficits and monetization of services (e.g., chronic overcrowding/trailers, no air conditioning, rodent infestations, required fees/fines and opaque charges, low per‑pupil special‑ed spending) — emphasizing long‑running scarcity and family cost burdens rather than one‑off facility incidents, governance misconduct, or interpersonal/community traits.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""Collects reports of day‑to‑day student‑behavior and safety failures (frequent fights, drugs, theft, racist/sexist/homophobic slurs, major bullying problems) and staff/administration failing to intervene — this bucket squarely addresses peer climate and physical/emotional safety, distinct from governance/process issues, facility deficits, or descriptions of close community/parent engagement.\""\n}""]",,23.226850032806396,20684,1280,1886,,[],['resp_0e7cd8f905942c13006a7399d5a82481a3bf6da187b7e948fc'],True
vote|final1|24|0,"[""{\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""Groups reviews that describe small‑school intimacy, small class sizes, deep teacher/mentor relationships, alumni/parent pipelines and active parent governance—this is about relational/community structure and individualized supports (positive social capital), and is distinct from facility/resource shortages, student safety/climate problems, governance misconduct, or discrete instructional/infrastructure deficits captured by the other buckets.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Captures recurring, system‑level resourcing failures and opaque financial/operational practices (e.g., chronic overcrowding, broken HVAC, pest/health problems, missing take‑home materials, pay‑for access or surprise fees), and is mutually exclusive from the governance‑failure bucket (which focuses on leadership/policy malfeasance), the student‑safety bucket (which focuses on bullying/drugs/violence), the community/cohesion bucket, and the discrete infrastructure/curriculum shortfalls bucket that documents specific instructional or renovation items.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""Groups content that documents student‑behavior and climate crises (frequent fights, bullying, sexual/substance incidents, racist/anti‑LGBT policies) together with failures to protect students—this cluster is about lived safety and peer culture and is clearly separated from governance/finance misconduct, facility/curriculum problems, or small‑community praise.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""Collects critiques of leadership, board and HR malfunction—nepotism/favoritism, vindictive principals, cover‑ups, frequent turnover, broken counseling/IEP processes and misallocated funds—which concern institutional decision‑making and personnel systems rather than physical facilities, curriculum gaps, or student peer‑climate issues.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""Groups discrete, itemized infrastructure and instructional‑resource failures (outdated curriculum, tech deployment problems, missing textbooks, food‑safety/cleanliness notes, parking/traffic hazards, and patchwork renovation stories) that are specific physical or programmatic deficits, and is kept separate from the chronic/resource/fee shortages bucket (which emphasizes recurring supply/financial inequities), the governance dysfunction bucket, the student‑safety/climate bucket, and the small‑community personalization bucket.\""\n}""]",,23.435587167739868,21605,1152,1777,,[],['resp_0ff94653c82b28cc006a7399d5a9e0819dbd851292b88950d2'],True
vote|final1|23|0,"[""{\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""Groups reviews that describe discrete, observable facility and operational failures and curriculum/technology gaps (e.g., missing textbooks, dirty restrooms, parking/traffic hazards, mixed stories of recent renovations) — this is distinct from Bucket 5 because it emphasizes episodic/visible facility deficits and curricular‑tech gaps rather than chronic resourcing/fee policies, and it is different from the governance (Bucket 2), safety/climate (Bucket 3), and community/cohesion (Bucket 4) buckets which focus on leadership, student behavior/inclusion, or social culture rather than these concrete physical and curriculum problems.\"",\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""Captures accounts about leadership, staffing and district/office mismanagement (frequent principal/HR turnover, favoritism, record/scheduling failures, cover‑ups and misallocation of funds), and is mutually exclusive from the facility/resource buckets (1 and 5) because it centers on governance and processes rather than building condition or fee/resource scarcity, from the safety/bullying bucket (3) because it is about institutional decisions and staff behavior not student misconduct, and from the community/cohesion bucket (4) because it describes failures of administration rather than familylike support.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""Groups all evidence of student‑level threats to wellbeing (regular fights, in‑class drug use, racism/sexual misconduct, bullying/clique dynamics and failed administrative protection), and is distinct from the facility/operational (1 and 5) and governance (2) buckets because it concerns interpersonal safety and climate rather than physical infrastructure or governance mechanics, and separate from the small/close‑knit community bucket (4) which captures positive social cohesion rather than toxic student behavior.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""Groups reviews that describe positive social structure inside and around the school (small class sizes, familial culture, high parent/alumni volunteerism and long‑term mentoring), and is mutually exclusive because it captures affirmative social/cohesive patterns (personalization and alumni networks) rather than (a) facility/operational problems (1 & 5), (b) governance dysfunction (2), or (c) safety/bullying/criminal climate (3).\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""Groups reviews that describe persistent, systemic resourcing problems and opaque administrative policies (long‑running overcrowding, broken HVAC/pests, chronic shortages of materials, mandatory/unadvertised fees and unclear waivers) — this bucket is kept separate from Bucket 1 by focusing on chronic, systemic resource shortfalls and policy/fee opacity (versus Bucket 1's episodic/visible facility and curricular/tech shortcomings), and it does not overlap with governance (2), safety/climate (3) or community/cohesion (4) because it specifically denotes ongoing resourcing and operational policy deficits rather than leadership behavior, student safety, or community warmth.\""\n}""]",,24.232656955718994,21401,1088,1882,,[],['resp_02a79e4b40d5ce8d006a7399d5aa9c8191b24d5772bf64f92f'],True
vote|final1|7|0,"[""{\n    \""circle entries report more administrative and governance dysfunction plus operational failures in support services (turnover, secrecy, favoritism, misallocation, cover‑ups, counselor/scheduling/records breakdowns) than square entries\"": \""This bucket groups reviews that describe leadership and district‑level failures (frequent principal/coach turnover, nepotism/favoritism, withheld records, guidance/counselor incompetence, opaque decision‑making and misallocation of staffing or funds) and is kept distinct from facility/resource shortages, student climate problems, curriculum/tech gaps, or community warmth because it targets governance and back‑office/process breakdowns rather than physical conditions, program content, safety incidents, or social cohesion.\"",\n    \""circle entries emphasize a smaller, close‑knit, family‑like community, higher personalized attention, and active alumni/parent involvement more than square entries\"": \""This bucket collects evidence of small‑town/close‑knit advantages—high parental/alumni engagement, strong teacher–student personalization, community pride and school spirit—and is mutually exclusive from administrative dysfunction, facilities problems, chronic resource scarcity, and safety/toxic‑climate themes because it specifically captures relational/community cohesion and personalization as a positive organizational characteristic rather than operational, financial, curricular, or safety issues.\"",\n    \""circle entries report more concrete operational and facility shortcomings (outdated curriculum/technology gaps, missing textbooks, overcrowding, cleanliness/food safety problems, parking/traffic hazards, and mixed renovation/funding narratives) than square entries\"": \""This bucket groups reviews describing tangible, episodic facility and operational failings and mixed infrastructure narratives—missing textbooks, parking/traffic or drop‑off failures, food hygiene incidents, and both outdated tech/curriculum gaps or recent remodels—and is distinct from chronic resource/fee shortages (see next bucket) because it emphasizes discrete facility incidents and program‑level infrastructure descriptions (including notes of recent repairs or upgrades) rather than persistent, system‑wide underfunding or mandated fees.\"",\n    \""circle entries report more chronic facilities, resource, and operational shortfalls (overcrowding, HVAC/pests, missing materials, mandatory fees and opaque charges) than square entries\"": \""This bucket captures persistent, systemic resourcing problems—long‑running overcrowding, HVAC/pest/maintenance neglect, repeated lack of instructional materials, and burdensome or opaque family fees—that reflect chronic scarcity and funding pressure rather than one‑off facility incidents, curricular gaps, or community/personnel dynamics, making it non‑overlapping with the other buckets.\"",\n    \""circle entries report pervasive safety, bullying, harassment, substance‑use, and discriminatory/toxic student‑climate problems with administrative inaction more than square entries\"": \""This bucket groups reviews that describe hostile student behavior and safety failures—frequent fights, weapons/drugs, endemic bullying, racial/transgender harassment and staff failure to intervene—and is kept separate from administrative/governance dysfunction because its focus is on student‑to‑student harm and school climate (and the immediate safety consequences) rather than governance processes, community warmth, or facility/resource deficits.\""\n}""]",,24.765093088150024,21500,832,1504,,[],['resp_0103fbe05f2ff202006a7399d627d4819f8a085154119858cb'],True
