Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|final2|10|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This bucket isolates tangible, day‑to‑day logistics and facility/resource failures (cafeteria/food, A/C, bathrooms, transportation, device provisioning, lunch length, aftercare costs) that are about building/services and routine supports — distinct from the already‑selected governance/policy failures (which focus on formal procedures, punitive rules, and recordkeeping policies) and also clearly different from safety incidents, community/extracurricular life, or curricular/programmatic strengths.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket groups incident‑level safety and behavioral climate problems (gangs, fights, drugs, sexual activity/harassment, bullying and ineffective responses) and the school's failure to stop or remediate them, which is conceptually separate from governance/policy dysfunction (procedural failures), daily facility/logistics issues, community/extracurricular identity, and academic/program offerings.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This bucket captures social capital and place‑based strengths — active parent/alumni involvement, tight small‑school culture, celebrated local arts/FFA/athletics traditions and named clubs — a communal/extracurricular dimension that is neither an operational/facility problem, a safety/discipline pattern, nor an academic/programming/college‑prep claim.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This bucket groups concrete curricular/programmatic assets and measurable outcomes (AP/honors/IB/CTE/dual‑enrollment, industry credentials, scholarships, college placement, remediation/AVID supports) and is clearly separable from governance/policy failures, day‑to‑day facility/logistics issues, and student safety or community/extracurricular identity.\""\n}""]",,22.719974279403687,20851,1088,1647,,[],['resp_06a1167fa6fe25c1006a74d58087d4819d8eeee424369102a9'],True
vote|final2|1|0,"[""{\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups the many circle claims about intergenerational ties, active parent/alumni mobilization, prominent school spirit and named arts/athletics/club traditions — this is a social/community/ecosystem characteristic (program identity and stakeholder engagement) and is distinct from governance/policy failings, day‑to‑day facility/service problems, curricular breadth/outcomes, or student‑safety incidents.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Captures tangible, front‑line breakdowns in building condition, logistics, and everyday student services (cafeteria, buses, HVAC, janitorial, scheduling, IEP implementation, online portals) — focused on physical operations and service delivery rather than board/policy dysfunction, curricular offerings/outcomes, community identity, or the school’s behavioral/safety climate.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Groups circle evidence about AP/IB/CTE offerings, dual‑enrollment partnerships, measurable test and college‑placement outcomes and organized pathway programs — this is an academic-program/outcome dimension (course availability, rigor, external partnerships), clearly separable from governance issues, facilities/operational problems, community/extracurricular identity, and safety/discipline breakdowns.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Aggregates circle reports of bullying, repeated fights, weapon/substance incidents and staff non‑intervention or ineffective remediation — a behavioral/safety‑climate theme that differs from administrative governance policy failures, facility/service problems, academic offerings/outcomes, and community/extracurricular strengths.\""\n}""]",,23.133965969085693,20858,1344,1840,,[],['resp_03717665aae9f433006a74d5808610819f917fb0e29deb0e26'],True
vote|final2|7|0,"[""{\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This groups all reports of on-campus violence, pervasive bullying, gang/drug issues, sexual‑safety incidents and explicit failures to protect/remediate students — a distinct, behavior-and-safety cluster (frontline incidents and lack of effective safety response) that is different from governance/policy failures and from facility or programmatic descriptions.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This groups logistics, campus infrastructure, health/hygiene, transportation and routine student-support breakdowns (including IEP/service delivery issues) — focused on material and service delivery problems rather than the policy/governance problems already captured or the behavioral/safety incidents in the other bucket.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This captures evidence of tight community ties, multi‑generational enrollment, active alumni/parent mobilization and a distinctive extracurricular/local-identity (arts, niche clubs, JROTC, FFA) — a community/program‑identity dimension that is substantively separate from on-campus safety, facilities/operations, governance failures, and formal advanced-academic program strength.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This groups claims about curricular depth and measurable academic outcomes (AP/IB/Honors availability, dual-enrollment, CTE certifications, college matriculation/Ivy placements and scholarship evidence) — a programmatic academic-strength cluster distinct from extracurricular/community identity, safety incidents, facility/service problems, and administrative/governance dysfunction.\""\n}""]",,23.25361204147339,20970,960,1412,,[],['resp_0ef37e36aa8f0c39006a74d58085c481a1b23a16fc7e881104'],True
vote|final2|16|0,"[""{\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket groups concrete accounts of student conduct and campus-safety problems (bullying, fights, gangs, drugs, threats, lockdowns) and the school climate failures to stop them — a distinct phenomenon (incidents and day‑to‑day safety climate) that is different from administrative/policy dysfunction, facility/resource shortfalls, academic-program strength, or parent/alumni engagement.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This bucket captures programmatic academic differences (AP/IB/honors penetration, dual‑enrollment, CTE pathways, college matriculation and scholarship evidence) — concrete curricular offerings and outcomes that are conceptually separate from governance/policy failures, physical/operational problems, student‑safety incidents, or community/extracurricular identity.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This bucket collects tangible, everyday operational and facility issues (pests, sanitation, buses, missing textbooks/records, counselor/IEP service gaps, remote‑learning continuity) — practical resource and infrastructure problems distinct from policy/governance misconduct, safety/climate incidents, curriculum/program strength, or parent/alumni community involvement.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This bucket groups social‑community and extracurricular patterns (active parent mobilization, alumni attachment, fundraising, mascot/school‑spirit identity, unique clubs and vocational traditions) — community and extracurricular life that is clearly different from administrative policy failures, facility/operational deficits, student‑safety incidents, or academic-program content/outcomes.\""\n}""]",,23.293291091918945,20693,1152,1657,,[],['resp_01ddc7b23d0fc640006a74d58085588191ad3f8f27c0ff8f15'],True
vote|final2|6|0,"[""{\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Captures concrete curricular and outcome strengths (IB/AP/dual credit, CTE, measurable college prep results and competitive academic teams) that are programmatic and pedagogical in nature and therefore distinct from governance/policy failures or day‑to‑day facilities/support issues.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Groups firsthand reports of safety incidents, pervasive bullying/violence/substance problems and the school climate impacts of staff inaction — a safety‑and‑discipline climate theme that is about student behavior and remediation rather than procedural governance or facility service delivery.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Targets frontline service and facility breakdowns — meal accounts, busing cuts, yearbook/record distribution, building condition, counseling/IEP follow‑through and aftercare costs — emphasizing operational service delivery distinct from higher‑level governance policies or curricular program strength.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups the social ecosystem and extracurricular identity (high parental/alumni involvement, local family networks, celebrated band/athletics/vocational culture and fundraising) which is a community‑engagement/extracurricular phenomenon separate from governance mechanics, safety climate, or pure curriculum/offering descriptions.\""\n}""]",,23.380552053451538,20748,1408,1870,,[],['resp_09243463ed3b7b12006a74d5806d64819d9ca9597b0e565dcb'],True
vote|final2|8|0,"[""{\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This bucket captures concrete programmatic and outcome differences (AP/IB, formal college‑prep timelines, CTE/shops, dual‑enrollment, AP/ACT/SAT prep and measurable matriculation/ranking claims) and is focused on curricular offerings and student achievement — distinct from the already‑selected governance/policy failures and from safety, community/extracurricular identity, or facilities/operational issues.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket groups reports of actual safety incidents, patterns of student misconduct, and the school’s (in)ability to stop or remediate those behaviors — a frontline safety/climate outcome category that is about incidents and harm rather than the administrative policy dysfunction (which is already separately captured), curricular strength, community engagement, or day‑to‑day facility/support problems.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This bucket collects items about local social capital and program identity (multi‑generational ties, alumni networks, parent mobilization, signature arts/athletics/CTE cultures and club ecosystems) and is about the school’s community embededness and extracurricular identity — clearly separable from governance/policy, student safety incidents, academic program rigor, or operational/facility failures.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This bucket targets tangible logistical and support problems (cafeteria/food, buses/commutes, building condition, lost records, inconsistent IEP/504 follow‑through, counseling availability, device/program rollouts) — practical, on‑the‑ground service/facility deficits distinct from high‑level governance/policy breakdowns, incident-driven student‑safety patterns, curricular/program strength, or the school’s community/extracurricular identity.\""\n}""]",,23.39968490600586,21246,1280,1827,,[],['resp_0451afb82fbc825f006a74d5808d24819da15884ee356b3357'],True
vote|final2|2|0,"[""{\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This groups items about social capital and program identity (multi‑generational alumni ties, active parent volunteers, celebrated band/arts/FFA/vocational scenes and signature events) — a communal/extracurricular strength that is about who supports and animates the school and is clearly distinct from governance/policy failures, safety incidents, facilities/operational breakdowns, or pure academic-program strength.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket collects concrete behavioral/safety climate problems and the presence of violence/substance/gang incidents (and the school’s inability to contain them) — an incident-and-climate pattern focused on student conduct that differs from administrative policy dysfunction, facilities/service problems, community engagement, or descriptions of academic program breadth/rigor.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This groups reviews that describe substantive academic offerings and outcomes (AP/honors breadth, dual‑credit/early‑college, CTE/academy tracks, ACT/score metrics, college placements) — a programmatic/rigor dimension about what courses and credentialing the school provides, which is distinct from governance, safety/climate, facilities/support, or community/extracurricular identity.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This bucket captures tangible service- and infrastructure-level breakdowns (cafeteria/food safety, pests, overcrowding, bussing/drop‑off logistics, facility maintenance, IEP/counseling delivery and out‑of‑pocket program costs) — operational, physical, and frontline support problems that are about service delivery and facilities rather than higher‑level governance policies, safety incident prevalence, community/extra‑curricular culture, or academic-program offerings.\""\n}""]",,23.596320867538452,20998,1344,1907,,[],['resp_030574418155374b006a74d580875c81928458ce94551ca95c'],True
vote|final2|11|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Captures tangible facility- and service-level failures (heating, cafeterias, buses, scheduling, IEP implementation, attendance office errors) that are about daily operations and infrastructure rather than the higher‑level policy/governance failures already covered, making it distinct from the selected governance bucket and from program/safety/community themes.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Groups reviews documenting concrete curricular offerings and measurable outcomes (AP/IB breadth, dual‑enrollment/Running Start, CTE/STEM pathways, scholarship/job placement) that are programmatic and outcome‑focused rather than operational, safety, or governance issues, so it is mutually exclusive with other buckets.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Captures social capital and extracurricular identity (multi‑generational ties, parent mobilization, alumni staffing, arts/athletics culture and many club offerings) which are community/program culture phenomena distinct from day‑to‑day operations, formal academic programming/outcomes, or safety/discipline incidents.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Groups accounts of actual safety incidents and school climate breakdowns plus failures to protect students (bullying, fights, vaping, sexual misconduct) which describe on-the-ground behavioral/safety conditions separate from governance/policy critiques, facility/service failures, or programmatic strengths.\""\n}""]",,24.37705421447754,21214,960,1426,,[],['resp_09b4774b5e6baa6f006a74d5820fac819db07d5035490a0517'],True
vote|final2|14|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This captures tangible service-and-facility breakdowns (building condition, food, busing, missing records, special‑ed delivery and on-the-ground counseling access) rather than governance/policy faults — it is about day-to-day operations and physical supports, not board/discipline policy or classroom/program offerings, so it is distinct from the already-selected administrative/governance bucket and the other buckets below.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This groups concrete programmatic academic strengths (AP/IB/dual‑enrollment, career academies, capstones, measurable college placements and test metrics) and is about curricular offerings and outcomes rather than administrative/process failures, safety incidents, or community/extracurricular identity, making it mutually exclusive from the governance, operational, safety, and community buckets.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket focuses on the prevalence and severity of safety incidents and the school's inability to address them (bullying, violence, sexual assaults, drug problems and ineffective remediation), which is materially different from procedural governance issues, facilities/support failures, curricular offerings, or strong extracurricular/community engagement.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This groups social capital and identity features (active PTO/PTSA, alumni support, visible school spirit, sustained parental involvement, celebrated arts/athletics/clubs) that describe community/ecosystem strengths — a distinct dimension from administrative dysfunction, physical operations, safety incidents, or academic program depth.\""\n}""]",,25.118335008621216,21275,1344,1840,,[],['resp_06678a1959f62741006a74d5812dd4819c92dae86df40c036e'],True
vote|final2|3|0,"[""{\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This groups the many circle claims about AP/IB/honors breadth, dual‑enrollment, vocational/CTE academies, college pipelines and concrete alumni matriculation (Ivy/college credit hours) — a program/offering‑and‑outcome cluster that is about curricular capacity and student results and is therefore distinct from the already‑selected governance bucket (policy/record problems), the facilities/operational bucket (daily services), the safety/discipline bucket (incident prevalence/remediation), and the community/engagement bucket (parent/alumni identity and mobilization).\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This captures raw items about physical plant, meals, buses, nurse/staffing schedules, cafeteria lines, HVAC, technology support and other everyday service failures — focused on infrastructure and routine student supports rather than governance/policy mechanics, incident prevalence/discipline patterns, curricular/program strength, or community/parent engagement, so it remains mutually exclusive from the other selected buckets.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This groups accounts of frequent bullying, fights, sexual/hate‑speech incidents, underage substance use, tolerated smoking, harassment by security/staff and the school's failure to protect or remediate victims — a safety‑and‑climate phenomenon about incidents and remediation (not a facilities/operational complaint, not curricular offerings, and not merely governance policy language), and is therefore separate from the governance, operational, academic, and community buckets.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This groups reviewer evidence of active PTOs, parent portals, alumni loyalty, local rituals, celebrated bands/arts/FFA and tightly knit small‑town participation — an external community/identity and extracurricular‑engagement axis that is about social capital and local mobilization rather than school governance procedures, daily facilities/services, student safety incident rates, or the existence/rigor of academic programs.\""\n}""]",,25.3850679397583,20687,1280,1871,,[],['resp_09ea815b98c39e79006a74d580666c819eb39fa3097bfe1e0a'],True
vote|final2|23|0,"[""{\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This captures circle reviews that foreground local social capital, multigenerational/alumni ties, parent volunteers and a strong mascot/arts/sports identity — a people‑and‑culture cluster (community engagement and school spirit) that is about social networks and extracurricular identity and therefore distinct from governance/policy failures, facilities/service breakdowns, safety/climate incidents, or pure academic-program descriptions.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This groups circle items that detail service delivery and infrastructure problems — cafeteria/cleanliness, scheduling/lunch logistics, buses, 1:1 technology rollout, missing paperwork, uneven special‑education accommodations and paid aftercare — focusing on tangible facility and support-service breakdowns rather than policy/governance malfeasance, student-safety incidents, community identity, or academic-program strength.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket isolates on‑the‑ground safety and discipline failures (rampant bullying, assaults, lockdowns, gang/drug reports, staff ignoring incidents or enabling skipping) and the school climate consequences — a distinct evidence set about peer violence and behavioral management that differs from facility/operational faults, administrative paperwork/policy misconduct, community engagement, or curricular/program claims.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This captures circle reviews that enumerate concrete curricular offerings and measurable outcomes (AP/IB/STEM academies, engineering/CTE tracks, dual enrollment, scholarships, rankings and college placement) — a programmatic/achievement cluster about course access and outcomes, clearly separate from governance/policy issues, safety/climate problems, operational/facility failures, or community/alumni identity.\""\n}""]",,25.753743171691895,20903,1088,1604,,[],['resp_0e90d159708ae552006a74d5807bfc81a192e9aa6227e7496e'],True
vote|final2|13|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Groups tangible, on‑the‑ground service and facility breakdowns (cafeteria, HVAC, pest, transport, physical plant, scheduling logistics, lost records and day‑to‑day IEP/counseling support) that are about infrastructure and service delivery rather than administrative policy/gubernatorial misconduct, frontline student‑safety incident prevalence, academic-program scope/outcomes, or community/extracurricular life, and so is mutually exclusive from the already‑selected governance/policy bucket and the other candidate themes.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Captures prevalence and severity of student misconduct and school‑safety climate (bullying, fights, weapons, gangs, drugs) and the school’s inability to stop or remediate those incidents — a phenomenon about behavioral climate and incident frequency distinct from governance/procedure failures, routine facility/service problems, programmatic academic strength, or community/extracurricular engagement.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Groups concrete curricular and pathway strengths (AP/IB/Scholars, dual enrollment, CTE/shops, measurable test/college outcomes and scholarships) that describe program availability and student achievement rather than governance/policy breakdowns, operational/facility problems, or community/extracurricular dynamics, making it non‑overlapping with other selected buckets.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups localized social capital and extracurricular identity (active boosters, parent/alumni mobilization, strong band/arts/vocational cultures, small‑school family continuity) which is about community engagement and program identity rather than administrative governance failings, physical/operational service deficits, or student safety incident prevalence or academic‑pathway availability, keeping it mutually exclusive from the other buckets.\""\n}""]",,29.41794204711914,20847,1344,1914,,[],['resp_024a12392c8ce927006a74d580c2b4819d8c17eeff8a0871a5'],True
vote|final2|21|0,"[""{\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This bucket groups reviews that emphasize social capital and place-based extracurricular identity (PTA/booster activity, multi‑generational enrollment, celebrated band/arts/club histories and town turnout) and is mutually exclusive from the governance bucket because it documents community engagement and program culture rather than administrative procedures, recordkeeping, or policy failures.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This bucket captures hands‑on service and infrastructure breakdowns — daily logistics, sanitation, transport, classroom resources and front‑line support delivery (including IEP implementation problems) — and is distinct from the governance bucket because it focuses on on‑the‑ground service delivery and facilities rather than formal policy, favoritism or board/office procedural dysfunction.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This bucket groups concrete curricular and credentialing offerings (AP/IB, dual enrollment, adjunct‑credit pathways, CTE/STEM programs and reported test/graduation outcomes) and is exclusive from the governance, facilities, and safety buckets because it describes programmatic academic capacity and measurable student results rather than administrative process, building condition, or behavior/climate issues.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket collects reports of behavioral incidents, violence/substance problems, and ineffective remediation or enforcement (repeated assaults, lenient consequences, unchecked vaping/drugs) and is separate from the governance bucket because its focus is the prevalence and remediation of student conduct and safety climate rather than administrative paperwork, nepotism, or policy documentation failures.\""\n}""]",,29.41822385787964,20696,1600,2093,,[],['resp_04775d3225a37395006a74d582b224819eba4c316f0283046a'],True
vote|final2|15|0,"[""{\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This groups the many circle statements about deep local ties, multi‑generational alumni/parent involvement, active booster/fundraising cultures, and celebrated extracurricular identities (band/FFA/vocational pride, family‑style programs) — a clearly community/offerings dimension that is about social capital and program identity rather than school governance, facilities, safety, or academic-program rigor, so it is mutually exclusive from the already‑selected governance bucket and the other choices.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This captures the cluster of circle reports documenting on‑campus violence, everyday fights, rampant bullying/cyberbullying, vaping/drug use and sexualized misconduct and schools' inability or unwillingness to fix these problems — an on‑the‑ground safety/behavioral‑climate theme focused on incidents and remediation distinct from procedural/governance policy critiques or facility/resource complaints.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This groups the circles' reports about physical plant and student‑service breakdowns — bad cafeteria/lunches, transportation/charter bus logistics, building maintenance/heat/AC, inconsistent IEP/504 follow‑through, lost transcripts and program mismanagement — which is about reliability of daily services and facilities rather than policy manipulation, student conduct, community engagement, or academic program strength.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This aggregates circle claims about abundant AP/honors cohorts, dual‑enrollment/transferable college credits, CTE/vocational academies, measurable college acceptances and scholarships and AP pass rates — a programmatic/outcomes dimension (course offerings and measurable student success) that is conceptually distinct from governance, safety, facilities, or community/extracurricular identity.\""\n}""]",,30.15124011039734,20638,1600,2118,,[],['resp_0f8bec743be0025e006a74d580869481a0af0286159e9ddec4'],True
vote|final2|24|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Groups tangible, frontline service and facility breakdowns (rotting/expired cafeteria food, rodents, no A/C, broken meal-account/yearbook logistics, transportation lapses, direct IEP/counseling continuity failures) — distinct from the already‑selected governance bucket because it labels day‑to‑day physical/service failures rather than high‑level policy favoritism or punitive policy design, and also does not overlap with academic-program strength, student‑safety incidents, or community/extracurricular identity buckets.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Captures concrete curricular and outcome differences (AP/IB/GATE expansion, Running Start/dual‑credit, industry certifications, documented alumni/cohort outcomes and test scores) and is mutually exclusive because it concerns program offerings and measurable student academic results rather than facilities/operational services, behavioral/safety incidents, or parental/community/extracurricular engagement.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Groups reports of violent or predatory student behavior and chronic disciplinary failures (weekly fights, drug/binge activity, sexual exploitation, staff failing to intervene) and is distinct from the governance bucket because it centers on safety incidents and remediation outcomes rather than policy/process dysfunction, and does not conflate those incidents with facilities, curricular offerings, or community/alumni strengths.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups social capital and identity features (multigenerational alumni ties, active PTO/Facebook campaigns, strong band/arts/FFA/travel opportunities and volunteerism) and is mutually exclusive because it describes community/extra‑curricular culture and mobilization rather than internal policy failures, day‑to‑day facility/service problems, or academic program rigor/safety incident patterns.\""\n}""]",,30.52760887145996,20848,1536,2075,,[],['resp_0d572d0da7d3e01f006a74d580884481a0bd13ff8d255118d8'],True
