Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|final1|15|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Groups all items that describe tangible, daily operational breakdowns and service gaps (broken HVAC, no hot water, bus overcrowding, meal/IEP/counseling logistics, temporary-computer loans) and is explicitly about frontline facilities and support — distinct from community/extra‑curricular strength, student‑safety incidents, governance/policy dysfunction, or advanced academic program availability which are captured by the other buckets.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Captures reviews that emphasize local social cohesion, sustained parental/alumni involvement and a distinctive extracurricular identity (marching band, FFA, civic clubs) and is about community ties and program culture rather than daily facilities, disciplinary safety failures, administrative/governance malpractice, or the presence/rigor of advanced academic pathways.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Groups accounts of student-on-student harm, recurring fights, substance/party cultures and explicit failures to protect victims — a safety/discipline climate category that is about peer behavior and remedial responses and is separate from facility/service problems, community engagement, governance/policy shortcomings, or advanced curricular offerings.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Encompasses concrete governance- and policy-level failures (favoritism, withheld records, grade/transfer manipulation, inconsistent punishment, superintendent deflection) and is focused on institutional decision‑making and rules rather than day‑to‑day facilities, peer safety climate, community extracurricular life, or the school’s advanced academic/CTE offerings.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Groups evidence about curricular breadth and outcomes (IB/AP/dual enrollment, vocational/industry credentials, credit recovery/second‑chance pathways, college matriculation rates) and is explicitly about programmatic academic offerings and measurable student results, distinct from operational/facility issues, community/alumni engagement, student safety/discipline climate, or governance/policy dysfunction.\""\n}""]",,15.892315864562988,20323,640,1265,,[],['resp_0b19077626d4be86006a74d568c7cc81a19bdb3048de352a04'],True
vote|final1|6|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Groups reviews describing tangible service and facility breakdowns (mice in kitchens, yellow water, lost paperwork, broken tech, bus chaos, missing textbooks, IEP referral failures, unpaid cap/gown, aftercare/fee burdens) into an infrastructure/support bucket that is about everyday service delivery and is distinct from disciplinary safety, governance decisions, extracurricular identity, or academic-program strength.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Collects all evidence of physical and interpersonal safety failures and the school's inability or unwillingness to stop them (repeated fights, gang activity, tolerated sexualized behavior, drug/vaping problems, ignored bullying), which is a distinct concept from operational faults, administrative governance/policy misconduct, community/extracurricular strengths, or curricular offerings/outcomes.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups comments about tight-knit parent/alumni networks, active PTAs, volunteer mandates, celebrated arts/athletics/vo‑tech traditions, and program identity into a single community-and-extracurricular bucket that is about social capital and local program culture rather than facility failures, safety issues, governance malpractice, or academic program rigor.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Captures concrete curricular offerings and measurable academic outcomes (IB/honors/AP, dual‑enrollment, CTE/trade credentials, college placements and remediation metrics) as an academic-programs/outcomes bucket that is distinct from parental/community engagement, daily operational support, safety/discipline, and governance/policy dysfunction.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Groups reviewer evidence of policy-level and governance failures (favoritism/nepotism, tenure protection, inconsistent/purged discipline practices, lost records, formal complaints/lawsuits, deliberate grade/assignment manipulation) into a governance/policy bucket that is about how decisions are made and enforced — conceptually separate from daily facility/service problems, student-safety incidents, community/extracurricular identity, or curricular offerings/outcomes.\""\n}""]",,15.976595163345337,20198,576,1188,,[],['resp_0836d24f1958c5f7006a74d568d7b481a3971fba037bdf391e'],True
vote|final1|13|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Groups items describing everyday, logistical and facilities-level breakdowns (mice, no cafeteria, bus issues, IEP non‑implementation, billing for materials) — a distinct domain of on‑the‑ground service delivery that is about physical resources and operational supports rather than (a) governance/policy choices, (b) curricular/advanced program strength, (c) community/alumni engagement, or (d) student safety/discipline climate, so it does not overlap the other buckets.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Captures systemic policy and leadership failures (unresponsive principals, favoritism, grade/attendance gaming, punitive enforcement) — this is governance/procedure‑level evidence distinct from everyday facility failures, curricular offerings/outcomes, community/extracurricular vibrancy, and direct student‑safety incidents.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Groups concrete programmatic strengths (AP/IB/dual‑enrollment, CTE/technical tracks, measurable SAT/AP/college matriculation outcomes) — focused squarely on curricular offerings and measurable academic results, not on facility operations, admin policy dysfunction, community/alumni engagement, or safety/discipline problems, and thus is mutually exclusive from the other buckets.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups descriptors of local social capital and extracurricular identity (active parents, alumni networks, fan support, student‑run clubs and arts/vocational traditions) — this social/community/program identity axis is separate from day‑to‑day operations, governance/policy failures, curriculum/outcomes, and safety/discipline issues.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Aggregates reports of behavioral and safety crises and ineffective remediation (bullying, fights, drugs, suicides, gang activity) — a distinct safety/discipline domain that is about student conduct and protection failures rather than facilities/operations, governance/policy details, academic program strength, or community/extracurricular engagement.\""\n}""]",,16.13679790496826,20265,576,1208,,[],['resp_05f7dff0b38eb3ac006a74d568d73c819e953ec9339c4871ef'],True
vote|final1|1|0,"[""{\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups the many raw terms about active parent/alumni traditions, strong band/arts/club identity, small‑town continuity and parent mobilization; it is specifically about community engagement and extracurricular identity and is distinct from buckets about curricular offerings, student safety incidents, governance/policy failures, or facilities/support services.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Captures the cluster of concrete programmatic claims (AP/IB/Pre‑IB, dual‑enrollment/dual credit, Early College, STEAM, ACT prep, CTE and documented college placements/outcomes); this is focused on formal academic pathways and measurable outcomes, not on community engagement, safety/discipline problems, administrative corruption, or everyday facility/support issues.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Groups explicit accounts of violent incidents, pervasive bullying, substance use, sexual behavior, vaping, threats and the school’s failure to address them; this bucket is centered on student conduct and safety climate and is separate from governance/policy dysfunction, program offerings, community involvement, or operational/facility failures.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Collects allegations about who runs the school and how—grade tampering, nepotistic hiring, punitive/biased policies, district deflection, accreditation and enrollment rules—focusing on governance and policy-level misconduct rather than student-safety incidents, curricular/program strengths, community engagement, or day‑to‑day facility/support problems.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Encompasses the practical, service‑delivery and facility complaints (cafeteria food/health hazards, buses, overcrowding, restrooms, pests, scheduling logistics, tech/device mandates and lack of connectivity, absentee supports), which are operational/service issues and therefore distinct from governance/policy abuse, safety/climate incidents, curricular/program offerings, or community/alumni engagement.\""\n}""]",,16.559876680374146,20453,640,1245,,[],['resp_0746d9eb2fae96fd006a74d568d968819e93ce3f2778273b73'],True
vote|final1|0|0,"[""{\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This groups all reviews that describe concrete curricular offerings and measurable post‑secondary outcomes (AP/IB, dual enrollment, CTE, high test scores, alumni college success), and is distinct from the other buckets because it focuses on what programs and measurable academic results the school provides rather than safety incidents, daily operations, governance/policy failures, or community/extracurricular culture.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This groups all accounts of student behavior problems and failures to protect or discipline (bullying, assaults, drug activity, sexual misconduct, cyberbullying and resulting harm/transfers/hospitalizations), and is mutually exclusive from the others because it catalogs the occurrence and remediation of safety incidents themselves rather than policies, facilities, academic programs, or community engagement.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This captures the practical, service‑level breakdowns and facility/resource problems reviewers report (bus cancellations, building condition, no first‑aid staff, tech monitoring, missing supplies, inconsistent IEP/counseling delivery), and is separate from governance/policy critique (how decisions are made), student‑safety incident counts, curricular offerings, or celebratory community/extracurricular assets.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""This groups reviewer evidence of institutional and policy failures—board/principal behavior, favoritism, grade/record irregularities, opaque admissions/discipline decisions and broken complaint/appeal processes—and is distinct because it describes how the institution operates and enforces rules, not the on‑the‑ground facility/service problems, the direct safety incidents, program availability, or community extracurricular life.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This groups descriptions of deep local ties and extracurricular identity (multi‑generational attendance, booster/fundraising activity, award‑winning arts and vocational programs, strong parental/alumni support), and is mutually exclusive from the other buckets because it highlights communal social capital and program identity rather than academics/offered coursework, safety incidents, operational/service failures, or governance/policy dysfunction.\""\n}""]",,16.89287495613098,20323,704,1358,,[],['resp_0e0515977708f76d006a74d568bc4081a28573e62bb2e9254c'],True
vote|final1|2|0,"[""{\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Groups all items that document concrete curriculum and pathway offerings (IB, AP, Scholars/dual‑enrollment, CTE pathways, measurable college matriculation and credit accumulation) that circle reviewers attribute to superior academic programming; this is clearly about program availability and outcomes (not about facilities, day‑to‑day operations, community identity, student safety, or administrative procedure) and so is mutually exclusive from the other buckets.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Captures the cluster of hands‑on logistical and service failures described in circle reviews (cafeteria shortages/food quality, parking/shuttle risks, trailers, maintenance, lost grades/records, special‑ed transport/counseling breakdowns), which are operational/facility issues distinct from curriculum strength, community/extracurricular identity, safety/behavior climate, or governance/policy dysfunction.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups reports of mobilized parents/alumni, fundraising to save schools, vigorous volunteerism, multi‑generational ties, and a pronounced arts/vocational/extracurricular identity—a social/community/extracurricular phenomenon that is about stakeholder engagement and local culture rather than operational logistics, student safety, academic program details, or administrative procedural failures.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Collects the concrete allegations of unsafe student behavior and systemic failures to protect students (physical fights, gangs, cyberbullying, sexualized behavior, substance use, medical neglect) and the school’s ineffective remediation—this is a safety/discipline climate construct separate from facilities/operations, curricular offerings, community engagement, or governance/policy breakdowns.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Encompasses complaints about how the school is run—unresponsive front offices, inconsistent/punitive rules, favoritism, grading/credit manipulation, residency/12‑week policies and broken record‑keeping—which is specifically about governance and procedural failure and thus distinct from curriculum strength, everyday operational/facility problems, community/arts engagement, or the student‑safety climate.\""\n}""]",,17.29293966293335,20247,576,1203,,[],['resp_06b63d196f04c3ff006a74d569161881a3991b94f00eb3dd34'],True
vote|final1|23|0,"[""{\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups all evidence about tight local networks, active parent/alumni involvement, celebrated community extracurriculars and town‑identity (band, arts, FFA, vocational wins) and is distinct from other buckets because it concerns social/community assets and extracurricular identity rather than safety incidents, academic program strength, daily operational failures, or governance/policy dysfunction.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Collects items describing actual safety/discipline incidents and failures to resolve them (bullying, fights, gang activity, on-campus drug use, alleged sexual assaults) and is mutually exclusive because it focuses on incident occurrence and remediation outcomes rather than on facilities/support logistics, academic offerings, community pride, or administrative policy failures.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Captures concrete programmatic academic strengths (IB/AP/dual‑enrollment, academies, career/CTE tracks, summer ACT prep, measurable college placements and scholarships) and is separate from other buckets because it documents curricular/program offerings and outcomes rather than safety, everyday operational problems, community extracurricular identity, or governance/process issues.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Groups the on-the-ground service and facility breakdowns—cleanliness, overcrowding, outdated tech, counseling/IEP responsiveness, buses, automated calls, PowerSchool problems—which are operational/support issues distinct from incident-driven safety problems, academic program strength, community engagement, or governance malpractice.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Encompasses complaints about how the school is run—unresponsive administrators, favoritism/nepotism, quota or inconsistent discipline, selective admissions or residency violations, grading manipulation and record errors—and is exclusive from the other buckets because it targets governance and policy/process failures rather than daily facilities, direct safety incidents, curricular offerings, or community/extracurricular culture.\""\n}""]",,17.412867069244385,20486,704,1326,,[],['resp_08ee63955dbf89f9006a74d568d760819c9132d260a19eb91b'],True
vote|final1|16|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This groups reviews describing tangible, day‑to‑day service and facility failures (HVAC breakdowns, lunch shortages, textbook/technology shortages, broken parent notification, missed IEP supports, transit/aftercare problems) and is distinct from governance/policy failings or safety/behavior incidents because it concerns physical services and routine operational supports rather than administrative decision‑making, community engagement, or the presence of advanced programs.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This groups accounts of active parental/alumni involvement, multigenerational continuity, and a concentrated extracurricular identity (band pride, FFA, vocational pride, parent‑run events) and is mutually exclusive from governance, operations, safety, or academics because it concerns external community engagement and cultural identity rather than internal policy failures, facility conditions, disciplinary breakdowns, or formal academic offerings/outcomes.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""This captures reviews that call out office‑level and policy dysfunction (unresponsive administration, nepotism, punitive/inconsistent discipline practices, grade tampering, residency/transfer/records problems) and is kept separate from operational breakdowns, safety/behavior issues, community engagement, and academic program strength because it names procedural and governance failures rather than facility/service deficits, student misbehavior outcomes, or program availability.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This groups accounts of peer violence, substance use, hazing, frequent fights, sexual harassment and the school’s repeated failure to stop or remediate them, and is explicitly distinct from governance problems (which are policy/office‑level) and from operational/facility problems, community pride, or academic program descriptions because it describes behavioral safety outcomes and adult intervention failures rather than administrative rules, service delivery, or curricular strengths.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This groups concrete programmatic strengths and measurable outcomes (AP/IB/STEM/engineering, Early College/dual enrollment, ROTC/CTE, ACT/SAT/college matriculation and scholarship data) and is kept separate from teaching quality, governance, operations, or extracurricular identity because it refers specifically to formal curricular pathways and verifiable outcome metrics rather than service delivery, safety incidents, or community/alumni engagement.\""\n}""]",,18.239516973495483,19982,704,1379,,[],['resp_05973d05ba0d2203006a74d568de8081a09db5efa4899d0ce0'],True
vote|final1|3|0,"[""{\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This bucket groups all concrete programmatic and outcome evidence (AP counts, dual‑enrollment/early‑college, CTE academies, IB/college credit, alumni/college placement and scholarship metrics) and is mutually exclusive because it describes curricular offerings and measurable student outcomes rather than school climate, daily operations, parental engagement, or governance/record errors covered by the other buckets.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This bucket captures social capital and extracurricular identity (parent/PTA/alumni activism, tight small‑town ties, broad arts/club traditions and school‑spirit programming) and is distinct from academic program strength, safety problems, facility/operational failures, or administrative/governance dysfunction because it centers on community relationships and localized extracurricular culture rather than institutional policies or day‑to‑day services.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket groups incidents and systemic failures specifically about student safety and behavior (physical assaults, persistent bullying, substance incidents and ineffective or absent remediation) and is separate from operational/facility complaints, curricular offerings, parental engagement, or administrative governance problems because it focuses on student conduct and safety outcomes rather than facilities, programs, or policy mechanics.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This bucket collects operational and facility-level evidence (HVAC, transportation/busing, textbooks/technology shortages, cafeteria/sanitation, missed schedules, counseling/IEP follow‑through, billing/tuition logistics) and is mutually exclusive because it concerns tangible service delivery and building/operational conditions rather than governance choices, disciplinary climate, curricular breadth, or community engagement.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""This bucket aggregates patterns of policy and governance breakdown (unresponsive front offices, nepotistic hires, inconsistent or punitive discipline systems, credentialing/credit errors and record‑keeping failures) and is distinct from facility/operational failures, safety incidents, curricular offerings, or community/extracurricular strengths because it refers specifically to leadership, policy enforcement, and administrative decision‑making rather than frontline services, student behavior, or program content.\""\n}""]",,18.23982834815979,20208,640,1294,,[],['resp_06d4cd2135935930006a74d568b97081a19f215cfb60031dc0'],True
vote|final1|21|0,"[""{\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""This groups reviews describing tangible service and facility breakdowns (crowded lunch lines, poor food/hygiene, busing cuts, slow/outdated tech, lost credits/PowerSchool delays, inconsistent special‑education follow‑through) and is distinct from governance/policy failures, safety/climate problems, extracurricular/community strength, or the presence of advanced academic programs because it focuses on everyday operational service delivery rather than leadership decisions, discipline incidents, community identity, or academic offerings.\"",\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""This captures the cluster of reviews emphasizing multi‑generational ties, high parent/alumni volunteering, signature extracurricular identities (marching band, arts, local vocational clubs) and local pride, and is mutually exclusive from academic-program strength, safety/discipline, operational failures, or governance dysfunction because it describes community-driven engagement and extracurricular culture rather than institutional policies, day‑to‑day service issues, student safety, or formal curricular structures.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""This groups mentions of AP/AICE/honors universality, Early College/dual‑enrollment partnerships, named academies and measurable college/test outcomes (high SAT/ACT, college admission rates), and is distinct from teacher/discipline/safety or community/extracurricular themes because it specifically concerns formal curricular offerings, pathways, and credentialed outcomes rather than school climate, operations, or governance.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""This groups reviewer claims about systemic policy‑level failures—tenure blocking action, admin-as-coach conflicts, inconsistent discipline policies, unresponsive central offices, manipulated grades/credit denials—and is separate from operational service failures, student safety incidents, extracurricular/community strengths, or academic-program availability because it refers to governance and formal policy breakdowns rather than frontline service delivery, student behavior, community life, or course offerings.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This bucket aggregates reports of chronic safety issues—bullying, weapon/drug incidents, sexual harassment, frequent lockdowns and inconsistent or ineffective remediation—and is mutually exclusive from operational/facility problems, governance/policy dysfunction, community/extracurricular engagement, or presence of advanced programs because it centers on student conduct and the school's failure to protect or discipline students rather than facilities, policy, community identity, or curricular strength.\""\n}""]",,18.341405868530273,20021,640,1353,,[],['resp_0d7ed8ed80fe9482006a74d568d7d0819181e32cb5b5feb390'],True
vote|final1|7|0,"[""{\n    \""circle entries report stronger community/parental/alumni engagement and richer localized extracurricular identity (small-town family continuity, active parent/alumni mobilization, celebrated band/arts/FFA/vocational programs and student-driven clubs) than square entries\"": \""Groups reviews describing grassroots social capital—multi‑generation attendance, active volunteer-run arts/band/CTE programs, booster-like parent/alumni mobilization and a tight small‑town identity; this is conceptually distinct from (a) formal governance/policy failings, (b) day‑to‑day operational breakdowns, (c) academic-program availability/outcomes, and (d) safety/discipline incidents because it measures community-driven culture and extracurricular identity rather than institutional policy, facilities, instruction, or incidents.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Captures explicit failures of leadership, board and formal procedures (e.g., politicized hiring, protected ineffective staff, manipulated grades, refusal to act on complaints, residency or transfer irregularities), and is kept separate from operational/service failures (which are frontline logistics), academic-program strength (which is offerings/outcomes), community engagement (grassroots support), and safety incidents (student misconduct) because it centers on governance and policy mechanics.\"",\n    \""circle entries report more concrete operational, facility, and day‑to‑day student support failures and inconsistencies (food safety, transportation, pest/mold, lost records, IEP/counseling problems, aftercare costs) than square entries\"": \""Groups frontline service and facility breakdowns—cafeteria hazards, buses and tardy/no‑show transport, plumbing/pests, missing yearbooks/meal-account errors, inconsistent IEP/ counseling follow‑through and fee burdens—which are distinct from governance/policy failures (who runs things), academic-program offerings/outcomes, extracurricular/community culture, and student safety incidents (bullying/substance) because they describe the everyday operational reliability and student supports.\"",\n    \""circle entries report stronger and more extensive advanced academic programs, college‑preparation pathways, CTE/dual‑enrollment and measurable student outcomes than square entries\"": \""Captures concrete curricular offerings and measurable postsecondary outcomes—AP/IB/honors growth, dual‑enrollment/CTE access, documented selective‑college matriculation and alumni success—and is intentionally separate from teacher/discipline/safety or operational facility topics because it focuses on program availability, rigor and measurable academic results rather than governance, service delivery, community culture, or student‑conduct problems.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Groups accounts of personal safety and behavior problems—frequent fights, bullying (including targeted/special‑needs incidents), drug/alcohol use, sexualized language/harassment and weak enforcement or retaliation—and is kept distinct from governance (policy authorship), operational failures (logistics, facilities), community engagement (parent/alumni supports), and academic program strength (courses/outcomes) because it focuses on student conduct, safety incidents, and remediation effectiveness.\""\n}""]",,18.483017921447754,19982,576,1324,,[],['resp_0988a7abf5b78b1e006a74d56990488191b7a420624ddacd07'],True
