Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|14|1,"[""{\n    \""circle entries report more frequent and severe student safety, bullying, substance‑abuse, and physical‑violence problems — often with adult indifference or staff participation — than square entries\"": \""Many raw items report fights, on‑campus drug dealing/use, bullying, sexual/physical assaults, and adult inaction or complicity; this bucket is about student safety/incidents and differs from governance, staffing, facilities, or programmatic offerings (those are separate operational or administrative problems).\"",\n    \""circle entries report more administrative obstruction, punitive favoritism, retaliation and record/grade manipulation toward families than square entries\"": \""Numerous examples cite nepotism, favoritism for athletes/donors, punitive removal/’parting’ practices, erased online reviews, and alleged grade/record manipulation; this bucket is focused on governance, ethics, and punitive/admin actions and is distinct from teacher staffing, physical facilities, student behavior, or curricular offerings.\"",\n    \""circle entries report more operational, facility, staffing, and funding shortfalls or logistical breakdowns than square entries\"": \""Raw terms repeatedly note HVAC failures, overcrowding, broken buses, food/service problems, budget cuts, and other day‑to‑day resource or logistics failures; this bucket covers physical/operational resource problems, not administrative favoritism, instructional quality, safety incidents, or program breadth.\"",\n    \""circle entries document a wider array of concrete specialty programs and advanced curricular/extracurricular offerings (AP/IB/CTE/arts/academies/JROTC/robust clubs) than square entries\"": \""Many entries list AP/IB/dual‑enrollment, CTE/FFA, strong band/theater, robotics, and measurable college/award outcomes; this bucket groups explicit programmatic and outcome offerings (what the school provides) and is separate from how well those programs are staffed or from facility/funding shortfalls.\"",\n    \""circle entries report more staffing instability, acute teacher shortages, widespread instructional incompetence, and weak accountability than square entries\"": \""There are multiple reports of high turnover, chronic substitute coverage, non‑traditional/unqualified hires, teacher absenteeism, and inconsistent instruction; this bucket targets classroom staffing and instructional competence, which is functionally different from governance favoritism, student safety incidents, facility problems, or the presence of curricular programs.\""\n}""]",,30.576296091079712,26704,1600,2124,,[],['resp_0a735de15689cb2b006a74d3b644e8819c906026429b48f065'],True
vote|reduce1|10|4,"[""{\n    \""circle entries report more administrative governance problems (favoritism, nepotistic hiring, financial mismanagement, censorship, and procedural unresponsiveness) than square entries\"": \""Captures the many reports of opaque or punitive office behavior (billing/tuition disputes, withheld records, favoritism/nepotism, runarounds and leadership turnover) and is distinct from athletics or safety concerns because it names governance-level practices and policy failures rather than programmatic or student-safety issues.\"",\n    \""circle entries report more severe safety and discipline breakdowns (bullying, physical fights, sexual harassment/assault, substance use) and ineffective administrative response than square entries\"": \""Groups the repeated, concrete accounts of bullying, fights, gang/drug incidents, assaults and staff inaction or dismissive handling into one safety/discipline climate bucket that is substantively different from governance problems, facilities issues, athletics emphasis, or academic-program descriptions.\"",\n    \""circle entries report stronger college‑preparatory programs, measurable postsecondary outcomes, and advanced-course access than square entries\"": \""Collects the abundant, specific evidence about AP/IB/dual‑enrollment/CTE offerings, named scholarship and admission outcomes, and explicit college‑prep pathways into a single academic-programs/outcomes bucket that focuses on curricular opportunity and measurable student results rather than on safety, governance, extracurriculars, or facilities.\"",\n    \""circle entries report athletics-centered prioritization and athlete favoritism — (sports receive disproportionate resources, prestige, or lenient treatment) and coaching-related instructional gaps — more than square entries\"": \""Aggregates references to dominant sports culture, championship-level investment, time/resource prioritization for athletes, and attendant favoritism or coaching gaps into one extracurricular/athletics-focused bucket that is separate from administrative governance, facility problems, safety incidents, or academic-program claims.\"",\n    \""circle entries report more concrete facility, operational, and resource failures (HVAC, pests, overcrowding, transportation incidents, tuition/fundraising pressure) than square entries\"": \""Captures the detailed, operational complaints about building condition, sanitation/pests, overcrowding, bus failures, cafeteria hygiene and fee/tuition practices into an infrastructure/operations bucket that is distinct from governance behavior, student-safety incidents, curricular strength, or athletics culture.\""\n}""]",,30.58873176574707,27172,1728,2238,,[],['resp_052d4bc49716fb52006a74d3b6428881919f510cc0d55dd927'],True
vote|reduce1|7|3,"[""{\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""This groups the many reports about broken governance, nepotistic/hiring favoritism, punitive or opaque discipline/recordkeeping, and policy-level failures into a single operational/governance bucket that is distinct from (a) classroom instruction, (b) student safety incidents, (c) physical/funding/resource problems, and (d) curricular/advanced-program offerings.\"",\n    \""circle entries report more pervasive student safety and behavioral crisis indicators (bullying, frequent fights, drug activity, assaults, and staff–student misconduct) than square entries\"": \""This captures the cluster of concrete safety/harassment/drug/violence incidents and failed protections described in many reviews and is separate from governance/process failures, facility resourcing, teacher‑quality variability, and academic-program strength.\"",\n    \""circle entries report stronger, more extensive advanced academic programming and measurable college‑preparatory outcomes than square entries\"": \""This bucket groups specific, named curricular strengths (AP/dual‑enrollment/CTE, scholarships, high test scores, alumni outcomes) into an academic-program/outcomes category that is conceptually distinct from governance, safety, facilities, and day‑to‑day teacher professionalism.\"",\n    \""circle entries report more facility, resource, overcrowding, and technology problems (or mixed major capital projects) than square entries\"": \""This isolates the concrete physical and operational resource problems—building maintenance, overcrowding, cafeteria/food-service, transportation, tech rollouts and capital projects—which are different kinds of evidence than policy/governance, safety incidents, teacher variability, or academic-program content.\"",\n    \""circle entries show greater variability in teacher qualifications, professionalism, turnover, and special‑education practice (from high‑support to abusive/ineffective) than square entries\"": \""This groups reviewer evidence about staff-level behaviors, inconsistent instruction, high/low teacher quality, special‑education/IEP compliance, and turnover into a personnel/professionalism bucket that does not conflate with governance policies, physical resources, safety incidents, or programmatic academic offerings.\""\n}""]",,30.689953088760376,27253,1792,2281,,[],['resp_05ae2123e0e58b45006a74d3b65d948192b1196509e22aea47'],True
vote|reduce1|12|3,"[""{\n    \""circle entries report more pervasive student‑safety and exclusion problems (bullying, assaults, racist incidents, LGBTQ unsafety) and ineffective responses from staff/administration than square entries\"": \""Covers allegations of fights, gang/drug incidents, identity‑based harassment, death threats, lockdowns and failure/mishandling of protection — a discrete safety/climate domain distinct from operational breakdowns, program offerings, personalization, or advanced‑academics.\"",\n    \""circle entries document more concrete operational/resource and governance problems (funding shortfalls, facility/transportation/logistics issues, favoritism/nepotism/donor influence, recordkeeping failures, and administrative retaliation) than square entries\"": \""Groups structural, fiscal and governance failures (misallocated spending, lost records, residency/enrollment gatekeeping, punitive fee/board behavior, nepotism) that are about administration and resourcing rather than safety incidents, curricular opportunities, extracurricular breadth, or teacher–student intimacy.\"",\n    \""circle entries report stronger, more numerous advanced academic programs, AP/STEM offerings, and measurable college-placement outcomes than square entries\"": \""Captures concrete academic-program strength and measurable post‑secondary results (AP/IB/dual enrollment, high SAT/college admits, quantified college credits) as a programmatic/outcome category distinct from operational problems, safety, extracurricular breadth, or small‑school personalization.\"",\n    \""circle entries emphasize small‑school scale and close, personalized teacher‑student relationships and individualized supports more than square entries\"": \""Groups the small‑school/intimate practices (small classes, scheduled tutoring windows, highly accessible teachers, 1:1 remediation, tight alumni/parent ties) that describe interpersonal support and structure rather than governance failures, large program inventories, safety crises, or documented advanced academic credentials.\"",\n    \""circle entries report broader extracurricular, vocational/trades, dual‑enrollment and athletics offerings (and concrete championship/facility successes) more than square entries\"": \""Collects program breadth and public achievements (award‑winning band, JROTC, CTE/CTE credentials, vocational offerings, dual‑credit partnerships, athletics success) as a programming/activities bucket separate from safety/climate, governance/resource failures, small‑school personalization, or core advanced‑academic outcome metrics.\""\n}""]",,31.243020057678223,27509,1920,2438,,[],['resp_047181d405124e29006a74d3b643b48192be9c87002cfb7f64'],True
vote|reduce1|12|5,"[""{\n    \""circle entries report more frequent safety, bullying, substance‑use, security gaps, and mental‑health/service failures than square entries\"": \""Groups all reports about student safety, peer violence, substance use, pervasive bullying, and failures in protective/mental‑health response — a concrete school‑safety cluster that is distinct from administrative governance, facilities problems, program offerings, or community/personalization strengths.\"",\n    \""Circle entries report more administrative unresponsiveness, favoritism/nepotism, punitive or bureaucratic discipline practices, and procedural barriers than square entries\"": \""Captures governance and process failures (retaliation, unequal enforcement, withheld records/fees, opaque billing, politicized discipline) that are about how authorities run the school and differ from frontline safety incidents, physical resource deficits, or curricular/programmatic offerings.\"",\n    \""circle entries report more concrete advanced-program offerings, dual-enrollment/STEM/AP pathways, and measurable college/career outcomes than square entries\"": \""Groups descriptions of formal academic and career pathways (AP/IB, dual‑enrollment, early‑college, CTE/industry certification, scholarships and college matriculation evidence) into a single academic‑program strength bucket that is separate from claims about teaching behavior, facilities, or community climate.\"",\n    \""circle entries report more acute resource, facilities, technology, overcrowding/transportation, and cost problems than square entries\"": \""Bundles operational and material deficits (building decay, pests/mold, overcrowded lunches/classrooms, outdated textbooks/IT, parking/transportation, pay‑to‑participate fees) into a facility/resource/operational shortfalls category that is substantively different from administration misconduct, safety incidents, academic program content, or small‑school social dynamics.\"",\n    \""circle entries describe stronger small‑school personalization, multigenerational community ties, and active parent involvement than square entries\"": \""Collects reports of one‑on‑one teacher/counselor support, alumni/feeder continuity, high parent volunteering/advocacy, and faith or family‑style identity — a people/community/cohesion cluster that is conceptually distinct from safety problems, programmatic offerings, administrative governance, or facility conditions.\""\n}""]",,31.267943859100342,25825,1728,2212,,[],['resp_05cfe9eb359cf198006a74d3b635e8819ebdf391e420f01e80'],True
vote|reduce1|8|5,"[""{\n  \""circle entries report more pervasive bullying, student physical violence, weapons/drug incidents, and unsafe or punitive school‑safety climates than square entries\"": \""This groups the many reviews that document actual student‑safety harms (fights, assaults, gangs, rampant vaping/drugs, swastikas, sexualized incidents) and failures to protect — a discrete evidence cluster about campus safety and incident severity that is conceptually distinct from facility problems, governance/favoritism, academic offerings, or extracurricular assets.\"",\n  \""circle entries report more conspicuous facility, capacity, and operational problems (overcrowding, aging/upkeep failures, scheduling/records/billing issues) than square entries\"": \""This captures concrete infrastructure and logistical failures (overcrowded lunches, mold/AC, closed bathrooms, lunch shortages, bus/transport and record/fee errors) that are about the physical plant and operations rather than safety culture, leadership ethics, curricular strength, or extracurricular scope.\"",\n  \""circle entries report stronger, broader advanced-academic offerings and measurable college-prep outcomes than square entries\"": \""This groups reviews describing formal academic program strength (AP/IB/dual enrollment, college credit, measurable test/college outcomes, academies, CTE pathways) — a distinct programmatic/academic-capacity theme separate from staff behavior, facilities, extracurricular life, or governance problems.\"",\n  \""circle entries report more governance failures, favoritism/nepotism, and administrative unresponsiveness or intimidation than square entries\"": \""This isolates complaints about leadership, board/district politics, nepotism/favoritism, grade/discipline tampering, fund misuse, retaliation, and lack of complaint channels — issues about governance and ethics that are separable from instructional program quality, physical facilities, safety incidents, or extracurricular offerings.\"",\n  \""circle entries describe a broader, better‑documented, and often athletics‑dominated extracurricular ecosystem (many teams, boosters, band, intense practices and facilities) more than square entries\"": \""This groups detailed accounts of wide extracurricular/athletics/arts life (JROTC, band, boosters, varsity favoritism, vocational shops, competitions and facilities) — a distinct pattern about student‑life resources and program prominence that does not conflate with academic rigor, safety, operations, or governance concerns.\""\n}""]",,31.332862854003906,25487,1408,1942,,[],['resp_058c8393f082920a006a74d3b63180819cab7e41fa11b09139'],True
vote|reduce1|10|5,"[""{\n    \""circle entries report more severe student-safety and mental‑health crises (bullying, violence, drug/sexual activity, self‑harm, suicide) than square entries\"": \""This groups all reports of acute safety and wellbeing harms (daily fights, gang/drug activity, sexual assaults, student self‑harm/suicidality and explicit staff failure to protect) — a distinct cluster about student physical/mental safety that is separate from administrative governance, resourcing, academic programs, or teacher one‑on‑one support.\"",\n    \""circle entries report more administrative instability, governance‑driven favoritism, and hostile/unresponsive adult behavior than square entries\"": \""This captures governance and adult‑accountability failures (nepotism, favoritism to wealthy/legacy/athlete families, cover‑ups, retaliation, board/superintendent turnover and parent intimidation) which are about institutional decision‑making and sanctions rather than frontline safety incidents, building resources, academic offerings, or individual teacher mentorship.\"",\n    \""circle entries describe more concrete advanced academic pathways and college‑credit programs (IB/AP/dual‑enrollment) than square entries\"": \""This groups detailed evidence of formal curricular pathways and measurable post‑secondary supports (IB diplomas, AP/dual‑enrollment, CTE/CTE capstones, named college matriculation and scholarship metrics) and is specifically about program availability and outcomes rather than safety, facilities, governance, or day‑to‑day teacher mentoring.\"",\n    \""circle entries report more material resource, facilities, and curriculum constraints (underfunding, sanitation/maintenance failures, overcrowding or limited course/lab offerings, transportation problems, and missing instructional materials) than square entries\"": \""This groups concrete operational/resource problems (mold, wasps, HVAC/AC failures, poor Wi‑Fi, lack of tech, booster‑funding dependence, construction disruptions, overcrowding and missing courses) that concern physical capacity and materials and are distinct from programmatic strength, governance misconduct, safety crises, or individualized teacher care.\"",\n    \""circle entries report more teacher-driven individualized support and classroom-level care (small classes, one‑on‑one help, remediation leading to advancement) than square entries\"": \""This clusters accounts of frontline instructional practices and relational supports (mentoring coaches, after‑hours tutoring, small‑class attention, teachers acting as parental surrogates) which are about teacher–student interaction and support, clearly different from governance/favoritism, campus safety crises, institutional resource shortfalls, or the existence of formal advanced programs.\""\n}""]",,31.431915044784546,25663,1664,2240,,[],['resp_09eb15caa9c112fb006a74d3b6355081a386c1602df8eafd6e'],True
vote|reduce1|20|2,"[""{\n    \""circle entries report more administrative dysfunction, favoritism/nepotism, punitive/retaliatory actions, and governance failures than square entries\"": \""Groups together numerous reports about leadership failures (turnover, opaque decision‑making, revotes/cover‑ups, retaliatory exclusions, IEP/record mishandling and donor/athlete favoritism) and is distinct from other buckets because it focuses on governance, policy abuse and biased enforcement rather than classroom instruction, safety incidents, facilities, extracurricular breadth, or academic program availability.\"",\n    \""circle entries report more frequent, severe, and recurring student safety and security incidents (fights, bullying, bomb threats, police searches) and physical‑security lapses than square entries\"": \""Captures the cluster of concrete safety problems (daily fights, pervasive bullying, racist/sexual harassment, drugs, thefts, filmed assaults, arrests and police searches) and inadequate staff responses; it is mutually exclusive because it addresses on‑campus safety and behavior outcomes rather than administrative mismanagement, curricular offerings, facilities maintenance, or extracurricular emphasis.\"",\n    \""Circle entries document stronger, more explicit advanced-academic pathways and measurable college-prep outcomes than square entries\"": \""Groups all evidence of formal academic program strength (IB/AP/honors, dual‑enrollment, college credit, measurable matriculation and scholarship outcomes) and is separate from buckets about teacher responsiveness, facilities, safety, or extracurricular prominence because it specifically addresses structured, credentialed academic/career pathways and postsecondary metrics.\"",\n    \""circle entries report more concrete facility, operational, and resource failures (HVAC, overcrowding, front‑office, busing, misallocated spending) than square entries\"": \""Aggregates reports about physical plant and day‑to‑day operational deficits (broken HVAC, outdated tech/textbooks, sanitation, scheduling/transportation, lost records, tuition/fee issues) and stays distinct by focusing on infrastructure and resourcing rather than governance culture, student safety, teacher quality, or programmatic breadth.\"",\n    \""circle entries report more abundant and institutionally prominent extracurricular/performing-arts and athletics (wide club/arts offerings, championship athletics, strong facilities and spirit) — and also more visible resource/prioritization decisions tied to those activities — than square entries\"": \""Groups the many claims praising large, named arts/CTE/ROTC/athletic offerings, championships and community spirit while also capturing complaints that sports/donors receive prioritized resources; it is exclusive because it centers on extracurricular breadth and resource prioritization rather than academic pathway rigor, safety incidents, facility failures, or governance malpractice.\""\n}""]",,31.717947959899902,26977,2176,2741,,[],['resp_0d73cd0943412236006a74d3b6623081a184fe4ac41abd0a2d'],True
vote|reduce1|4|3,"[""{\n    \""circle entries report more frequent and more severe safety, bullying, and disciplinary incidents (including staff‑perpetrated abuse and mishandled responses) than square entries\"": \""Captures the large cluster of on‑the‑ground student‑safety claims (fights, bullying, sexual harassment, drug use, transport hazards, staff‑enabled abuse and ignored threats); this is about frontline safety incidents and disciplinary failures and is distinct from governance, program‑offerings, or facility/resource problems.\"",\n    \""circle entries describe broader, higher‑quality extracurriculars, program variety, and measurable extracurricular achievements than square entries\"": \""Groups reviews that list rich arts/athletics/academy offerings, championships, named conservatory/CTE programs and high student participation; it focuses on extracurricular breadth/achievement rather than academic rigor, safety, administration, or physical infrastructure.\"",\n    \""circle entries report more concrete advanced academic programs and measurable college/test outcomes than square entries\"": \""Groups mentions of IB/AP/dual‑enrollment, Talent/college‑prep programs, scholarship/college metrics and named academic pathways—it is specifically about documented academic program strength and outcomes, separate from extracurricular quality, safety incidents, administrative behavior, or facility conditions.\"",\n    \""circle entries report more administrative unresponsiveness, favoritism/nepotism, and procedural/operational failures than square entries\"": \""Collects accounts of biased rule‑enforcement, nepotism/athlete/wealth favoritism, cover‑ups, punitive fee/exam practices and poor complaint resolution—this is governance and personnel dysfunction distinct from student safety events, curricular offerings, or physical resource shortfalls.\"",\n    \""circle entries document more facility, operational and resource problems (aging buildings, overcrowding, flooding, HVAC, outdated books, high fees, uneven tech rollouts) than square entries\"": \""Groups the concrete infrastructure/operational complaints—HVAC, cleanliness, scheduling/lunch logistics, transport, device rollouts and fee barriers—focusing on physical and resourcing deficits rather than safety incidents, curricular breadth, academic program strength, or leadership/favoritism issues.\""\n}""]",,31.80976104736328,27538,1984,2439,,[],['resp_0998ca94ad7ceb74006a74d3b5fb3c81a38ce882a719803b62'],True
vote|reduce1|2|4,"[""{\n    \""circle entries report more concrete academic program strength, college‑prep pathways, AP/dual‑enrollment offerings, measurable outcomes, and school‑issued technology than square entries\"": \""This groups the many circle claims about IB/AP/dual‑enrollment, early‑college/NAF/CTE academies, scholarships, high test/ranking claims, and 1:1 device rollouts into a single academic-programs bucket and is distinct from extracurricular, safety, facility, or governance topics (which are separate buckets).\"",\n    \""circle entries report more frequent and severe student-safety, bullying, drug/substance, and harassment incidents with inadequate victim protection than square entries\"": \""This captures the large cluster of circle examples describing fights, gang/drug activity, weapons/lockdowns, identity‑based harassment and ignored/complicit staff responses and is explicitly about safety and victim protection rather than facilities, academic offerings, extracurriculars, or governance behavior. \"",\n    \""Circle entries report more administrative unresponsiveness, favoritism/nepotism, punitive or bureaucratic discipline practices, and procedural barriers than square entries\"": \""This bucket groups circle evidence about front‑office nonresponse, fee/withholding diploma tactics, nepotism/favoritism, punitive recordkeeping and retaliatory governance, and is intentionally separated from facility/resource failures, student‑safety incidents, and academic-program strength. \"",\n    \""circle entries report more facility, technology, and operational resource failures (outdated materials, building hazards, food/clinical safety, tech rollout, overcrowding) than square entries\"": \""This groups concrete operational complaints in circle reviews — overcrowding, poor maintenance/cleanliness, pest/HVAC/food issues, transportation and textbook/ lab shortages, and problematic tech rollouts/fees — and is kept distinct from governance/favoritism, safety incidents, extracurricular breadth, and academic-program content. \"",\n    \""circle entries report broader, higher‑profile extracurricular, arts, and competitive athletics programs and achievements than square entries\"": \""This groups the many circle statements praising or documenting award‑winning bands, championship athletics, FFA/CTE teams, marching trips and extensive club lists, and is deliberately separate from academic-program claims, safety/discipline problems, administrative misconduct, and facility/resource failures.\""\n}""]",,32.39713788032532,26983,2048,2531,,[],['resp_0711268ac16fa1ac006a74d3b5b2cc81a3bc6c33be3ecdcaf5'],True
vote|reduce1|24|5,"[""{\n    \""circle entries describe stronger, explicit advanced academic and career programs and measurable outcomes (AP/dual enrollment, CTE, college credits, scholarships, competitive awards) than square entries\"": \""This groups all concrete programmatic evidence (AP/IB/dual-credit, magnet/CTE tracks, internships, scholarship/college-placement metrics) that reviewers attribute more often to circle schools and is distinct from teacher behavior, safety, admin failures, or facilities because it focuses solely on curricular/program offerings and measurable postsecondary outcomes.\"",\n    \""circle entries report more pervasive student safety/bullying incidents and more frequent administrative mishandling of those incidents than square entries\"": \""This captures recurring accounts of fights, gangs, sexualized incidents, thefts, self‑harm neglect, substance use and explicit claims that staff/leadership failed to protect victims — a safety/incident‑response theme clearly separable from program quality, teacher support, administration governance, or facility problems.\"",\n    \""circle entries report more administrative dysfunction, favoritism/nepotism, high teacher turnover, cheating/grade‑inflation, and resource misallocation than square entries\"": \""This bucket groups governance- and process-level failures (nepotistic hiring, favoritism to athletes/donors, cover‑ups, misused funds, grade manipulation, retaliatory behavior and turnover) that are organizational and policy issues distinct from frontline teacher support, physical-resourcing, program offerings, or direct student-safety incidents.\"",\n    \""circle entries report more consistently engaged, student‑focused teachers and individualized supports than square entries\"": \""This captures the repeated, concrete reports of teacher availability, one‑on‑one help, intervention programs, small‑class attention and mentorship — a staff-practice/instructional‑support theme that is about classroom/pastoral delivery rather than administrative governance, facilities, or advanced-program availability.\"",\n    \""circle entries report more concrete facility, operational, and resource failures (transportation, scheduling, lunches, tech provision, building condition, library/IEP handling) than square entries\"": \""This groups tangible physical and operational problems (broken HVAC, pests, overcrowding, bus/wait issues, filthy bathrooms, missing instructional materials, scheduling/logistics and hidden fees) that reviewers describe as material constraints separate from safety incidents, administrative favoritism, instructional quality, or programmatic offerings.\""\n}""]",,32.34849500656128,25286,2304,2807,,[],['resp_00d2da9ca152e3ce006a74d3b6635c819da98209fa49b5bc0e'],True
vote|reduce1|20|5,"[""{\n    \""circle entries report stronger teacher availability, individualized mentoring, and one-on-one academic support (after‑school help, cross-teacher assistance, and mentorship) than square entries\"": \""Groups many raw terms that document concrete classroom-level supports (tutoring, office hours, small-class personalization, caring counselors, successful IEP/learning‑services examples); this is distinct from governance, safety, facilities, or program‑offerings because it specifically captures everyday teacher/counselor accessibility and individualized remediation rather than institutional programs, discipline, or resource conditions.\"",\n    \""circle entries report more administrative and governance failures, policy noncompliance, and parent escalation (including special‑education/IEP failures and calls for investigation) than square entries\"": \""Clusters reports of opaque/retaliatory administration, hiring/discipline favoritism, noncompliance with special‑education regulations, legal complaints and parent escalation — a governance/oversight theme that is organizational (who runs the school and how) and therefore mutually exclusive from teacher-level support, student safety incidents, facilities/logistics, or program availability.\"",\n    \""circle entries report more pervasive student-safety and misconduct problems (bullying, fights, drugs, sexual harassment, weapons) than square entries\"": \""Groups raw terms describing on-the-ground safety crises (bullying, gang activity, frequent fights, substance use, sexual/assault allegations and police involvement) and ineffective enforcement — this is about student peer‑behavior and incident response, not about administrative policy details, program offerings, facilities condition, or teacher availability.\"",\n    \""circle entries report more concrete facilities, resource, and operational deficiencies (food/sanitation problems, broken toilets/air, outdated equipment, lack of athletic fields, overcrowding, transportation failures, budget shortfalls) than square entries\"": \""Captures the many operational and material problems reviewers cite (overcrowding, HVAC/AC/heating, sanitation, missing textbooks, fee/transport/logistics failures and budget-driven cuts) — a physical‑resources/operations category kept separate from governance practices, safety incidents, instructional support, or curricular/program strengths.\"",\n    \""circle entries describe stronger advanced academic, CTE, and college‑prep programs and measurable postsecondary outcomes than square entries\"": \""Groups repeated concrete evidence of formal programmatic strength (AP/IB/dual‑enrollment, academies, CTE/STEM/vocational pathways, scholarship/college‑placement metrics) and measurable outcomes, which is a discrete dimension of curricular offerings and student results distinct from staff availability, safety climate, administrative conduct, or facilities.\""\n}""]",,32.92592191696167,25261,1920,2448,,[],['resp_098ccab65444884b006a74d3b660dc819dae27b96f9aac878a'],True
vote|reduce1|20|1,"[""{\n    \""circle entries report more frequent and severe student safety and peer‑misconduct problems (bullying, fights, drug use, sexual exploitation) than square entries\"": \""This bucket groups all raw terms documenting on‑campus violence, bullying, drug/dealing, sexualized behavior, weapons, gang activity and ineffective adult responses — distinct from programmatic, administrative, or extracurricular claims because it focuses solely on student safety and incident severity and adult protection failures.\"",\n    \""circle entries report more concrete advanced academic programs, dual‑credit/STEM/magnet pathways, vocational/arts conservatory facilities, and measurable college‑prep outcomes than square entries\"": \""This groups the many raw items that list named AP/IB/dual‑credit/CTE/STEM/early‑college programs, partnerships, internships, scholarships and measurable postsecondary outcomes, and is mutually exclusive from teacher support, extracurricular breadth, or facilities problems because it is specifically about formal academic pathways and measurable college/career results.\"",\n    \""circle entries report more administrative and front-office dysfunction, favoritism, punitive/exclusionary policies, and poor communication with parents than square entries\"": \""This bucket captures complaints about unresponsive offices, nepotism/favoritism, punitive discipline or mandatory‑volunteer/fee policies, lost records/transcript problems and withheld accommodations — a governance/operational category separate from safety incidents, curricular offerings, extracurricular strength, or classroom-level teacher support.\"",\n    \""circle entries describe broader extracurricular, arts, and athletics offerings plus stronger parent/alumni engagement and school‑spirit than square entries\"": \""This groups items that document abundant clubs, band, JROTC/ROTC, championship athletics, booster/PTA fundraising and alumni/mascot pride, and is distinct from academic-program strength (formal pathways) and from teacher/admin behavior because it focuses on visible extracurricular ecosystem and community engagement.\"",\n    \""circle entries report more one-on-one teacher investment, smaller class sizes, and routine teacher-led academic supports than square entries\"": \""This bucket groups raw terms about individualized teacher availability, scheduled tutoring/credit‑recovery, low student–teacher ratios, named caring teachers and counselor outreach, and is separate from formal academic pathways, extracurricular breadth, administrative dysfunction, or safety/climate issues because it concerns direct instructional and mentoring practices at the classroom/teacher level.\""\n}""]",,33.21149277687073,27167,2048,2533,,[],['resp_040fc16d6ebd4d61006a74d3b663e08192a8cb44b36c0a70cb'],True
vote|reduce1|3|2,"[""{\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""This bucket groups the many concrete governance, hiring, recordkeeping and policy‑level complaints in the raw terms (nepotism, cover‑ups, IEP/legal escalation, punitive/opaque enforcement) and is distinct from safety (student incidents), programming (course/CTE offerings), personalization (teacher availability), and physical/logistical problems (facilities/fees).\"",\n    \""circle entries report more severe student-safety incidents, pervasive bullying, substance misuse, and acute student mental‑health crises than square entries\"": \""This bucket captures all accounts of violence, weapons, drugs, pervasive bullying, suicide/mental‑health crises and adult mishandling of those incidents; it is conceptually focused on student safety and behavioral harm and therefore mutually exclusive from governance, programmatic, personalization, or facilities issues.\"",\n    \""circle entries report more concrete specialized academic and career programs, technology rollouts, and dual‑credit/AP/IB offerings than square entries\"": \""This bucket groups the concrete descriptions of advanced-academic pathways, CTE/vocational certifications, early‑college/dual‑credit academies and school technology initiatives (including both positive program breadth and rollout details), and is separate from buckets about staff behavior, safety, personalization, or building/logistical problems.\"",\n    \""circle entries describe stronger teacher-level one-on-one attention, small-class/school settings, mentoring, and individualized academic support than square entries\"": \""This bucket aggregates evidence about small‑school personalization and staff accessibility (tutoring, office hours, mentorship, teachers knowing students by name) and is deliberately limited to relational/instructional access rather than program availability, governance failures, safety incidents, or facility/operational conditions.\"",\n    \""circle entries report more facility, operational and resource problems (overcrowding, budget/fee pressure, tech rollout problems, facilities/transportation policies and sanitation issues) than square entries\"": \""This bucket collects the concrete, material and logistical complaints (overcrowding, building condition, sanitation, fees, transportation, scheduling/locker problems, tech implementation issues) and is kept distinct from administrative/governance misconduct, safety/bullying incidents, program offerings, and teacher personalization.\""\n}""]",,33.77800488471985,27452,2112,2631,,[],['resp_097806df2567328b006a74d3b5e54c819fae4b9b5635c19427'],True
