Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce2|7|0,"[""{\n    \""circle entries report more pervasive student violence, targeted racial harassment, and ineffective discipline than square entries\"": \""Many raw terms document fights, bullying, drug/vaping use, sexualized behavior, racially‑targeted harassment and administrators who dismiss or fail to act — this safety/discipline cluster is distinct from facility, academic, teacher, or governance issues because it centers on student conduct and the school's failure to protect students.\"",\n    \""circle entries report stronger, concrete advanced-academic programs and measurable college/career outcomes than square entries\"": \""Numerous raw terms describe explicit AP/IB/dual-credit/CTE pathways, vocational shops, JROTC, scholarship/college placement evidence and measurable postsecondary outcomes in circle entries — this is about program availability and outcomes, not about staff behavior, facilities, or governance.\"",\n    \""circle entries report more administrative governance problems centered on favoritism, nepotism, opacity, and unethical or retaliatory behavior than square entries\"": \""Many items allege favoritism, nepotistic hiring, hiding/removing online reviews, misallocated fundraising, dishonest administration, and retaliatory/opaque practices — these governance and ethics complaints are organizational and procedural, separate from physical resources, classroom quality, or student behavior.\"",\n    \""circle entries report more facility, capacity, and logistical/resource problems (overcrowding, underfunding, sanitation, and scheduling) than square entries\"": \""A large group of raw terms point to mold/pests, HVAC and trailer overcrowding, canceled electives due to budget, transportation/scheduling failures, and burdensome family fees — these are concrete operational/resource constraints distinct from academic programming, discipline, governance, or teacher variability.\"",\n    \""circle entries show a more polarized teacher landscape—more named standout, highly available teachers and small-class/after‑school supports alongside more frequent reports of teacher incompetence, unprofessional conduct, favoritism, or malpractice—than square entries\"": \""The reviews repeatedly present a dual pattern in circle entries (teachers hailed as deeply caring, available mentors and tutoring providers at the same time others are accused of incompetence, phone-use in class, favoritism, or abuse), a teacher‑quality polarization that differs from overall program strength, facilities, governance, or student‑safety themes.\""\n}""]",,33.93010425567627,27986,2304,2822,,[],['resp_09baec3d984e022f006a74d44a2244819c94cc577080f82fe7'],True
vote|reduce2|21|0,"[""{\n    \""Circle entries document stronger, more explicit advanced-academic pathways and measurable college-prep outcomes than square entries\"": \""Groups the many raw items about AP/IB/dual enrollment, academies, college credit, scholarships and measurable test/graduation outcomes into a single programmatic‑outcomes bucket; this is distinct from operational/facilities, safety, governance, or day-to-day teacher‑access issues because it focuses on formal curricular pathways and documented postsecondary results rather than school climate or management.\"",\n    \""circle entries report more frequent and severe student safety and behavior crises (drugs, fights, theft, overdoses, truancy, self‑harm, and related mental‑health harms) than square entries\"": \""Collects all items describing violent or criminal student incidents, pervasive bullying/harassment, substance use and mental‑health crises (and failures to protect/respond), and is kept separate from governance/favoritism (which is about who runs the school), facilities (which is about physical plant/resources), advanced academics (programs/outcomes), and teacher/counselor availability (individualized supports).\"",\n    \""circle entries report more administrative governance problems centered on favoritism, nepotism, opacity, and unethical or retaliatory behavior than square entries\"": \""Encompasses the recurrent allegations about nepotistic hiring, donor immunity, retaliation, cover‑ups, grade/record manipulation and opaque board/leadership behavior; this is conceptually distinct from safety incidents, physical facility problems, curricular/program strength, and everyday teacher/counselor caring or remediation.\"",\n    \""circle entries report more concrete facilities, resource, and operational deficiencies (food/sanitation problems, broken toilets/air, outdated equipment, lack of athletic fields, overcrowding, transportation failures, budget shortfalls) than square entries\"": \""Captures the cluster of tangible, material and logistical failures—pests, mold, overcrowded halls, outdated textbooks/tech, punitive fees and transport issues—which are about the building/resources and separate from governance/policy abuse, student safety incidents, academic program offerings, or individualized teacher/counseling supports.\"",\n    \""circle entries report more consistent, individualized, and caring teacher/counselor support and student‑centered services (including special‑education and mental‑health outreach) than square entries\"": \""Groups reports of one‑on‑one tutoring, teacher accessibility, counseling outreach, peer tutoring and small‑school/family‑like mentoring into a single personnel‑care bucket; this is intentionally distinct from programmatic measures (AP/dual enrollment), physical resource problems, governance/favoritism issues, and acute student‑safety crises.\""\n}""]",,34.84462785720825,27967,2048,2614,,[],['resp_00804948761680e6006a74d44a5be081a3973e35858bff1463'],True
vote|reduce2|14|0,"[""{\n    \""circle entries report stronger, broader academic and college‑preparatory programming and measurable student outcomes than square entries\"": \""This groups reviews that name concrete curricular pathways and outcomes (AP/IB/dual‑enrollment, scholarships, high test/ranking claims and alumni college success) — a specific program/outcome axis distinct from facility, safety, administrative, or community‑cohesion themes.\"",\n    \""circle entries report worse physical facilities, overcrowding, chronic underfunding, and burdensome family fees or mis‑allocated spending than square entries\"": \""This captures concrete, material and fiscal resource problems (overcrowded classes, aging buildings, meal/tech shortages, tuition/donation burdens, cosmetic misallocation) and is materially different from safety incidents, academic program descriptions, administrative misconduct, or reports of close community ties.\"",\n    \""circle entries report more administrative and staff misconduct, favoritism, harassment, and unresponsiveness than square entries\"": \""This groups allegations about leadership/office behavior, favoritism/legacy protection, retaliation/cover‑ups, billing/transcript holds and poor complaint handling — an organizational/governance pattern that is distinct from physical resources, student safety events, academic offerings, or small‑school personalization.\"",\n    \""circle entries report more pervasive bullying, harassment, substance use, physical violence, and failure to protect/respond than square entries\"": \""This buckets reviews documenting student‑safety crises (fights, drugs, sexual activity, racial/identity harassment, arrests) together with staff inaction or ineffective protection, separating safety/wellbeing incidents from administrative, facility, academic, or community‑support topics.\"",\n    \""circle entries describe a small‑school, family‑like community with strong individualized teacher/counselor outreach and active parental involvement more than square entries\"": \""This groups reports of small classes, named caring teachers/counselors, multigenerational alumni ties, close parental influence and faith/community cohesion — a people/community‑based positive personalization theme that is conceptually distinct from program rigor, facility deficits, governance misconduct, or safety failures.\""\n}""]",,35.59821701049805,27544,2304,2757,,[],['resp_0a3720f7ebbd4b4f006a74d44a57688192a123fc0ca8ba4581'],True
vote|reduce2|6|0,"[""{\n    \""circle entries document more administrative unresponsiveness, favoritism/nepotism, punitive or inconsistent discipline, and governance failures than square entries\"": \""This groups the many raw items about cover‑ups, nepotistic hiring/last‑name privilege, board/leadership turnover, unreturned parent complaints, punitive or arbitrary discipline, and record/credit/transfer errors — and is distinct from other buckets because it focuses on governance and procedural/decision‑making failures (not facility, safety, teacher practice, extracurricular, or academic-program claims).\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""This captures the suite of raw terms documenting bullying, gang/shooting incidents, weapons/drugs, lockdowns, repeated restraints, and staff inaction or ineffective anti‑bully responses — and is mutually exclusive because it addresses on‑campus safety/behavioral crises rather than administrative governance, physical resources, academic offerings, or community/extra‑curricular identity.\"",\n    \""circle entries report stronger advanced academic programs and measurable college-preparation outcomes than square entries\"": \""This bucket groups explicit evidence of AP/IB/dual‑enrollment/early‑college, high test/ranking citations, associate/college credit accumulation, scholarship/college matriculation claims, and formal college‑readiness supports — separate from teacher accessibility, discipline/safety, or facilities/resource complaints.\"",\n    \""circle entries report more concrete facility, resourcing, and operational shortfalls (aging tech/buildings, overcrowding, scheduling/lunch/transport logistics and funding gaps) than square entries\"": \""This groups raw items about overcrowded classrooms, filthy buildings, lack of pools or labs, scheduling/supervision failures, phone/front‑office responsiveness, tuition/fee pressures and transport/logistics — distinct from governance problems, safety incidents, teacher support, or programmatic academic strengths.\"",\n    \""Circle entries portray stronger extracurricular identity, close‑knit community ties, and visible student supports (arts/band success, athletic traditions, parent/alumni engagement, personalized attention) than square entries\"": \""This captures the many statements about standout band/athletics/FFA/CTE programs, small‑school legacy/alumni ties, one‑on‑one teacher mentorship, community service events, and spirited traditions — and is exclusive because it describes programmatic/community identity and person‑level supports rather than administration, safety, facilities, or formal academic metrics.\""\n}""]",,35.93824100494385,27690,2112,2648,,[],['resp_0d6df5817a0f7fab006a74d44a23d0819f9a261cbe80349aa4'],True
vote|reduce2|17|0,"[""{\n    \""circle entries report more concrete advanced academic offerings and measurable postsecondary outcomes (AP/early-college/engineering/college placements and scholarships) than square entries\"": \""Captures the large set of circle reports naming AP/IB/dual‑enrollment/early‑college/CTE academies, explicit college credits, scholarships and measurable test/placement evidence; this is distinct from operational, safety, administrative, or extracurricular claims because it concerns concrete curricular pathways and outcomes only.\"",\n    \""circle entries report more pervasive student safety and behavioral crisis indicators (bullying, frequent fights, drug activity, assaults, and staff–student misconduct) than square entries\"": \""Groups every circle item documenting violence, bullying, vaping/drugs, theft, sexual/targeted harassment, severe mental‑health harms or staff‑perpetrated abuse and failures to protect — a cluster about student safety and immediate wellbeing that is conceptually separate from program offerings, facilities logistics, admin corruption, or parent/community engagement.\"",\n    \""circle entries report more administrative mismanagement, cover-ups, favoritism/cronyism, and policy enforcement inconsistency than square entries\"": \""Collects circle statements about record‑withholding, nepotism/donor privilege, punitive/arbitrary discipline, cover‑ups, opaque decision‑making and unresponsiveness — governance/ethical failures that are about how adults run and enforce rules, separate from physical facilities, curricular breadth, extracurricular strength, or frontline student safety incidents.\"",\n    \""circle entries report more concrete facility, logistical, and operational problems (maintenance and cleanliness, pests, overcrowding/space constraints, transportation/traffic) than square entries\"": \""Groups circle reports about tangible infrastructure and day‑to‑day operations (broken HVAC, overcrowded classes, lunch shortages, busing, lost records, outdated tech/textbooks) — a materially focused bucket distinct from administrative favoritism, curricular offerings, extracurricular culture, or safety/behavior crises.\"",\n    \""circle entries report stronger extracurricular breadth, athletic facilities, alumni/parent engagement and visible community support (fundraising, active PTA, alumni networks) than square entries\"": \""Aggregates circle items praising or documenting robust band/athletics/state championships, community/parent fundraising and active alumni ties — an externally facing program/community engagement cluster that is about opportunities and social capital, and kept separate from academic program strength, safety problems, administrative misconduct, or facilities/logistics.\""\n}""]",,36.074414014816284,27736,2176,2696,,[],['resp_0457b0f3aab296a7006a74d44a7ce481a3849b2e58d8942555'],True
vote|reduce2|5|1,"[""{\n    \""circle entries report more facility, capacity, and logistical/resource problems (overcrowding, underfunding, sanitation, and scheduling) than square entries\"": \""Groups reviews describing concrete building and day‑to‑day operational failures (overcrowded classes, pests, broken HVAC, lost paperwork, bus/transport issues, missing fixtures) into one resource/facility bucket; this is distinct from governance, safety, teacher conduct, or program‑offerings because it focuses on physical and logistical infrastructure rather than people‑level policy, behavior, or curricular breadth.\"",\n    \""circle entries document more concrete advanced academic, career/technical, and college‑credit offerings and measurable postsecondary outcomes than square entries\"": \""Captures the many circle reports that name AP/dual‑enrollment/CTE/engineering/arts magnet pathways, scholarships, test scores and alumni college/career outcomes; it is kept separate from 'teaching quality' or 'administration' because it describes program availability and measurable postsecondary results rather than staff behavior or governance.\"",\n    \""circle entries document more administrative dysfunction, turnover, centralized or politicized decision‑making, and nepotism/favoritism in hiring or discipline than square entries\"": \""Collects reviews alleging unresponsive leadership, frequent principal/superintendent turnover, patronage hiring, opaque governance and bungled complaint resolution; this governance/fairness cluster is treated as distinct from facility failures, teacher misconduct, safety incidents, or curricular offerings because it names organizational decision‑making and personnel processes specifically.\"",\n    \""circle entries report more frequent and severe student safety/behavior problems (fights, drugs, weapons, sexual activity) than square entries\"": \""Groups accounts of acute student‑safety crises—frequent fights, drug use, sexualized vandalism, bullying/hazing, and linked mental‑health harms—together with notes of adult inaction; this safety cluster is separate from facility or governance buckets because it centers on peer misconduct and its immediate impact on student wellbeing and security.\"",\n    \""circle entries report greater extremes and instability in teacher workforce, instructional practices, and boundary conduct than square entries\"": \""Bins reports about high teacher/substitute turnover, wide variability in instructional quality, teacher unprofessionalism or harassment, grade‑tampering, and boundary violations into a single teacher‑workforce/instructional stability bucket; it is distinct from administration (which is about leadership/hires) and from program availability (which is about courses and outcomes) because it focuses on who teaches, how they teach, and their conduct in class.\""\n}""]",,36.340088844299316,23757,1984,2550,,[],['resp_0d2650f7219d5f42006a74d44a1e9881a3ae47bedbfde9c427'],True
vote|reduce2|18|1,"[""{\n    \""circle entries describe stronger/expanded advanced‑academic offerings and measurable college‑prep outcomes (AP/IB/dual enrollment, high test scores, scholarships) than square entries\"": \""This groups the many reviews that document concrete academic pathways, AP/dual‑credit/early‑college/CTE/academy programs and measurable outcomes (credits, scholarships, high test scores)—a distinct fact about program availability and postsecondary results that is separate from safety, facilities, admin behavior, or teacher variability.\"",\n    \""circle entries report more frequent and severe student safety/behavior problems (fights, drugs, weapons, sexual activity) than square entries\"": \""This captures the cluster of reviews describing on‑campus violence, substance use, weapons, sexual/privacy incidents and chronic bullying — an explicit safety/discipline pattern distinct from administrative governance, program offerings, facilities conditions, or teacher quality.\"",\n    \""circle entries report more administrative unresponsiveness, favoritism, fiscal mismanagement and governance failures than square entries\"": \""This bucket gathers reports of nepotism/favoritism, opaque PTA/board behavior, punitive record‑keeping/fee practices, retroactive policy changes and district/superintendent-level failures—organizational and governance problems that are conceptually separate from physical resources, classroom instruction, student safety, or curricular breadth.\"",\n    \""circle entries provide (positive or negative) granular facility, resource and operational details more often than square entries\"": \""This groups the reviews that give concrete operational evidence—food quality/meal service, bathrooms, overcrowding, HVAC/renovation, mandatory device purchases, textbook/library mishandling, scheduling disruptions and funding tradeoffs—which are facility/operational facts distinct from program offerings, administrative malpractice, safety incidents, or teacher behavior.\"",\n    \""circle entries show greater variability in teacher qualifications, professionalism, turnover, and special‑education practice (from high‑support to abusive/ineffective) than square entries\"": \""This bucket captures the polarized teacher/staff evidence in circle reviews—named outstanding teachers, intensive tutoring/mentorship and small‑class supports alongside reports of incompetence, physical/ verbal outbursts, poor special‑education implementation and high turnover—an instructional/support‑level pattern that is different from curricular breadth, facility conditions, admin governance, or student safety.\""\n}""]",,36.84286427497864,23254,2368,2869,,[],['resp_0344f435c931970a006a74d44a3a0881a28afa225b72c26ed6'],True
vote|reduce2|8|0,"[""{\n    \""circle entries report more administrative/process failures, inconsistent enforcement, favoritism/nepotism, and record/scheduling errors that harm students (lost credits, selective push-outs, policy-bending) than square entries\"": \""This bucket groups all governance and operational failures (unresponsive front office, nepotism, lost credits, opaque discipline, documentation errors) that are organizational rather than about facilities, pedagogy, extracurriculars, student safety, or teacher practice, making it distinct from the other four buckets.\"",\n    \""circle entries report more frequent and severe student safety and behavior crises (drugs, fights, theft, overdoses, truancy, self‑harm, and related mental‑health harms) than square entries\"": \""This bucket isolates on‑campus student‑safety and peer‑conduct breakdowns (bullying, physical fights, sexual harassment, drug incidents and mishandled reports) which are about student behavior and protection rather than administration/process problems, physical resource deficits, program breadth, or teacher variability.\"",\n    \""circle entries report stronger, broader advanced-academic programs and measurable college outcomes than square entries\"": \""This bucket captures concrete curricular/programmatic strengths (AP/IB/dual‑enrollment/CTE, scholarships, test/ranking claims and college placement) and is intentionally focused on program offerings and measurable academic outcomes rather than staffing conduct, safety, facilities, or governance.\"",\n    \""circle entries report more facility, overcrowding, maintenance, pest, and resource‑allocation problems than square entries\"": \""This bucket groups tangible material and logistical deficits (sanitation, HVAC, overcrowding, food/cafeteria lines, transportation, missing texts/tech, contested spending) that are operational/physical rather than describing governance behavior, student safety incidents, teacher effectiveness, or academic program breadth.\"",\n    \""circle entries show greater variability in teacher qualifications, professionalism, turnover, and special‑education practice (from high‑support to abusive/ineffective) than square entries\"": \""This bucket isolates the polarized teacher/staff dimension—simultaneous reports of standout, highly‑available teachers and of abusive, incompetent, or high‑turnover staff and inconsistent SPED/IEP handling—distinct from administrative governance, facilities, student safety, or program offerings.\""\n}""]",,37.00726866722107,27592,2432,2911,,[],['resp_081c1184df13f799006a74d44a341881918af8722af54d2560'],True
vote|reduce2|24|1,"[""{\n    \""circle entries report stronger advanced-academic programs and college-preparatory outcomes (IB/AP/rigor, measurable performance, 1:1 computing) than square entries\"": \""Groups reviews that cite concrete curricular pathways, AP/IB/dual‑credit offerings, measurable test/rank outcomes, summer AP/ACT prep, school‑issued laptops and explicit college/scholarship placements — a discrete program/outcome axis distinct from safety, facilities, governance, or day‑to‑day personal support.\"",\n    \""circle entries report more pervasive student-safety and disciplinary breakdowns (bullying, fights, gangs, sexual harassment, substance use) and more frequent failure to remediate them than square entries\"": \""Captures raw items describing violence, bullying, drugs, sexualized harassment, gang presence and repeated administrative non‑response or victim‑blaming — a safety/behavioral climate construct that is separate from resource shortfalls, curricular strength, administrative paperwork, or teacher mentorship.\"",\n    \""circle entries document more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Groups complaints about governance, opaque or biased enforcement, nepotism/favoritism, scheduling/credit/transfer/legal disputes and recordkeeping failures — procedural and governance failures that are analytically distinct from facility deficits, student safety incidents, instructional offerings, or personalized teacher supports.\"",\n    \""circle entries report more concrete material and operational resource problems and contested resource decisions than square entries\"": \""Aggregates reports about building condition, sanitation, overcrowding, HVAC/transportation problems, fundraising/tuition/fee burdens, meal denial and contested spending priorities — a physical/operational resources cluster that is different from governance/process dysfunction, safety incidents, academic-program strength, or individualized supports.\"",\n    \""circle entries report more teacher- and school-level personalized support and small-school intimacy (caring teachers, one-on-one attention, after-school help, family-like community, responsive IEP support, small class sizes) than square entries\"": \""Groups evidence of close teacher–student relationships, one‑on‑one tutoring, small class ratios, strong IEP/mentoring and multigenerational parental engagement — a people‑centered personalization theme separate from curricular breadth, safety/climate, facilities/resources, or governance failures.\""\n}""]",,37.255715131759644,23550,2112,2658,,[],['resp_00851df5b2e10514006a74d44a404c8191ad9c59ed126fa36b'],True
vote|reduce2|4|1,"[""{\n    \""circle entries report more administrative/staff misconduct, biased or inconsistent discipline, favoritism and communication failures (nepotism, dishonest administration, counselor failures, punitive or runaround responses) than square entries\"": \""This groups the many concrete complaints about governance, unresponsiveness, favoritism, cover‑ups, counselor misconduct and punitive/opaque administrative processes — a distinct set of personnel/governance failures that is separate from physical facilities, student safety, curricular offerings, or extracurricular programming.\"",\n    \""circle entries report more frequent serious student-safety problems (bullying, assaults, on-campus drug use) and failures to protect students than square entries\"": \""This captures raw terms describing violence, bullying, drug/sexual incidents, staff‑perpetrated abuse and the school's failure to protect or remediate harm — a safety/climate cluster that is substantively different from governance problems, facilities issues, program breadth, or academic rigor.\"",\n    \""circle entries report stronger, more extensive advanced academic programming and measurable college‑preparatory outcomes than square entries\"": \""This groups references to concrete academic offerings and outcomes (AP/IB/dual‑enrollment, high test scores, elite college matriculation, measurable post‑secondary success) — focused on program availability and measurable college prep rather than staff conduct, safety, facilities, or extracurricular emphasis.\"",\n    \""circle entries report more robust competitive athletics, extracurricular breadth, and facility/funding investment (often prioritized over academics) than square entries\"": \""This clusters items about breadth and prominence of sports/arts/clubs, championship success, dedicated athletic facilities and donor funding or prioritization — a programmatic/resource‑prioritization theme distinct from physical plant failures, administrative misconduct, safety crises, or classroom academic offerings.\"",\n    \""circle entries report more physical‑plant, material resource, and logistical failures (disrepair, pests, tech/textbook shortages, overcrowding/transport issues) than square entries\"": \""This covers HVAC, flooding, overcrowding, bus/transport problems, cafeteria/food and material shortages and other operational-site failures — concrete infrastructure and logistics problems that are separate from governance behavior, student safety incidents, curricular/program strengths, or extracurricular prominence.\""\n}""]",,37.732218980789185,23777,2496,2950,,[],['resp_0e7b56f2d0b674ce006a74d44a239c81a092d528e752c6d4e8'],True
vote|reduce2|7|1,"[""{\n    \""circle entries report more concrete advanced-program offerings, dual-enrollment/STEM/AP pathways, and measurable college/career outcomes than square entries\"": \""Groups all reports about concrete curricular/programmatic assets and measurable postsecondary outcomes (AP/IB/dual‑enrollment/CTE, named college admits, scholarships) — a supply‑of‑programs/outcomes theme distinct from safety, facilities, governance, or day‑to‑day staff variability.\"",\n    \""circle entries report more severe safety and discipline breakdowns (bullying, physical fights, sexual harassment/assault, substance use) and ineffective administrative response than square entries\"": \""Captures all raw terms describing student‑safety incidents, substance/violence/sexual misconduct, and failures to protect or remediate — a discrete, incident‑and‑safety climate cluster that is not the same as facility/maintenance problems, governance/favoritism, program offerings, or teacher support variability.\"",\n    \""circle entries report more administrative misconduct, nepotism, favoritism, retaliation, policy‑bending, leadership churn, and tuition/governance profiteering than square entries\"": \""Aggregates governance and accountability failures (nepotism, corruption, retaliation, grade/credit manipulation, tuition complaints, leadership instability) — an organizational/governance cluster clearly separable from physical facilities, student‑safety incidents, program availability, or classroom‑level teacher variability.\"",\n    \""circle entries report worse and more acute facility, sanitation, and capacity problems (pests, sewage/unsanitary bathrooms, broken infrastructure, overcrowding/locker logistics) than square entries\"": \""Collects concrete material/operational problems (HVAC, pests, toilets, overcrowding, food/transport/lunch logistics, fee billing and scheduling errors) — a facilities/logistics category distinct from governance, safety incidents, curricular offerings, or staff/IEP variability.\"",\n    \""Circle entries show greater polarization and inconsistency in staff behavior and student support than square entries (simultaneous reports of highly committed/personalized staff and of unprofessional, neglectful, or unstable staffing and poor counseling/special‑needs support)\"": \""Captures the recurring pattern of extreme within‑school variation — named standout teachers, strong 1:1 help and IEP wins alongside public shaming, counselor failures, high turnover and teacher ineffectiveness — a personnel/support variability theme that is conceptually different from program breadth, safety incidents, governance problems, or facility failures.\""\n}""]",,38.21120095252991,23343,2496,3019,,[],['resp_009c77f91d07f4f1006a74d44a1750819c8582ebc0dd365760'],True
vote|reduce2|12|1,"[""{\n    \""circle entries report more frequent and severe student safety and behavior crises (drugs, fights, theft, overdoses, truancy, self‑harm, and related mental‑health harms) than square entries\"": \""Many raw terms document pervasive bullying, drug use, assaults, severe mental‑health impacts, and mishandled major safety incidents in circle schools—this bucket isolates concrete student‑safety crises (the problems themselves and resulting harm) and is distinct from administrative or resource explanations for those problems.\"",\n    \""circle entries report more administrative/staff misconduct, favoritism, discrimination, and retaliatory/punitive actions than square entries\"": \""A large cluster of raw items allege nepotism, cover‑ups, biased enforcement, transcript/records holds, punitive discipline policies and staff misconduct in circle reviews—this bucket focuses on adult/ governance wrongdoing and complaint‑handling (separate from frontline safety incidents or instructional quality).\"",\n    \""circle entries report more concrete advanced academic programs, dual‑credit/STEM/magnet pathways, vocational/arts conservatory facilities, and measurable college‑prep outcomes than square entries\"": \""Many circle reviews list named academies, AP/IB/dual‑enrollment, vocational/arts conservatory offerings, test‑score/scholarship outcomes and selective admissions—this groups all concrete, named academic and college‑prep program strengths and measurable outcomes, distinct from teaching quality or facilities problems.\"",\n    \""circle entries report more material resource, facilities, and curriculum constraints (underfunding, sanitation/maintenance failures, overcrowding or limited course/lab offerings, transportation problems, and missing instructional materials) than square entries\"": \""Numerous raw terms describe physical plant failures, overcrowding, missing labs/equipment, busing/locker/food problems, and fee/affordability burdens in circle schools—this bucket captures tangible facility/operational/resource shortfalls separate from administrative misconduct or curricular program presence.\"",\n    \""Circle entries show greater polarization and inconsistency in staff behavior and student support than square entries (simultaneous reports of highly committed/personalized staff and of unprofessional, neglectful, or unstable staffing and poor counseling/special‑needs support)\"": \""Many circle reviews simultaneously praise intense one‑on‑one teacher support, small classes and strong alumni/community ties while also reporting frequent incompetent, abusive, or neglectful staff and weak special‑ed/counselor responses—this bucket captures that distinctive, paired variability in teacher/counselor behavior, distinct from program availability, resources, or governance issues.\""\n}""]",,39.27625298500061,23796,2496,3063,,[],['resp_0b54e320108260e0006a74d44a23b481a3b5ba74a8d5d2e5b2'],True
vote|reduce2|10|0,"[""{\n    \""circle entries report more administrative dysfunction, favoritism, coverups, punitive/arbitrary policies, and governance problems than square entries\"": \""This captures reviews describing governance failures (nepotism, opaque discipline, recordkeeping/fee abuse, board escalation and retaliation) and is distinct from facility, safety, academic, or extracurricular claims because it focuses on leadership, policy enforcement and complaint‑resolution behaviors rather than physical resources, student incidents, or program offerings.\"",\n    \""circle entries report more pervasive student-safety and behavior problems (bullying, fights, vaping, drugs, sexualized conduct) than square entries\"": \""This groups all concrete reports of peer violence, harassment, substance use, and the school’s failure to protect/respond — a safety/behavior cluster separate from administrative governance (which is about how leaders act), facilities (which are about physical/operational deficits), academics (course/program strength), or extracurricular breadth.\"",\n    \""circle entries report stronger advanced academic programming and measurable college‑readiness outcomes than square entries\"": \""This bucket covers specific, concrete academic offerings and outcomes (AP/IB/dual‑enrollment, high test scores, college matriculation, scholarships and measurable readiness) and excludes teacher/administrative conduct, safety incidents, facilities, or extracurricular resources which are different types of school facts.\"",\n    \""circle entries describe more and better‑documented extracurricular programs, specialized facilities, and named arts/STEM offerings than square entries\"": \""This groups descriptions of athletics/boosters, band/choir/theater success, vocational/CTE programs, competitive championships and dedicated facilities — focused on program breadth and tangible extracurricular infrastructure rather than academics, safety, or administrative behavior.\"",\n    \""circle entries document more facility, operational and resource problems (aging buildings, overcrowding, flooding, HVAC, outdated books, high fees, uneven tech rollouts) than square entries\"": \""This captures concrete physical and operational resource failures (sanitation/pests, overcrowding, HVAC/AC, textbooks, transportation, fundraising/fee pressure) and is kept separate from governance (who runs the school), safety incidents (student behavior), academics (programs/rigor), and extracurricular offerings (program breadth and achievements).\""\n}""]",,39.38719177246094,27310,2240,2702,,[],['resp_08bd5373af3d8a23006a74d44aff3c81a3b04dc9aeacbb2bfe'],True
vote|reduce2|2|0,"[""{\n    \""circle entries document more frequent and more severe student safety problems (violent assaults, systemic bullying, hate crimes, substance use, self‑harm) and related staff inaction than square entries\"": \""Groups many raw terms about violence, weapons, repeated bullying, sexual harassment, drug use, lockdowns, student self‑harm and explicit examples of staff inaction or victim‑blaming into a single safety/climate bucket; this is distinct from administrative/process failures, program offerings, facilities, or teacher‑quality variability because it centers on student harm and adult failure to protect rather than governance or resourcing issues.\"",\n    \""circle entries report more administrative and governance dysfunction in concrete policies and procedures (unresponsive offices, punitive/inconsistent discipline policies, nepotism/favoritism, grade manipulation or exam/tuition enforcement, residency/credit transfer problems, and record-keeping errors) than square entries\"": \""Groups complaints about cover‑ups, favoritism/nepotism, retaliation, lost records, misallocated spending, opaque board behavior, disciplinary inconsistency and bureaucratic registration/IEP failures into a single governance/administration bucket; this is mutually exclusive from safety incidents (which are the harms), facilities/resource shortcomings (which are physical/logistical), teacher polarization (which is about classroom‑level behavior), and academic/program strength (which is about curricular offerings and outcomes).\"",\n    \""circle entries report more concrete operational, facility, and resource failures (HVAC, overcrowding, front‑office, busing, misallocated spending) than square entries\"": \""Aggregates the many explicit, day‑to‑day infrastructure and logistics problems—food/food‑safety, outdated tech, lunch scheduling, overcrowded halls, bad HVAC, lost paperwork, transport/registration breakdowns and material shortages—into an operational/resources bucket distinct from governance (policy/intent), safety/incidents (student harm), teacher conduct, or curricular/program strength.\"",\n    \""circle entries describe stronger, broader advanced-academic and career offerings and more concrete college/career outcomes than square entries\"": \""Captures the cluster of items about AP/IB/dual‑enrollment, magnet/CTE/career pathways, elite college matriculation, measurable college credits/scholarships and named program successes into an academic‑programs/outcomes bucket; this is separate from teacher behavior variability, safety/climate problems, administrative mismanagement, and facilities issues because it concerns concrete curriculum and postsecondary results.\"",\n    \""circle entries show a more polarized teacher landscape—more named standout, highly available teachers and small-class/after‑school supports alongside more frequent reports of teacher incompetence, unprofessional conduct, favoritism, or malpractice—than square entries\"": \""Groups the repeated pattern of simultaneous extremes (highly caring, accessible mentors and one‑on‑one help versus unprofessional teachers, favoritism, boundary violations, and uneven instruction/turnover) into a single teacher‑quality/polarization bucket that is distinct from structural program strength, governance failures, physical resources, and safety incidents.\""\n}""]",,39.565879106521606,27858,2176,2852,,[],['resp_01cc57f5664418ee006a74d44a294881a39222e25da5affdfc'],True
