Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce4|12|0,"[""{\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, racism/transphobia, self-harm) than circle entries\"": \""This groups all accounts of interpersonal harm, fights, substance use, gang/weapon incidents, hate/harassment, and severe student mental‑health crises — a distinct category about day‑to‑day student safety and climate that is conceptually separate from facility conditions, curricular offerings, governance failures, or counseling/special‑education service quality.\"",\n    \""square entries contain more concrete facility, operational and infrastructure descriptions (both deficiencies and capital investments) than circle entries\"": \""This captures all concrete, physical and logistical reports (broken bathrooms, overcrowding, roof leaks, new turf, buses, capital projects, cleanliness, device rollouts) and is focused on tangible assets/maintenance/logistics rather than programme breadth, safety incidents, administrative fairness, or student support delivery.\"",\n    \""Square entries describe more concrete, diverse advanced academic and career-readiness programs and measurable postsecondary outcomes (AP/IB/dual-credit/CTE/academies) than circle entries\"": \""This bucket groups explicit curricular and pathway evidence (AP/IB/academies, dual enrollment, career tech offerings, college placements and test‑score claims) — programmatic outcomes distinct from physical facilities, behavioral safety issues, administrative governance, or frontline student‑support failures.\"",\n    \""Square entries document more administrative and governance dysfunction — unresponsiveness, favoritism/athletic/wealth bias, leadership turnover, fiscal scandal and punitive or opaque policies — than circle entries\"": \""This collects reports of leadership/board/finance/policy pathologies (cover‑ups, favoritism/nepotism, budget misallocation, cover‑ups, coercive grade/athletics pressures and turnover), a governance/decision‑making category that is separate from facility specifics, student safety incidents, curricular offerings, or counseling/IEP execution problems.\"",\n    \""square entries report more failures and strain in student support services, counseling, and special education compliance than circle entries\"": \""This bucket groups accounts about guidance counseling, IEP/504 implementation, tutoring/tutoring absence, mental‑health supports and targeted remediation — service delivery and compliance issues that are operationally different from governance complaints, physical infrastructure, safety/climate incidents, or descriptions of advanced academic programs.\""\n}""]",,28.422874927520752,20091,1664,2165,,[],['resp_010c4e0b5d9be2af006a72583791a881a08034fe3bc98db754'],True
vote|reduce4|8|0,"[""{\n    \""square entries contain more concrete facility, operational and infrastructure descriptions (both deficiencies and capital investments) than circle entries\"": \""Covers the many square reviews that name physical conditions, renovations, overcrowding, bussing, cafeteria/food, lockdowns and resource details — a distinct factual cluster about buildings/logistics that is separate from governance, safety incidents, program offerings, or variable staff supports captured by the other buckets.\"",\n    \""square entries document greater administrative/governance dysfunction, inconsistent enforcement, favoritism/nepotism, poor parent communication, and budget/staffing mismanagement than circle entries\"": \""Groups square reports of leadership turnover, cover‑ups, favoritism (athletic/wealth bias), opaque or punitive policies, board/district blame and budget misallocation — a governance/decision‑making cluster that is about who runs the school, distinct from physical facilities, student safety incidents, academic program breadth, or intra‑classroom variability.\"",\n    \""square entries describe substantially broader formal advanced/magnet/STEM/AP/IB/CTE academic programs and clearer college-prep pathways — but also stronger intra-school academic tracking and stratification between advanced and regular courses — more than circle entries\"": \""Captures the recurring square claims of many named academies, AP/IB/dual-credit/CTE offerings and measurable college outcomes alongside explicit tracking/elitism concerns — a programmatic/academic-pathway theme that is about curricular structure and stratification rather than facilities, safety, administration, or uneven teacher implementation.\"",\n    \""square entries report more frequent and severe student safety and discipline incidents (fights, gangs, drugs/vaping, weapons, lockdowns, pervasive bullying) than circle entries\"": \""Encompasses the concentrated set of square descriptions about fights, gang/weapon incidents, drugs, pervasive bullying, sexual assault claims and repeated lockdowns — a student‑safety/discipline cluster that is operationally distinct from facility descriptions, governance failures, program breadth, or variable instructional supports.\"",\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""Groups square accounts that present polarized experiences — excellent vs terrible teachers, outstanding vs mishandled special‑ed/counseling cases, remediation successes vs failures — a pattern of inconsistent implementation and divergent student outcomes that is conceptually different from systemic admin dysfunction, physical infrastructure issues, program breadth/stratification, or acute safety incidents.\""\n}""]",,29.105763912200928,19679,1536,2065,,[],['resp_0d032d707bf000a9006a7258377e6881a2ba74e861b1bc7dfb'],True
vote|reduce4|6|0,"[""{\n    \""Square entries document more administrative and governance dysfunction — unresponsiveness, favoritism/athletic/wealth bias, leadership turnover, fiscal scandal and punitive or opaque policies — than circle entries\"": \""Captures all governance-level problems (cover‑ups, favoritism, turnover, board/financial scandals and opaque discipline) and is distinct from facilities, classroom instruction, student safety, or program-offering issues which are handled by other buckets.\"",\n    \""square entries report more chronic facility, capacity, and resource problems (broken bathrooms, overcrowding, outdated technology, poor maintenance) than circle entries\"": \""Groups tangible physical and logistical resourcing failures (maintenance, overcrowding, equipment and building conditions) that are operationally different from administrative misconduct, instructional program strength, student-safety incidents, or intra-school support variability.\"",\n    \""square entries report more concrete advanced academic pathways and measurable postsecondary outcomes (AP/IB/honors, dual‑enrollment, magnets, college placement, test‑score claims) than circle entries\"": \""Covers programmatic, curricular and measurable college/career-prep offerings and outcomes (AP/IB/dual credit/CTE/placements) and is separate from facilities, governance, student behavior, or uneven support across students.\"",\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, racism/transphobia, self-harm) than circle entries\"": \""Encapsulates all student conduct, violence, substance use and interpersonal/mental‑health safety concerns—a distinct domain from infrastructure, governance, academic program breadth, or variability in staff supports.\"",\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""Groups disparities and inconsistency in supports and instruction (teacher variability, special‑ed compliance, counseling, tracked outcomes) which is conceptually different from systemic facility problems, governance failure, program offerings, or discrete safety incidents.\""\n}""]",,29.35326075553894,19719,1600,2066,,[],['resp_070a2014f0bfc448006a7258379cf8819e80cf774beecb01c5'],True
vote|reduce4|10|0,"[""{\n    \""Square entries describe more concrete, diverse advanced academic and career-readiness programs and measurable postsecondary outcomes (AP/IB/dual-credit/CTE/academies) than circle entries\"": \""This bucket captures the many concrete program- and outcome-oriented claims in Square reviews (AP/IB/dual enrollment, magnets, CTE, college placement and scholarship examples) and is distinct from governance, safety, facilities or uneven supports because it focuses on the presence and measurable results of formal academic/career pathways rather than how those programs are funded, staffed, or enforced.\"",\n    \""square entries reveal more administrative and governance dysfunction — cover‑ups, favoritism/nepotism, metric‑chasing, financial mismanagement, and punitive exclusion — than circle entries\"": \""This groups all reviewer reports about leadership, board/district blame, grade tampering, favoritism (athletes/wealthy), unresponsiveness and opaque policy decisions, and is mutually exclusive from facility or student-safety buckets because it concerns institutional decision‑making and governance practices rather than physical infrastructure or student behavior.\"",\n    \""square entries report more frequent and severe student safety and discipline incidents (fights, gangs, drugs/vaping, weapons, lockdowns, pervasive bullying) than circle entries\"": \""This bucket aggregates the repeated accounts of violence, weapons, drug use, chronic fighting, bullying, racialized harassment, self-harm and lockdowns in Square reviews and is distinct from administration or resourcing issues because it centers on student conduct and tangible security/safety outcomes rather than who is managing or funding the school.\"",\n    \""square entries provide more concrete operational facility, resource, and logistical detail and report more overcrowding, maintenance, and communication failures than circle entries\"": \""This groups the detailed, operational complaints and facts in Square reviews (broken bathrooms/desks, overcrowded classes, stalled renovations, heating/food/transport problems, and poor communication systems) and is different from governance (decision-making) or programmatic (AP/magnet) buckets because it emphasizes built-environment, scheduling and logistics failures.\"",\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""This bucket captures the pattern of highly uneven instructional quality, IEP/504 noncompliance, counselor failures, variable AP rigor and polarized alumni outcomes reported in Square entries and is unique from the other buckets because it focuses on inconsistency of supports and equity of student experience within the same school rather than the presence of programs, governance misconduct, facilities, or raw safety incidents.\""\n}""]",,30.241992950439453,19897,1600,2172,,[],['resp_05b003572bbc29e6006a7258377ac481918e5a5a8359835668'],True
vote|reduce4|20|0,"[""{\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, racism/transphobia, self-harm) than circle entries\"": \""Groups all reviewer claims about on-campus safety and peer social climate (fights, pervasive bullying, drugs/vaping, gang/violence, racial/sexual‑orientation harassment, suicidal/self‑harm incidents), and is kept distinct from facility, governance, academic-program, and support‑service buckets because it describes student behavior and direct safety events rather than infrastructure, policy, curricular offerings, or counseling/IEP delivery.\"",\n    \""Square entries detail more concrete advanced academic and career programs and measurable outcomes (AP/IB, dual‑enrollment, CTE, test scores, college acceptances) than circle entries\"": \""Captures the many concrete claims of formal advanced pathways, academies, CTE offerings and explicit college/test outcomes, and is mutually exclusive because it focuses on curriculum/program breadth and measurable post‑secondary results rather than safety, facility/operational issues, governance, or counseling/special‑education failures.\"",\n    \""square entries provide more concrete operational facility, resource, and logistical detail and report more overcrowding, maintenance, and communication failures than circle entries\"": \""Groups reviewer evidence about physical plant, capacity and logistics (overcrowding, broken facilities, sanitation, scheduling/stacked schedules, traffic/transportation, grade/transcript errors, parent‑communication portals), kept separate from governance because it documents tangible infrastructure and operational failures rather than decision‑making, favoritism, or policy motives.\"",\n    \""Square entries document more administrative and governance dysfunction — unresponsiveness, favoritism/athletic/wealth bias, leadership turnover, fiscal scandal and punitive or opaque policies — than circle entries\"": \""Aggregates reports of systemic governance problems (cover‑ups, favoritism/nepotism/pay‑to‑play, board/district fiscal complaints, punitive or arbitrary policy enforcement, leadership instability), and is exclusive from the facility, safety, academic‑program, and student‑support buckets because it describes who makes decisions and how they are applied rather than the outcomes, programs, or physical conditions themselves.\"",\n    \""square entries report more failures and strain in student support services, counseling, and special education compliance than circle entries\"": \""Groups reviewer accounts about counseling access, IEP/special‑education mishandling, inadequate mental‑health response, tutoring and remediation gaps, and individualized supports, and is kept distinct because these describe student support processes and compliance rather than curricular offerings, campus safety incidents, infrastructure/logistics, or governance/favoritism.\"" \n}""]",,30.33121395111084,20558,1536,2085,,[],['resp_06860d18d1aeb440006a7258377ab881a3a27439ba3d48ae29'],True
vote|reduce4|16|0,"[""{\n    \""Square entries document more administrative and governance dysfunction — unresponsiveness, favoritism/athletic/wealth bias, leadership turnover, fiscal scandal and punitive or opaque policies — than circle entries\"": \""Groups reviews that attribute problems to leadership, board-level decisions, nepotism/favoritism and punitive or opaque policies are concentrated here; this is distinct from facility issues, student-safety incidents, program breadth, or intra-school variability because it names governance actors, fiscal choices and policy behavior rather than operational, safety, curricular, or teacher-support patterns.\"",\n    \""square entries contain more concrete operational, facilities and resourcing specifics and failures (overcrowding, bus problems, cafeteria/food safety, class sizes, grade/ scheduling errors, device programs) than circle entries\"": \""This bucket captures tangible logistics, maintenance, capacity and resourcing breakdowns described at the building/process level (rooms, buses, cafeterias, grade-book errors, device rollouts), which is substantively different from governance blame, student-safety incidents, advanced-program descriptions, or uneven teacher/student support across tracks.\"",\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, racism/transphobia, self-harm) than circle entries\"": \""Reviews describing concrete safety incidents, pervasive bullying, substance use, fights, threats, or hate-based social climate are grouped here and are separable from administrative or facility complaints, programmatic academic descriptions, or variability in instruction/support.\"",\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""This bucket groups accounts that emphasize intra-school stratification and inconsistent implementation of supports (polarized teacher quality, IEP noncompliance, counseling failures, elite-vs-regular tracking), which is a distinct pattern from overall governance failures, physical/facility problems, campus safety incidents, or descriptions of formal advanced programs/outcomes.\"",\n    \""Square entries detail more concrete advanced academic and career programs and measurable outcomes (AP/IB, dual‑enrollment, CTE, test scores, college acceptances) than circle entries\"": \""Reviews that enumerate named specialized curricula, magnet/AP/IB/CTE offerings and measurable college/postsecondary outcomes are collected here; this bucket focuses on program breadth and documented outcomes and is conceptually separate from governance, operations/maintenance, safety/climate, or inconsistent within-school supports.\""\n}""]",,32.27324986457825,19904,1728,2308,,[],['resp_003c8665d0407e72006a725837720481a1a3c550c42497efbf'],True
vote|reduce4|22|0,"[""{\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""This bucket groups reviews that describe wildly uneven classroom and support experiences (excellent teachers and AP/IB outcomes alongside claims of unqualified teachers, misplaced IEPs, and parents repeatedly intervening), and is kept distinct from administration, facilities, safety, and program‑breadth buckets because it focuses on intra‑school inconsistency of instruction and supports rather than leadership, infrastructure, student safety, or formal program availability.\"",\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, racism/transphobia, self-harm) than circle entries\"": \""This bucket captures concrete accounts of violence, pervasive bullying, substance use, racial harassment, and mental‑health crises that affect daily student safety and peer climate, and is mutually exclusive from the administrative, facilities, programmatic, and variability buckets since it isolates behavioral/safety outcomes rather than governance, physical resources, program offerings, or mixed teacher/support quality.\"",\n    \""square entries contain more concrete facility, operational and infrastructure descriptions (both deficiencies and capital investments) than circle entries\"": \""This bucket groups items that provide specific operational and physical details—overcrowding, HVAC/pests, cafeteria/bus problems, parking/loading‑zone hazards, remodels or new gyms—and is separated from governance, safety, academic programs, and within‑school variability because it concerns built environment and day‑to‑day logistics rather than staff policy, student conduct, or curricular breadth.\"",\n    \""square entries document greater administrative/governance dysfunction, inconsistent enforcement, favoritism/nepotism, poor parent communication, and budget/staffing mismanagement than circle entries\"": \""This bucket collects allegations about leadership failures—unresponsive principals/boards, favoritism (athletics/wealth), financial mismanagement, policy inconsistency and cover‑ups—and is kept distinct from facility, safety, programmatic, and intra‑school variability buckets because it focuses on governance and decision‑making rather than physical conditions, student behavior, program offerings, or classroom‑level inconsistency.\"",\n    \""square entries describe substantially broader formal advanced/magnet/STEM/AP/IB/CTE academic programs and clearer college-prep pathways — but also stronger intra-school academic tracking and stratification between advanced and regular courses — more than circle entries\"": \""This bucket groups the many concrete descriptions of wide advanced/technical program portfolios (AP/IB/dual‑enrollment/CTE/magnets) and measurable college outcomes while also noting tracking/stratification, and is distinct from the variability bucket because it emphasizes program breadth and structural course stratification rather than uneven teacher/support implementation or governance/facility/safety issues.\""\n}""]",,33.934043169021606,19866,2176,2792,,[],['resp_0c78a45bc0ae3c22006a7258377d1c819cbdbafa047eb9135f'],True
vote|reduce4|7|0,"[""{\n    \""Square entries document more administrative and governance dysfunction — unresponsiveness, favoritism/athletic/wealth bias, leadership turnover, fiscal scandal and punitive or opaque policies — than circle entries\"": \""This bucket groups the many reports about leadership, board/district politics, nepotism, cover‑ups, punitive or opaque policy enforcement and fiscal/staffing mismanagement present in square reviews and is distinct from other buckets because it captures system‑level governance failures (who runs the school and how) rather than safety incidents, physical infrastructure, classroom program breadth, or within‑school variability of supports.\"",\n    \""square entries report more frequent and severe student safety and discipline incidents (fights, gangs, drugs/vaping, weapons, lockdowns, pervasive bullying) than circle entries\"": \""This bucket captures the high concentration of concrete safety and student‑conduct problems (gangs, fights, weapons, vaping, widespread bullying, failed lockdowns) described in square reviews and is mutually exclusive because it focuses on student behavior and campus safety outcomes rather than administrative governance, facility descriptions, curricular offerings, or uneven student supports.\"",\n    \""Square entries describe more concrete, diverse advanced academic and career-readiness programs and measurable postsecondary outcomes (AP/IB/dual-credit/CTE/academies) than circle entries\"": \""This bucket collects the extensive, programmatic evidence in square reviews about AP/IB/STEM/CTE/magnet/dual‑enrollment pathways and documented college placements or test scores, and it is separate from governance, safety, facilities, or support‑consistency themes because it concerns formal academic program breadth and measurable postsecondary outcomes.\"",\n    \""square entries contain more concrete facility, operational and infrastructure descriptions (both deficiencies and capital investments) than circle entries\"": \""This bucket groups the many square entries that detail physical plant, capacity, maintenance, transportation, parking, cafeterias, renovations and capital investments, distinct from governance, safety, programmatic offerings, or intra‑school support variability because it is specifically about built environment and operational logistics.\"",\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""This bucket captures the recurring square theme of highly uneven experiences—polarized teacher quality, spotty counseling/Special Ed implementation, tracking/weed‑out practices and mixed student outcomes—and is mutually exclusive because it addresses variability of supports and equity inside the school rather than governance, campus safety, program breadth, or facility conditions.\""\n}""]",,34.62480688095093,20003,1408,1938,,[],['resp_07ecb48370202e75006a72583764ec81a280fab6783202f179'],True
vote|reduce4|5|0,"[""{\n    \""square entries report more frequent and severe student safety and discipline incidents (fights, gangs, drugs/vaping, weapons, lockdowns, pervasive bullying) than circle entries\"": \""This groups the many reports of physical assaults, repeated bullying, substance use, threats, and mental‑health harms found in square reviews and is distinct from facilities, governance, academics, or intra‑school variability because it focuses strictly on student safety and discipline outcomes and incidents rather than why or where they happen.\"",\n    \""square entries provide more concrete operational facility, resource, and logistical detail and report more overcrowding, maintenance, and communication failures than circle entries\"": \""This captures the wealth of granular reporting in square reviews about buses, parking lots, overcrowded halls, dirty facilities, lunches, scheduling, and parent‑portal/communication breakdowns and is separable from governance (decision makers), safety (incidents), academic program descriptions, and variability in supports.\"",\n    \""square entries report more administrative and operational dysfunction (leadership turnover, policy inconsistency, poor communication, staffing instability, resource misallocation) than circle entries\"": \""This groups the systemic governance themes in square (favoritism/nepotism, unresponsiveness, punitive or opaque policies, leadership turnover and misallocation of funds) and is kept distinct from facility-level problems, safety incidents, academic program availability, and within‑school variability because it addresses who runs the school and how decisions/policies are applied.\"",\n    \""Square entries describe more concrete, diverse advanced academic and career-readiness programs and measurable postsecondary outcomes (AP/IB/dual-credit/CTE/academies) than circle entries\"": \""This buckets the many concrete programmatic assets and college‑prep outcomes (IB, AP, dual‑enrollment, CTE pathways, measurable matriculation/scholarship claims) described in square reviews, and it is exclusive of governance, safety, facilities, or uneven support since it focuses on formal curricular pathways and outcomes.\"",\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""This captures the repeated square narratives of highly mixed experiences—some students thriving while others face poor teaching, IEP/counseling inconsistency, or parental fights with the district—and is separate from safety, facilities, governance, and program breadth because it emphasizes variability and uneven implementation of supports within the same school.\""\n}""]",,35.2578489780426,20124,1984,2503,,[],['resp_0a3ae8c994f05eb7006a7258377cf4819dac4abf2043a7f9e9'],True
vote|reduce4|24|0,"[""{\n    \""square entries contain more concrete operational, facilities and resourcing specifics and failures (overcrowding, bus problems, cafeteria/food safety, class sizes, grade/ scheduling errors, device programs) than circle entries\"": \""This bucket groups the many square reviews that list tangible operational/facility failures and logistics problems (e.g., overcrowded halls, broken bathrooms, bus control, food/health incidents, Chromebook programs, scheduling/grade errors), and is kept distinct from governance, student‑support, safety, and academic-program buckets because it captures material infrastructure and day‑to‑day logistics rather than leadership decisions, counseling/IEP breakdowns, safety incidents, or curricular offerings.\"",\n    \""square entries report more failures and strain in student support services, counseling, and special education compliance than circle entries\"": \""This bucket captures square reviewers' recurring, concrete complaints about counseling overload, IEP/SpEd mismanagement, counselor unresponsiveness and procedural non‑compliance, which are substantively about support-services capacity and legal/procedural special‑education failures and do not overlap with facility problems, governance favoritism, safety incidents, or descriptions of advanced programs.\"",\n    \""Square entries detail more concrete advanced academic and career programs and measurable outcomes (AP/IB, dual‑enrollment, CTE, test scores, college acceptances) than circle entries\"": \""This bucket groups square reviews that enumerate formal academic pathways, magnet/academy offerings, dual‑credit/CTE options and quantifiable outcomes (scholarships, test scores, college placements), and is kept separate because it documents program breadth and measurable academic outcomes rather than operational breakdowns, student‑support deficits, safety/climate issues, or governance misconduct.\"",\n    \""square entries report more administrative unresponsiveness, favoritism, inequity, mishandled complaints, and district/board dysfunction than circle entries\"": \""This bucket aggregates square reports of leadership failures—favoritism/nepotism, cover‑ups, opaque policies, poor parent communication, board/district blame and turnover—and is distinct from operational/facility issues, frontline student‑support shortfalls, safety/discipline incidents, or descriptions of curricular/program offerings.\"",\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, lockdowns, pervasive bullying) than circle entries\"": \""This bucket groups square reviews that chronicle recurring, acute safety and social‑climate harms (physical assaults, gangs, widespread bullying, lockdowns, substance activity and harassment), and is deliberately exclusive from the facility/operational, governance, counseling/SpEd, and program/outcome buckets because it concerns student personal safety and peer climate rather than infrastructure, administration, supports, or curricular assets.\""\n}""]",,41.23706293106079,20061,2688,3275,,[],['resp_0e22078117e20a98006a725837c1f4819d8eef9231138cd935'],True
vote|reduce4|21|0,"[""{\n    \""Square entries describe more concrete, diverse advanced academic and career-readiness programs and measurable postsecondary outcomes (AP/IB/dual-credit/CTE/academies) than circle entries\"": \""Captures the large cluster of items documenting advanced pathways, dual‑credit/AP/IB magnet programs and alumni/college outcomes in square reviews; this is distinct from facilities, safety, governance, or variable support issues because it focuses on curricular/pathway offerings and measurable postsecondary results.\"",\n    \""square entries contain more concrete operational, facilities and resourcing specifics and failures (overcrowding, bus problems, cafeteria/food safety, class sizes, grade/ scheduling errors, device programs) than circle entries\"": \""Groups the many concrete logistical, building, class‑size, transportation, maintenance and grading‑record examples from square reviews; it is kept separate from governance/favoritism, student‑safety incidents, academic program breadth, and within‑school variability because it focuses on physical and operational resource realities.\"",\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, racism/transphobia, self-harm) than circle entries\"": \""Aggregates the numerous safety, discipline, substance, bullying, hate‑incident and mental‑health crisis reports found in square reviews; this social‑climate cluster is conceptually distinct from program offerings, facility logistics, leadership/favoritism failures, and intra‑school variability of supports.\"",\n    \""square entries document greater administrative/governance dysfunction, inconsistent enforcement, favoritism/nepotism, poor parent communication, and budget/staffing mismanagement than circle entries\"": \""Collects the pattern of leadership turnover, cover‑ups, hiring/funding favoritism, opaque policies and official unresponsiveness seen in square reviews; this governance/management theme is separated from facility/resource specifics, student safety events, curricular breadth, and inconsistent classroom supports.\"",\n    \""Square entries show greater within‑school variability and inconsistent student supports (uneven teacher quality, mixed special‑education/IEP and counseling implementation, polarized student outcomes, and repeated parental advocacy) than circle entries\"": \""Groups reports of polarized experiences inside the same school—highly effective teachers/programs alongside neglected students, inconsistent IEP/504 implementation and counseling breakdowns—making this a distinct theme about heterogeneity of supports that differs from facility problems, governance dysfunction, safety incidents, or the presence of formal advanced pathways.\""\n}""]",,45.96761512756348,20193,2880,3446,,[],['resp_04e00dcb716664be006a72583779dc819c80b986dbe78be5a4'],True
vote|reduce4|4|0,"[""{\n    \""square entries contain more concrete operational, facilities and resourcing specifics and failures (overcrowding, bus problems, cafeteria/food safety, class sizes, grade/ scheduling errors, device programs) than circle entries\"": \""This bucket groups the many raw items that cite physical infrastructure, maintenance, capacity, logistical breakdowns, and explicit resource-allocation examples (mold, broken toilets, overcrowded classes, phone/website outages); it is distinct from governance (decision-making) and from programming or student‑support issues because it focuses on tangible facility/operational facts and failures rather than policy intent or service quality.\"",\n    \""square entries describe substantially more formal advanced/college-preparatory and specialized academic programming (AP, IB, STEM, dual‑enrollment, formal remediation) than circle entries\"": \""This bucket collects the numerous concrete references to AP/IB/STEM/magnet/dual-enrollment/CTE pathways and measurable college outcomes in square reviews, and is kept separate from general program resourcing or administrative dysfunction by centering on curricular offerings and postsecondary outcomes rather than on facilities, discipline, or governance.\"",\n    \""square entries reveal more administrative and governance dysfunction — cover‑ups, favoritism/nepotism, metric‑chasing, financial mismanagement, and punitive exclusion — than circle entries\"": \""This bucket captures allegations of dishonest reporting, grade tampering, nepotistic hiring/favoritism, retaliation, and district‑level bad faith decisions; it is mutually exclusive from facility or program buckets because it targets governance behaviors and decision-making practices rather than physical conditions or curricular breadth.\"",\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, racism/transphobia, self-harm) than circle entries\"": \""This bucket groups the many accounts of violence, pervasive bullying, substance use, racial/sexual harassment, and mental‑health crises; it is distinct from 'support services' because it catalogues the unsafe incidents and climate problems themselves rather than failures of counseling or IEP processes.\"",\n    \""square entries report more failures and strain in student support services, counseling, and special education compliance than circle entries\"": \""This bucket assembles reports of inaccessible/overburdened counselors, ignored IEPs/IEPs denied, inadequate remediation and guidance, and poor casework—separate from the larger governance bucket because it focuses on breakdowns in service delivery to individual students rather than on cover‑ups, favoritism, or governance malpractice.\""\n}""]",,48.59239888191223,20145,2240,2766,,[],['resp_0fdc33e07f69be27006a725837665481a1b12c1a2ff1927784'],True
vote|reduce4|19|0,"[""{\n    \""square entries contain more concrete facility, operational and infrastructure descriptions (both deficiencies and capital investments) than circle entries\"": \""Clusters reviews that supply granular, on‑the‑ground facility and logistical detail (bathrooms, pools, renovations, buses, cafeterias, crowding, 1:1 device programs) — this is about physical resources and operations and is distinct from academic-program content, safety incidents, governance behavior, or student‑support service failures.\"",\n    \""square entries report more concrete advanced academic pathways and measurable postsecondary outcomes (AP/IB/honors, dual‑enrollment, magnets, college placement, test‑score claims) than circle entries\"": \""Groups all mentions of formal college‑prep and career pathways and measurable outcomes (AP/IB breadth, dual‑credit, CTE/academies, National Merit, elite college matriculations and test‑score claims) — this bucket is explicitly programmatic/outcome‑oriented and does not overlap with facilities, safety/climate, governance, or counseling/IEP compliance issues.\"",\n    \""square entries report more frequent and severe student-safety and social-climate problems (bullying, drug/vaping use, fights, gang/weapon incidents, racism/transphobia, self-harm) than circle entries\"": \""Captures concrete reports of student misconduct, safety incidents and peer‑climate harms (fights, gangs, drug dealing, unresolved bullying, racial hostility, suicide attempts) — a distinct cluster focused on immediate student safety and social climate rather than facilities, curricular offerings, administrative governance, or support‑service delivery.\"",\n    \""Square entries document more administrative and governance dysfunction — unresponsiveness, favoritism/athletic/wealth bias, leadership turnover, fiscal scandal and punitive or opaque policies — than circle entries\"": \""Groups complaints about school/district leadership and governance (cover‑ups, favoritism, metric‑chasing, board failures, politicized funding priorities and turnover) — this governance/policy layer is separate from frontline safety incidents, physical infrastructure problems, programmatic academic offerings, and direct student‑service failures.\"",\n    \""square entries report more failures and strain in student support services, counseling, and special education compliance than circle entries\"": \""Collects reports about breakdowns in student support delivery (counselor understaffing/caseloads, IEP errors/noncompliance, weak mental‑health services, inconsistent special‑ed advocacy) — focused on service capacity and legal/compliance support for students and therefore distinct from governance critiques, campus facilities, safety incidents, or descriptions of advanced academic offerings.\""\n}""]",,49.2362642288208,19850,3264,3818,,[],['resp_0dd1a2f254b00d8e006a725837874c81918487a0b9210ef172'],True
