Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce1|13|1,"[""{\n    \""square entries report more severe student-safety, discipline, substance and gang problems (with administrative tolerance or inaction) than circle entries\"": \""Groups the many raw items about fights, bullying, gang activity, on‑campus drug/vaping/dealing, sexual harassment/assault reports, police presence and concrete examples of schools failing to remediate incidents — a distinct safety/behavior cluster that is operationally different from facility conditions, academic program strength, administrative favoritism, or special‑ed/counseling issues.\"",\n    \""square entries document more administrative and governance dysfunction, poor operational communication, favoritism/nepotism, and policy/discipline mishandling than circle entries\"": \""Captures reports of cover‑ups, favoritism (athlete/alumni hires), opaque discipline/recordkeeping failures, PR/central‑office spin, and deliberate policy choices harming students — a governance/decision‑making cluster separate from student safety incidents, physical plant problems, academic program content, or special‑education/counseling delivery.\"",\n    \""square entries describe stronger advanced academic programs, measurable student outcomes, and college‑preparatory support than circle entries\"": \""Groups the concrete programmatic claims (AP/IB/dual‑enrollment/CTE pathways, measurable test scores, college acceptances, grant awards and formal magnet offerings) that indicate academically high‑end pathways and outcomes — distinct from operational failures, safety problems, facilities, or IEP/counseling issues.\"",\n    \""square entries contain more concrete facility, capacity, hygiene, and district-level technology/resource details than circle entries\"": \""Collects items about overcrowding, renovations/major capital projects, sanitation/pest problems, classroom tech and 1:1 device programs, lunch/free‑meal availability and explicit resource shortfalls — a physical‑infrastructure/resource cluster different from governance choices, safety incidents, academic program descriptions, or special‑education/counseling practice.\"",\n    \""square entries describe more concrete special‑education, counseling, mental‑health, and dropout‑prevention activity or failure than circle entries\"": \""Groups IEP/504 non‑compliance, altered IEP notes, delayed identification, counselor caseload/college‑advising failures, mental‑health harms, and alternate placement/dropout anecdotes into a targeted student‑support cluster that is operationally distinct from facilities, advanced academics, governance/favoritism, and general safety incidents.\""\n}""]",,31.433764934539795,26417,1792,2297,,[],['resp_08bd2725944c79fd006a72573058f4819fbf7a5635106e5fc3'],True
vote|reduce1|6|5,"[""{\n    \""square entries report more administrative dysfunction, favoritism, discipline‑avoidance, and governance problems than circle entries\"": \""Covers governance-level failures (bias, favoritism, punitive/opaque policies, retaliatory parent treatment and recordkeeping breakdowns) that are about who runs the school and how decisions are applied, which is conceptually distinct from facilities, safety incidents, academic-program breadth, or special‑education/counseling service issues.\"",\n    \""square entries report more facility, capacity, and operational logistics problems (overcrowding, portables, construction disruption, poor sanitation, cafeteria/traffic scheduling) than circle entries\"": \""Groups concrete infrastructure and day‑to‑day operational breakdowns (HVAC, overcrowding, renovation impacts, parking/traffic and cafeteria logistics) that disrupt schooling physically and are separate from leadership behavior, safety incident frequency, curricular offerings, or individualized student supports.\"",\n    \""square entries report more frequent and more severe on‑campus safety and behavior incidents (drugs, fights, lockdowns, searches, bullying, hate incidents) than circle entries\"": \""Aggregates documented student‑safety and misconduct problems (drugs, weapons, repeated fights, severe bullying/harassment and police/security interventions) that describe campus climate and incident frequency rather than administrative policy, facilities conditions, program offerings, or special‑education/counseling capacity.\"",\n    \""square entries document broader, concrete curricular and postsecondary pathways and measurable outcomes (AP/IB/Cambridge, vocational certifications, dual‑credit, scholarships, tech distribution) than circle entries\"": \""Captures explicit programmatic strength and measurable academic pathways (IB/AP/dual‑enrollment, career academies, scholarship and college matriculation evidence) focused on curricular breadth and outcomes, which is analytically different from governance problems, physical/logistical issues, safety incidents, or special‑education service delivery.\"",\n    \""square entries discuss special‑education, counseling capacity, and mental‑health supports (and failures) far more than circle entries\"": \""Encompasses IEP/504 implementation, counselor caseloads, mental‑health supports, and documented compliance or lack thereof—these individualized support systems are distinct from broad academic-program descriptions, campus infrastructure, incident rates, or administrative favoritism/governance themes.\""\n}""]",,31.96610999107361,22870,1664,2164,,[],['resp_0ceeb6eecd2eedf6006a72572ff344819c93e3f814138c4525'],True
vote|reduce1|2|4,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance, and violent‑incident problems (with often limited effective response) than circle entries\"": \""Many raw terms document stabbings, daily fights, pervasive bullying, drug use, suicide concerns and unchecked violent incidents at Square (and repeated complaints that administration does not effectively respond), which is a distinct on‑campus safety/behavior cluster separate from governance, facilities, programming, teacher quality or extracurricular breadth.\"",\n    \""square entries report more administrative/disciplinary inconsistency, favoritism, suppression of feedback, and governance failures than circle entries\"": \""A large group of items detail nepotism, athletic favoritism, cover‑ups, unresponsiveness, turnover, finance/board scandals and arbitrary/punitive discipline at Square — a governance/accountability theme that is about leadership and policy failures rather than physical resources, student safety incidents, or program offerings.\"",\n    \""square entries describe stronger, more numerous specialized academic and extracurricular programs and measurable college outcomes than circle entries\"": \""Numerous Square reviews enumerate IB/AP/dual‑enrollment, CTE/STEM/CTE labs, high AP/college matriculation and documented alumni outcomes — a coherent theme about advanced academic pathways and measurable post‑secondary results that is conceptually distinct from facility problems, safety, administration, or everyday extracurricular breadth.\"",\n    \""square entries report more extensive extracurricular breadth and active parent/community partnerships than circle entries\"": \""Many raw terms praise Square’s wide roster of sports, marching band, arts, boosters, travel trips and strong booster/parent funding — a community/extra‑curricular engagement cluster (including booster fundraising and capital projects) that is about offerings and community investment rather than governance dysfunction, safety incidents, or instructional rigor.\"",\n    \""square entries report more concrete facility, technology, food-service, and logistical resource problems (and occasional visible renovations) than circle entries\"": \""A recurring set of items at Square documents overcrowding, filthy bathrooms, undrinkable fountains, textbook shortages, scheduling/ID/traffic logistics, device/platform rollouts and occasional capital renovations — an operational/facility/resource category distinct from administrative favoritism, student‑safety crises, teacher quality, or program breadth.\""\n}""]",,32.325756788253784,26636,1728,2198,,[],['resp_0a8906ee14c384c7006a72572fe01481a28f4cacf58d713750'],True
vote|reduce1|1|5,"[""{\n    \""square entries report more concrete advanced academic pathways and measurable postsecondary outcomes (AP/IB/honors, dual‑enrollment, magnets, college placement, test‑score claims) than circle entries\"": \""This bucket collects the many concrete claims about AP/IB/magnet/dual‑credit programs and measurable college/test outcomes in the raw terms (admissions, test scores, dual enrollment, tracked pathways) and is distinct from extracurricular or operational issues because it focuses strictly on formal curricular/credential pathways and postsecondary metrics rather than facilities, safety, or governance.\"",\n    \""square entries report more chronic student safety, violence, and bullying incidents than circle entries\"": \""This bucket groups all reports of fights, drug use, assaults, sexual misconduct, self‑harm, pervasive bullying and immediate safety crises, and is kept separate from administrative or operational failures because it captures direct student‑harm incidents and substance/violence dynamics rather than how staff or systems respond.\"",\n    \""square entries report more administrative dysfunction, favoritism, punitive policy enforcement, and governance problems than circle entries\"": \""This bucket captures nepotism, favoritism, cover‑ups, retaliation, opaque governance, inconsistent discipline and documented mishandling of complaints—issues about leadership behavior and governance—which is conceptually distinct from operational failures (e.g., broken portals, overcrowding) and from student safety incidents (which are the harms these governance failures may relate to but are a separate category).\"",\n    \""Square entries report more operational, logistical, and physical‑plant problems (overcrowding, schedule/registration failures, transportation and grade‑portal breakdowns, disrepair, pests or phased renovations) than circle entries\"": \""This bucket groups concrete, process‑level and facilities problems—overcrowding, scheduling/placement errors, dirty/unsafe restrooms, food quality, technology rollouts and portal/record failures—separating infrastructure and logistics from programmatic strength (advanced academics) and from governance/favoritism complaints.\"",\n    \""square entries document broader extracurricular, facility, and resource breadth and contested funding/priorities (arts, vocational programs, clubs, renovations, overcrowding) than circle entries\"": \""This bucket aggregates the many accounts of wide extracurricular ecosystems (high‑profile arts, travel, athletics, many clubs, vocational offerings) and the attendant disputes over funding/priorities or athlete‑priority dynamics, distinguishing program breadth and resource‑allocation debate from curricular rigor (advanced pathways) and from administrative misconduct or physical breakdowns.\""\n}""]",,32.36051607131958,22784,1856,2405,,[],['resp_00ef0e83e55224d4006a72572fd04c81a1b7bfccf499c9d743'],True
vote|reduce1|17|0,"[""{\n    \""square entries provide more concrete operational facility, resource, and logistical detail and report more overcrowding, maintenance, and communication failures than circle entries\"": \""This captures the cluster of raw terms about buildings, pest/sanitation problems, overcrowding, bus/transport issues, scheduling/recordkeeping and tech/communication failures — a facilities/operations dimension that is distinct from safety incidents, program breadth, administrative misconduct, or student‑support service content.\"",\n    \""square entries report more pervasive student safety, bullying, substance‑use, and mental‑health crises than circle entries\"": \""This groups all explicit accounts of bullying, fights, weapon/lockdown incidents, vaping/drugs, sexual/harassment incidents and related mental‑health warnings — a behavioral/safety crisis category that is meaningfully different from facility problems, program/offering descriptions, governance/favoritism complaints, or IEP/counseling service reports.\"",\n    \""square entries report more extensive advanced academic and extracurricular programs and high‑achievement pockets than circle entries\"": \""This captures the many concrete descriptions of AP/IB/dual‑enrollment/CTE, award‑winning arts/athletics, scholarships and measurable college outcomes — an academic/extracurricular programing and achievement axis that is separate from operational failures, safety crises, administrative misconduct, or special‑education/counseling issues.\"",\n    \""Square entries document more administrative dysfunction, inconsistent or coercive disciplinary policies, favoritism/nepotism, and district‑level scandals than circle entries\"": \""This groups allegations about leadership cover‑ups, nepotism, punitive or arbitrary discipline, governance scandals and opaque funding decisions — a governance/accountability cluster that is distinct from facility problems, student safety incidents, program breadth, or frontline student‑support descriptions.\"",\n    \""square entries contain far more detailed accounts of special education, counseling, and student‑support services (both inclusive programming and service failures/missed diagnoses) than circle entries\"": \""This isolates concrete descriptions of IEP/504 handling, counselor accessibility/shortages, remediation and accommodation success/failure — a targeted student‑support services category separate from facilities/logistics, safety/behavior crises, broad academic/extracurricular offerings, and governance/favoritism complaints.\""\n}""]",,32.42439103126526,25663,1728,2201,,[],['resp_0a20bb099a3edb22006a7257306ca0819e8b57ced5fa7af29e'],True
vote|reduce1|24|5,"[""{\n    \""square entries report more administrative governance, communication, funding and resource‑allocation problems (nepotism, misused funds, prioritizing image/test scores/athletics over student welfare, administrative unresponsiveness) than circle entries\"": \""Many raw items document opaque budgeting, favoritism, punitive policy changes, recordkeeping failures and parent‑communication breakdowns in square reviews (e.g., pay‑to‑play, alleged athletic theft, withheld transcripts), and this cluster is mutually exclusive because it focuses on governance/process failures rather than (for example) physical safety, academic program breadth, facilities, or individualized student‑support outcomes covered by other buckets.\"",\n    \""square entries report more frequent and severe student safety, substance‑use, bullying, and behavioral problems than circle entries\"": \""Numerous square items recount fights, stabbings, drug/vaping problems, gang activity, shelter‑in‑place events, pervasive bullying and racial/religious harassment, and this bucket is distinct because it groups concrete on‑campus safety and misconduct incidents rather than administrative mismanagement, facilities conditions, program offerings, or special‑education/counseling detail.\"",\n    \""square entries report more concrete advanced-academic programs and measurable postsecondary outcomes than circle entries\"": \""Many square reviews list AP/IB/dual‑enrollment/CTE pathways, AP pass‑rate concerns, college admissions outcomes and named program awards (e.g., AP offerings, AP exam pass rates, dual credit), and this category is exclusive because it captures programmatic academic pathway breadth and measurable outcomes rather than governance, safety, facilities, or day‑to‑day support services.\"",\n    \""square entries describe more concrete facility, capacity, and resource trade‑offs (both major capital upgrades and severe maintenance/overcrowding) and explicit funding priorities than circle entries\"": \""The raw terms repeatedly cite overcrowding, portables, pest/mold/cleanliness, shiny exterior vs rotten interior, capital projects (turf/stands) and contested funding choices, and this bucket is separate because it groups physical plant, capacity and resource‑allocation visibility rather than safety incidents, instructional program content, administrative policy behavior, or special‑education/counseling practices.\"",\n    \""Square entries provide richer, often contradictory detail about student supports and special‑needs/mental‑health services (both available supports and failures) compared with circle entries\"": \""Many square reviews include detailed, sometimes conflicting accounts of tutoring, counseling, IEP/504 compliance (both successful mainstreaming and IEP mistreatment), and targeted remediation, and this set is mutually exclusive because it centers on individualized student‑support mechanisms and special‑needs compliance rather than broad academic offerings, facility conditions, governance, or campus safety issues.\""\n}""]",,32.34252882003784,22847,1792,2407,,[],['resp_08ffc81c587e5f10006a72573066c881a1b0e64fd38004d9e2'],True
vote|reduce1|21|1,"[""{\n    \""square entries report more frequent and severe student safety, bullying, substance‑use, and mental‑health crises than circle entries\"": \""Groups all raw items about on‑campus harm (fights, assaults, drugs/vaping, police/lockdowns, hate incidents, mental‑health impacts) into a single safety/behavior bucket — distinct from governance, supports, academics, or extracurricular descriptions because it concerns student conduct and crisis outcomes rather than programs, facilities, or administration.\"",\n    \""square entries report more concrete advanced academic pathways and measurable postsecondary outcomes (AP/IB/honors, dual‑enrollment, magnets, college placement, test‑score claims) than circle entries\"": \""Captures the many concrete programmatic and outcome claims (IB/AP/dual‑enroll, test‑score/ranking citations, college admissions and scholarship evidence) and is separate from extracurricular/facility praise, since it focuses on curriculum, credentials and measurable academic outcomes rather than clubs, teams, or buildings.\"",\n    \""square entries report broader, higher‑profile extracurricular/arts/athletics offerings and stronger community/alumni engagement (marching band, award programs, many clubs, strong PTSA/boosters, sports fame) than circle entries\"": \""Groups all items describing breadth and visibility of nonacademic programming, facility investments for arts/athletics, booster/parent/alumni activity and competitive awards — distinct from academic-program claims (AP/IB) and separate from safety or administrative dysfunction themes.\"",\n    \""square entries report more administrative/staff governance dysfunction, favoritism, personnel misconduct, and resource/logistics failures than circle entries\"": \""Aggregates allegations about leadership misbehavior, nepotism/favoritism, cover‑ups, opaque communication, scheduling/recordkeeping/busing/grade‑portal breakdowns and staff misconduct into a governance/operations bucket that is conceptually different from student‑facing support failures, safety incidents, or program breadth.\"",\n    \""square entries report systemic failures or inconsistencies in individualized student supports and college/career advising (special‑education/IEP/504 mishandling, counselor shortages, poor scholarship/college guidance, parents forced to fight or homeschool) more than circle entries\"": \""Groups all IEP/504/special‑education problems, counselor overload/nonresponse, weak college counseling and remediation failures into a targeted student‑support bucket that is focused on service delivery to individual students and is kept separate from broad administrative governance, facility/resource complaints, safety incidents, or academic/program claims.\""\n}""]",,32.59317922592163,26186,1664,2207,,[],['resp_05be67549853a9ca006a7257307ad081a198c6e79bed0755cc'],True
vote|reduce1|11|3,"[""{\n    \""square entries report more concrete advanced academic pathways and measurable postsecondary outcomes (AP/IB/honors, dual‑enrollment, magnets, college placement, test‑score claims) than circle entries\"": \""This bucket groups the many raw items detailing named AP/IB/Pre‑AP tracks, magnet/academy programs, dual‑enrollment/college‑credit offerings, scholarship and elite‑college placement claims and measurable test/college outcomes in Square reviews — it is distinct from operational, safety, governance or staffing themes because it focuses specifically on formal curricular pathways and documented postsecondary results.\"",\n    \""square entries report more frequent and severe student-safety incidents, bullying, fights, substance use, weapons, and discrimination than circle entries\"": \""This bucket captures all raw terms documenting on‑campus violence, gang activity, fights, lockdowns, vaping/drug incidents, sexual‑assault claims, racial/socioeconomic exclusion and chronic unresolved bullying in Square reviews — it is mutually exclusive from governance or facilities buckets because it centers on student safety and misconduct incidents rather than administrative policy, physical infrastructure, or academic programming.\"",\n    \""square entries reveal more administrative and governance dysfunction — cover‑ups, favoritism/nepotism, metric‑chasing, financial mismanagement, and punitive exclusion — than circle entries\"": \""This bucket collects the raw items alleging favoritism (athlete/wealth/alumni bias), cover‑ups, selective discipline, legal/financial controversies, voucher/booster politics, and appeals to replace leadership in Square reviews — it is distinct from facility/operational complaints because it emphasizes governance, bias, and accountability failures rather than day‑to‑day logistics or physical plant issues.\"",\n    \""square entries contain more detailed, concrete reports about facilities, operations, and on‑campus logistics (maintenance, cleanliness, overcrowding, transportation, cafeteria, security hardware) than circle entries\"": \""This bucket groups raw terms about overcrowding, renovations vs. maintenance problems, unsanitary bathrooms, frozen‑yogurt machines, paid bus policies, long lines, Wi‑Fi failures, K9/searches, and capital projects in Square reviews — it stays separate from safety or governance because it centers on tangible infrastructure and operational logistics rather than incidents of violence or managerial malfeasance.\"",\n    \""square entries show greater variability in teacher/instructional quality and student‑facing supports than circle entries (from intensive individualized help to misconduct and neglect)\"": \""This bucket gathers the many contradictory Square reports describing exemplary AP teachers and strong counseling/special‑education supports alongside accusations of teacher incompetence, unresponsiveness, punitive behavior, missed credits, and IEP/504 failures — it is exclusive from the advanced‑academics bucket because it focuses on variability and reliability of instruction and support services rather than the mere presence of advanced programs.\""\n}""]",,33.17185688018799,27027,1792,2409,,[],['resp_0a2e0997191f5cf4006a72573071f0819ea0404ede0aa949c3'],True
vote|reduce1|17|4,"[""{\n    \""square entries report more failures or shortfalls in student support, special‑education/IEP/504 accommodations, and counseling/guidance services than circle entries\"": \""This groups all concrete reports about counseling breakdowns, IEP/504 noncompliance, accommodation barriers, and uneven special‑education supports (both neglected students and occasional exemplars) — a distinct operational/service‑delivery theme separate from facility/logistics, student safety incidents, governance/favoritism problems, or the existence of advanced programs.\"",\n    \""square entries describe far more extensive advanced-academic pathways, AP/IB/honors breadth, measurable college-prep outcomes, and explicit tracking than circle entries\"": \""This captures the repeated, programmatic descriptions of AP/IB/magnet/dual‑enrollment offerings, elite matriculation anecdotes, and track‑based academic stratification — a substantive program‑offerings and outcome cluster that is conceptually distinct from safety issues, facilities/operational failures, administrative misconduct, or direct student‑support/counseling problems.\"",\n    \""square entries report more frequent, severe, and varied student safety and behavioral crises (fights, gangs, drugs, bullying, arson, arrests) than circle entries\"": \""This groups the many concrete accounts of violence, daily fights, gangs, drugs, arrests, severe bullying and police involvement — a distinct category focused on on‑campus safety and student conduct that is not the same as facility/maintenance failures, curricular/program breadth, governance/favoritism, or special‑education/counseling breakdowns.\"",\n    \""square entries report more concrete facility, operational, and logistical problems (and explicit fee/resource issues) than circle entries\"": \""This collects overcrowding, sanitation/pest problems, HVAC/crowd flow/transportation/scheduling disruptions, lunch/food complaints, capital project notes and explicit pay‑for‑resources claims — tangible infrastructure and daily‑operations problems separate from safety/discipline incidents, programmatic AP/IB offerings, governance/favoritism dynamics, or IEP/counseling issues.\"",\n    \""square entries report more administrative governance failures, inconsistent or punitive discipline enforcement, favoritism, and policy/board-level mismanagement than circle entries\"": \""This groups nepotism/favoritism, covering‑up incidents, inconsistent/selective enforcement of discipline, politicized decisions and district/board scandals — a governance/ethics/decision‑making cluster that is analytically distinct from facility logistics, student‑safety events, specialized academic program breadth, or direct student support service failures.\""\n}""]",,34.09952211380005,26605,1792,2317,,[],['resp_0d9d436b40f7e64f006a7257306da081a2b3bab0c7a2ceebd6'],True
vote|reduce1|13|0,"[""{\n    \""square entries report more frequent and severe safety, bullying, substance‑use, and violent‑incident problems than circle entries\"": \""This groups all raw items about fights, stabbings, drug availability/overdoses, police arrests/presences, suicidality and unaddressed bullying — a discrete safety/behavioral‑incident domain that is distinct from facility logistics, admin governance, academic programming, staff variability, or extracurricular breadth.\"",\n    \""square entries describe more persistent facility, resource and operational shortfalls (overcrowding, maintenance, scheduling, and logistics) than circle entries\"": \""This captures concrete infrastructure and day‑to‑day operational failures (overcrowding, HVAC/power, buses, scheduling, grade‑portal, seats/cleanliness, construction impacts) and is kept separate from safety incidents, administrative/favoritism scandals, academic program availability, or extracurricular/funding choices.\"",\n    \""Square entries document more administrative dysfunction, nepotism, favoritism, recordkeeping errors and governance scandals than circle entries\"": \""This bucket collects governance and accountability problems (unresponsive principals, cover‑ups, retaliation, favoritism toward athletes or insiders, record/IEP/credit mishandling, leadership turnover) which are organizational‑political and distinct from physical facilities, campus safety events, curricular breadth, or extracurricular offerings.\"",\n    \""square entries describe substantially greater advanced academic programming and measurable college‑prep outcomes than circle entries\"": \""This groups the many concrete accounts of AP/IB/dual‑enrollment/STEM/CTE pathways, college credit transfers, measurable post‑secondary matriculation and test‑score outcomes, kept separate from non‑academic extracurricular breadth, safety problems, facilities issues, or administrative misconduct.\"",\n    \""square entries report greater extracurricular/facility breadth and visible resource choices (arts, vocational/ROTC, athletic championships, new stadiums) than circle entries\"": \""This captures the wide, named extracurricular ecosystem and visible capital/ funding choices (band/arts excellence, JROTC, sports success, boosters, stadiums, pay‑to‑play disputes) and is intentionally distinct from academic-program depth, operational failures, staff governance problems, or safety/discipline incidents.\""\n}""]",,34.20524597167969,26670,1664,2162,,[],['resp_029bd90f1844fd66006a7257309244819d9519bbacbb667056'],True
vote|reduce1|1|4,"[""{\n    \""square entries exhibit more concrete advanced-academic, college-prep, dual‑enrollment, internship and measurable outcome programs than circle entries\"": \""Groups many raw terms documenting named AP/IB/dual‑credit/CTE academies, measurable test/AP/college-placement claims and internships into a single program/outcomes bucket; this is distinct from safety, facilities, governance, or variability issues because it focuses on formal curricular pathways and documented postsecondary results rather than discipline, resources, or personnel behavior.\"",\n    \""square entries report more severe student safety incidents, chronic bullying, theft, drug activity, and allegations of institutional cover‑up than circle entries\"": \""Captures all concrete accounts of fights, drugs, sexual/coercive incidents, police involvement, cyberbullying and claims that leadership concealed or mishandled these crises; this is distinct from programmatic, facility, governance or staff‑variability buckets because it centers on student‑safety events and their management rather than curricular breadth, building conditions, or administrative policy patterns.\"",\n    \""square entries report more administrative and governance dysfunction, poor operational communication, favoritism/nepotism, and policy/discipline mishandling than circle entries\"": \""Groups explicit reports of unresponsive or politicized leadership, favoritism (athletics/wealth), opaque board/district decisions, mismanaged records/graduation and disciplinary inconsistencies; this is separate from facilities (physical resource failures), safety incidents, academic-program breadth, and within‑school variability because it addresses governance, accountability and policy problems at the administrative level.\"",\n    \""Square entries report more concrete facility, operational, and resource problems (overcrowding, maintenance failures, textbook/technology shortages, scheduling/logistics, and fee pressures) than circle entries\"": \""Collects the detailed, day‑to‑day operational and infrastructure issues — sanitation, mold, broken fixtures, overcrowded halls, lunch/food problems, bus/schedule barriers and supply shortages — which are tangible resource or logistics failures distinct from safety incidents, governance choices, academic program presence, or staff variability.\"",\n    \""square entries show greater within‑school variability and contradictory reports about teacher effectiveness, special‑education services, and student supports than circle entries\"": \""Groups numerous raw terms describing polarized experiences (highly supportive named mentors vs. indifferent/retaliatory teachers), inconsistent counseling/IEP implementation and uneven access to supports, distinguishing micro‑level variability in staff practice and equity from macro governance, facility/resource, safety, or program‑breadth categories.\""\n}""]",,34.38784193992615,26400,1728,2275,,[],['resp_0f59fe59774a3c4a006a72572fd784819ea24666aad6aa2707'],True
vote|reduce1|21|3,"[""{\n    \""square entries describe broader and stronger advanced academic & career‑preparation programs than circle entries\"": \""Many raw terms document named AP/IB/STEM/dual‑enrollment/CTE pathways, measurable college outcomes, and formal recognition in square reviews—this bucket focuses on programmatic academic breadth/outcomes and is distinct from safety, governance, facilities, or equity issues.\"",\n    \""Square entries report more pervasive student‑safety and behavior problems (bullying, fights, substance use, gangs) than circle entries\"": \""Numerous square items describe fights, bullying, drugs, sexual/weapon incidents, lockdowns and police/security involvement—this safety/behavior cluster is conceptually separate from academic programming, governance, facilities, or favoritism.\"",\n    \""square entries report greater administrative/governance dysfunction, inconsistent staff quality, punitive or uneven policy enforcement, and parental withdrawal actions than circle entries\"": \""A large set of square items allege opaque leadership, favoritism/nepotism, punitive/erratic discipline, record‑fudging, communication failures and parents escalating or withdrawing—this governance/discipline/leadership category is distinct from facility logistics, student safety incidents, equity/clique dynamics, or academic-program differences.\"",\n    \""square entries discuss facility, operational and logistic conditions (both positive upgrades and concrete deficiencies) far more than circle entries\"": \""Many square reviews include concrete on‑site details—overcrowding, sanitation/mold, parking/traffic, capital projects and scheduling/tech rollouts—so this bucket groups operational/physical infrastructure issues apart from safety, governance, equity, or curricular offerings.\"",\n    \""square entries exhibit more community and equity issues tied to favoritism, socioeconomic privilege, racial/ethnic discrimination, and pay‑to‑play dynamics than circle entries\"": \""Several raw terms call out socioeconomic/racial cliques, athletic/parent favoritism, exclusionary practices and unequal access to scholarships or placements—this equity/favoritism cluster is meaningfully different from academic breadth, safety incidents, facility logistics, or administrative dysfunction.\""\n}""]",,34.56384015083313,26518,1728,2201,,[],['resp_068e12bc869b58f6006a7257306d98819e9853c7aa2a896676'],True
vote|reduce1|9|3,"[""{\n    \""square entries report more frequent and severe student safety/behavior incidents (bullying, fights, drugs, weapons, racialized harassment) and visible policing than circle entries\"": \""This groups the many raw items documenting bullying, fights, gang/drug activity, sexual harassment, police searches/lockdowns and biased discipline into a single safety/behavior bucket; it is distinct from administration/facility/program issues because it focuses on incidents and on‑campus student conduct and security responses rather than governance, resources, or curricular offerings.\"",\n    \""square entries report more administrative unresponsiveness, favoritism, and inequitable practices (including special‑education noncompliance) than circle entries\"": \""This captures the many allegations of nepotism, biased enforcement, cover‑ups, unresponsive principals/boards, and pay‑to‑play dynamics—grouping governance and equity/fairness problems together; it is kept separate from the safety bucket (which records incidents) and from special‑education/counseling (which focuses on service delivery) to preserve mutual exclusivity.\"",\n    \""square entries describe more extensive, formalized advanced academic and career‑preparation programs and measurable post‑secondary outcomes than circle entries\"": \""This groups references to AP/IB/dual‑enrollment, magnet/STEM/engineering programs, vocational/CTE pathways, measurable college acceptances and college‑credit outcomes into one academic‑programs/college‑prep bucket; it is exclusive from facility, safety, administration, and special‑needs buckets because it focuses on formal curricular pathways and measurable student attainment.\"",\n    \""square entries provide more specific and polarized facility/operational detail — both evidence of capital investment and concrete maintenance/overcrowding/transportation/sanitation problems — than circle entries\"": \""This captures the many concrete, operational reports (overcrowding, portables, bussing, renovations, broken bathrooms, testing logistics, scheduling and lunch complaints) as an infrastructure/operations bucket distinct from programmatic quality, safety incidents, governance, or individualized supports.\"",\n    \""Square entries report more explicit failures and contentious handling (and occasionally strong pockets) of counseling, special‑education, and individualized student supports than circle entries\"": \""This groups IEP/504 disputes, counseling/guidance responsiveness, tutoring/ remediation availability, contested accommodations and mixed special‑education outcomes into a single student‑support services bucket; it is differentiated from the administration/favoritism bucket (which covers governance and inequity broadly) and from the academic‑program bucket (which covers formal curricula and outcomes).\"" \n}""]",,34.999377965927124,26449,1792,2318,,[],['resp_0441658d4677b1d0006a7257324d04819d8bea96b0677e3015'],True
vote|reduce1|0|0,"[""{\n    \""square entries report more concrete facility, staffing, scheduling and student‑support operational problems (and related parental escalations) than circle entries\"": \""This groups the many specific, logistical failures in square reviews—overcrowding, maintenance/pest issues, technology/portal breakdowns, bus/transportation problems, scheduling/placement/credit errors, and lost paperwork—focusing on day-to-day operations and parent escalation; it is distinct from governance/favoritism (policy decisions) and from programmatic differences (academics, extracurriculars, or safety incidents).\"",\n    \""square entries describe greater administrative dysfunction, inconsistent policy enforcement, favoritism/retention‑driven leniency, and poor parent/incident communication than circle entries\"": \""This cluster captures governance and accountability problems in square reviews—nepotism, protection of certain staff/athletes, cover‑ups, opaque discipline, and unresponsive leadership—separating high‑level managerial and ethical failures from operational/logistical breakdowns, program breadth, or student‑safety incident reporting.\"",\n    \""Square entries describe more concrete, diverse advanced academic and career-readiness programs and measurable postsecondary outcomes (AP/IB/dual-credit/CTE/academies) than circle entries\"": \""This bucket groups square reviews that document extensive, named academic pathways and measurable college/career outcomes (AP/IB counts, dual‑enrollment, academies, National Merit, alumni placements), keeping academic-program substance separate from extracurricular/athletics prominence, safety/discipline problems, or facility/operational issues.\"",\n    \""square entries report stronger extracurricular breadth/recognition and clearer athletics‑first resource choices (including favoritism) than circle entries\"": \""This captures square reviews that emphasize broad/high‑profile extracurricular ecosystems—band, competitive teams, vocational labs—and explicit athletics prominence and resource prioritization (pay‑to‑play, stadiums, booster activity and athlete favoritism), distinguishing program prominence and funding choices from governance misconduct, operational failures, academic programming, or safety incidents.\"",\n    \""square entries report more pervasive student-safety incidents, substance use, and on-campus violence than circle entries\"": \""This groups square accounts of bullying, daily fights, drug/gang activity, failed enforcement (vapes, unsupervised parking lot), and acute harm to students, deliberately separating on‑campus safety/behavior crises from administrative mismanagement, programmatic offerings, or infrastructure/logistics problems.\""\n}""]",,35.08664107322693,26436,1920,2461,,[],['resp_0713a68824adc0f5006a72572f96a0819195ce4352d53c9c8f'],True
