Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|final2|13|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups the many reviews alleging concrete personnel and governance failures (e.g., favoritism, mass staff turnover, mis‑hiring, counselors/IEP neglect, punitive/retaliatory admin actions); this is distinct from community/extracurricular dynamics, student‑safety incidents, or program/offering descriptions because it centers on staff behavior, hiring/discipline practices and formal administrative dysfunction rather than outcomes or community resources.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Captures the cluster of reviews describing actual safety harms or threats and allegations of administration ignoring or minimizing those incidents (physical assaults, sexual assault, police nonresponse, persistent bullying and racial/sexual harassment), which is conceptually separate from staff‑level governance failures (how staff are managed) and from programmatic/community strength or academic outcome claims.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Groups reviews that document formal academic rigor and measurable results (IB/AP/dual‑enrollment availability, graduation/grant/scholarship statistics, college acceptances and test‑score data); this bucket is focused on documented program structure and quantifiable outcomes, complementing (but not duplicating) the already‑selected bucket that lists program types/supports by emphasizing outcome metrics and formal program rigor.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Aggregates the numerous accounts of strong community engagement and extracurricular breadth (active PTAs/boosters, band/arts recognition, internships/partner organizations, referendums and alumni pride), which is clearly different from internal staff dysfunction, safety incidents, or academic program/outcome evidence because it treats external/community resources and after‑school ecosystem as the defining feature.\""\n}""]",,26.810725927352905,19728,1408,1904,,[],['resp_0c5009cd9424b210006a72562547e4819cbcf34563be28939c'],True
vote|final2|7|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket foregrounds measurable performance and formally structured college-prep/advanced-course metrics (SAT/ACT, outcomes, dual‑enroll credit counts) rather than the already-finalized bucket's emphasis on the existence of specific program pathways (AP/IB/early‑college/partnerships), so it captures outcome- and metrics-focused differences that are conceptually distinct from program‑availability descriptions.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups all concrete safety, violence, harassment and bullying incidents and the school's minimization or failure-to-address them—an operational safety/climate cluster that is distinct from academic-program, staff-dysfunction, or extracurricular/community differences.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket collects complaints about how adults and management operate (hiring, retention, favoritism, counseling failures, policy non‑enforcement and alleged misconduct), which is an internal governance/staffing cluster separate from safety incidents, measurable academic outcomes, or community/extracurricular vibrancy.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket captures external-relationship and extracurricular strength (parent volunteerism, boosters, alumni networks, robust arts/athletics and partnerships)—a community‑engagement/ecosystem dimension that is mutually exclusive from safety/climate, staff dysfunction, or formal academic‑outcome metrics.\""\n}""]",,27.18857979774475,20045,1536,1952,,[],['resp_091fe7d5441315a4006a725625415c81a1826324a53e16393c'],True
vote|final2|22|0,"[""{\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Groups the many concrete reviewer reports of violence, fights, drug incidents, racialized threats, chronic bullying, suicidal/self-harm impacts and claims that staff/administration dismiss or fail to remediate these safety problems; this bucket is narrowly about student-safety incidents and the school's failure-to-protect outcomes (distinct from general staff/governance dysfunction or program offerings).\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Captures reviewer evidence of extensive co‑curricular life—strong music/arts, athletics, parent/booster/alumni engagement, fundraising, work‑study and internship partnerships—focusing on external/community programmatic ecosystems rather than internal academic course structures or personnel problems.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups reports about governance and personnel failures—nepotism, hiring/turnover, favoritism in discipline, poor counseling/special‑ed services, lost records and alleged staff misconduct—centering operational/staffing dysfunction distinct from safety incidents or the presence of extracurricular/academic programs.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Collects the reviewer claims about measurable academic outcomes and credentialing (rankings, AP/IB/dual‑enrollment results, college‑credit/associate‑degree completions and documented matriculation rates), a focus on outcome metrics and credit-bearing opportunities that is distinct from the already-selected bucket’s emphasis on program structure/supports and from staff, safety, or community themes.\""\n}""]",,27.67096710205078,20295,1664,2106,,[],['resp_08c3b2a032d87c09006a7256254430819c80eafe4749e26ef7'],True
vote|final2|9|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups reviews that foreground concrete outcome metrics and formal course/credit achievements (e.g., high ACT/SAT results, scholarship totals, graduates with 20+ college credits, district/state test growth), and is kept distinct from the already-selected bucket by focusing on measurable student outcomes and documented performance rather than on program structures or presence of AP/IB/partnerships alone.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This captures reviews that emphasize extensive extracurricular life, booster/parent/alumni engagement, award-winning bands/teams, and community-funded facilities—a distinct theme about outside-school ecosystem and student activity breadth that does not collapse into program-structure, administrative dysfunction, or safety/discipline categories.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This groups reviews documenting personnel and governance failures—e.g., lost records, favoritism toward donors/athletes, poor special‑ed/504 compliance, staff harassment and bullying—which is organizational/HR/accountability focused and therefore mutually exclusive from buckets about academic outcomes, extracurricular ecosystem, or student-safety incidents.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket isolates reviews centered on on-campus safety and peer‑conduct crises (recurrent bullying, physical threats, racist/sexist behavior, guns/drugs, and administrators failing to address these incidents), a discrete climate/safety axis separate from program quality, community/extracurricular vibrancy, or staff/administrative dysfunction as a personnel/governance issue.\""\n}""]",,27.849167108535767,20347,1472,1931,,[],['resp_04c5c661ed84d26f006a72562658b0819fa87c2ff788c2bac3'],True
vote|final2|18|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups entries that cite concrete, formal college-prep capacity and measurable outcomes (AP/IB/dual-credit counts, scholarship totals, graduation/college‑matriculation figures) and is framed as distinct from the already‑selected bucket by emphasizing evidence of measurable outcomes and formal credentialing rather than merely listing program types or partnerships.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket captures reports of on-campus safety incidents, peer violence/substance-sale descriptions and related administrative minimization (e.g., ignored bullying, unchecked fights, gang/drug activity), and is mutually exclusive from the academic/program buckets and the administrative‑dysfunction bucket because its core focus is incident-driven student safety and threat patterns rather than program offerings or personnel governance issues.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups entries describing external and co‑curricular ecosystem strength (booster/parent activism, alumni/donor influence, internships, strong arts and athletics participation and achievements) and is distinct from academic program/outcome buckets and from safety or staffing‑dysfunction buckets because it centers on community engagement and extracurricular infrastructure rather than classroom rigor, safety incidents, or staff governance.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket captures systemic personnel and governance problems—favoritism, nepotism, passivity or punitive bias by administrators, inconsistent teacher competence, counseling and special‑ed breakdowns and alleged misconduct—and is exclusive from the safety, extracurricular, and academic‑outcome buckets by focusing on staff/district behavior and accountability rather than student incidents, community programming, or programmatic metrics.\""\n}""]",,28.183622121810913,20389,1344,1852,,[],['resp_0653518a6a7716ad006a72562540f88192911bf48d429d89b1'],True
vote|final2|6|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups reviews describing concrete personnel and governance failures (named administrators, nepotism, inconsistent/biased teacher behavior, counseling/IEP mishandling, staff misconduct) and is distinct from the other buckets because it focuses on institutional/staff practices and governance rather than extracurricular breadth, student safety incidents, or academic program availability/outcomes.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Captures reviews that enumerate extensive program offerings, booster/PTA activity, alumni ties, and organized arts/athletics/FFA traditions and is mutually exclusive because it concerns community engagement and program breadth (resources and traditions) rather than staff dysfunction, safety/bullying crises, or formal academic outcomes/program structure.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Groups accounts of threats to student safety and wellbeing (bullying, fights, sexual/racial harassment, gangs, traumatic outcomes, administrative minimization) and is distinct from the staff/governance bucket because its emphasis is on student-to-student or student-harm incidents and from the extracurricular and academic buckets because it concerns campus safety and abuse rather than programs or measurable academic supports/outcomes.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Collects reviews that emphasize formal, measurable college-prep results (rising test scores, large scholarship totals, AP/dual‑enrollment/college‑credit attainment and other outcome metrics); this is kept distinct from the already-finalized advanced-programs bucket by focusing on demonstrated outcomes and quantifiable credentials rather than solely the existence of curricular pathways or external partnerships.\""\n}""]",,28.20881175994873,19878,1792,2236,,[],['resp_0f3da61d60997d43006a725625422081928a24ac3772fe3bc1'],True
vote|final2|8|0,"[""{\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This groups all reports of on-campus safety incidents, bullying/harassment, substance/violence problems and specifically administrators minimizing or failing to respond — a discrete theme about student safety and incident handling that is clearly different from program offerings, parent/extracurricular ecosystems, or general staff governance problems.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This groups mentions of active parent clubs, boosters/alumni engagement, broad extracurricular offerings, arts and athletic program strength and community events — a distinct operational/community-resource cluster separate from safety incidents, staff dysfunction, or measured academic outcomes/program availability.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket focuses on documented academic results and formal college‑prep outcomes (test scores, scholarships, college acceptances, measurable AP/dual‑enrollment results) rather than mere presence of program descriptions, and so is kept distinct from the already-finalized bucket that catalogs concrete program/pathway offerings themselves as well as from extracurricular or staff‑behavior themes.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This captures personnel- and governance-level dysfunctions — hiring/retention, nepotism, poor communication, IEP/counseling failures and alleged misconduct — a coherent staff/administration governance theme separate from student-safety incidents, community/extracurricular resources, or academic outcomes/program presence.\""\n}""]",,28.7571280002594,20583,1664,2082,,[],['resp_0c02de5d0daaeee5006a7256254814819284abd9a34972bf85'],True
vote|final2|2|0,"[""{\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket isolates social/community infrastructure and extracurricular breadth (PTA/boosters, alumni ties, local partnerships, visible arts/athletics) that drive out‑of‑class supports and engagement — distinct from the already‑finalized bucket which is narrowly about formal advanced‑academic programs, and distinct from the safety and staff dysfunction buckets which concern safety incidents or personnel/policy failures rather than active community/ecosystem resources.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket emphasizes reported formal program strength plus measurable results (graduation/college matriculation, test/credit outcomes, dual‑enrollment metrics) as an outcomes‑focused complement to the already‑finalized bucket (which catalogs program offerings and curricular pathways); it is framed to be outcome/metrics‑centered and therefore distinct from the offerings‑catalog focus and from community, safety, or staff dysfunction themes.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups concrete reports of personal and physical safety harms and the school's failure to effectively enforce or remediate them (frequent fights, racial slurs, sexual incidents, vaping, tolerated substance use, and specific claims that administration minimizes or fails to act), which is thematically different from staffing/HR dysfunction or program/community strength — it centers on student safety incidents and enforcement gaps.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket captures systemic personnel and governance dysfunction (hiring/cronyism, favoritism, poor counselor/special‑ed practice, inconsistent grading/enforcement, discriminatory discipline, unresponsive offices) focused on how adults and policies operate — distinct from safety incidents (which are the harms) and from community/extracurricular or academic‑outcome/program reporting.\"" \n}""]",,29.998355388641357,20177,1664,2154,,[],['resp_024673af1fa4226e006a72562543c48192bc930c9ae2983221'],True
vote|final2|20|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This groups all personnel/governance problems (hiring/turnover, nepotism, counselor and special‑ed compliance, allegations of staff misconduct and blanket unresponsiveness) that are about institutional HR/operational dysfunction rather than student safety incidents, extracurricular breadth, or programmatic/quantified academic outcomes — making it distinct from the safety, community, and program/outcome buckets.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This captures peer- and campus-safety incidents and the school's failure to protect students (bullying, fights, harassment, drug use and cover-up/nonresponse to incidents), which is conceptually about immediate student harm and discipline response rather than staff hiring/HR dysfunction, extracurricular or community vitality, or programmatic/achievement metrics.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket isolates claims about formalized college-prep structures and concrete, measurable academic outcomes (ACT/AP scores, scholarship totals, college-credit attainment and selective matriculation) — focused on documented results and credentialing rather than just naming programs, community activity, or personnel problems.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This groups all descriptions of external and in-school community life and extra‑curricular richness (strong booster/PTA presence, alumni/networks, notable arts/athletics and external partnerships) which are about breadth and vitality of activities and community supports, not about staff governance, student-safety crises, or formal academic outcome metrics.\""\n}""]",,30.170902967453003,20585,1664,2138,,[],['resp_0cfd18098f86ea47006a7256254c4081a38470ce7a4c041225'],True
vote|final2|17|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket groups reviewer claims about staff/leadership/process breakdowns (hiring, favoritism, IEP noncompliance, counseling failures, teacher quality and misconduct) — a personnel/process category that is clearly about adults/operations and thus distinct from programmatic/academic outcomes, community/extracurricular vibrancy, or student‑safety incidents.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket captures external/community engagement and the breadth/depth of extracurricular life (parent/alumni mobilization, boosters, arts/athletics funding and partnerships), which is a community‑resource/programming dimension separate from internal staff dysfunction, measurable academic outcomes/program structure, or student safety/behavior issues.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket focuses on quantifiable academic performance and formally credentialed pathways (test scores, graduation/college acceptance stats, dual‑enrollment/AP/credit-bearing outcomes) and so is distinguished from the already‑selected bucket’s emphasis on program existence/partnership descriptions by centering on measured outcomes and systemic academic-result indicators.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups all reviewer reports of student‑centered safety and misconduct problems (bullying, fights, hate/sexualized incidents, gangs, theft) and the school’s failure to remediate them — a student‑behavior and campus‑safety domain that is conceptually separate from staff/operational dysfunction, community/extracurricular strengths, and formal academic/program metrics.\""\n}""]",,30.55164909362793,20034,1536,2000,,[],['resp_014ef3d58a14d789006a72562543dc819f91fb899dc3fa76d9'],True
vote|final2|10|0,"[""{\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This groups the many raw items about abundant clubs, travel opportunities, booster/PTA/alumni engagement, broad arts and athletics offerings and external partnerships—a concrete community/extracurricular dimension that is distinct from school safety, instructional quality, measurable outcomes, or staff dysfunction.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This collects the wide set of explicit safety incidents and sustained bullying/harassment claims (plus reports that administration failed to act) into a single safety/behavior cluster that is clearly different from community/extracurricular strength, academic programming/outcomes, or personnel/process dysfunction.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket is reserved for statements about formal academic rigour evidenced by measurable metrics—AP/Honors enrollment and pass rates, SAT/ACT results, college matriculation rates and structured dual‑enrollment/early‑college pathways—which is conceptually different from merely listing program offerings (the already‑selected bucket) or from staff/safety/community issues.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This captures allegations about personnel, governance and operational dysfunction—nepotism, favoritism, rude front office, inconsistent discipline, counselor failures and misconduct—which is a personnel/process domain separate from safety incidents, community/extracurricular vitality, or measurable academic outcomes.\""\n}""]",,31.698642015457153,20355,1664,2122,,[],['resp_0f2e7031ee09d4f6006a72562544ec819f8db55273caaa3058'],True
vote|final2|24|0,"[""{\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Groups the many raw terms that detail broad extracurricular breadth, active parent/alumni/booster engagement, organized clubs/arts/sports ecosystems and community-run mentoring (distinct from academic program structure or administrative behavior), and is conceptually distinct from the already-selected college‑prep/programs bucket because it captures community/extracurricular infrastructure rather than course/college pathways.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Collects the wide set of raw terms alleging personnel and governance failures—biased office staff, nepotism, poor hiring/turnover, counseling and IEP/504 noncompliance, teacher unprofessionalism—which is separate from student-safety incidents (bullying/fights) and from extracurricular/program descriptions.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Captures all concrete reports of physical and social safety threats (daily fights, pervasive bullying, drugs, racially/sexually hostile incidents, gang-like behavior) and the school’s failure to protect/report, a theme focused on incident prevalence and student harm that is distinct from administrative dysfunction (which focuses on staff/policy behavior) and from program/college-prep claims.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Targets raw terms that assert not just the existence of AP/IB/dual‑enrollment but measurable, institution‑level outcomes (scholarships, test‑score gains, selective matriculation, funded concurrent enrollment), distinguishing outcome/metrics claims from the already‑selected bucket’s emphasis on concrete program offerings and pathways.\""\n}""]",,31.698604106903076,19829,1536,2025,,[],['resp_0827ff1afc59b556006a72562541f4819d8f09d27a0d8e186a'],True
vote|final2|0|0,"[""{\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This groups all reviewer claims about physical/psychosocial safety (fights, threats, gang activity, racial slurs, self‑harm, theft) and leaders’ failure to remediate—a discrete theme about student safety & incident handling that is substantively distinct from program richness, parent/community engagement, measurable academic pathways, or personnel dysfunction.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This groups references to strong parent/booster/alumni participation, well‑attended sports and arts, college partnerships, and community-facing events—a community/extracurricular ecosystem theme that is conceptually separate from safety incidents, staff misconduct, or formal academic‑outcome claims.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket focuses specifically on formal, measurable academic/programmatic claims (AP/IB breadth, dual‑enrollment, test scores, college completion metrics and named partnerships) and so separates outcome‑oriented, credentialed academic offerings from the more local descriptions of extracurricular life, safety incidents, or personnel dysfunction.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This groups critiques of adult behavior, systems and processes inside the school (front office rudeness, counselor nonresponse, favoritism, discriminatory discipline, special‑ed breakdowns and alleged misconduct), keeping personnel/administrative dysfunction distinct from student safety events, community/extracurricular vibrancy, and formal academic/outcome measures.\""\n}""]",,32.10582685470581,19978,1408,1892,,[],['resp_034f2111f9634841006a7256251c0c81a0aec97cf476c8a32e'],True
vote|final2|1|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket groups all raw items describing personnel, governance, hiring/PD, counselor/special‑ed failures, grade‑tampering and favoritism—a staff/governance axis that is conceptually distinct from student‑safety incidents, measurable academic outcomes, and community/extracurricular vibrancy, and thus does not overlap with the other selected buckets.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket captures concrete safety and student‑behavior incidents (bullying, gangs, fights, harassment) and the school’s failure or minimization responses, a domain focused on student conduct and on‑campus harm that is meaningfully different from staff/governance dysfunction, programmatic/academic metrics, and community/extracurricular descriptions.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups reviews that discuss measurable academic evidence (AP/SAT/ACT outcomes, AP pass rates, college matriculation, dual‑enrollment credits) and academically quantifiable results—an outcomes‑and‑metrics axis that is separable from the already finalized bucket’s emphasis on the mere presence or type of advanced programs and from staff, safety, or community themes.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket collects items about PTO/booster fundraising, alumni ties, extensive clubs/arts/sports, field trips and external partnerships—a community and extracurricular resource axis that is clearly distinct from staff/governance faults, student safety incidents, and academic program/outcome metrics.\""\n}""]",,41.068073987960815,20325,1856,2298,,[],['resp_0c292df583ae9be2006a72562544e0819da120259ca289f736'],True
vote|final2|14|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket foregrounds measurable outcomes and formal assessment/placement signals (ACT/graduation rates, scholarships, dual‑enrollment/credit metrics) rather than cataloging program types — making it conceptually distinct from the already‑finalized bucket (which enumerates program offerings) and from the other selected buckets (community life, staff dysfunction, or student‑safety incidents).\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups all reports about external/community engagement and breadth/depth of extracurricular life (PTA, boosters, alumni ties, arts and sports culture) which is orthogonal to academic/program metrics, staff/administrative dysfunction, and student‑safety incident patterns.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket collects claims focused on how adults and systems operate (hiring, responsiveness, counseling/IEP procedures, favoritism, discriminatory discipline) and is distinct from the student‑behavior/safety bucket (which centers peer violence and gangs), from extracurricular/community life, and from program/outcome measures.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups reports of student‑to‑student harms and campus safety incidents (bullying, fights, gangs, sexual/racial harassment) and the effects on student safety, which is different from adult/administrative dysfunction (bucket above), extracurricular/community descriptions, and programmatic/academic outcome indicators.\""\n}""]",,41.35853910446167,20394,1984,2427,,[],['resp_0d3e0464a650017e006a7256253e18819cb3ab6c8adf90b548'],True
