Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce4|23|0,"[""{\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Groups reviews that praise broad, concrete extracurricular assets (bands, ROTC, industry academies, booster/alumni involvement) and is kept separate from buckets about academics, building conditions, safety incidents, or governance by focusing strictly on program breadth and community engagement rather than outcomes, facilities, or leadership behavior.\"",\n    \""circle entries report more acute facilities, sanitation, capacity, and logistical resource problems (pest infestations, no heat/AC, overcrowding, bus no‑shows, poor food) than square entries\"": \""Captures all complaints tied to physical infrastructure, sanitation, transportation and material resources (pests, mold, heating, overcrowded buses, broken equipment), and is intentionally distinct from safety/behavior incidents, curricular rigor, extracurricular strength, or leadership/favoritism issues.\"",\n    \""circle entries report more frequent and more severe student‑safety and criminal‑behavior problems (bullying, physical assaults, on‑campus drug dealing/overdoses, and staff sexual‑misconduct complaints) than square entries\"": \""Aggregates reports of student and criminalized safety incidents and staff sexual‑misconduct complaints (fights, drugs, assaults, gang activity) and is scoped to incident-level harm rather than governance/process failures, facility shortcomings, academic offerings, or extracurricular programs.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Encompasses mentions of rigorous curricular offerings, AP/IB/dual-enrollment, measurable college outcomes and partnerships, separating curricular strength and measurable prep supports from non-academic topics like safety, facilities, community activities, or administrative misconduct.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups governance and personnel dysfunction—communication breakdowns, favoritism/nepotism, discipline inconsistency, counseling and special‑ed failures—distinct from buckets about physical plant, discrete safety incidents, extracurricular breadth, or the presence/quality of advanced academic programs.\""\n}""]",,33.76665019989014,20182,1984,2496,,[],['resp_0b7b817f090f23ad006a7255b8e73081a3b032ac66954f312c'],True
vote|reduce4|13|0,"[""{\n    \""circle entries report more chronic facility, resource, scheduling and operational shortfalls and failures than square entries\"": \""Groups all items about ongoing infrastructure, resourcing and operational breakdowns (outdated/absent textbooks & tech, budget cuts, late buses, mid‑semester moves, scheduling constraints and building deterioration); this is distinct from acute safety incidents, governance problems, extracurricular strength, or advanced‑academics because it focuses on persistent physical/operational resource deficits rather than behavior, policy, program, or outcomes.\"",\n    \""circle entries report more frequent and severe student safety, bullying, gang, drug, and physical‑fight incidents than square entries\"": \""Captures recurring reports of on‑campus violence, bullying, gang/drug presence, fighting, sexual/assault allegations and direct threats to student safety; it is mutually exclusive from facility/resource issues, administrative dysfunction, extracurricular praise, and academic-program strength because it centers on student safety incidents and criminalized behavior rather than governance, facilities, programs, or curricular offerings.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Aggregates governance and personnel failures—unresponsive leaders, favoritism/nepotism, poor special‑education follow‑through, counselor misplacement, grade/discipline manipulation and staff misconduct—which are about institutional practice and decision‑making and are conceptually separate from physical resources, student safety events, extracurricular/athletic strength, or the presence of advanced academic pathways.\"",\n    \""circle entries report stronger, broader, and more celebrated extracurriculars, athletics, arts, vocational shops, and external opportunities than square entries\"": \""Groups all mentions of robust non‑academic offerings and community ties (award‑winning teams, strong music/choral/theatre programs, vocational shops, internships, alumni/booster engagement) and is distinct from academic rigor, safety, facilities, or governance because it specifically addresses breadth and reputation of extracurricular and community opportunities.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Collects references to explicit advanced‑course infrastructure and measurable postsecondary outcomes (AP/IB rigor, dual‑enrollment, scholarships, college credits, conservatory/academy tracks) and is kept separate from extracurricular strength, administrative dysfunction, safety incidents, or facility/resource problems because it specifically concerns formal academic pathways and documented college/career outcomes.\""\n}""]",,34.68364906311035,19797,1984,2529,,[],['resp_04d846100639c078006a7255b8e4fc81a38caabd0e9776cf90'],True
vote|reduce4|11|0,"[""{\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups all raw items describing concrete safety harms (bullying, fights, gang/drug presence, sexual‑misconduct allegations, racialized harassment) and the school’s failure to properly investigate or respond — distinct from facility shortfalls, governance/hiring problems, programmatic strengths, or community/faith cohesion which are captured by other buckets.\"",\n    \""circle entries report more acute facilities, sanitation, capacity, and logistical resource problems (pest infestations, no heat/AC, overcrowding, bus no‑shows, poor food) than square entries\"": \""This bucket collects the material and operational failures (mold/roaches, broken HVAC, overcrowded classrooms, transportation and food logistics) that concern the building, equipment, and service delivery, which are materially different from staff governance problems, student safety incidents, curricular/programmatic strengths, or community culture.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket captures governance and personnel dysfunction — hiring/credential issues, favoritism, record mishandling, inconsistent or biased discipline, and special‑education/counseling noncompliance — which are organizational/staffing problems distinct from physical facility failures, discrete safety incidents, extracurricular/community strengths, or advanced‑academic program descriptions.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket groups the substantive programmatic evidence of rigorous academic pathways and measurable college‑prep outcomes (AP/IB, dual‑credit, conservatory/technical partnerships), which are program‑level academic strengths and outcomes separate from safety, facilities, governance, or community/faith cohesion themes.\"",\n    \""circle entries emphasize stronger parental/community engagement, faith/identity-driven culture, and small‑school cohesion than square entries\"": \""This bucket aggregates items about a cohesive, family‑like school culture — high volunteerism, alumni/parent continuity, faith‑based identity, and close mentorship — a social/community characteristic that is conceptually separate from physical resources, administrative dysfunction, student‑safety incidents, or advanced academic programming.\""\n}""]",,34.74631595611572,20453,1856,2427,,[],['resp_02b627890b5c8e43006a7255b8eba4819fb3ce0f561454ddf8'],True
vote|reduce4|14|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups reviews alleging personnel- and governance-level failures (favoritism, hiring/union issues, unresponsive offices, special-education/IEP breakdowns, grade/guidance manipulation); distinct from facility, student-safety, curricular/programmatic, or community/extracurricular claims because it centers on staff/administration behavior and HR/policy breakdowns rather than physical resources, student incidents, academic opportunities, or parent/alumni ecosystems.\"",\n    \""circle entries report more acute facility, operational, and resource failures (overcrowding, broken/absent equipment, sanitation/food-safety issues, transportation gaps) than square entries\"": \""Captures concrete material and operational deficits reviewers describe (overcrowding, vermin/food problems, torn labs, bus route failures, absent equipment/tech), which are resource/logistics issues and therefore mutually exclusive from administrative conduct, student-safety incidents, curricular/advanced-program descriptions, or community/extracurricular vitality.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Groups the many reports of formal academic pathways and measurable college-prep offerings (IB/VPA, dual enrollment/transferable credits, magnet/AVID/STEAM programs, high AP success), which are programmatic/academic-capacity descriptions and do not overlap with staff misconduct, facilities failures, safety/crime, or community/booster activity.\"",\n    \""circle entries report more frequent and more severe student‑safety and criminal‑behavior problems (bullying, physical assaults, on‑campus drug dealing/overdoses, and staff sexual‑misconduct complaints) than square entries\"": \""Aggregates accounts of on-campus violence, pervasive bullying, drug/crime activity, missing/vulnerable students, and alleged staff-perpetrated threats or sexual misconduct; this cluster is focused on safety incidents and their handling, distinct from administrative hiring/favoritism issues, material resource shortfalls, academic-program strength, or extracurricular/community engagement.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Groups reports of strong parental fundraising/volunteer programs, alumni loyalty, extensive arts/athletics/vocational offerings, and external partnerships/trips, which are community- and co‑curricular ecosystem features and thus separate from facility deficits, staff/governance dysfunction, safety/crime reports, or descriptions of formal advanced-academic pathways.\""\n}""]",,35.45125412940979,19987,1984,2633,,[],['resp_08336a20807078f1006a7255b8e6c8819e8fd903ef8ed7c81e'],True
vote|reduce4|16|0,"[""{\n    \""circle entries report more frequent and more severe student‑safety and criminal‑behavior problems (bullying, physical assaults, on‑campus drug dealing/overdoses, and staff sexual‑misconduct complaints) than square entries\"": \""This groups all raw notes about fights, gangs, drugs/overdoses, weapons, racial/sexual harassment and staff‑involved misconduct into a single safety/criminal-behavior bucket; it is distinct from governance, facilities, program, or academic descriptions because it focuses on incidents and threat/risk to students rather than causes or offerings.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This consolidates complaints about leadership, favoritism/nepotism, refusal to help, discriminatory or inconsistent discipline, counselor unavailability and staff hiring/turnover into one governance/staff-performance bucket and is mutually exclusive from the safety bucket (which records incidents) and the facilities/operations bucket (which records material/logistical failures).\"",\n    \""circle entries report more chronic facility, resource, scheduling and operational shortfalls and failures than square entries\"": \""This captures repeated raw items about overcrowding, sanitation, transportation/bus issues, outdated textbooks/tech shortfalls, schedule and gradebook breakdowns, and budget-driven cuts — operational/resource problems distinct from program strengths, governance misconduct, or acute safety incidents.\"",\n    \""circle entries report stronger, broader, and more celebrated extracurriculars, athletics, arts, vocational shops, and external opportunities than square entries\"": \""This groups the many reports of rich extracurricular offerings (bands/choir/athletics/CTE/magnets, business partners, internships, boosters) into a programmatic‑opportunity bucket that is conceptually separate from formal academic rigor/college pathways, administrative behavior, or facilities failures.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This groups raw terms describing AP/IB/dual‑enrollment/early‑college, test prep, alumni college placements, and explicit measurable outcomes into an academic‑programs/college‑prep bucket that is distinct from extracurricular breadth, administrative dysfunction, facility/resource issues, and acute safety incidents.\""\n}""]",,35.641799211502075,20444,2240,2783,,[],['resp_08dc01220ba86adc006a7255b8e338819ebc42abdf9073303f'],True
vote|reduce4|5|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket captures reports about governance and personnel problems (communication failures, favoritism/nepotism, hiring/turnover, counseling/IEP breakdowns, staff misconduct and biased/punitive discipline) and is distinct from safety incident reports, physical/facility failures, programmatic academic strength, and community/cohesion claims which are covered by other buckets.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups raw terms about on-campus student violence, bullying, gang/drug activity, hate/harassment incidents and the school's failure to protect or properly investigate them, and is separate from governance/staff dysfunction (how leaders behave), facilities/operational failures (infrastructure), academics/outcomes, and community/faith/cohesion dynamics.\"",\n    \""circle entries report more acute facility, operational, and resource failures (overcrowding, broken/absent equipment, sanitation/food-safety issues, transportation gaps) than square entries\"": \""This bucket gathers concrete logistical and physical-service problems (overcrowding, pests, food hygiene, buses, scheduling and material shortages) and is intentionally limited to infrastructure/operations rather than overlapping with personnel governance, student-safety incidents, curricular/program strength, or community culture.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups claims of high‑rigor academic pathways and measurable postsecondary outcomes (AP/IB, dual enrollment, scholarships, elite acceptances, test scores, alumni trajectories) and is kept distinct from reports about facilities, safety, staff governance, or community/faith cohesion.\"",\n    \""circle entries emphasize stronger parental/community engagement, faith/identity-driven culture, and small‑school cohesion than square entries\"": \""This bucket collects items describing tight small‑school ‘family’ atmosphere, active parent/PTA/alumni networks, faith‑based identity, mentorship/feeder‑school continuity and community volunteering, and is separate from programmatic academic claims, physical infrastructure problems, staff/governance dysfunction, or student safety incident reports.\""\n}""]",,37.338154792785645,20189,2176,2708,,[],['resp_0e2da743529a0396006a7255b8f69c819fabb1d8a7fae133b9'],True
vote|reduce4|15|0,"[""{\n    \""circle entries report more administrative and governance dysfunction, communication failures, favoritism/nepotism, and punitive or inconsistent discipline than square entries\"": \""This bucket groups the many circle claims about unresponsive or politicized leadership, cover‑ups, nepotism, selective enforcement, and broken parent/teacher communication — a governance/people‑management theme that is distinct from (and does not merely repeat) student safety incidents, facility shortages, extracurricular breadth, or academic-program strength.\"",\n    \""circle entries report more frequent and severe student safety, bullying, gang, drug, and physical‑fight incidents than square entries\"": \""This bucket captures circle reports of physical assaults, gang/drug activity, student‑on‑student and staff bullying, and fights — concrete safety and misconduct events that are substantively different from administrative mismanagement, resourcing problems, curricular/college pathways, or community/extracurricular descriptions.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups circle references to AP/IB/dual‑enrollment, measurable outcomes (SAT/college acceptances, graduation rates), and explicit college‑prep pathways — a programmatic/academic‑rigor theme that is separate from safety, governance, facilities, or extracurricular/community ecosystem issues.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket collects circle accounts emphasizing abundant extracurriculars, active PTO/PTA/boosters, alumni networks, community partnerships and celebrated arts/athletics — a community/program‑breadth theme that is distinct from administrative dysfunction, safety incidents, physical resource problems, or formal academic rigor.\"",\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""This bucket groups circle complaints about physical plant, overcrowding, broken equipment, outdated textbooks/tech, food/transport issues and inspection‑driven fixes — an operational/infrastructure theme that does not duplicate the governance, safety, extracurricular, or academic-program themes above.\""\n}""]",,37.44223713874817,20120,2432,2913,,[],['resp_01aabce311d1c032006a7255b8f16c81a2abeb51ff4ff155fd'],True
vote|reduce4|12|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket captures concrete programmatic and outcome differences (AP/IB/dual‑credit, measurable scholarship/college-placement claims) and is distinct from operational, safety, governance, or community/activity issues because it focuses solely on curriculum, course pathways, and postsecondary outcomes.\"",\n    \""circle entries report more administrative/governance dysfunction—unresponsiveness, favoritism/nepotism, leadership instability, and refusal to discipline—than square entries\"": \""This bucket isolates district/school governance and policy-level failings (board instability, biased leadership decisions, refusal to enforce rules) and is kept separate from on-the-ground staff practice, facilities, student-safety incidents, or extracurricular/community strengths.\"",\n    \""circle entries report more frequent and severe student safety, bullying, gang, drug, and physical‑fight incidents than square entries\"": \""This bucket groups direct student-safety and misconduct problems (bullying, fights, drugs, sexual/assault claims) and is intentionally distinct from administrative/governance critique, resource shortages, curricular strength, or community/extracurricular descriptions.\"",\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""This bucket covers tangible infrastructure, resourcing and operational failures (overcrowding, broken equipment, sanitation, transportation) and is separate from curricular quality, safety incidents, governance behavior, or volunteer/extracurricular ecosystems.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups descriptions of external engagement and program breadth (volunteers, booster funds, alumni ties, broad arts/athletics) and is kept distinct from curricular/outcome claims, governance failings, safety incidents, and physical resource problems.\""\n}""]",,38.35069274902344,20509,2432,2856,,[],['resp_0b20040dd485f9cd006a7255b901e481a0bce481932e4ee1ae'],True
vote|reduce4|8|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Groups reviews that document concrete academic pathways, measurable outcomes (ACT/scholarships), AP/IB/dual‑enrollment and early‑college partnerships — this is narrowly about formal advanced‑courseing and postsecondary results and is distinct from community engagement, extracurricular breadth, safety incidents, or physical/resource failures.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Captures reports of extensive extracurricular offerings, parent/booster fundraising, alumni/industry ties, and program breadth (band, conservatory, robotics, JROTC, vocational shops); this bucket is about programmatic/community vitality rather than formal college pathways, safety incidents, governance failures, or facility deficits.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Groups all concrete safety and misconduct incidents (drugs, fights, sexual assault, gang activity, pervasive bullying and racial harassment) and patterns of incidents reported as ignored — focused squarely on student/staff safety events and prevalence, not on governance structures, program offerings, or physical resource conditions.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Collects reviewer claims about governance, personnel decisions, favoritism, discriminatory discipline, refusal to respond, and staff misconduct — this is explicitly about leadership and personnel practices and is separate from incidents of student safety, facility/resource problems, community/extracurricular richness, or formal academic pathways.\"",\n    \""circle entries report more acute facility, operational, and resource failures (overcrowding, broken/absent equipment, sanitation/food-safety issues, transportation gaps) than square entries\"": \""Groups tangible, logistical and capital/resource problems (overcrowding, cafeteria/restroom deficits, scheduling/lunch logistics, outdated tech/textbooks, budget-driven cuts) and is distinct from governance behavior, program richness, safety events, or advanced academic programming.\""\n}""]",,38.63351917266846,20065,2432,2985,,[],['resp_045d486fab12cd71006a7255b9074481a38b447904b95cdca1'],True
vote|reduce4|0|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups all reviewer evidence about leadership/staff behavior, special‑education failures, nepotism, and personnel/discipline misconduct into a governance/staffing bucket distinct from student safety incidents, facility problems, extracurricular strengths, or academic-program claims.\"",\n    \""circle entries report more frequent and severe student safety, bullying, gang, drug, and physical‑fight incidents than square entries\"": \""Captures the concrete, student‑behavior and campus‑safety reports (fights, bullying, drug use, racial harassment, riots) and is kept separate from administrative response (which is covered by the governance/staffing bucket) and from facility/operational failures.\"",\n    \""circle entries report more acute facilities, sanitation, capacity, and logistical resource problems (pest infestations, no heat/AC, overcrowding, bus no‑shows, poor food) than square entries\"": \""Groups all concrete building/operations/resource failures (maintenance, pests, HVAC, overcrowding, food safety, transport and scheduling breakdowns) distinct from pedagogical quality, extracurricular programming, or leadership conduct.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Collects explicit programmatic evidence of higher‑tier academic opportunities and measurable college outcomes (AP/IB, dual enrollment, scholars/academy tracks, partnerships and admissions/ scholarship data), which is conceptually separate from staff behavior, safety, facilities, or extracurricular breadth.\"",\n    \""circle entries report stronger, broader, and more celebrated extracurriculars, athletics, arts, vocational shops, and external opportunities than square entries\"": \""Groups the many concrete references to robust arts, music, athletics, CTE/vo‑tech, clubs, travel and community partnerships into an extracurricular/programs bucket distinct from academic-rigor/college-prep claims, governance problems, safety incidents, or facility complaints.\""\n}""]",,39.034173011779785,20426,1088,1601,,[],['resp_028678decbaa6594006a7255b8c10481a3b320c4c3c5393afb'],True
vote|reduce4|10|0,"[""{\n    \""Circle entries allege greater administrative corruption, favoritism, secrecy, arbitrary personnel/financial decisions, and governance instability than square entries\"": \""This bucket captures reviews that foreground top‑level malfeasance, cronyism, secretive hires/financial choices and board/leadership instability — a governance/corruption theme that is distinct from (a) day‑to‑day facilities/operations problems, (b) student safety/violence incidents, (c) stronger academic programming, and (d) active community/extracurricular ecosystems.\"",\n    \""circle entries report more chronic facility, resource, scheduling and operational shortfalls and failures than square entries\"": \""This bucket groups reviews documenting persistent operational breakdowns (busing, meal/service failures, grading/scheduling delays, budget/maintenance shortfalls) and is mutually exclusive from governance corruption (policy/board misconduct), safety/violence incidents, advanced academic strengths, and community/extracurricular richness.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This safety‑focused bucket collects accounts of on‑campus violence, bullying, racial/sexual harassment, gang/drug activity and official nonresponse — a distinct cluster about physical/psychological security that is not primarily about facilities logistics, governance corruption, academic program quality, or extracurricular/community vibrancy.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This academic‑programs bucket groups concrete claims of superior advanced coursework, dual‑credit/IB/AP offerings, measurable college outcomes and structured college supports, which is conceptually separate from safety incidents, governance/favoritism claims, operational failures, and extracurricular/community features.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket captures reviews emphasizing robust extracurriculars, parent/booster/alumni engagement, arts/athletics and local partnership networks — a community/ecosystem theme that is distinct from governance corruption, facilities/operational failures, student‑safety crises, and advanced academic program strength.\""\n}""]",,39.54426383972168,19984,2560,3057,,[],['resp_0f2c63570bebbf5b006a7255b8e94081a2b328ee2acd7e0056'],True
vote|reduce4|21|0,"[""{\n    \""circle entries report more acute facilities, sanitation, capacity, and logistical resource problems (pest infestations, no heat/AC, overcrowding, bus no‑shows, poor food) than square entries\"": \""Groups the many concrete physical/operational complaints (broken plumbing, filthy bathrooms, overcrowding, cafeteria/food and busing failures) and is focused strictly on material resources and logistics—distinct from governance/process issues, student-safety incidents, curricular/college-prep programming, or community/extracurricular strengths.\"",\n    \""circle entries report more administrative and governance dysfunction, communication failures, favoritism/nepotism, and punitive or inconsistent discipline than square entries\"": \""Captures recurring allegations about leadership unresponsiveness, nepotistic hiring/favoritism, poor recordkeeping and arbitrary or uneven discipline—a governance/process cluster that is conceptually separate from physical facilities, peer-safety incidents, formal academic offerings, or extracurricular/community engagement.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Groups the array of interpersonal and safety crises (student-on-student violence, harassment, drug/assault incidents and staff threats) and the school’s failure to remediate them—this cluster centers on personal safety and victimization rather than facilities, governance mechanics, curricular rigor, or extracurricular vitality.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Captures concrete, classroom/curriculum-level strengths—AP/IB programming, dual-credit/early-college pathways, measurable AP/pass and matriculation outcomes and remediation/remedial structures—distinct from out-of-class community offerings, safety/facility problems, or governance failures.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Groups reports of broad extracurricular breadth, strong booster/PTA and alumni engagement, arts/athletics/vocational opportunities and work-study/mentoring ties—an out-of-class community/ecosystem category that is separate from physical resource deficits, safety incidents, governance dysfunction, or formal advanced-academic programming.\""\n}""]",,41.445693016052246,20255,1216,1764,,[],['resp_0b7390abbf84edef006a7255b9354881a08c3112774a1e802c'],True
vote|reduce4|17|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This groups all raw items about AP/IB/dual‑enrollment, measurable test/graduation outcomes, conservatory/rigor and documented college/scholarship placements into a single programmatic‑outcomes bucket; it is distinct from administrative, safety, facility, or community buckets because it captures curricular/pathway strength and student achievement rather than governance, physical conditions, or social/cohort dynamics.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This consolidates reviewer reports about leadership failures, favoritism/nepotism, staffing instability, counselor/IEP breakdowns, and staff misconduct into one governance/staffing bucket; it is mutually exclusive from the academic/program bucket (which is about curricular offerings and outcomes), the safety bucket (which focuses on student criminal/safety incidents), the facilities bucket (which focuses on physical/resource problems), and the community/faith bucket (which centers on parental/faith/cohesion attributes).\"",\n    \""circle entries report more frequent and more severe student‑safety and criminal‑behavior problems (bullying, physical assaults, on‑campus drug dealing/overdoses, and staff sexual‑misconduct complaints) than square entries\"": \""This captures the cluster of raw terms alleging bullying, fights, gang/drug activity, violent threats, sexual abuse, and administrative minimization of these safety incidents; it is defined by incidents and safety risk (not by facility maintenance, program quality, governance practices, or parental/community culture), making it non‑overlapping with the other selected buckets.\"",\n    \""circle entries report more acute facilities, sanitation, capacity, and logistical resource problems (pest infestations, no heat/AC, overcrowding, bus no‑shows, poor food) than square entries\"": \""This bucket groups the concrete operational and infrastructure failures—overcrowding, trailers, pest/bathroom/food problems, outdated textbooks/tech, transportation and logistical breakdowns—and is conceptually separate from programmatic strength, staff/governance dysfunction, safety incidents, and family/faith/community cohesion.\"",\n    \""circle entries emphasize stronger parental/community engagement, faith/identity-driven culture, and small‑school cohesion than square entries\"": \""This groups raw terms about active PTO/volunteering, multigenerational ties, faith‑based mission or enforcement, small/family atmosphere and rapid newcomer integration into a single social‑community culture bucket; it is distinct from curricular outcomes, governance/staff dysfunction, physical/facility problems, and incident‑based student safety concerns.\""\n}""]",,44.34703207015991,20111,2816,3432,,[],['resp_0fe96e69863cea34006a7255b98dd881a2a286e6a1fa46effa'],True
