Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|reduce3|2|0,"[""{\n    \""circle entries report more administrative and governance dysfunction, communication failures, favoritism/nepotism, and punitive or inconsistent discipline than square entries\"": \""Groups many raw terms about opaque leadership, board/administration mismanagement, favoritism/nepotism, record/grade manipulation, retaliatory or arbitrary punishment and broken parent communication into a single governance-focused bucket that is distinct from (a) safety incidents (which are specific student harms) and (b) facility/resource problems (which are physical/operational), because these reviews describe decision-making, personnel and policy pathologies rather than infrastructure or isolated safety events.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, and racially/sexually discriminatory incidents with staff/administration failing to intervene than square entries\"": \""Captures the cluster of reports documenting on-campus violence, bullying, harassment, substance use, sexual/racial mistreatment and explicit adult non‑intervention or cover‑ups — a discrete category focused on student safety and harm that is conceptually separate from governance failures (policy/leadership) and from facility/resource deficits (e.g., pests, cafeterias).\"",\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""Groups concrete, material operational deficits — pest infestations, rotten food, portable classrooms, broken HVAC, scheduling/transportation breakdowns, missing textbooks, budget-driven program cuts — a physical-resources bucket that is distinct from both governance (who runs things) and from programmatic/academic strength or community cohesion.\"",\n    \""circle entries report stronger, more concrete academic program breadth and measurable college/career outcomes than square entries\"": \""Collects specific positive claims about formal academic offerings and outcomes — AP/IB/dual‑enrollment/CTE pathways, measurable test/scholarship/college matriculation evidence and named advanced programs — keeping academic-program strength separate from small‑school personalization or operational/facility descriptions.\"",\n    \""circle entries portray a small‑school, family‑like community with more individualized teacher attention and active parental/alumni involvement than square entries\"": \""Groups items about small‑school scale, tight-knit/community/family atmosphere, intensive teacher mentorship, active parent/booster/alumni engagement and localized faith/identity practices into a single community/personalization bucket that is conceptually distinct from academic-program claims, governance failures, safety incidents, and facility/resource problems.\""\n}""]",,33.610265016555786,22134,2560,3087,,[],['resp_089a74595fc910be006a725561ccec81a0990b766eb7d3100d'],True
vote|reduce3|23|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups the many circle claims about AP/Pre‑AP/IB/Early‑College/dual‑enrollment pathways, concrete test/award metrics, scholarships and measurable postsecondary outcomes; it is distinct from administrative, safety, facility or teacher‑engagement buckets because it focuses strictly on formal academic program offerings and measurable student achievement.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket captures governance, personnel‑practice, and accountability failures reported in circle reviews (e.g., nepotism, refusal to discipline, IEP noncompliance, staff harassment) and is kept separate from safety incidents, physical/operational failures, classroom instructional quality, and programmatic academic claims.\"",\n    \""circle entries report more frequent and severe student safety, bullying, gang, drug, and physical‑fight incidents than square entries\"": \""This bucket groups concrete reports of student‑safety breakdowns in circle reviews (bullying, fights, gang/drug activity, sexual harassment/overdose incidents and failures to intervene) and is intentionally exclusive of administration/favoritism issues (which concern governance) and facility/logistics problems (which concern infrastructure).\"",\n    \""circle entries report more acute facility, operational, and resource failures (overcrowding, broken/absent equipment, sanitation/food-safety issues, transportation gaps) than square entries\"": \""This bucket covers material and logistical breakdowns described in circle reviews—overcrowded classes, broken elevators/PA systems, bus cancellations, poor food/service and tech rollouts—kept distinct from programmatic academic strengths, governance misconduct, or behavioral safety incidents.\"",\n    \""square entries report more teacher disengagement, turnover, inconsistent classroom instruction, and failures to intervene/support students than circle entries\"": \""This bucket collects square‑side claims about instructional quality and teacher behavior (high turnover, teachers leaving class, low support, failure to intervene for students) and is distinguishable from administrative/governance failures (administrators’ policies or favoritism), student‑safety incidents, facility deficits, or the presence/absence of formal academic programs.\""\n}""]",,35.40083193778992,21654,2496,3049,,[],['resp_0722290dd2f10ded006a725561d16881a39454b83ac1db87d6'],True
vote|reduce3|16|0,"[""{\n    \""circle entries report stronger, more concrete academic program breadth and measurable college/career outcomes than square entries\"": \""This bucket groups the many circle claims about advanced/AP/IB/dual‑enrollment offerings, measurable outcomes (scholarships, ACT/SAT, college matriculation, early‑college credits) and explicit college‑prep pathways; it is mutually exclusive because it focuses on programmatic academic rigor/outcomes rather than facility, safety, governance, teacher responsiveness, or community culture.\"",\n    \""circle entries report more administrative and operational dysfunction — poor communication, records/scheduling errors, favoritism/nepotism, and politicized governance — than square entries\"": \""This bucket captures allegations of governance failures, nepotism, concealed records, scheduling/placement mismanagement, and politicized leadership in circle reviews and is distinct from facilities (physical/resource failures), safety incidents, academic-program claims, or community cohesion issues.\"",\n    \""circle entries report more chronic facility, resource, scheduling and operational shortfalls and failures than square entries\"": \""This bucket groups concrete, material operational problems described in circle entries (overcrowding, broken HVAC/plumbing, outdated textbooks/tech, late grade posting, fees/billing errors, transportation and cafeteria failures) and is intentionally limited to physical/logistical resource breakdowns rather than governance motivations, safety/discipline incidents, academic programming, or parental/community culture.\"",\n    \""circle entries report more pervasive student-on-student bullying, sexual harassment/assault, violent threats, and administrative minimization of safety incidents than square entries\"": \""This bucket aggregates the many circle accounts of bullying, fights, drug/dealing/overdose incidents, assaults, hate/racial harassment and explicit claims that staff/administration minimized or mishandled safety problems, and is separate from administrative corruption, facilities problems, program breadth, or community engagement.\"",\n    \""circle entries emphasize stronger parental/community engagement, faith/identity-driven culture, and small‑school cohesion than square entries\"": \""This bucket collects circle claims about tight-knit, multi‑generational/alumni involvement, active parent/PTA/booster engagement, faith or local‑identity emphasis, and small‑school personalization and pride, which are social/community characteristics distinct from academics, governance failures, physical resource issues, or student safety problems.\""\n}""]",,36.04347801208496,22308,3008,3473,,[],['resp_0d8b043a35290df8006a725561cc0081a1bbb3839b17d9112d'],True
vote|reduce3|7|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket groups raw terms about governance and personnel failures (hiring/turnover, favoritism/nepotism, record‑keeping, counseling/special‑education mishandling and staff misconduct); it is distinct from facilities, safety, academics, and community themes because it centers on managerial/staff practices and policy enforcement rather than physical resources, student‑safety incidents, curricular breadth, or parental/alumni cohesion.\"",\n    \""circle entries report more pervasive student-safety and behavior breakdowns (bullying, fights, drugs, violence) than square entries\"": \""This bucket captures explicit on‑campus harm and behavior problems (bullying, assaults, gang/drug activity, suicidal/mental‑health crises and administrative non‑intervention); it is mutually exclusive from the admin/staff dysfunction bucket because it focuses on incidents and student harm outcomes rather than the governance or personnel mechanisms that may enable them.\"",\n    \""circle entries report more acute facility, operational, and resource failures (overcrowding, broken/absent equipment, sanitation/food-safety issues, transportation gaps) than square entries\"": \""This bucket aggregates concrete material and logistical failures—overcrowding, HVAC/maintenance/pest problems, outdated tech/textbooks, bus/transportation and cafeteria/accounting breakdowns—which are operational/resource issues separate from staff behavior, student safety incidents, academic program strength, or community engagement.\"",\n    \""circle entries emphasize stronger parental/community engagement, faith/identity-driven culture, and small‑school cohesion than square entries\"": \""This bucket groups descriptions of multigenerational/alumni ties, PTA/booster/ritual events, religious or small‑town identity and high parental involvement and school pride, which are community‑cohesion features and intentionally distinct from discussions of facilities, safety, governance, or academic program quality.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket gathers concrete programmatic and outcome evidence—AP/IB/dual‑enrollment, test scores, college matriculation, vocational/CTE pathways and named academic strengths—and is separate from the other buckets because it concerns curriculum, course offerings, and measurable student achievement rather than facilities, safety, governance, or community ties.\""\n}""]",,36.125977993011475,22085,2688,3266,,[],['resp_05b5970cddcfd323006a725561cb6881a2802693d8265c2980'],True
vote|reduce3|18|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups many raw items about leadership/HR/counseling failures, favoritism, retaliation, IEP/noncompliance and staff misconduct into a single administrative-governance bucket that is conceptually distinct from (a) student-safety incidents, (b) facility/resource problems, (c) advanced-program descriptions, and (d) small‑school community reports.\"",\n    \""circle entries report more pervasive student-safety, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Collects all concrete reports of peer-on-peer violence, gang/drug activity, hate/homophobic slurs, sexual/assault claims and staff non‑intervention into a safety-and-discipline bucket that is meaningfully different from governance failures, resourcing/maintenance issues, curricular/program strength, and small‑community attachments.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Groups the many raw items that document IB/AP/dual-enrollment/early-college/STEM scholars, test scores, scholarship totals and named program pathways into a single academic-program‑quality bucket that does not overlap with safety, admin misconduct, facilities problems, or community intimacy.\"",\n    \""circle entries depict a closer, small-school/family-like community with high parental volunteering, teacher mentorship, and alumni return networks more than square entries\"": \""Captures repeated themes of small-school intimacy, teachers knowing students by name, active parental/PTA/alumni engagement and family‑like culture as a distinct social-community dimension separate from program rigor, operational/facility deficits, safety incidents, or administrative malpractice.\"",\n    \""circle entries report more acute facilities, sanitation, capacity, and logistical resource problems (pest infestations, no heat/AC, overcrowding, bus no‑shows, poor food) than square entries\"": \""Aggregates concrete operational problems (broken Chromebooks, overcrowded classes, bus fleet needs, cafeteria/food/sanitation issues, limited nurse coverage, scheduling/grade/reporting failures) into one facilities/logistics bucket that is clearly separable from governance, safety, curricular strength, and community cohesion.\""\n}""]",,36.7570276260376,22191,2816,3341,,[],['resp_0025d2dfbf3540cb006a725561c9d081a3963b2669b36a8397'],True
vote|reduce3|15|0,"[""{\n    \""circle entries report more pervasive student-on-student bullying, sexual harassment/assault, violent threats, and administrative minimization of safety incidents than square entries\"": \""This bucket captures concrete safety harms and student‑on‑student abuse (physical assaults, sexual misconduct, gang/drug activity, threats) plus reviewers' claims that adults minimize or fail to intervene — a distinct phenomenon focused on student safety and immediate harm that is separable from governance, program quality, community life, or facilities issues.\"",\n    \""circle entries report more administrative and governance failures, inconsistent discipline, favoritism/nepotism, and operational mishandling than square entries\"": \""This bucket groups allegations about how the school is run — leadership instability, politicized/opaque decisions, nepotism, arbitrary or weaponized discipline, and poor communication/governance — which are organizational and policy failures distinct from discrete safety incidents, resource shortfalls, extracurricular strength, or academic-program quality.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups reports of strong external and co‑curricular infrastructure (PTA/boosters, alumni engagement, wide athletics/arts/vocational offerings and community partnerships) — a social/programmatic ecosystem dimension that is conceptually separate from leadership/governance, safety problems, facilities resourcing, or academic rigor.\"",\n    \""circle entries report stronger, broader college-and-career programs and measurable postsecondary outcomes (AP/IB/dual-enrollment/CTE, test scores, scholarships) than square entries\"": \""This bucket covers substantive academic program strength and measurable student outcomes (advanced courses, dual‑credit, CTE pathways, SAT/ACT/AP results, college matriculation) — the instructional/credentialing profile of the school, which is distinct from extracurricular/community vitality, governance dysfunction, safety incidents, or material/facility shortfalls.\"",\n    \""circle entries report more material resource and operational shortfalls, opaque/punitive fee practices, and uneven resource allocation (facility failures, overcrowding, frequent small fees, athletics-first funding) than square entries\"": \""This bucket groups tangible operational and resource problems — broken infrastructure, overcrowding, transportation/food/textbook shortages, confusing fees/fundraising and skewed budget priorities — a facilities/logistics/resource axis that is operationally distinct from governance culture, student safety incidents, extracurricular richness, or academic-program descriptions.\""\n}""]",,41.24327802658081,21874,3200,3771,,[],['resp_0841d94fc1c33bb9006a725561c864819cb2f9b7a93a844534'],True
vote|reduce3|20|0,"[""{\n    \""circle entries report more frequent and severe student safety, bullying, gang, drug, and physical‑fight incidents than square entries\"": \""Many raw terms describe fights, assaults, drug/vaping, racial/sexual harassment and staff non‑intervention — a clear cluster about student safety and behavior incidents that is distinct from resource shortages, governance failures, curricular strength, or community cohesion.\"",\n    \""circle entries report more material resource and operational shortfalls, funding inequities, and parent out‑of‑pocket charges (facilities, transportation, cafeteria, fees) than square entries\"": \""A large subset of items focus specifically on tangible operational problems (HVAC, trailers/overcrowding, poor food, withheld yearbooks/records, fundraising/fees, parking/transport) — concrete resourcing/logistics issues that are separate from safety incidents, governance/favoritism, curricular offerings, or strong community ties.\"",\n    \""Circle entries allege greater administrative corruption, favoritism, secrecy, arbitrary personnel/financial decisions, and governance instability than square entries\"": \""Many reviews name nepotism, cover‑ups, secretive firings, punitive or weaponized discipline, and refusal to cooperate with oversight — a governance/misconduct cluster distinct from physical resource failures, student safety/behavior, programmatic academic strength, or small‑school community descriptions.\"",\n    \""circle entries report stronger advanced academic programs, measurable college‑prep outcomes, and credentialed coursework than square entries\"": \""Numerous raw terms enumerate AP/IB/dual‑enrollment, measurable outcomes (scholarships, 100% grad rates, SAT/AP stats) and early‑college partnerships — a programmatic/academic‑outcome cluster that is conceptually different from safety, operational resources, governance, and community characteristics.\"",\n    \""circle entries depict a small, tight-knit, multigenerational community with strong parental/alumni loyalty and personalized teacher mentorship more than square entries\"": \""A distinct group of entries emphasizes faith/legacy identity, heavy parental volunteering, alumni networks, close teacher mentorship and small‑school personalization — a community/cohesion theme that does not overlap with incidents of safety, facilities/funding problems, governance corruption, or academic-program strength.\""\n}""]",,43.0650680065155,22081,2304,2778,,[],['resp_0ca23a4f79627487006a725561f05881a0ad922a73a97b87be'],True
vote|reduce3|9|0,"[""{\n    \""circle entries report stronger advanced academic programs and measurable college‑preparation outcomes than square entries\"": \""This bucket groups reviews that describe concrete curricular pathways, AP/IB/dual‑enrollment/STEM/college‑credit programs and measurable postsecondary outcomes — a distinct programmatic/outcomes dimension separate from facilities, safety, governance, or community activities.\"",\n    \""circle entries report more administrative mismanagement, favoritism, secrecy, and punitive/harassment practices than square entries\"": \""This bucket captures allegations about governance, corruption, nepotism, retaliation, record/grade manipulation, and punitive or secretive administrative behavior — focusing on leadership/policy failures rather than physical resources, student safety incidents, academic program strength, or extracurricular life.\"",\n    \""circle entries report more frequent and more severe student‑safety and criminal‑behavior problems (bullying, physical assaults, on‑campus drug dealing/overdoses, and staff sexual‑misconduct complaints) than square entries\"": \""This groups reviews documenting violence, gangs, fights, police involvement, pervasive bullying, harassment, and direct harm to students — distinct because it concerns day‑to‑day safety and behavioral crises rather than administrative governance, facilities, academics, or extracurricular offerings.\"",\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""This bucket groups concrete, logistic and material failures — sanitation/food issues, HVAC, overcrowding, trailers, lost records, transportation and fee practices — separating tangible infrastructure/resource deficits from governance, safety, curricular quality, or community engagement.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups accounts of broad extracurricular breadth, strong booster/PTA/alumni engagement, vocational/arts/athletics infrastructure and town traditions — a social/programmatic community dimension that is conceptually distinct from academic rigor, administrative misconduct, safety incidents, or facility failures.\""\n}""]",,45.75818109512329,21341,1792,2245,,[],['resp_0d7cf4c21cba5b00006a725561cbb0819c8088ecab73e99611'],True
vote|reduce3|8|0,"[""{\n    \""circle entries report more administrative/governance dysfunction—unresponsiveness, favoritism/nepotism, leadership instability, and refusal to discipline—than square entries\"": \""Groups many raw terms about broken governance (hiring/tenure issues, recordkeeping, opaque financial/levy actions, retaliatory/weaponized discipline and politically‑driven decisions) into a single administrative‑governance bucket; this is distinct from safety incidents, material/facility failures, academic-program strength, and local social culture, which are captured by other selected buckets.\"",\n    \""circle entries report more pervasive student-safety and behavior breakdowns (bullying, fights, drugs, violence) than square entries\"": \""Collects the explicit on‑campus harms (frequent fights, gang/shooting reports, drug dealing and vaping, sexual harassment/assault allegations and severe bullying) into a behavior/safety bucket focused on student conduct and immediate threats — separate from administrative practices, facilities/maintenance problems, academic programming, and community/cohesion themes.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Groups the many concrete items about AP/IB, dual‑enrollment, honors/DE courses, measurable college outcomes, conservatory and named specialty tracks into an academic‑programs bucket that is explicitly about curricular offerings and post‑secondary preparation, not about safety, governance, facilities, or local culture.\"",\n    \""circle entries report more acute facility, operational, and resource failures (overcrowding, broken/absent equipment, sanitation/food-safety issues, transportation gaps) than square entries\"": \""Captures material and logistics problems (HVAC, cafeteria quality, lost textbooks/fees, lockers/tech rollout, overcrowding, schedule/registration bottlenecks and bus gaps) into a single operations/facilities bucket distinct from governance (policy/hiring), student safety/behavior, academic-program substance, and community identity.\"",\n    \""circle entries emphasize cohesive community culture, multi‑generational/alumni engagement, religious or small‑town identity, and status/favoritism dynamics more than square entries\"": \""Groups the social‑culture items (strong school spirit, parental volunteering, multi‑generational ties, faith‑friendly practices, insider cliques and social stratification) into a community/cohesion bucket that focuses on the school’s social fabric and family/alumni networks rather than on governance mechanics, safety incidents, facility failures, or academic programming.\""\n}""]",,45.98454809188843,22174,3392,3991,,[],['resp_017a810eba69d7b8006a725561bea481a295d3d8bfc44c6478'],True
vote|reduce3|22|0,"[""{\n    \""circle entries report more pervasive student-safety, bullying, and racially/sexually discriminatory incidents with staff/administration failing to intervene than square entries\"": \""Groups of raw terms describing fights, bullying, racial/sexual harassment, drug/dealing incidents, theft and failures to protect students naturally cluster here — this bucket is about day‑to‑day safety and harm events (and whether adults intervene), and is distinct from governance, program quality, facilities, or extracurricular strength.\"",\n    \""circle entries present more concrete academic metrics and formal advanced-program evidence (SAT/ACT stats, AP/IB, college matriculation) than square entries\"": \""Many raw items provide measurable academic outcomes, AP/IB/dual-enrollment counts, scholarships and college-credit evidence; this bucket strictly captures formal academic pathways and outcomes rather than extracurricular breadth, facility problems, counseling/special-ed details, or governance issues.\"",\n    \""circle entries emphasize broader, award‑winning extracurriculars, performing-arts and athletics programs and stronger community/alumni spirit than square entries\"": \""This groups reviews that describe program breadth, award-winning arts/band/theatre, high-profile athletics, boosters/parent/alumni pride and visible school spirit — programmatic and community life distinct from core academic metrics, student-safety incidents, administrative corruption, or facilities/logistics.\"",\n    \""Circle entries allege greater administrative corruption, favoritism, secrecy, arbitrary personnel/financial decisions, and governance instability than square entries\"": \""This cluster groups accusations of nepotism, bribery/quid-pro-quo, concealed finances, arbitrary policymaking and leadership churn — themes about governance and corrupt/partisan decision‑making that are substantively different from safety incidents, curricular quality, extracurricular strength, or building/resource deficits.\"",\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""Reviews focused on infrastructure, logistics and material operations — overcrowding, broken HVAC/bathrooms, food/meal/accounting failures, late/unsafe buses, outdated tech and scheduling/record errors — are grouped here; these are tangible facility/operational failures, separate from governance corruption, safety incidents, extracurricular program strength, or measured academic-program evidence.\""\n}""]",,46.115208864212036,22922,3392,3882,,[],['resp_0a768c6a01c94a99006a725561d0e88192a4a71dbc9c6da073'],True
vote|reduce3|13|0,"[""{\n    \""circle entries report stronger, broader college‑and‑career programs and measurable postsecondary outcomes (AP/IB/dual‑enrollment/CTE, test scores, scholarships) than square entries\"": \""Many circle reviews detail concrete advanced‑academic pathways (IB, AP, dual‑enrollment, college credits, scholarship and elite‑college placements), so this bucket captures programmatic/metricized college‑prep strengths and outcomes distinct from facility, safety, governance, or community/extracurricular claims.\"",\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""A large subset of circle items document tangible material and operational failures (overcrowding, missing textbooks, sanitation, bus/lunch breakdowns, deferred maintenance), making this a facilities/operations bucket that is materially distinct from academic-program evidence, safety/bullying incidents, governance/favoritism, or community/extracurricular strengths.\"",\n    \""circle entries allege more nepotism, favoritism, personal administrative misconduct, retaliation, and leadership instability than square entries\"": \""Numerous circle reviews explicitly accuse administrators/staff of favoritism, nepotism, retaliation, personnel mismanagement and unstable leadership — a personnel/governance‑misconduct theme that is conceptually separate from routine operational failures, student safety incidents, academic program descriptions, or community/extracurricular assets.\"",\n    \""circle entries report more pervasive student-safety, bullying, and culture‑of‑abuse problems (including unchecked physical violence, hate‑based harassment, and inconsistent/punitive discipline) than square entries\"": \""Many circle items recount bullying, fights, threats, drug/gang concerns and staff non‑intervention or punitive mishandling, so this safety/behavioral‑culture bucket isolates threat/harms and disciplinary failures from infrastructural, programmatic, governance, or community/extracurricular themes.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""A distinct cluster of circle reviews emphasize broad, award‑winning extracurriculars, booster/parent/alumni engagement and athletics/arts traditions — a community/program engagement bucket that is separate from academic outcome metrics, facility/resource deficits, safety incidents, or allegations of administrative favoritism.\""\n}""]",,49.719728231430054,22141,2048,2568,,[],['resp_093689b0fc90c190006a725561dea8819c9b5a71fe648aec81'],True
vote|reduce3|3|0,"[""{\n    \""circle entries report more pervasive student-safety, bullying, and racially/sexually discriminatory incidents with staff/administration failing to intervene than square entries\"": \""Covers the numerous concrete reports of fights, threats, sexual/identity harassment, drug/assault incidents and adult non‑intervention found in circle reviews; it is distinct from governance or facilities buckets because it focuses on on‑campus safety events and harm to students rather than administrative process or resource problems.\"",\n    \""circle entries report more administrative/governance dysfunction—unresponsiveness, favoritism/nepotism, leadership instability, and refusal to discipline—than square entries\"": \""Groups the many allegations about unresponsive leadership, favoritism/nepotism, cover‑ups, retaliatory or inconsistent discipline, and turnover described in circle reviews; this is mutually exclusive from the safety bucket (which centers on incidents) and from operational/resource buckets (which center on facilities/logistics).\"",\n    \""circle entries report more chronic facility and resource shortfalls and operational problems (overcrowding, outdated tech/textbooks, maintenance, budget cuts) than square entries\"": \""Captures the concrete, recurring infrastructure and resourcing failures in circle reviews—overcrowding, broken tech, pests, meal shortages, transportation and maintenance breakdowns—which are distinct from governance (who runs the school) and from academic/programmatic breadth or community/cohesion themes.\"",\n    \""circle entries provide more concrete operational and programmatic detail (facilities, resource allocation, fees/fundraising, and specific program offerings/outcomes) than square entries\"": \""Groups circle reviews that enumerate named programs, tuition/fee practices, AP/IB/dual‑enrollment/STEM/CTE offerings, explicit scholarship/outcome data and named facility changes; this bucket is about the presence of detailed programmatic evidence (not whether those programs are well‑resourced or safe) and so does not overlap with the facility‑failures or governance buckets.\"",\n    \""circle entries depict a closer, small-school/family-like community with high parental volunteering, teacher mentorship, and alumni return networks more than square entries\"": \""Collects circle reports of small‑school intimacy, one‑on‑one teacher attention, active parent/volunteer involvement and multigenerational alumni ties; this cultural/personalization theme is separate from operational/resource issues, safety incidents, governance failures, and from listings of formal program offerings or outcomes.\""\n}""]",,50.60819602012634,22163,4160,4664,,[],['resp_04cc5f151c6f4c1b006a725561d01081a199cd498e8f3cd476'],True
vote|reduce3|12|0,"[""{\n    \""circle entries report more administrative and governance failures, inconsistent discipline, favoritism/nepotism, and operational mishandling than square entries\"": \""This cluster captures the many raw items alleging leadership breakdowns (grade‑tampering, politicized hiring, quotas, named superintendents, cover‑ups and opaque board behavior) and is distinct from facility, safety, academic-program, and community claims because it focuses specifically on governance, policy abuse, and managerial misconduct rather than material conditions, student incidents, curricular offerings, or parental/alumni activity.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups the numerous concrete reports of on-campus harm (assaults, gangs, suicide clusters, cyberbullying, racial/sexual harassment, drugs) and the school's failure to remedy those incidents, and is mutually exclusive from the governance bucket because it centers on frontline safety events and victimization rather than high‑level governance or favoritism.\"",\n    \""circle entries report more acute facilities, sanitation, capacity, and logistical resource problems (pest infestations, no heat/AC, overcrowding, bus no‑shows, poor food) than square entries\"": \""This bucket contains the many operational and material complaints (broken restrooms, overcrowded lunches/trailers, HVAC, construction noise during testing, transportation failures, fees) and is separate from administrative/gov failures (which are about policy and leadership) and from safety/behavior incidents (which concern people and conduct rather than infrastructure).\"",\n    \""circle entries report stronger formal advanced-academic pathways, measurable college-prep outcomes, and sustained tech/dual-enrollment programs than square entries\"": \""This groups the concrete, programmatic evidence about AP/IB/dual‑enrollment, honors pathways, scholarship totals, measurable test/college outcomes and 1:1 tech initiatives reported in Circle reviews, and it is distinct from extracurricular/community claims because it focuses on formal academic pipelines, credentials and measurable postsecondary outcomes rather than clubs, boosters, faith identity or local engagement.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This captures the repeated raw items about strong parental volunteering, alumni returning as staff, award‑winning bands/arts, JROTC/ROTC and booster culture, and differs from the facility, governance and academic buckets by emphasizing social capital, faith/identity and program breadth/celebrity rather than infrastructure, leadership failure, or formal curriculum metrics.\""\n}""]",,50.60820508003235,21965,2368,2961,,[],['resp_0dd7cccbee50769c006a725564d3b481a1aef51151411acefe'],True
vote|reduce3|4|0,"[""{\n    \""circle entries report more administrative and governance dysfunction, communication failures, favoritism/nepotism, and punitive or inconsistent discipline than square entries\"": \""This bucket groups the many raw items about leadership failures—unresponsive principals/central office, record mishandling, politicized hiring/financial conduct, and favoritism or arbitrary enforcement—and is distinct from safety-incident descriptions, programmatic strengths, facilities/logistics problems, or special‑education/counseling specifics (each captured in other buckets).\"",\n    \""circle entries report more frequent and severe student‑safety and criminal‑behavior problems (bullying, physical assaults, on‑campus drug dealing/overdoses, and staff sexual‑misconduct complaints) than square entries\"": \""This bucket collects concrete reports of student-on-student violence, gang/drug threats, thefts, police visits, and related harms—focusing on incidents and their effects on wellbeing—separately from governance problems (how admins respond), academic/program offerings, extracurricular strengths, or operational/facility deficits.\"",\n    \""circle entries report stronger advanced academic programs and measurable college‑preparation outcomes than square entries\"": \""This bucket captures the cluster of claims about AP/IB/dual‑enrollment/CTE pathways, named external partnerships, high college‑matriculation/credit metrics and test‑prep offerings—i.e., substantive curricular/college‑prep assets—distinct from extracurricular breadth, safety issues, administrative behavior, or logistical/resource shortfalls.\"",\n    \""circle entries report stronger, broader, and more celebrated extracurriculars, athletics, arts, vocational shops, and external opportunities than square entries\"": \""This groups the concrete mentions of robust sports success, award‑winning arts, robotics/shops, magnet/mentorship programs, and booster/funding activity—programmatic and community engagement around non‑academic opportunities—kept separate from classroom academics, safety incidents, admin governance, and facilities/operational failures.\"",\n    \""circle entries report more concrete operational, facility and logistical failures (food shortages, chronic tech/device breakdowns, enrollment/scheduling errors, grade/reporting problems, pest/maintenance issues) than square entries\"": \""This bucket aggregates the tangible infrastructure and process breakdowns—overcrowding, sanitation, buses, lost records, scheduling and grade-entry problems—that affect daily operations and are meaningfully different from governance/favoritism issues, safety incident reports, curricular program strength, or individualized special‑education/counseling claims.\""\n}""]",,54.52245616912842,22022,3968,4493,,[],['resp_03212ce40429a501006a725561cb1081a1a6e10c4391f245cc'],True
