Identifier,Response,Web Search Sources,Time Taken,Input Tokens,Reasoning Tokens,Output Tokens,Reasoning Effort,Error Log,Response IDs,Successful
vote|final1|8|0,"[""{\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket groups examples of concrete program offerings and formal pathway infrastructure (AP/IB listings, dual‑enrollment, early‑college partnerships, career/medical magnets and stated credit‑earning programs) described in circle reviews — it is distinct from measurable outcomes (next bucket) because it captures program availability and structural pathways rather than performance metrics or postsecondary results.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket collects claims about measurable results and formal college‑prep efficacy in circle reviews (graduation/college matriculation rates, scholarships, National Merit, AP pass‑rates, systematic college coaching), and is mutually exclusive from the prior bucket because it focuses on outcomes and demonstrated effectiveness rather than just the presence of programs.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups concrete safety and student‑on‑student harm reports plus consistent allegations that staff/administration minimize or ignore those incidents (bullying, assaults, gangs, hate crimes, sexualized shaming), and is separate from administrative dysfunction (next bucket) because it centers on direct student safety events and the school’s failure to remediate them rather than staffing/hiring or governance practices per se.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket captures institutional and personnel failures described in circle reviews (crony hiring, favoritism, counselor failures, punitive or unequal discipline, staff gossip and unethical conduct), and is distinct from the safety bucket because it focuses on governance, staffing, and operational malpractice rather than specific violent or peer‑on‑peer safety incidents.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups circle reports of extensive extracurricular breadth, booster/parent/alumni engagement, community attendance at events, and organized extracurricular supports (bands, sports, internships, volunteer mentoring), and is mutually exclusive from the academic/program and outcomes buckets because it captures community/extracurricular capital and active local support rather than curricular pathways or academic performance.\""\n}""]",,19.17406702041626,19655,704,1274,,[],['resp_0bb3f47db6b52049006a7255f02e84819c9fc0c5dcb54491a9'],True
vote|final1|2|0,"[""{\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Groups the many raw items about active parent/PTA/booster engagement, alumni and business partnerships, broad arts/athletics/club offerings and volunteer-driven programming — a resource/participation/ecosystem theme that is about external and extracurricular capacity and is distinct from internal staff behavior, academic program design, measurable academic outcomes, and student-safety incidents.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Collects allegations and patterns about personnel, governance, hiring, favoritism, IEP/counseling breakdowns and staff misconduct — a governance-and-staff-performance cluster that is focused on adult/organizational failures and personnel policy (not extracurricular resources, not program existence, not measured student outcomes, and not primarily student-on-student safety incidents).\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Captures mentions of specific program types and curricular pathways (PLTW, AP/Honors breadth, freshman engineering, academic centers, selective/admissions models and named partnerships) — an existence-and-structure bucket about what programs are offered, which is conceptually separate from claims about measurable outcomes, staff dysfunction, extracurricular/community resources, or safety problems.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Groups the many raw claims about measurable academic performance and outcomes (test-score gains, college acceptances, National Merit, graduation/college-entry rates) and evaluations of formal college-prep program effectiveness — an outcomes-and-efficacy bucket distinct from the mere presence of program types, from staff governance issues, community/extracurricular capacity, and from safety/bullying incidents.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Aggregates the raw items documenting student-on-student violence, bullying, sexual/racial harassment, gang problems, fights, broken security equipment and administrators minimizing or failing to respond — a safety-and-protection cluster focused on pupil harm and supervision failures that is separate from staff/governance dysfunction, program offerings, extracurricular resources, or measured academic outcomes.\""\n}""]",,19.449626207351685,20070,832,1462,,[],['resp_0608245144330c94006a7255f02f0081918dcdf4b5d5559315'],True
vote|final1|23|0,"[""{\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Groups all reviewer claims about student-on-student harm, campus safety incidents, and leadership failing to remediate them (bullying, gangs, assaults, racial slurs, event violence, police/security mishandling); this is mutually exclusive from the other buckets because it focuses on concrete student-safety incidents and their immediate disciplinary/response consequences rather than on program offerings, community engagement, staff HR/practice problems, or academic outcome metrics.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Captures reports of broad outside engagement and on-campus extracurricular vitality (strong PTA/parents, alumni associations, many clubs, travel/trips, award-winning arts and competitive sports), and is distinct from administrative dysfunction or academic-program buckets because it denotes external/community resources and student extracurricular breadth rather than staff conduct, discipline, or curricular rigor/outcomes.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups reviewer evidence about how staff and leadership operate (rudeness, favoritism, absenteeism, counselor/IEP breakdowns, corrupt hiring/coach favoritism), and is separate from the safety bucket because it centers on personnel/policy dysfunction and HR practices rather than primarily on student-perpetrated safety incidents or on programmatic offerings.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Encompasses claims about measurable academic performance and institutional college-prep effectiveness (SAT/ACT/AP results, graduation rates, accreditation, scholarship/college-placement evidence), and is distinct from the pathway/program bucket because it emphasizes outcomes and formal academic performance metrics rather than the catalog or structure of pathway offerings themselves.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Groups descriptions of specific programmatic pathways and supports (AP/IB classes, dual enrollment, engineering/CTE academies, internships, conservatory or external partnerships) and is distinct from the measurable-outcomes bucket by focusing on the presence and structure of those programs and supports rather than on their tested or aggregated outcome statistics.\""\n}""]",,19.85134506225586,19464,768,1337,,[],['resp_0a343940efce13c2006a7255f049cc819c991201ee6ff88cfb'],True
vote|final1|9|0,"[""{\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Captures reviews that emphasize abundant extracurricular offerings and community/parent/partner infrastructure (PTA, boosters, internships, arts and sports breadth), which is about outside‑of‑class programming and volunteer/funder networks and thus distinct from safety incidents (bucket 2), personnel dysfunction (bucket 5), and academic program quality or measurable outcomes (buckets 3 and 4).\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Groups reports of interpersonal harm, violence/substance problems, identity‑based harassment and on‑the‑ground safety failures (and administration ignoring those incidents), which concern student safety and climate rather than program breadth (bucket 1), institutional programmatic supports or outcomes (buckets 3/4), or general staff/administrative dysfunction as personnel policy issues (bucket 5).\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Aggregates mentions of concrete, named pathways and structural supports (dual‑enrollment, early‑college tracks, conservatory partners, internships) — i.e., the presence and variety of formal program pathways — which is about program breadth/structure and differs from measurable outcome claims (bucket 4), extracurricular/community ecosystems (bucket 1), safety (bucket 2), and staff misconduct or service failures (bucket 5).\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Focuses on claims of demonstrable academic rigor and results (AP exam success, scholarship totals, graduation/college‑placement metrics and formally rigorous course quality), i.e., outcome and quality evidence rather than mere existence/breadth of pathways (bucket 3), extracurricular/community strength (bucket 1), safety incidents (bucket 2), or staff dysfunction (bucket 5).\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Groups reviews documenting systemic personnel and governance failures — biased discipline, favoritism, counseling/SpEd noncompliance, turnover and hiring/credential concerns — which are about staff/process dysfunction and distinct from student‑safety incident reports (bucket 2), extracurricular/community assets (bucket 1), and program breadth or measurable academic outcomes (buckets 3 and 4).\""\n}""]",,20.482266902923584,19780,1088,1720,,[],['resp_0f9036193f76afd3006a7255f02fc881a1a23c622c39572414'],True
vote|final1|13|0,"[""{\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This groups all raw items describing physical/peer harm, harassment, gang/drug presence and incidents plus claims that leaders ignore or minimize those threats, and it is distinct from the other buckets because it focuses on student-safety events and adult failure-to-protect rather than staff hiring, program offerings, community engagement, or measurable academic outcomes.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This groups reviews that emphasize schoolwide, formally recognized college-prep credentials, accreditations, scholarship/acceptance metrics and dual‑credit/AP outcomes, and it is mutually exclusive from the other buckets because it centers on documented academic results and institutional recognitions rather than the operational pathways, extracurricular life, safety incidents, or staff dysfunction.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket captures raw terms about leadership and staff operational failures—biased discipline, secrecy, favoritism, turnover, poor counseling or special‑ed practices and alleged misconduct—and is separate from safety incidents (bucket 1), program/outcome claims (buckets 2 and 5), and community/extracurricular vitality (bucket 4) because it targets personnel and governance dysfunction specifically.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This groups items that report extensive outside engagement, parent and alumni networks, and abundant clubs/arts/athletics support, and it is distinct from the academic-outcome and pathway buckets because it emphasizes community/extra‑curricular ecosystem strength rather than formal college metrics, pathway structures, safety issues, or staff governance problems.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket collects raw terms about concrete curricular pathways and partnerships (magnet tracks, conservatories, early‑college pipelines and articulated AP/IB/dual programs) and is exclusive from the measurable-outcomes bucket because it focuses on the presence and design of structural pathways and supports (how advanced opportunities are delivered) rather than the school’s reported outcome metrics or community/extracurricular characteristics.\""\n}""]",,20.813178062438965,19895,832,1440,,[],['resp_05a8cfb73f264068006a7255f02d9481a0a8a50bc185857f13'],True
vote|final1|21|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups items about measurable school performance and formal credit-earning opportunities (graduation/college-acceptance rates, SAT/API figures, dual‑enrollment) and is distinct from other buckets because it focuses on documented outcomes and credentialed course credit rather than safety, governance, community life, or specific program pathways.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket captures all reports of peer safety, violence, harassment, substance/gang activity and administrators failing to address incidents, and is mutually exclusive because it addresses student-on-student harm and immediate campus safety rather than staff/governance dysfunction, extracurricular richness, or academic programming.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket groups complaints about governance, personnel practices, special‑education/IEP noncompliance, favoritism/corruption and staff misconduct, which are organizational and procedural problems distinct from student safety incidents, community/extracurricular strengths, or curriculum/outcome metrics.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket aggregates descriptions of external/community engagement and breadth/depth of extracurriculars, facilities and alumni/parent mobilization, and is separate from academic rigor/outcomes, safety issues, or administrative dysfunction because it concerns community-driven programs and participation rather than internal policy or student harm.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket groups specific pathway-focused program descriptions (IB, conservatory tracks, early‑college partnerships, AP/IB program structure) and is distinct from the measurable outcomes/credit metrics bucket because it emphasizes program types and curricular pathways rather than their numeric results or general dual‑enrollment mentions.\""\n}""]",,20.849744081497192,19182,704,1207,,[],['resp_04ccd911d0f330e0006a7255f02d5481a29cf46a5c84dfbed0'],True
vote|final1|7|0,"[""{\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups items about parent/booster/foundation activity, alumni networks, large/varied club and sports rosters, fundraising drives and facility/booster investments — it is focused on community and extracurricular ecosystem strength and is distinct from the other buckets because it captures external engagement, volunteer/donor infrastructure and breadth of non‑academic programs rather than staff governance, student safety incidents, or curricular/college‑prep design and outcomes.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket gathers references to AP/IB/honors counts, dual‑enrollment, measurable metrics (CCRPI, graduation/college‑placement rates, test scores) and claims of superior academic outcomes — it is mutually exclusive from the community/extracurricular bucket (which covers engagement and activities), the pathway/partnership bucket (which covers structural program linkages), the admin/staff dysfunction bucket (which covers personnel and governance problems), and the safety bucket (which covers pupil harm and bullying).\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket groups concrete complaints about adults and institutional practices — hiring/turnover, favoritism/nepotism, biased discipline, unresponsive leadership, poor special‑education/counseling administration and staff misconduct — and is clearly distinct from the safety/bullying bucket (which catalogues student‑on‑student harms and fights), the extracurricular/community bucket, and the two academic/program buckets which concern curricular offerings or pathway structures rather than personnel/governance failures.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket collects descriptions of student safety incidents (bullying, fights, harassment, sexual misconduct, threats, legal escalations) and failures in immediate protective response — it is separate from the admin/staff dysfunction bucket because it centers on the harmful student behaviors and safety outcomes themselves (even when administration is criticized for ignoring them), and it does not subsume community engagement or curricular/programmatic strengths noted in the other buckets.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket captures structural pathway offerings and external partnerships — AVID, early‑college arrangements, conservatory or vocational links, community‑college collaborations and programmatic pathways into college/careers — and is kept distinct from the measurable‑outcomes/advanced‑course bucket because it emphasizes program architecture and partnership models (how students access college/career routes) rather than outcome statistics or counts of AP/IB classes alone.\""\n}""]",,21.417507886886597,19831,896,1618,,[],['resp_081caa1ed37b4c69006a7255f0591081a283d17feba08040fb'],True
vote|final1|17|0,"[""{\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""Groups together all raw items describing direct student-safety incidents, bullying, racial or sexual harassment, gang/violent events and the school's failure to address them — distinct from staff/systemic dysfunction because it focuses on student harm and incident response rather than personnel policy or program structure.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""Captures clustered reports about personnel, hiring/discipline practices, nepotism, counseling/IEP failures and discriminatory enforcement — separate from safety incidents, extracurricular life, or academic-program quality because it is about how adults and administration run the school and treat students/staff.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""Groups comments that assert higher measurable academic performance, AP/IB/dual‑enrollment availability and concrete outcome metrics (SAT/ACT, elite college matriculation, scholarship results), which is distinct from pathway design or extracurricular richness because it emphasizes course offerings and empirical academic outcomes.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""Collects items about non-curricular ecosystem strength — band/choral success, booster/parent involvement, alumni tradition, broad clubs and athletic culture — and is mutually exclusive from academic-program or staff-dysfunction buckets because it concerns community engagement and extracurricular life rather than classroom rigor or administrative practices.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""Groups reports that emphasize structured program architecture and institutionalized pathways (formal academies, conservatory tracks, early‑college partnerships and pathway sequencing) as distinct from the prior bucket which documents measured outcomes and from the extracurricular bucket which covers non-curricular community assets.\""\n}""]",,21.440605878829956,19848,768,1302,,[],['resp_0c9588650af4a714006a7255f0365c81a29c80e5d7b2a2c064'],True
vote|final1|20|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket targets quantifiable results and formal outcome evidence in circle reviews (scholarship totals, ACT/graduation/college‑matriculation metrics and explicit dual‑credit/college‑credit completions) and is distinct from the other buckets because it focuses on measured outcomes rather than the mere presence of programs, safety incidents, staff dysfunction, or community/extracurricular vitality.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups accounts of student physical/psychosocial safety failures and the school’s failure to remediate them (fights, assaults, bullying, harassment and alleged administrative denial), and is mutually exclusive from the administrative‑practice bucket (which is about staff behavior/processes), the academic/outcome buckets (which are about programs and metrics), and the community/extracurricular bucket (which is about parent/booster/alumni activity).\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket captures reviewer descriptions of staff/leadership failures, biased or arbitrary discipline, counselor/special‑ed breakdowns, misconduct allegations and hiring/tenure problems, which are organizational/staffing/process issues clearly distinct from student safety incidents, from community/extracurricular strengths, and from academic program presence or outcome metrics.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups descriptions of external and school‑adjacent ecosystems—active PTO/boosters, alumni engagement, local business partnerships, broad arts and sports offerings—and is separate from academic program/pathway buckets (program existence vs. community support), administrative dysfunction (internal staffing/process issues), and safety incidents.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket covers programmatic pathways and supports (AP/IB curricula, early‑college/dual‑enrollment partnerships, conservatory or magnet tracks and on‑site college coursework) emphasizing program presence and structure rather than outcome metrics, community/extracurricular activity, staff misconduct, or safety incidents, making it non‑overlapping with the other selected buckets.\""\n}""]",,21.989549160003662,19792,1152,1734,,[],['resp_0a09dc59ca1087d0006a7255f0321481a1833740b70931f9cd'],True
vote|final1|1|0,"[""{\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket groups reviews that emphasize local engagement, alumni/booster activity and broad extracurricular breadth (arts, sports, volunteers) and is distinct from the other buckets because it concerns community/extra‑curricular ecosystem and social capital rather than curricular pathways, measurable academic outcomes, personnel/administrative dysfunction, or acute student‑safety incidents.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket captures mentions of higher test scores, AP pass rates, GPAs, scholarships and other measurable outcomes and is mutually exclusive from the other buckets because it focuses on outcome metrics and school performance indicators rather than the presence of program mechanisms, community/arts activity, staffing/administrative problems, or student‑safety events.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket groups systemic personnel and governance failures—hiring, favoritism, counseling/IEP noncompliance, record‑keeping and misconduct—and is distinct from the other buckets because it addresses institutional behavior and policy compliance rather than student safety incidents, community/extracurricular strength, programmatic college pathways, or measured academic outcomes.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket collects reports about programmatic conduits (IB, dual‑enrollment, early‑college linkages, specialty centers and external college partnerships) and is separate from the measurable‑outcomes bucket because it emphasizes the presence and structure of pathways and supports themselves (the mechanisms) rather than the outcome metrics they produce, and is also different from community/extracurricular, administrative dysfunction, and safety incident buckets.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket groups concrete incident‑level safety concerns and harassment (fights, threats, hate speech, sexual misconduct) and is mutually exclusive from the other buckets because it focuses on immediate harms to student wellbeing and incident reports rather than community engagement, programmatic college supports, measured academic performance, or personnel/policy dysfunction as standalone topics.\""\n}""]",,24.18140697479248,19677,1152,1764,,[],['resp_06e7c6ed619dc31e006a7255f02e7881a2b6b37b6883edccee'],True
vote|final1|4|0,"[""{\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups raw terms that emphasize outcome metrics, accreditation/awards, AP pass‑rates, graduation/college placement and scholarship evidence—i.e., measurable results and formal recognitions—distinct from (a) the structural existence of pathways/partnerships (the separate 'advanced-academic pathways' bucket), (b) extracurricular/community life, (c) staffing/administrative dysfunction, and (d) student‑safety incidents, all of which are different kinds of school attributes.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket captures mentions of broad co‑curricular life and community engagement (PTA, boosters, alumni identity, volunteer programs, thriving arts and clubs) and is deliberately separate from academic outcome metrics, from the structural existence of accredited academic pathways, from personnel/administrative problems, and from safety/discipline incidents.\"",\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket collects operational, governance and personnel failures—hiring cronyism, favoritism in discipline/grading, counseling/IEP mishandling, teacher misconduct and uneven instructional quality—focusing on staff/administration behavior and systems rather than program offerings, community life, measurable academic outcomes, or student safety incidents (each covered by other buckets).\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket groups references to concrete program structures and named pathways (IB, biomedical tracks, conservatory links, skills academies, dedicated college‑counseling staff and campus visits), which is different from measurable outcomes/awards (the outcomes/accreditation bucket), extracurricular/community engagement, personnel dysfunction, and safety/bullying issues.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket covers on‑the‑ground safety and student‑behavior incidents (shootings, weapons, frequent fights, pervasive bullying, drug use, racial harassment) and the school climate risks they create, distinct from governance/HR failures, program breadth or academic pathways, and measurable academic outcomes or community/extracurricular strengths.\""\n}""]",,26.431483268737793,19175,576,1205,,[],['resp_06b978d8cd63326f006a7255f033a0819e8879210762643339'],True
vote|final1|15|0,"[""{\n    \""circle entries report more administrative and staff dysfunctional practices (unresponsiveness, nepotism/favoritism, hiring problems, inconsistent teacher quality, counseling/special‑education failures, allegations of misconduct and discriminatory discipline) than square entries\"": \""This bucket groups all reviews that document personnel and governance failures (e.g., unresponsive principals, favoritism toward athletes/staff relatives, counselor unreliability, teacher incompetence or abuse) and is distinct from the other buckets because it focuses on staff/administration behavior and operational governance rather than community resources, student safety incidents, or the presence/architecture of academic programs.\"",\n    \""circle entries describe richer, more active community & extracurricular ecosystems (parent/PTA/booster involvement, alumni networks, business/nonprofit mentoring, robust arts/athletics) than square entries\"": \""This bucket captures descriptions of strong community engagement and extracurricular life (active PTAs, booster support, championship bands/JROTC, business partners, alumni activism) and is mutually exclusive from academic-program buckets because it emphasizes local voluntary networks and co‑curricular breadth rather than formal curricular pathways, measurable college outcomes, or staff misconduct.\"",\n    \""circle entries report stronger formal college‑preparatory programs, measurable academic outcomes, and advanced‑course/dual‑enrollment opportunities than square entries\"": \""This bucket groups reviews that emphasize institutional college‑prep strength and measurable results (ACT averages, high AP exam/college-credit outcomes, SAT prep classes, graduates going to selective colleges) and is separate from the program‑design bucket because it focuses on realized outcomes and course availability/recognition rather than the structural partnerships or specific program models that enable them.\"",\n    \""circle entries report more pervasive student-safety problems, bullying, fights, racial harassment, sexual harassment, gang activity, and administrative minimization or nonresponse than square entries\"": \""This bucket collects accounts of concrete safety and victimization incidents (weapons/pulled guns, frequent fights, gang activity, sexual misconduct, pervasive bullying) and the school’s failure to protect or notify families, and is distinct from the administrative‑dysfunction bucket because its core signal is student harm and safety outcomes rather than personnel/process failings per se.\"",\n    \""circle entries describe stronger, more concrete advanced-academic and college-preparation pathways and supports (AP/IB, dual‑enrollment, early‑college, external partnerships, conservatory tracks) than square entries\"": \""This bucket groups descriptions of specific program architectures and external academic partnerships (IB tracks, STEM academies, university course access, conservatory arts curricula, formal dual‑diploma pathways) and is mutually exclusive from the measurable‑outcomes bucket because it focuses on the existence and design of formal pathways and partnerships rather than reported metrics or aggregated college results.\""\n}""]",,31.658673763275146,19396,1088,1681,,[],['resp_07321523df5f9d4a006a7255f05a30819fb57d374b9afbfcf6'],True
